leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
29,284,,3,2,8.0,150.0,18.00,19.58,21.00,, FORAM-RICH NANNO OOZE," 5Y6/1-LT OLIVE GRAY,5B9/1- BLUISH WHITE"," 80-101 CM LT OLIVE GRAY,101-150 CM BLUISH WHITE"," 80-125 MODERATE DEFORMATION,125-150 INTENSE DEFORMATION", MANGANESE A T 130 CM,,, NICE CONTACT AT 101,, 00000000,c106f6f9b5c8cda8d28288938a6f917c
29,284,,3,3,0.0,150.0,18.00,21.00,22.50,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE," 5Y8/1 -YELLOWISH GRAY,7.5YR7/0-LT GRAY,N7-LT GRAY,5Y6/3-OL IVE"," 0-40 C M YELLOWISH GRAY,40-80 CM LT GRAY,80-112 CM LT GRAY, 112-150 CM LT GRAY WITH OLIVE SWIRLED"," 0-4/ SLIGHT DEFORMATION,40-112 CM MODERATE DEF ORMATION,112-150 INTENSE DEFORMATION",,,,, SOFT, 00000000,113749c7c8ec88fbd4011b5067d52a71
29,284,,3,4,43.0,150.0,18.00,22.93,24.00,, OSTRACOD FRAGMENT FORAM NANNO OOZE," N7-LT GRAY,5Y 6/3-OLIVE"," 43-80 CM LT GRAY T O OLIVE SWIRL,80-150 CM LT GRAY", INTENSE DEFORMATION,,,,,, 00000000,6ae3a2a4e4d60b354a3bf1578365b46f
29,284,,3,5,0.0,113.0,18.00,24.00,25.13,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE, 5B9/1 -BLUISH WHITE,, SLIGHT DEFORMATION, MANGANES E FLECKS,,,, SOFT, 00000000,a1c75f87a716ba5898c31ac2d902b74b
29,284,,3,5,113.0,150.0,18.00,25.13,25.50,, FORAM-RICH NANNO OOZE, 5B7/1-LT BLUISH GRAY,,,,,,,, 00000000,5632675bb80742c3e810943055556443
29,284,,3,CC,0.0,0.0,18.00,25.60,25.60,, FORAM-RICH NANNO OOZE,,,,,,,,, 00000000,2de34c99c11b6a7d254853ae47bd32ea
29,284,,5,1,0.0,150.0,37.00,37.00,38.50,, FORAM-BEARING NANNO OOZE, N7-LT GRAY,, SLIGHT DEF ORMATION, MANGANESE FLECK,,,, SOFT, 00000000,a3e49e6603fd9274e45f12edd95a4a5b
29,284,,5,2,0.0,150.0,37.00,38.50,40.00,, OSTRACOD FRAGMENT- AND FORAM-RICH NANNO OOZE," 5B9 /1-BLUISH WHITE,3B7/1-LT BLUISH WHITE,-OLIVE",, INTENSE DEFORMATION, MANGA NESE FLECK,,,, SOFT, 00000000,3487f1ec167e6569c1fcab7026ef2a83
29,284,,5,3,0.0,150.0,37.00,40.00,41.50,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE," 5B9/1-BLUI SH WHITE,5B7/1-LT BLUISH WHITE,-OLIVE",, INTENSE DEFORMATION, MANGA NESE FLECK,,, OLIVE DEFORM ATION SWIRLED, SOFT, 00000000,f1647cd032973bb40be00f26604f7e1d
29,284,,5,4,0.0,150.0,37.00,41.50,43.00,, OSTRACOD FRAGMENT- AND FORAM-BEARING NANNO OOZE," 5B7/1-LT BLUISH GRAY,5B9/1-BLUISH WHITE"," LT BLUISH GRAY SWIRLED 0-87 CM,BLUISH WHITE 87 -150 CM"," 0-8 7 CM MODERATE DEFORMATION,87-150 CM INTENSE DEFORMAT ION",,,,, SOFT, 00000000,a0ea61ba7505699e590363f0cf9bc48e
29,284,,5,5,0.0,150.0,37.00,43.00,44.50,, OSTRACOD FRAGMENT- AND FORAM-RICH NANNO OOZE," 5B7 /1-LT BLUISH GRAY,5B9/1-BLUISH WHITE"," 0-50/110-150 CM LT BLUISH GRAY,50-1 10 CM BLUISH WHITE", MODERATE DEFO RMATION,,,,, SOFT, 00000000,a17baf29833c62d605aa6302c5c963dc
29,284,,5,6,0.0,67.0,37.00,44.50,45.17,, OSTRACOD FRAGMENT-RICH FORAM NANNO OOZE," 5GY6/1-G REENISH GRAY,-OLIVE,5B7/1-LT BLUISH GRAY"," 0-44 CM LT BLUISH GRAY,44-67 CM GREENISH GRAY TO OLIVE", MODERATE DEFORMATION,,,,, SOFT, 00000000,c594682d18987a44278ee2d8ac522917
29,284,,5,6,67.0,150.0,37.00,45.17,46.00,, OSTRACOD- AND FORAM-RICH NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,8c6dcda31f9ddf305c392369c0cf6fc1
29,284,,5,CC,0.0,0.0,37.00,46.10,46.10,, FORAM-BEARING NANNO OOZE,,,,,,,,, 00000000,d37764a54c2d07657bd3c6a776aef92c
29,284,,6,1,0.0,150.0,46.50,46.50,48.00,, FORAM-BEARING NANNO OOZE, N7-LT GRAY,, MODERATE DEFORMA TION, SLIGHT MANGANESE STAIN STRETCH,,,, SOFT, 00000000,5e2b7cef604cb4a2b8af3b06a59fcdf2
29,284,,6,2,0.0,150.0,46.50,48.00,49.50,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMATION," MANGAN ESE FLECKS,DISCOASTERS",,,, SOFT, 00000000,91fa9eb77fca4f75d3e4fb8562cc549f
29,284,,6,3,0.0,150.0,46.50,49.50,51.00,, OSTRACOD- AND FORAM-RICH NANNO OOZE," 5B9/1-BLUISH WHITE,5GY6/1-GREENISH GRAY,N7-LT GRAY"," 0-90 CM BLUISH WHITE SWIRLED WITH GREENISH GRAY,90-150 CM LIGHT GRAY MOTTLED WITH GREENISH OLIVE GRAY"," 0-90 CM INT SE DEFORMATION,90-150 CM MODERATELY DEFORMED",,,,,, 00000000,459c1e72cd28ede00d15705bc3ac0b04
29,284,,6,4,0.0,150.0,46.50,51.00,52.50,, OSTRACOD- AND FORAM-RICH NANNO OOZE," 5B9/1-BLUISH WHITE,N7-LT GRAY,5Y6/1-LT OLIVE GRAY", LT OLIVE GRAY LAYERS 40-56/91-100 CM," MODERATE DEF ORMATION 0-100 CM,CRUSHED 100-150 CM",,,,,, 00000000,7a7e334b2551fa7c3cb312953f5fc26b
29,284,,6,CC,0.0,0.0,46.50,52.60,52.60,, FORAM-BEARING NANNO OOZE,,,,,,,,, 00000000,2727251bee1d6c87dec7b14ae0ba63c0
29,284,,7,1,0.0,150.0,56.00,56.30,57.80,, MICRONODULE-BEARING FORAM- OSTRACOD-RICH NANNO OOZ E," N7-LT GRAY,5B9/1-BLUISH WHITE",, MODERATE DEFORMATION, MANGANESE STREAKS AND SPOTS,,,, SOFT, 00000000,b3d5fb19d5b9d497c84e6afa3d6aaef4
29,284,,7,2,0.0,150.0,56.00,57.80,59.30,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DE FORMATION, MANGANESE ST REAKS AND SPOTS,,,, SOFT, 00000000,4935980d6792f1920ff4c6c8f52eacd2
29,284,,7,3,0.0,150.0,56.00,59.30,60.80,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, N8-VERY L T GRAY,, SLIGHT DEFORMATION, MANGANESE FLECK S AND STREAKS,,,, SOFT, 00000000,89cd31937f8563994c876ea509d7bc70
29,284,,7,4,0.0,150.0,56.00,60.80,62.30,, FORAM- AND OSTRACOD-BEARING NANNO OOZE," 5B9/1-BLUISH WHITE,N8-VERY LT GRAY",,, MANGANESE SPECKED,,,,, 00000000,3bab2ed41f92550cdfd4c2bfeaf228fa
29,284,,7,5,0.0,150.0,56.00,62.30,63.80,, FORAM AND OSTRACOD NANNO OOZE," 5B9/1-BLUISH WHITE,N8-VERY LT GRAY",, MODERATE DEFORMATI ON, MAN GANESE FLECKED,,,, SOFT, 00000000,14d33cde39c2af46eef7aeeb1d778f20
29,284,,7,6,0.0,150.0,56.00,63.80,65.30,, OSTRACOD- AND FORAM-RICH FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMATION, MANGANESE FLECKED,,,, SOFT, 00000000,d1f988844dd0ffbed14b44c89e6aeab5
29,284,,7,CC,0.0,0.0,56.00,65.40,65.40,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,d41ec051e63a9a36b4059c2688c4c55f
29,284,,8,CC,0.0,0.0,65.50,65.60,65.60,, OSTRACOD FRAGMENT-RICH FORAM NANNO OOZE,,,,,,,,, 00000000,0f7c16387b9628d30412a388a81cf76a
29,284,,9,1,0.0,150.0,75.00,75.10,76.60,, FORAM- AND OSTRACOD-RICH NANNO OOZE, 5B9/1-BLUISH WHITE,, MODER ATE DEFORMATION,,,,, SOFT, 00000000,32b1a1a2dc8a08577b087e72a3032950
29,284,,9,2,0.0,150.0,75.00,76.60,78.10,, FORAM- AND OSTRACOD-RICH NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATELY DEFORMED, LESS MN STREAK ING,,,, SOFT, 00000000,7cfa300ceafe42756349928e8c97f9da
29,284,,9,3,0.0,150.0,75.00,78.10,79.60,, FORAM- AND OSTRACOD-RICH NANNO OOZE, 5B9/1-BLUSIH WHITE,, MODERATELY DEFORMED, LESS MN STREAK ING,,,, SOFT, 00000000,85366ade8558a816b84bf077fe4a7ba5
29,284,,9,4,0.0,150.0,75.00,79.60,81.10,, FORAM- AND OSTRACOD FRAGMENT-RICH NANNO OOZE, 5B9/1-BLUIS H WHIT,, MODERATE DEFORMATION, MN STREAKED,,,, SOFT, 00000000,163be84b85b7c522bb7e3028024df79d
29,284,,9,5,0.0,150.0,75.00,81.10,82.60,, FORAM- AND OSTRACOD-RICH NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMATION, MN STREAKS AT 110 CM,,,, SOFT, 00000000,0a79df812e19f56af3509090caedf13e
29,284,,9,6,0.0,150.0,75.00,82.60,84.10,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9 /1-BLUISH WHITE,, MODERATE TO SLIGHT DEFORMATION, MN STREAKED AT 20/74 CM,,,, SOFT TO S LIGHTLY STIFF, 00000000,bc8cac95a4894071b8768fec4205884e
29,284,,9,CC,0.0,0.0,75.00,84.20,84.20,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,46f75b9d708494f7c587c4b6d1904fe5
29,284,,10,1,48.0,150.0,84.50,84.98,86.00,, OSTRACOD- AND FORAM-RICH NANNO OOZE, 5B9/1-BLUISH WHITE,, SOUP 48-63, MN SPECKS,,,," VERY SOFT,SOUP 48-63 CM", 00000000,3f0d93282b04fcdb1c27f249ea208cca
29,284,,10,2,0.0,150.0,84.50,86.00,87.50,, FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DEFOR MATION, MN SPECKS,,,, SOFT, 00000000,10e71c1c801bc7909b3080f72c4101c4
29,284,,10,3,0.0,150.0,84.50,87.50,89.00,, OSTRACOD FRAGMENT-RICH FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,, SLIGHT T O MODERATE DEFORMATION, MN STREAKS,,,, SOFT, 00000000,c088c18452f8a185eed5209aa6069160
29,284,,10,4,0.0,150.0,84.50,89.00,90.50,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH W HITE,, INTENSE DEFORMATION, MN FLECKS,,,, SOFT, 00000000,62e00cd4878ddf9459bdfc1bc50cdd77
29,284,,10,5,0.0,150.0,84.50,90.50,92.00,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH W HITE,, INTENSE DEFORMATION, AT 50 CM MN AND FORAMS,,,, SOFT, 00000000,cbfb02aa3c1dbb0938398924197f9513
29,284,,10,6,0.0,116.0,84.50,92.00,93.16,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH W HITE,, INTENSE DEFORMATION, MN-BEARING FROM 60-95 CM,,,, SOFT, 00000000,55be95c023e1d00a2899c5ef673d64dc
29,284,,10,CC,0.0,0.0,84.50,93.60,93.60,, OSTRACOD FRAGMENT-RICH FORAM NANNO OOZE,,,,,,,,, 00000000,fb5f82efa6b3d9c2bf87e93149d01292
29,284,,11,1,0.0,150.0,94.00,94.00,95.50,, OSTRACOD FRAGMENT-RICH FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,," SOUP 0-50 CM,MODERATE DEFORMATION 50-150 CM", L ITTLE MN,,,, SOFT, 00000000,fd2100f6d8aeac31f124ffd928194070
29,284,,11,2,0.0,150.0,94.00,95.50,97.00,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,8507cc540450cf5ebc269cae6d4a4651
29,284,,11,3,0.0,150.0,94.00,97.00,98.50,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFOR MATION, MN SPECKS,,,, SOFT, 00000000,815b67cd062b3d8acc711fee51615d9e
29,284,,11,4,0.0,150.0,94.00,98.50,100.00,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE, 2.5Y8 /0-WHITE,, MODERATE DEFORMATION, WITH MN STR EAKS,,,, SOFT, 00000000,6d6ad51a132a07e4ebff6387e2b79e4d
29,284,,11,5,0.0,150.0,94.00,100.00,101.50,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE, 2.5Y8 /0-WHITE,, MODERATE DEFORMATION, WITH MN STR EAKS,,,, SOFT, 00000000,27ab019eabcbd5bd4bdb90b27abc271b
29,284,,11,6,0.0,150.0,94.00,101.50,103.00,, OSTRACOD FRAGMENT-BEARING FORAM NANNO OOZE, 2.5Y8 /0-WHITE,, MODERATELY DEFORMED, MN STREAKS,,,, SOFT, 00000000,05a0d3428ede77bf57ff26aec487196b
29,284,,11,CC,0.0,0.0,94.00,103.10,103.10,, FORAM-BEARING NANNO OOZE,,,,,,,,, 00000000,fd39645ee1ea4597295489eb3f8cad0e
29,284,,12,1,0.0,150.0,103.50,103.70,105.20,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH W HITE,, SLIGHT DEFORMATION,,,, MN GONE, SOFT, 00000000,3e6c072de69dc43af72eaa160c453c50
29,284,,12,2,0.0,150.0,103.50,105.20,106.70,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH W HITE,, INTENSE DEFORMATION,,,, NO MN, SOFT, 00000000,2ad559750d04591643b8a171c71718e0
29,284,,12,3,0.0,150.0,103.50,106.70,108.20,, OSTRACOD-BEARING FORAM NANNO OOZE, 5B9/1-BLUISH WHITE,, INTENSELY DEFO RMED,,,,, SOFT, 00000000,16dfa0f01340e55d9f301a1a36aa9557
29,284,,12,4,0.0,150.0,103.50,108.20,109.70,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, IN TENSE DEFORMATION,,,,, SOFT, 00000000,edc5f97a93efcea0479d83029a4228d7
29,284,,12,5,0.0,150.0,103.50,109.70,111.20,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, IN TENSE DEFORMATION,,,,, SOFT, 00000000,ec81169855806b09c08a3b0bf4dd9808
29,284,,12,6,0.0,150.0,103.50,111.20,112.70,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, IN TENSE DEFORMATION,,,,, SOFT, 00000000,b4ea3a3cab5be169839c12829c3f700b
29,284,,12,CC,0.0,0.0,103.50,112.80,112.80,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,0d6100d507063ac31cfed0c8edcff542
29,284,,13,1,0.0,150.0,113.00,113.00,114.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE DEFORMATION 36-150 CM,,,,, SOFT, 00000000,7f09ec3a8e60a65016ec3f968820f76a
29,284,,13,2,0.0,150.0,113.00,114.50,116.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,,, 00000000,cb27ae9c03aa3de620637c27cf4546a0
29,284,,13,3,0.0,150.0,113.00,116.00,117.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,,, 00000000,e6efd9e592c4f948ef32b894b2429ac0
29,284,,13,4,0.0,150.0,113.00,117.50,119.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,,, 00000000,c4f6a9230b45050433711a95437dcda5
29,284,,13,5,0.0,150.0,113.00,119.00,120.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,,, 00000000,14876522ffcf37d3fcbb1b66e53981e7
29,284,,13,6,0.0,150.0,113.00,120.50,122.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,,, 00000000,ff86659b4bc2649f7013198fef458fef
29,284,,13,CC,0.0,0.0,113.00,122.10,122.10,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,f0c54e8107c9667dac5b341201fe3292
29,284,,14,1,0.0,150.0,122.50,123.00,124.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,6a8bd1a77d1d44fcb19d0e972beaafdb
29,284,,14,2,0.0,150.0,122.50,124.50,126.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,adbb391e704c2a1de5ab11ffb1eb644b
29,284,,14,3,0.0,150.0,122.50,126.00,127.50,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATELY DEFORMED,,,,, SO FT, 00000000,6defe4ac6d9cc0a909acaed6de7c2563
29,284,,14,4,0.0,150.0,122.50,127.50,129.00,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATELY DEFORMED, MN STREAKS,,,, SO FT, 00000000,db7cfaaa921fa42f0c80bb58e1ce6860
29,284,,14,5,0.0,150.0,122.50,129.00,130.50,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DEFORMATION, MN CURVED STREAKS,,,, SO FT, 00000000,2cf8166387c3fa88bc36e88f9eb06f2a
29,284,,14,6,0.0,150.0,122.50,130.50,132.00,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DEFORMATION, MN CURVED STREAKS,,, VOID 1 36-142 CM, SO FT, 00000000,dd0591d52285d7f3d63309aaef57745d
29,284,,14,CC,0.0,0.0,122.50,132.10,132.10,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,4a72613ea189b1b382ba346c8d2d9226
29,284,,15,1,0.0,150.0,132.00,132.30,133.80,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,,, 00000000,35d559a546a079b869e762a6b5ff40d7
29,284,,15,2,0.0,150.0,132.00,133.80,135.30,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,, INTENSE D EFORMATION,,,,, SOFT, 00000000,22b1c2ef2cd175890ac9be3dc6956453
29,284,,15,4,0.0,150.0,132.00,136.80,138.30,, FORAM-BEARING OSTRACOD-RICH NANNO OOZE,,, SL IGHT DEFORMATION, MN MOTTLES AND STREAKS,,,, SOFT, 00000000,6dd325aa3038b298f20eeecdc4b15975
29,284,,15,5,0.0,150.0,132.00,138.30,139.80,, FORAM-BEARING OSTRACOD-RICH NANNO OOZE,,, SL IGHT DEFORMATION,,,, MN STAIN, SOFT, 00000000,35584b971c2951188d75880d632b1fac
29,284,,15,6,0.0,137.0,132.00,139.80,141.17,, FORAM-BEARING OSTRACOD-RICH NANNO OOZE,,, MO DERATE DEFORMATION, PYR AND MN AT 100 CM,,,, SOFT, 00000000,677cedf4c44ddf425b24069ed9667b49
29,284,,15,CC,0.0,0.0,132.00,141.40,141.40,, FORAM-BEARING OSTRACOD FRAGMENT-RICH NANNO OOZE,,,,,,,,, 00000000,de7c68922aa967717811fb112921ea64
29,284,,16,1,0.0,150.0,141.50,141.73,143.23,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,," 0-50 CM SLOP,50-150 CM BRECCIATED",,,,,, 00000000,c8ea4934fb71c2659f383f42ff8970d6
29,284,,16,2,0.0,150.0,141.50,143.23,144.73,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT DEFORMATION, MN STAIN,,,, STIFFER THAN CORE 1 6 SEC 1, 00000000,51c5df45b8b04a022aa9f933cf3a43e6
29,284,,16,3,0.0,150.0,141.50,144.73,146.23,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT TO MODERATE DEFORMATION, MN STREAKS,,,, SOFT TO SLIGHTLY STIFF, 00000000,b508d3a5f70731c15422f6c079f7ec70
29,284,,16,4,0.0,150.0,141.50,146.23,147.73,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT DEFORMATION, FAINT BURROW S AND MOTTLES,,,, SOFT, 00000000,262ae84303221d2916fde1c1291ba385
29,284,,16,5,0.0,150.0,141.50,147.73,149.23,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION," MN STAIN,P YR STAIN",,,, SOFT, 00000000,9056125c7c6f994846814483dc06af02
29,284,,16,6,5.0,108.0,141.50,149.28,150.31,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,,,,,,,, 00000000,d9a96c5d22c1f60dc101f91351550d5f
29,284,,16,CC,0.0,0.0,141.50,150.83,150.83,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,29a25ff99138bd6274e4184d6f26aa26
29,284,,17,1,0.0,150.0,151.00,151.50,153.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, INTENSE DEFORMATION, MN AND PYR STAIN AND STREAK,,,, SOFT, 00000000,093ddf77be306247e87dd9c140ea67b1
29,284,,17,2,0.0,150.0,151.00,153.00,154.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT DEFORMATION,,,,, SOFT, 00000000,6caafd0a6a5d20977de2b808c878fb71
29,284,,17,3,0.0,150.0,151.00,154.50,156.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT DEFORMATION, MN AND PYR S PECKS,,,, SOFT, 00000000,1eab03f382e953b6d305f1c405692269
29,284,,17,4,0.0,150.0,151.00,156.00,157.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,,, MN AND PYR SPECKLES,,,, SLIGHTLY STIFF, 00000000,b37e7ab29b4f72e398807ec26b6b845c
29,284,,17,5,0.0,150.0,151.00,157.50,159.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,,, MOTTLED WITH MN,,,,, 00000000,9f5efbc5c4649ab124e82f2885fb7e69
29,284,,17,6,0.0,150.0,151.00,159.00,160.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE," WAVEY LINES,AT 135 CM DEFORMED LINES",,,,,,, 00000000,b55a93a196935c6674b2d652599e922b
