leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOA0222,Globorotalia hirsuta,3%,  ,1,4f2c655b78a753edabfea9079ca3e220
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOA0246,Globorotalia inflata,14%,  ,1,69d70b5d99f3cf5b8db3e51cce6f61c9
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOA0486,Globorotalia scitula,TRACE,  ,1,8e20bd14ebc5f46e60d09006298f2dc9
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOA0544,Globorotalia truncatulinoides,19%,  ,1,d480c13c92ddeb3427bd8729c697346a
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOD0410,Globigerinoides ruber,TRACE,  ,1,0a414b8c6e57964ba56272e078dd3eb8
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOD0480,Globigerinoides sacculifer,TRACE,  ,1,41a415f838bbfcf9135e16178729e891
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOG0105,Globigerina bulloides,7%,  ,1,ee04671075bf845099ee75b7f6386df3
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOG0127,Globigerina bulloides x falconensis,4%,  ,1,fe14803b4d94ed5aff3380bcbc746c6e
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOG0290,Globigerina falconensis,34%,  ,1,93de76141e780372e14b0d0241c40964
29,284,,1,1,25.0,25.0,0.00,0.25,15,"KENNETT,J.P.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,772,FGLOG0670,Globigerina quinqueloba,TRACE,  ,1,8aa056daa0b8c4d3777a76410666c81b
