leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
66,490,,1,1,49.0,51.0,0.00,0.50, 1,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1
66,490,,1,2,49.0,51.0,0.00,2.00, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1
66,490,,1,2,49.0,51.0,0.00,2.00, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,TRACE,  ,1
66,490,,1,3,49.0,51.0,0.00,3.50, 1,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,RARE,  ,1
66,490,,1,4,49.0,51.0,0.00,5.00, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,FEW,  ,1
66,490,,1,4,49.0,51.0,0.00,5.00, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
66,490,,1,4,49.0,51.0,0.00,5.00, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,COMMON,  ,1
66,490,,1,CC,,,0.00,5.98, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,TRACE,  ,1
66,490,,1,CC,,,0.00,5.98, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1
66,490,,2,1,78.0,80.0,9.00,9.79, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,COMMON,  ,1
