leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
43,386,,1,1,94.0,150.0,52.60,53.54,54.10,, CLAY," 10YR5/3-PALE BROWN,10YR7/3-VERY PALE BROWN",, HIGHLY DISTURBED,,,, PALE BROWN MIXED WITH VERY PALE BROWN CLAY ON TOP OF VERY PALE BROWN CLAY MIXED WITH PALE BROWN CLAY, SOFT, 00000000
43,386,,1,2,0.0,150.0,52.60,54.10,55.60,, CLAY," 10YR7/3-VERY PALE BROWN,10YR5/3-BROWN,7.5R5 /4-BROWN,7.5YR8/2-PINKISH WHITE,10YR6/3-PALE BROWN",, HIGHLY DISTURBED,,,," VERY PALE BROWN 0-25 CM,BROWN 25-35 CM 70-80 CM,MIX ED BROWN AND PALE BROWN 35-70 CM 80-95 CM,7.5R5/4-BR OWN 95-138 CM,PINKISH WHITE CLAYEY SILT 138-140 CM,P ALE BROWN 140-150 CM", SOFT, 00000000
43,386,,1,3,0.0,30.0,52.60,55.60,55.90,, CLAY, 10YR7/3-VERY PALE BROWN,, HIGHLY DISTURBED,,,,, SOFT, 00000000
43,386,,1,3,30.0,40.0,52.60,55.90,56.00,, SILTY CLAY, 10YR6/3-PALE BROWN,, HIGHLY DISTURBED,,,,, SOFT, 00000000
43,386,,1,3,40.0,50.0,52.60,56.00,56.10,, CLAY, 10YR7/3-VERY PALE BROWN,, HIGHLY DISTURBED,,,,, SOFT, 00000000
43,386,,1,3,50.0,60.0,52.60,56.10,56.20,, SILTY CLAY, 10YR6/3-PALE BROWN,, HIGHLY DISTURBED,,,,, SOFT, 00000000
43,386,,1,3,60.0,105.0,52.60,56.20,56.65,, CLAY," 5YR5/4-REDDISH BROWN,10YR7/3-VERY PALE BROW N,10YR6/4-LIGHT YELLOWISH BROWN", LARGE PATCHES OF V ERY PALE BROWN DUE TO DRILLING DISTURBANCE 63-78 CM 80-86 CM 100-103 CM, HIGHLY DISTURBED,,,," REDDISH BROWN 60-98 CM,LIGHT Y ELLOWISH BROWN 98-105 CM", SOFT, 00000000
43,386,,1,3,105.0,125.0,52.60,56.65,56.85,, CLAYEY SILT, 10YR8/2-WHITE,, HIGHLY DISTURBED,,,,, S OFT, 00000000
43,386,,1,3,125.0,150.0,52.60,56.85,57.10,, SILTY CLAY, 10YR6/4-LIGHT YELLOWISH BROWN,, HIGHL Y DISTURBED,,,,, SOFT, 00000000
43,386,,1,4,0.0,124.0,52.60,57.10,58.34,, SILTY CLAY," 10YR6/4-LIGHT YELLOWISH BROWN,5YR5/4- REDDISH BROWN,-DARK BROWN,-BLACK", LIGHT YELLOWISH BROWN MOTTLEING 10-21 CM, MODERATELY DISTURBED,,,," SOME DARK BROWN T O BLACK SAND GRAINS SCATTERED THROUGHOUT SECTION,LIG HT YELLOWISH BROWN 0-10 CM 21-124 CM,REDDISH BROWN 1 0-21 CM", SOFT, 00000000
43,386,,1,4,124.0,145.0,52.60,58.34,58.55,, CLAY, 5YR5/4-REDDISH BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
43,386,,1,5,0.0,130.0,52.60,58.60,59.90,, SILTY CLAY," 10YR6/4-LIGHT YELLOWISH BROWN,10YR5/4 -YELLOWISH BROWN,10YR7/3-VERY PALE BROWN,-BLACK"," AL L APPEARS SLIGHTLY MOTTLED,STREAKS OF BLACK FINE SAN D 52 CM 110-113 CM", MODERATELY DISTURBED,,,," LIGHT YELLOWISH BROWN 0-10 CM 2 7-50 CM,YELLOWISH BROWN 10-27 CM 50-75 CM 114-130 CM ,VERY PALE BROWN 75-114 CM,TRANSITIONAL UNSHARP BOUN DARIES BETWEEN THE COLORS", S OFT, 00000000
43,386,,1,6,0.0,9.0,52.60,60.10,60.19,, SILTY CLAY, 10YR6/4-LIGHT YELLOW BROWN, MODERATE LY MOTTLED, SLIGHTLY DISTURBED,,,, DARK STREAKS, SOF T, 11111210.3450
43,386,,1,6,9.0,150.0,52.60,60.19,61.60,, CLAY," 10YR5/3-BROWN,10YR5/4-YELLOWISH BROWN,5Y5/2 -OLIVE GRAY,10YR8/2-WHITE", WHITE NANNO OOZE LAYER 1 1-16 CM, SLIGHTLY DISTURBED,,, NANNO OOZE LAYER 11-16 CM," BROWN 9-10 CM 16-19 CM 21-150 CM,YELLOWISH BROWN 19-20.5 CM,OLIVE GRAY 20.5-21 CM,DARK STREAKS COMMON MORE ABUNDANT IN LOWER 50 CM FROM 21-150 CM", V ERY STIFF, 33211000.3908.3450
43,386,,1,CC,0.0,0.0,52.60,61.70,61.70,, CLAY," 2.5Y5.5/2-YELLOWISH BROWN,-BLACK", CLAY IS YELLOWISH BROWN WITH BLACK STREAKS MORE ABUNDANT IN LOWER HALF, MODERATELY DISTURBED,,,,, VERY STIFF, 33211000.3908.3450
43,386,,2,1,130.0,150.0,100.10,101.40,101.60,, CLAY," 10YR6/3-PALE BROWN,5Y5/2-OLIVE GRAY,5G4/1-D ARK GREENISH GRAY,5B5/1-MEDIUM BLUISH GRAY",, SLIG HTLY DISTURBED,,,," PALE BR OWN 130-141 CM,OLIVE GRAY 141-145 CM,BETWEEN DARK GR EENISH GRAY AND MEDIUM BLUISH GRAY 145-150 CM", STIFF, 00000000
43,386,,2,5,85.0,150.0,100.10,106.95,107.60,, CLAY," 5G4/1-DARK GREENISH GRAY,5B5/1-MEDIUM BLUIS H GRAY,5Y4.5/2-OLIVE GRAY",," HIGHLY DISTURBED 85-126 CM,SLIGHTLY DIST URBED 126-150 CM",,,," BETWEEN DARK GREENISH GR AY AND MEDIUM BLUISH GRAY 85-126 CM 140-150 CM,DRILL ING BRECCIA OF OLIVE GRAY 110-126 CM,OLIVE GRAY 126- 140 CM,2 DARKER LAYERS AT 142 CM AND 146 CM NOT VERY DISTINCT"," STIFF 0-126 CM,OLIVE GRAY CLAY IS VERY STIFF,VERY STIFF 140-150 CM", 00000000
43,386,,2,CC,0.0,0.0,100.10,107.70,107.70,, CLAY," 5G5/1-MEDIUM GREENISH GRAY,-BLACK",,,,,, A FEW B LACK STREAKS, VERY STIFF, 00000000
43,386,,3,1,101.0,150.0,138.00,139.01,139.50,, CLAY," 5G6/1-GREENISH GRAY,5G4/1-DARK GREENISH GRA Y,5Y7.5/2-OLIVE GRAY", LUMP OF OLIVE GRAY CLAY 145-1 47 CM, COMPLETELY DISTURBED 101-135 CM,,,, MAINLY BETWEEN GREENISH GRAY AND DARK GREENI SH GRAY, VERY STI FF, 00000000
43,386,,3,CC,0.0,0.0,138.00,139.60,139.60,, CLAY," 5GY5/1-MEDIUM GREENISH GRAY,5G5/1",, MODERATELY DIST URBED,,,," MEDIUM GREENISH GRAY 0-9 CM,5G5/1 9-18 CM", VERY STIFF, 00000000
43,386,,4,1,74.0,103.0,147.20,147.94,148.23,, CLAY, 5Y5/2-OLIVE GRAY, MODERATELY MOTTLED WITH VERY FINE SAND AND SILT FROM BELOW 86-103 CM," INTEN SELY DISTURBED 74-82 CM,SLIGHTLY DISTURBED 82-103 CM",,,,," STIFF 74-86 CM,VERY STIFF 86-150 CM", 00000000
43,386,,4,1,103.0,111.0,147.20,148.23,148.31,, VERY FINE SAND TO SILT," 5G6/1-GREENISH GRAY,5B7/1 -LIGHT BLUISH GRAY",, SLIGHTLY DISTURBED,,,,, STIFF, 00000000
