leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
78,543,A,4,3,0.0,86.0,351.00,354.00,354.86,NAT, CLAYSTONE," YELLOWISH BROWN,GRAYISH BROWN",, SLIGHTLY DISTURBED,, MANGANESE,,, HARD, 33231000
78,543,A,4,CC,0.0,13.0,351.00,354.96,354.99,AUD, CLAYSTONE, DARK BROWN,, SLIGHTLY DISTURBED,,,,, HARD, 33231000
78,543,A,5,1,0.0,150.0,360.50,360.50,362.00,NAT, CLAYSTONE," DARK BROWN,REDDISH BROWN", BURROWS, MODERATELY DISTURBED,, MANGANESE,,, HARD, 33231000
78,543,A,5,2,0.0,150.0,360.50,362.00,363.50,NAT, CLAYSTONE," DARK BROWN,REDDISH BROWN"," BURROWS,BEDDING", MODERATELY DISTURBED,,,,, HARD, 33231000
78,543,A,5,3,0.0,111.0,360.50,363.50,364.61,NAT, CLAYSTONE," DARK BROWN,REDDISH BROWN", BURROWS,,,,,, HARD, 33231000
78,543,A,5,CC,0.0,17.0,360.50,364.71,364.78,NAT, CLAYSTONE," DARK BROWN,REDDISH BROWN",,,,,,, HARD, 33231000
78,543,A,6,1,0.0,120.0,370.00,370.00,371.20,NAT, CLAY, REDDISH BROWN, BURROWS,,,,,, FIRM, 33211000
78,543,A,6,CC,0.0,15.0,370.00,371.32,371.37,NAT, CLAY, REDDISH BROWN, BURROWS,,,,,, FIRM, 33211000
78,543,A,7,1,0.0,150.0,379.50,379.50,381.00,CAR, FERRIGINOUS MUD, DARK BROWN TO DARK REDDISH BROWN, BURROWS, MODERATELY DISTURBED, PEBBLES,,,, FIRM, 33213000.3552
78,543,A,7,2,0.0,150.0,379.50,381.00,382.50,CAR, FERRIGINOUS MUD, DARK BROWN TO DARK REDDISH BROWN," BURROWS,LAMINAE,MOTTLING", MODERATELY DISTURBED, PEBBLES,, NANNOFOSSILS,, FIRM, 33213000.3552
78,543,A,7,3,0.0,10.0,379.50,382.50,382.60,CAR, NANNOFOSSIL OOZE, BLUISH WHITE, BURROWS,,,,,, SOFT, 11111210
78,543,A,7,3,10.0,150.0,379.50,382.60,384.00,CAR, FERRIGINOUS MUD," REDDISH BROWN,DARK REDDISH BROWN"," MOTTLING,BURROWS,LAMINAE", SLIGHTLY DISTURBED,,, NANNOFOSSIL OOZE,, FIRM, 33213000.3552
78,543,A,7,4,0.0,35.0,379.50,384.00,384.35,CAR, FERRIGINOUS MUD, DARK BROWN," BURROWS,MOTTLING", MODERATELY DISTURBED, PEBBLES,,,, FIRM, 33213000.3552
78,543,A,7,CC,0.0,5.0,379.50,384.46,384.41,CAR, FERRIGINOUS MUD, REDDISH BROWN,,,,,,, FIRM, 33213000.3552
78,543,A,8,1,0.0,56.0,389.00,389.00,389.56,DSC, FERRIGINOUS MUD, REDDISH BROWN," BURROWS,MOTTLING",,,,,, FIRM, 33213000.3552
78,543,A,8,CC,0.0,10.0,389.00,390.08,390.08,DSC, FERRIGINOUS MUD, REDDISH BROWN,,,,,,, FIRM, 33213000.3552
78,543,A,9,1,0.0,77.0,398.50,398.50,399.27,CAR, FERRIGINOUS MUD, REDDISH BROWN," LAMINAE,MOTTLING,BURROWS", SLIGHTLY DISTURBED,,,,, FIRM, 33213000.3552
78,543,A,9,CC,0.0,26.0,398.50,399.37,399.53,CAR, FERRIGINOUS MUD, DARK BROWN,, SLIGHTLY DISTURBED,,,,, FIRM, 33213000.3552
78,543,A,10,1,0.0,35.0,408.00,408.00,408.35,CAR, FERRIGINOUS MUD, REDDISH BROWN," LAMINAE,BURROWS,MOTTLING",,,, NANNOFOSSILS,, FIRM, 33213000.3552
