leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
86,576,,1,1,0.0,150.0,0.00,0.00,1.50,RDJ, CLAY, YELLOWISH BROWN, BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 33211000.3450
86,576,,1,2,0.0,107.0,0.00,1.50,2.57,RDJ, CLAY," BROWNISH YELLOW,YELLOWISH BROWN"," BEDDING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,,1,CC,0.0,14.0,0.00,2.67,2.71,RDJ, CLAY, YELLOWISH BROWN, BEDDING, SLIGHTLY DISTURBED,,,,, SOFT, 33211000.3450
86,576,,2,1,0.0,150.0,2.70,2.70,4.20,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN"," BURROWS,CONTACTS", SLIGHTLY DISTURBED,,,,, SOFT, 33211000.3450
86,576,,2,2,2.0,150.0,2.70,4.22,5.70,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN"," BEDDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,,2,3,0.0,150.0,2.70,5.70,7.20,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN"," BURROWS,CONTACT,MOTTLING,BEDDING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,,2,4,0.0,150.0,2.70,7.20,8.70,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN"," BURROWS,CONTACT,MOTTLING", SLIGHTLY DISTURBED TO MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,576,,2,5,0.0,150.0,2.70,8.70,10.20,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN"," BURROWS,CONTACT,MOTTLING", SLIGHTLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,,2,6,0.0,150.0,2.70,10.20,11.70,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN"," BURROWS,CONTACT,MOTTLING", SLIGHTLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,,2,7,0.0,49.0,2.70,11.70,12.19,RDJ, CLAY," YELLOWISH BROWN,DARK BROWN", BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,,2,CC,0.0,16.0,2.70,12.30,12.36,RDJ, CLAY, DARK YELLOWISH,, MODERATELY DISTURBED,,,,, SOFT, 00000000
