leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
21,207,A,3,5,0.0,150.0,65.00,71.00,72.50,, NANNO FORAM OOZE," N8-VERY LT GRAY,5Y8/1-YELLOWISH GRAY,N5-MED GRAY",, CREAMY 4,,,," YELLOWISH GRAY STREAKS 25,MED GRAY STREAKS 1%",, 00000000,dbebc78d85bd54c04c7b2c6cc9bf98ce,21-207A-3-5
21,207,A,3,6,0.0,150.0,65.00,72.50,74.00,, NANNO FORAM OOZE," N8-VERY LT GRAY,5Y8/1-YELLOWISH GRAY,N5-MED GRAY",, CREAMY 4,,,," YELLOWISH GRAY STREAKS 25,MED GRAY STREAKS 1%",, 00000000,bc2ca451c494067e4974ac6ed1fc8f21,21-207A-3-6
21,207,A,4,1,0.0,113.0,74.00,74.00,75.13,, FORAM NANNO OOZE, N8-VERY LT GRAY,, SOUPY,,,, HOMO- GENEOUS,, 00000000,668ed85790b4519fdd8f1226d1b47bd5,21-207A-4-1
21,207,A,4,1,113.0,150.0,74.00,75.13,75.50,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY,,,, HOMO GENEOUS,, 00000000,0f3842b44b9606f98c59f701ce835541,21-207A-4-1
21,207,A,4,2,0.0,150.0,74.00,75.50,77.00,, FORAM NANNO OOZE," N8-VERY LT GRAY,5Y8/1-YELLOWISH GRAY,N5-MED GRAY",, CREAMY 4,,,, YELLOWISH AND MED GRAY STREAKS LESS THAN 10%,, 00000000,021893ea994c447f82b34b160d7b4062,21-207A-4-2
21,207,A,4,3,0.0,150.0,74.00,77.00,78.50,, FORAM NANNO OOZE," N8-VERY LT GRAY,N3-DARK GRAY",, CREAMY 4,,,, DK GRAY SPOTS LESS THAN 1%,, 00000000,497f20eb51134331153d1900765cb242,21-207A-4-3
21,207,A,4,4,0.0,150.0,74.00,78.50,80.00,, FORAM NANNO OOZE," N8-VERY LT GRAY,5Y8/1-YELLOWISH GRAY,N5-MED GRAY",, 4,,,," MED GRAY STREAKS ARE VERY RARE,MUCH LESS THAN 1%",, 00000000,26216b9fac10687ac903845adc93b2d9,21-207A-4-4
21,207,A,4,5,0.0,150.0,74.00,80.00,81.50,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY 4,,,, NEARLY HOMOGENEOUS,, 00000000,388bdca5f15b222bcdf232329d4328c4,21-207A-4-5
21,207,A,5,1,0.0,150.0,83.00,83.00,84.50,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY 4,,,, NEARLY HOMOGENEOUS,, 00000000,59bc00e8e389cee55c24a5488b29044d,21-207A-5-1
21,207,A,5,2,0.0,150.0,83.00,84.50,86.00,, FORAM NANNO OOZE," N8-VERY LT GRAY,-YELLOWISH GRAY ,-MED GRAY",, CREAMY 4,,,," YELLOWISH GRAY RICH HORIZON 65-75CM,MED GRAY STREAKS",, 00000000,e9c4b36a604c072b4c14290543d36c2a,21-207A-5-2
21,207,A,5,3,0.0,150.0,83.00,86.00,87.50,, FORAM NANNO OOZE," -VERY LT GRAY,-MED GRAY,-YELLOW ISH GRAY",, CREAMY 4,,,," RARE MED GRAY,YELLOWISH GRAY STREAKS",, 00000000,04d30d2207b3c99d51437e9ab47a357d,21-207A-5-3
21,207,A,5,4,0.0,150.0,83.00,87.50,89.00,, FORAM NANNO OOZE," -VERY LT GRAY,-MED GRAY,-YELLOW ISH GRAY",, CREAMY 4,,,," RARE MED GRAY,YELLOWISH GRAY STREAKS",, 00000000,91dcc04c00dfd532930245a37f01634f,21-207A-5-4
21,207,A,5,5,0.0,150.0,83.00,89.00,90.50,, FORAM NANNO OOZE," -VERY LT GRAY,-MED GRAY,-YELLOW ISH GRAY",, CREAMY 4,,,," RARE MED GRAY,YELLOWISH GRAY STREAKS",, 00000000,3657c4d18b0aa351ebdea5804b652ab0,21-207A-5-5
21,207,A,5,6,0.0,150.0,83.00,90.50,92.00,, FORAM NANNO OOZE," N9-WHITE,N8-VERY LT GRAY,N4-MED DARK GRAY",," CREAMY 4,M N4-MED DK GRAY STREAK AT 100 CM",,,, VERY RARE GREY STREAKS,, 00000000,95b032f5afef75a4f9f7a4465ab4d0ef,21-207A-5-6
21,207,A,6,1,58.0,150.0,92.00,92.58,93.50,, FORAM NANNO OOZE, N9-WHITE,, CREAMY 4,,,," VOID TO 58CM,SIMILAR TO CORE 5 SEC 6-VERY RARE GRAY STREAKS",, 00000000,c1f2253361b025eb4111b91caedef0e8,21-207A-6-1
21,207,A,6,2,0.0,150.0,92.00,93.50,95.00,, FORAM NANNO OOZE," -WHITE,-DARK GRAY STREAKS",, CRE AMY 4,,,, DARK GRAY STREAKS LESS THAN 1%,, 00000000,a9865c27671646d9f36b02cee28827a7,21-207A-6-2
21,207,A,6,3,0.0,150.0,92.00,95.00,96.50,," FORAM NANNO OOZE,C -WHITE",,, CREAMY 4,,,, HOMOGENEOUS,, 00000000,ddd2f50fdefc59aac1db81ab67536190,21-207A-6-3
21,207,A,6,4,0.0,150.0,92.00,96.50,98.00,, FORAM NANNO OOZE, -WHITE,, CREAMY,,,," DARK GRAY SWIRLS 80 TO 85 AND 90 TO 95,HOMOGENEOUS SECTION",, 00000000,33d73648b2dd1695e210e106bf8eb8d1,21-207A-6-4
21,207,A,6,5,0.0,150.0,92.00,98.00,99.50,, FORAM NANNO OOZE, -WHITE,, CREAMY,,,, MUCH LESS THAN 1% DARK GRAY STREAKS,, 00000000,2e1116bd8332383562de7f6cc0e00c3c,21-207A-6-5
21,207,A,6,6,0.0,150.0,92.00,99.50,101.00,, FORAM NANNO OOZE, N9-WHITE,, CREQMY 4,,,," HOMOGENE- OUS,GRAY STREAKS AT 20 AND 92 TO 97CM",, 00000000,6929d3cd83ff532cd004ce666be1f83f,21-207A-6-6
21,207,A,7,1,0.0,150.0,101.00,101.00,102.50,, FORAM NANNO OOZE, -WHITE,, SOUPY 4,,,, PERFECTLY HOMOGENEOUS,, 00000000,7463900842ff0480565c936d999d7971,21-207A-7-1
21,207,A,7,2,0.0,150.0,101.00,102.50,104.00,, NANNO FORAM OOZE, -WHITE,, SOUPY 4,,,, HOMOGENEOUS,, 00000000,a69859c7859b8f4cd4e67ae2eec9c30e,21-207A-7-2
21,207,A,7,3,0.0,150.0,101.00,104.00,105.50,, NANNO FORAM OOZE, -WHITE,, SOUPY 4,,,, HOMOGENEOUS,, 00000000,9f28dec88eea0b260b3775b067be1d4a,21-207A-7-3
21,207,A,7,4,0.0,150.0,101.00,105.50,107.00,, FORAM NANNO OOZE, -WHITE,, SOUPY TO CREAMY 4,,,, HOMOGENEOUS,, 00000000,d7e787e9bbc142744e12cb154d90448a,21-207A-7-4
21,207,A,7,5,0.0,150.0,101.00,107.00,108.50,, NANNO FORAM OOZE," N9-WHITE,-MED GRAY",, CREAMY 4,,,, SMEARED MED GRAY AT 72 TO 82 AND 86 TO 105,, 00000000,f3618f98701246f53289954a1638f820,21-207A-7-5
21,207,A,7,6,0.0,150.0,101.00,108.50,110.00,, FORAM NANNO OOZE," -WHITE,-DK.GRAY",, CREAMY 4,,,," HOMOGENEOUS,MUCH LESS THAN 1% DK.GRAY STREAKS",, 00000000,62ff0a881665f15dae9e72b989e96a94,21-207A-7-6
21,207,A,8,1,0.0,150.0,110.00,110.00,111.50,, FORAM NANNO OOZE, -WHITE,, SOUPY 4,,,, HOMOGENEOUS,, 00000000,f8acef5a870522cd3747f44b0a9b44f9,21-207A-8-1
21,207,A,8,2,0.0,150.0,110.00,111.50,113.00,, FORAM NANNO OOZE, N9-WHITE,, SOUPY,,,, HOMOGENEOUS,, 00000000,6e787728cd79e8ef6bf0feca71adaf8d,21-207A-8-2
21,207,A,8,3,0.0,150.0,110.00,113.00,114.50,, FORAM NANNO OOZE, N9-WHITE,, CREAMY TO SOUPY 4,,,, HOMOGENEOUS,, 00000000,b9d97bf73831c87b0110818ce1d84c24,21-207A-8-3
21,207,A,8,4,0.0,150.0,110.00,114.50,116.00,, FORAM NANNO OOZE, -WHITE,, SOUPY 4,,,, HOMOGENEOUS,, 00000000,b4b9ea114ae32ec0ec21a229808396b5,21-207A-8-4
21,207,A,8,5,0.0,150.0,110.00,116.00,117.50,, FORAM NANNO OOZE, N9-WHITE,, SOUPY TO CREAMY 4,,,, HOMOGENEOUS,, 00000000,5d07d19e734ae815fb5b56ce45ebb87f,21-207A-8-5
21,207,A,8,6,0.0,150.0,110.00,117.50,119.00,, FORAM NANNO OOZE, N9-WHITE,, SOUPY 4,,,, HOMOGENEOU S,, 00000000,6ed38761d3a1018d9170a92994e6564b,21-207A-8-6
21,207,A,9,1,0.0,150.0,119.00,119.30,120.80,, FORAM NANNO OOZE," 2.58Y/2-WHITE,-FAINT YELLOW",, CREAMY 4,,,," HOMOGENEOUS,FAINT TINT OF YELLOW",, 00000000,09cd1771def29a06666bc04183c85713,21-207A-9-1
21,207,A,9,2,0.0,150.0,119.00,120.80,122.30,, FORAM NANNO OOZE, 2.5Y8/2-WHITE,, CREAMY 4,,,, COMP LETELY HOMOGENEOUS,, 00000000,83b405f65c90870b83c3e5f710d329cc,21-207A-9-2
21,207,A,9,3,0.0,150.0,119.00,122.30,123.80,, FORAM NANNO OOZE, 2.5Y8/2-WHITE,, CREAMY 4,,,, HOMO GENEOUS,, 00000000,db0447a2561fa74a3f4e4819123178df,21-207A-9-3
21,207,A,9,4,0.0,150.0,119.00,123.80,125.30,, NANNO FORAM OOZE, 2.5Y8/2-WHITE,,,,,, HOMOGENEOUS, CREAMY, 00000000,97e21f69e6834544e7b9ee701f00d2c1,21-207A-9-4
21,207,A,9,5,0.0,105.0,119.00,125.30,126.35,, NANNO FORAM OOZE," 2.5Y8/2-WHITE,2.5Y8/4-PALE YEL- LOW",, 4,,,, GRADED COLOR CHANGE, CREAMY, 00000000,d694d215cd05e45477a6d84290ecb024,21-207A-9-5
21,207,A,9,5,105.0,150.0,119.00,126.35,126.80,, NANNO FORAM OOZE, N9-WHITE,, 4,,,, PALE YELLOW STREAKS, CREAMY, 00000000,3fde9182b8f26f65981faecbd8649df4,21-207A-9-5
21,207,A,9,6,0.0,150.0,119.00,126.80,128.30,, NANNO FORAM OOZE," N9-WHITE,2.5Y8/4-PALE YELLOW",, 4,,,, PALE YELLOW STREAKS AND SWIRLS FORMS LESS THAN 10%,, 00000000,d56fcb9ba00b0d68c031c3cd7e60038f,21-207A-9-6
21,207,A,10,1,72.0,150.0,133.00,133.72,134.50,, FORAM NANNO OOZE," 2.5Y8/4-PALE YELLOW,-WHITE",, 4,,,," WHITE STREAKS IS APPROXIMATELY 25,VOID TO 72", CRE AMY, 00000000,e12ff84b6ede97e886c7870753930942,21-207A-10-1
21,207,A,10,2,0.0,5.0,133.00,134.50,134.55,, NANNO FORAM OOZE, N9-WHITE,, 4,,,,, CREAMY, 00000000,0e6cd6735aababd6577b1db7cc4f8335,21-207A-10-2
21,207,A,10,2,5.0,150.0,133.00,134.55,136.00,, NANNO FORAM OOZE," 2.5Y8/4-PALE YELLOW,-WHITE",, 4,,,, WHITE STREAKS, CREAMY, 00000000,0d67d946b96f5106fac80a0b8ff0b169,21-207A-10-2
21,207,A,10,3,0.0,150.0,133.00,136.00,137.50,, NANNO FORAM OOZE, -PALE YELLOW,, 4,,,,, CREAMY, 00000000,d31d79b7caacd1c4c5bdb1b846ee1187,21-207A-10-3
21,207,A,10,4,0.0,150.0,133.00,137.50,139.00,, FORAM NANNO OOZE," -PALE YELLOW,-LT.YELLOW WHITE",, 4,,,, LT.YELLOW WHITE STREAKS, CREAMY, 00000000,18bb8b440b870fd3647530119f4115e0,21-207A-10-4
21,207,A,11,2,0.0,150.0,142.00,143.50,145.00,, FORAM NANNO OOZE," N9-WHITE,2.5Y8/2-YELLOW",,," YELL OWISH FORAM ? BEARING CHERT AND CHERTY LIMESTONE CONCHOIDAL FRACTURE AT 25,40,80,135",,,, CREAMY, 00000000,62f1786de2c3bec74dc54d275a2d63ba,21-207A-11-2
21,207,A,11,3,0.0,150.0,142.00,145.00,146.50,, FORAM NANNO OOZE," 5Y8/1-WHITE,2.5Y7/2-LT.GRAY",, 4," LT.GRAY IS FORAM RICH CHERT PROBABLY IMPURE AND WITH CARBONATE THEREFORE PORCELLANITE,AT 15,40,70, 100,150",,,, CREAMY, 00000000,040a4f2b0827366d5446663b771fe3dc,21-207A-11-3
21,207,A,11,4,0.0,150.0,142.00,146.50,148.00,, FORAM NANNO OOZE, N9-WHITE,, 4,,,,, CREAMY TO STIFF, 00000000,7846292992d0e5bc44f82bf91ae21a75,21-207A-11-4
21,207,A,11,5,0.0,150.0,142.00,148.00,149.50,, FORAM NANNO OOZE, N9-WHITE,, 4,,,, HOMOGENEOUS, CREAMY TO STIFF, 00000000,3bab2e349af7c1aa172785cd9499a701,21-207A-11-5
21,207,A,12,1,76.0,150.0,151.00,151.76,152.50,, FORAM NANNO OOZE, -WHITE,, 4,,,," HOMOGENEOUS,VOID TO 0 TO 76", CREAMY TO STIFF, 00000000,f60b66254e9cd843fa09b2db83f6c623,21-207A-12-1
21,207,A,13,1,75.0,150.0,160.00,160.75,161.50,, FORAM NANNO OOZE," N9-WHITE,N4-MED.DK.GRAY",, 4,,,," HOMOGENEOUS,VOID TO 75,MED DK.GRAY STREAKS VERY RARE LESS THAN 1%", CREAMY, 00000000,f81b0a8cdd2b9e0affe672d8ad5531b3,21-207A-13-1
21,207,A,13,2,0.0,150.0,160.00,161.50,163.00,, FORAM BEARING NANNO OOZE, N9-WHITE,,,,,, HOMOGENEOUS, CREAMY, 00000000,07fba05fdf8966f71b3804e71f9ef986,21-207A-13-2
21,207,A,13,3,0.0,150.0,160.00,163.00,164.50,, FORAM NANNO OOZE, N9-WHITE,, 4,,,, HOMOGENEOUS, SOUPY TO CREAMY, 00000000,bb9a38409e1df7e73f7535dfe2aea5af,21-207A-13-3
21,207,A,13,4,0.0,150.0,160.00,164.50,166.00,, FORAM BEARING NANNO OOZE, N9-WHITE,, 4,,,, HOMOGEN EOUS, SOUPY, 00000000,b827371371f771b9aaea2b7e0fd84a7c,21-207A-13-4
21,207,A,13,5,0.0,150.0,160.00,166.00,167.50,, FORAM RAD RICH NANNO OOZE, N9-WHITE,, 4,,,, HOMOGE NEOUS, CREAMY, 00000000,94df0bb34ebcda52a8a59d71f3766f7c,21-207A-13-5
21,207,A,14,1,105.0,150.0,169.00,170.05,170.50,, NANNO OOZE," 5B9/1-BLUISH WHITE,5G8/1-LT.GREENISH GRAY",, 3 TO 2,,,," VOID TO 105,GREENISH GRAY STREAKS", SEMILITHIFIED TO STIFF, 00000000,0837f4d710645eaee4fc9c22b0491b2a,21-207A-14-1
21,207,A,14,2,0.0,150.0,169.00,170.50,172.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,5G6/1-GREENISH GRAY",,,,, FORAM," GREENISH GRAY LAYERS LESS THAN 1 CM WIDE AT 52,55 AND 92"," STIFF TO VERY STIFF,CUT BY HAND SAW", 00000000,18eee37b87efcc0bc4e5c8f956f884aa,21-207A-14-2
21,207,A,15,1,0.0,150.0,178.00,178.00,179.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 3 TO 4,,,, HOMOGEN EOUS, CREAMY, 00000000,8b9f775d00deb64cc557e5af772cb735,21-207A-15-1
21,207,A,15,2,0.0,150.0,178.00,179.50,181.00,, SPONGE SPICULE FORAM BEARING NANNO OOZE, 5B9/1-BL UISH WHITE,, 4,,,, SOME FAINT GREENISH STREAKS, CREAM Y TO SEMILITHIFIED, 00000000,46a16ef15c28cb5200190b8f5cf5d46f,21-207A-15-2
21,207,A,15,3,0.0,150.0,178.00,181.00,182.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 3,,,," GREENISH OR MED GREEN GRAY STREAKS,LESS THAN 10% OF SECTION IS SEMILITHIFIED,NEARLY HOMOGENEOUS", CREAMY TO SEMI-LI THIFIED, 00000000,2d582fbf7c1b368310d37a09902698d8,21-207A-15-3
21,207,A,15,4,0.0,150.0,178.00,182.50,184.00,, SPONGE SPICULE RADIOLARIAN FORAM BEARING NANNO OOZE," 5B9/1-BLUISH WHITE,5GY8/1-LT.GREENISH GRAY",, 1 OR 2," GREENISH GRAY LAYERS AT RICHT ANGLES TO LENGTH OF CORE FOUND AT 68,95,126,140",,,, SEMILITHIFIE D TO STIFF AND CREAMY, 00000000,083fa3d57190d30ac77caa8be0da7128,21-207A-15-4
21,207,A,16,1,70.0,150.0,187.00,187.70,188.50,, FORAM BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, 2?, GREENISH GRAY STREAK AT 80 (5GY6/1),,," HOMOGENEOUS ,VOID TO 70", SEMILITHIFIED TO STIFF, 00000000,725dac69da914cf1d7402595f93caabd,21-207A-16-1
21,207,A,16,2,0.0,150.0,187.00,188.50,190.00,, RAD AND FORAM BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 TO 2, LT GREENISH GRAY LAYER AT 5 AND 50 (5G8/1),,,, STIFF TO SEMILITHIFIED, 00000000,cb6098c3386282d0dbfc3eb0f94c858b,21-207A-16-2
21,207,A,16,3,0.0,150.0,187.00,190.00,191.50,, RAD AND FORAM BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, 2,," LT.GREENISH GRAY STREAKS AT 80 AND 90 (5G8/1)82CM WIDE PYRITE ""NODULE"" WITH SURFACE COVER ED BY CUBIC LIME STONE",,, CREAMY TO STIFF BUT NOT LITHIFIED, 00000000,71f14fb98922269abab5050dab1cf4b5,21-207A-16-3
21,207,A,17,1,102.0,150.0,196.00,197.02,197.50,, RAD AND FORAM BEARING NANNO OOZE," 5B9/1-BLUISH WHITE,5GY8/1-LT.GREENISH GRAY",, 1 TO 2, 11/2CM ACROSS PYRITE WITH SURFACE COVERED BY SMALL PYRITE CUBIC LIMESTONE MATRIX,,," VOID TO 102,HAS ABUNDANT STREAKS AND LAYERS SUB-PERPENDICULAR TO SECTION OF LT.GREENISH GRAY"," STIFF TO SEMILITHIFIED,CUT BY HAND SAW", 00000000,9467993e534613a103745f5fd61bcb1c,21-207A-17-1
21,207,A,17,2,0.0,150.0,196.00,197.50,199.00,, RAD AND FORAM BEARING NANNO OOZE, -BLUISH WHITE,, 2,,,,, CREAMY WITH RARE LESS THAN 10% SEMILITHIFIED LAYERS SEVERAL CM WIDE, 00000000,9fc9390d3a54108a511723abddc11416,21-207A-17-2
21,207,A,17,3,0.0,150.0,196.00,199.00,200.50,, NANNO OOZE, -BLUISH WHITE,, 2 TO 3,,,, HAS TRACE LESS THAN 10% DARK GRAY STREAKS, STIFF TO CREAMY MIN OR SEMILITHIFIED INTERVAL, 00000000,beb38159e3bc1d698c335cdefce6ba63,21-207A-17-3
21,207,A,18,1,130.0,150.0,205.00,206.30,206.50,, SPONGE SPICULE AND FORAM BEARING NANNO OOZE, 5B9/1-LT.BLUISH WHITE,,,,,," HOMOGENEOUS,VOID TO 13", SEMI-LITHIFIED, 00000000,d5e2c9c7b38567bb729bee478ad0c18e,21-207A-18-1
21,207,A,18,2,0.0,150.0,205.00,206.50,208.00,, NANNO OOZE," 5B9/1-BLUISH WHITE,5GY8/1-GREENISH?",, 1 TO 2,, SLIGHTLY GREENER LAYER 1 CM WIDE PERPEN- DICULAR TO THE CORE AT 13,, WHOLE SEC  HAS PERHAPS A JGREENISH TINT, STIFF TO SEMILITHIFIED, 00000000,b3ed3ce8549324c70b1a4256404993c3,21-207A-18-2
21,207,A,18,3,0.0,150.0,205.00,208.00,209.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 TO 2,,," SP.SPIC ,RADS,FORAMS",, STIFF TO SEMILITHIFIED, 00000000,1751f6f9f00c32bad8a5a3551b8594a9,21-207A-18-3
21,207,A,18,4,0.0,150.0,205.00,209.50,211.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 TO 2 ?,,,,, STIFF TO SEMI-LITHIFIED, 00000000,7fb53b0c55f7c087cd047fdd102f1eb8,21-207A-18-4
21,207,A,18,5,0.0,150.0,205.00,211.00,212.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 TO 2 ?,,," SP.SP IC,RADS,FORAMS", HOMOGENEOUS, STIFF TO SEMILITHIFIE D, 00000000,59d245cac0dd13261a746cb5a9ca9c9c,21-207A-18-5
21,207,A,18,6,0.0,150.0,205.00,212.50,214.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 TO 2 ?,,," SP.SP IC,RADS,FORAMS", HOMOGENEOUS, STIFF TO SEMI-LITHIF IED, 00000000,efd495a3a20ccdf0a37396f540ac0a82,21-207A-18-6
21,207,A,19,1,130.0,150.0,214.00,215.30,215.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 2,,,," HOMOGENEOUS, VOID TO 130", SEMI-LITHIFIED, 00000000,13da988459c0e739ae754930033305b8,21-207A-19-1
21,207,A,19,2,0.0,150.0,214.00,215.50,217.00,, FORAM RICH NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 TO 2,,,, HOMOGENEOUS, STIFF TO SEMI-LITHIFIED, 00000000,f8918fa6750fc5a4911d9dd3e32fbd3c,21-207A-19-2
21,207,A,19,3,0.0,150.0,214.00,217.00,218.50,, NANNO OOZE, 5B9/1-BLUISH WHITE, WHERE WASHED CLEAN SLIGHTLY MOTTLED WITH VERY SLIGHTLY DEEPER GRAY WORM? BURROWS, 1 PLUS,,,, HOMOGENEOUS, STIFF TO SEMI-LITHIFIED, 00000000,feffd121ee158aa1487c7431131a8f93,21-207A-19-3
21,207,A,19,4,0.0,150.0,214.00,218.50,220.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 PLUS,,,," HOMOGEN EOUS,IN CORE 19 THERE IS PERCEPTHIBLE CHANGE IN HARD NESS,BROKE HAND SAW BLADE IN SEC 3,THIS MAY CORRELAT E WITH SEISMIC REFLECTOR", STIFF TO SEMI-LITHIFIED, 00000000,8a2b6a5e68d086c2f70220ed37f97e37,21-207A-19-4
21,207,A,19,5,0.0,150.0,214.00,220.00,221.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 PLUS,,,, HOMOGEN EOUS, STIFF TO SEMI-LITHIFIED, 00000000,b87c02583a3aae33dbdf1b6ba4a21c5a,21-207A-19-5
21,207,A,19,6,0.0,150.0,214.00,221.50,223.00,, FORAM BEARING NANNO OOZE, 5B9/1-BLUISH WHITE, HOMOGENEOUS BUT BERY SLIGHTLY MOTTLED WHERE WASHED, 1 PLUS,,,,, SEMI-LITHIFIED TO STIFF, 00000000,5b1451b93b808e94c52ebe5be3acec11,21-207A-19-6
21,207,A,20,1,0.0,150.0,223.00,223.00,224.50,, FORAM BEARING NANNO OOZE, 5B9/1-BLUISH WHITE, HO MOGENEOUS BUT VERY SLIGHTLY MOTTLED WHERE WASHED, 1 PLUS,,,,, SEMI-LITHIFIED TO STIFF, 00000000,9d64e1be9d652aa534b3e4b3f4a664b8,21-207A-20-1
21,207,A,20,2,0.0,150.0,223.00,224.50,226.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 PLUS,,,, HOMOGEN EOUS, SEMI-LITHIFIED TO STIFF, 00000000,14a1c14502cfc1a112a5dedaf069c4c2,21-207A-20-2
21,207,A,20,3,0.0,150.0,223.00,226.00,227.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1 PLUS,,,, HOMOGEN EOUS, SEMI-LITHIFIED TO STIFF, 00000000,39bdcfc7b850b081686ccf6ca2c575d2,21-207A-20-3
21,207,A,20,4,0.0,150.0,223.00,227.50,229.00,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1,,,,, SEMILITHIFIED, 00000000,a24aa5d9bd29eb94474bef42c9213227,21-207A-20-4
21,207,A,20,5,0.0,150.0,223.00,229.00,230.50,, NANNO OOZE, 5B9/1-BLUISH WHITE,, 1,,,," HOMOGENEOUS, VERY FAINT LAYERING PERPENDICULAR TO THE CORE AT 22 TO 25", SEMI-LITHIFIED, 00000000,4e6e31006842ecf64a9ffac14eb9a7d8,21-207A-20-5
