leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
86,576,B,1,1,0.0,150.0,0.00,0.00,1.50,RDJ, CLAY, YELLOWISH BROWN," BURROWS,CONTACTS", MODERATELY DISTURBED,, MANGANESE,,, SOFT, 31210000
86,576,B,1,2,0.0,150.0,0.00,1.50,3.00,RDJ, CLAY, YELLOWISH BROWN," BURROWS,BEDDING", MODERATELY DISTURBED,," MANGANESE,PYRITE",,, SOFT, 00000000
86,576,B,1,3,0.0,150.0,0.00,3.00,4.50,RDJ, CLAY, YELLOWISH BROWN," BURROWS,MOTTLING", SLIGHTLY DISTURBED,, MANGANESE,,, SOFT, 33213000.3450
86,576,B,1,4,0.0,150.0,0.00,4.50,6.00,RDJ, CLAY, YELLOWISH BROWN," CONTACT,BURROWS", SLIGHTLY DISTURBED,, MANGANESE,,, SOFT, 00000000
86,576,B,1,5,0.0,150.0,0.00,6.00,7.50,RDJ, CLAY, YELLOWISH BROWN," MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,1,6,0.0,57.0,0.00,7.50,8.07,RDJ, CLAY, YELLOWISH BROWN," CONTACT,BURROWS", MODERATELY DISTURBED,, MANGANESE,,, SOFT, 00000000
86,576,B,1,CC,0.0,11.0,0.00,8.17,8.18,RDJ, CLAY, YELLOWISH BROWN,,,,,,, SOFT, 00000000
86,576,B,2,1,0.0,150.0,8.20,8.20,9.70,LK, CLAY," BROWN,REDDISH YELLOW", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,2,2,0.0,150.0,8.20,9.70,11.20,LK, CLAY," BROWN,REDDISH YELLOW", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,2,3,0.0,150.0,8.20,11.20,12.70,LK, CLAY," BROWN,REDDISH YELLOW"," MOTTLING,BURROWS", SLIGHTLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 00000000
86,576,B,2,4,0.0,150.0,8.20,12.70,14.20,LK, CLAY," BROWN,REDDISH YELLOW"," MOTTLING,BURROWS", SLIGHTLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 33213000.3450
86,576,B,2,5,0.0,150.0,8.20,14.20,15.70,TJ, CLAY," BROWN,BROWNISH YELLOW,REDDISH YELLOW"," MOTTLING,CONTACTS,BEDDING", SLIGHTLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, SOFT, 33213000.3450
86,576,B,2,6,0.0,150.0,8.20,15.70,17.20,TJ, CLAY, BROWN TO DARK BROWN," MOTTLING,BEDDING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,2,7,0.0,38.0,8.20,17.20,17.58,TJ, CLAY, BROWN TO DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,2,CC,0.0,22.0,8.20,17.68,17.80,TJ, CLAY," BROWN,YELLOWISH BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
86,576,B,3,1,0.0,150.0,17.70,17.70,19.20,NL, CLAY," DARK BROWN,REDDISH BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,3,2,0.0,150.0,17.70,19.20,20.70,RDJ, CLAY, DARK YELLOWISH BROWN, BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,3,3,0.0,150.0,17.70,20.70,22.20,RDJ, CLAY," BROWN,YELLOWISH BROWN"," BURROWS,CONTACTS,BEDDING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,3,4,0.0,150.0,17.70,22.20,23.70,RDJ, CLAY," BROWN,YELLOWISH BROWN", BURROWS, SLIGHTLY DISTURBED,, MANGANESE,,, SOFT, 00000000
86,576,B,3,5,0.0,150.0,17.70,23.70,25.20,RDJ, CLAY, DARK YELLOWISH BROWN, BURROWS, GREATLY DISTURBED,,,,, SOFT, 00000000
86,576,B,3,6,0.0,150.0,17.70,25.20,26.70,RDJ, CLAY, DARK YELLOWISH BROWN," BURROWS,CONTACT", GREATLY DISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,3,7,0.0,49.0,17.70,26.70,27.19,RDJ, CLAY, DARK YELLOWISH BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 33211000.3450
86,576,B,3,CC,0.0,22.0,17.70,27.29,27.41,RDJ, CLAY, DARK YELLOWISH BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 33211000.3450
86,576,B,4,1,0.0,150.0,27.20,27.20,28.70,RDJ, CLAY, DARK BROWN, FAULTING, GREATLY DISTURBED,,,,, SOFT, 33211000.3450
86,576,B,4,2,0.0,86.0,27.20,28.70,29.56,RDJ, CLAY, DARK BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,4,2,125.0,150.0,27.20,29.95,30.20,RDJ, CLAY, DARK BROWN,, MODERATELY DISTURBED,,,,, SOFT, 33211000.3450
86,576,B,4,3,0.0,150.0,27.20,30.20,31.70,RDJ, CLAY, DARK BROWN, BURROWS, UNDISTURBED,,,,, SOFT, 33211000.3450
86,576,B,4,4,0.0,150.0,27.20,31.70,33.20,RDJ, CLAY, DARK BROWN," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,4,5,0.0,150.0,27.20,33.20,34.70,RDJ, CLAY, DARK REDDISH BROWN," MOTTLING,BURROWS,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,4,6,0.0,150.0,27.20,34.70,36.20,RDJ, CLAY, DARK REDDISH BROWN, CONTACT, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,4,7,0.0,51.0,27.20,36.20,36.71,RDJ, CLAY, DARK BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,4,CC,0.0,22.0,27.20,36.81,36.93,NL, CLAY, DARK BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,1,0.0,150.0,36.70,36.70,38.20,NL, CLAY, DARK BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,2,0.0,150.0,36.70,38.20,39.70,NL, CLAY, DARK BROWN, BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,3,0.0,150.0,36.70,39.70,41.20,NL, CLAY, DARK BROWN," CONTACT,MOTTLING,BURROWS", GREATLY DISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,4,0.0,150.0,36.70,41.20,42.70,NL, CLAY, DARK BROWN, BURROWS, MODERATELY DISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,5,0.0,150.0,36.70,42.70,44.20,NL, CLAY, DARK BROWN, BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,6,0.0,128.0,36.70,44.20,45.48,NL, CLAY, DARK BROWN," CONTACTS,MOTTLING,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,5,CC,0.0,22.0,36.70,45.58,45.70,NL, CLAY, DARK REDDISH BROWN, BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
86,576,B,6,1,0.0,150.0,46.20,46.20,47.70,RDJ, CLAY, DARK BROWN, BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,576,B,6,2,0.0,150.0,46.20,47.70,49.20,RDJ, CLAY," DARK BROWN,REDDISH BROWN", BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
