leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,758,B,002,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,clayey nannofossil ooze with foraminifers and micrite,"dark gray (0-54cm); gray (60-105,126-150cm); olive gray (105-126cm)","5y 4/1 (0-54cm); 5y 5/1 (60-105,126-150cm); 5y 5/2 (105-126cm)",minor bioturbation; faint mottling; 1mm scale ash layers (54-60cm),slightly disturbed,1mm scale ash layers (54-60cm),1mm scale ash layers (54-60cm),forams; nannos,micrite,,,H,5.38400,90.36120,0012.50,1250,1400
121,758,B,002,Hydraulic (Advanced) Piston Core,04,JAN,000,,,150,,,clayey nannofossil ooze with foraminifers and micrite,"light olive gray (0-10,75-91cm); gray/light gray (10-75,103-118,123-145cm); gray (91-103,145-150cm); olive gray (118-123cm); black pumice blebs? (more in darker units)","5y 6/2 (0-10,75-91cm); 5y 6/1 (10-75,103-118,123-145cm); 5y 5/1 (91-103,145-150cm); 5y 5/2 (118-123cm)","moderate bioturbation (0-55,80-150cm); mottling (more in darker units)",,pumice? blebs (more in darker units),pumice? blebs (more in darker units),forams; nannos,micrite,,,H,5.38400,90.36120,0014.00,1400,1550
121,758,B,002,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,clayey nannofossil ooze with foraminifers and micrite,"gray (0-6cm); gray/light gray (6-15,21-35,46-114cm); olive (15-21cm); dark gray (35-46,114-150cm); lighter gray mottling and small black blebs in darker intervals","5y 5/1 (0-6cm); 5y 6/1 (6-15,21-35,46-114cm); 5y 5/3 (15-21cm); 5y 4/1 (35-46,114-150cm)",moderate bioturbation; mottling (esp. in darker intervals),,,,forams; nannos,micrite,,,H,5.38400,90.36120,0015.50,1550,1700
121,758,B,002,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,clayey nannofossil ooze with foraminifers and micrite,"gray/light gray (0-45,65-95,129-150cm); olive gray (45-65,95-129cm); darker units mottled with lighter material; 1mm black blebs scattered throughout","5y 6/1 (0-45,65-95,129-150cm); 5y 5/2 (45-65,95-129cm)",minor bioturbation; mottling in darker units,,,,forams; nannos,micrite,,,H,5.38400,90.36120,0017.00,1700,1850
121,758,B,002,Hydraulic (Advanced) Piston Core,07,JAN,000,,,043,,,clayey nannofossil ooze with foraminifers and micrite,"gray/light gray (0-9,21-43cm); dark gray mottled with gray (9-21cm); 1mm black blebs scattered throughout","5y 6/1 (0-9,21-43cm); 5y 4/1 (9-21cm)",minor bioturbation; mottling (9-21cm),,,,forams; nannos,micrite,,,H,5.38400,90.36120,0018.50,1850,1893
121,758,B,002,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,010,,,clayey nannofossil ooze with foraminifers and micrite,gray/light gray,5y 6/1,minor bioturbation,slightly disturbed,,,forams; nannos,micrite,,,H,5.38400,90.36120,0018.92,1892,1902
121,758,B,003,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,"nannofossil ooze with foraminifers, micrite and clay","gray/light gray (0-37,56-102,111-150cm); gray (37-56,102-111cm); black blebs in darker units","5y 6/1 (0-37,56-102,111-150cm); 5y 5/1 (37-56,102-111cm)",minor bioturbation; faint mottling,slightly disturbed,,,forams; nannos,micrite,,,H,5.38400,90.36120,0018.90,1889,2039
121,758,B,003,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,"nannofossil ooze with foraminifers, micrite and clay","gray (0-9,54-76cm); gray/light gray (9-54,76-150cm); black blebs in darker units","5y 5/1 (0-9,54-76cm); 5y 6/1 (9-54,76-150cm)",minor bioturbation; faint mottling,slightly disturbed,,,forams; nannos,micrite,,,H,5.38400,90.36120,0020.40,2039,2189
121,758,B,003,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,"nannofossil ooze with foraminifers, micrite and clay","gray/light gray (0-25,63-107,122-140cm); gray (25-63,107-122cm); black blebs in darker units","5y 6/1 (0-25,63-107,122-140cm); 5y 5/1 (25-63,107-122cm)",minor bioturbation; faint mottling,slightly disturbed,,,forams; nannos,micrite,,,H,5.38400,90.36120,0021.90,2189,2339
121,758,B,003,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,"nannofossil ooze with foraminifers, micrite and clay","gray/light gray (0-21,45-60,73-98,130-150cm); olive gray (21-45,98-130cm); black blebs in darker units","5y 6/1 (0-21,45-60,73-98,130-150cm); 5y 5/2 (21-45,98-130cm)",minor bioturbation; mottling throughout (more distinct in darker layers),,pronounced ash layer (60-73cm),pronounced ash layer (60-73cm),nannos; forams,micrite,,,H,5.38400,90.36120,0023.40,2339,2489
121,758,B,003,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,"nannofossil ooze with foraminifers, micrite and clay","light gray (0-19,32-100,126-150cm); olive gray with scattered black blebs (19-32,100-126cm)","5y 7/1 (0-19,32-100,126-150cm); 5y 5/2 (19-32,100-126cm)",moderate bioturbation; mottling (more in darker intervals),,,,nannos; forams,micrite,,,H,5.38400,90.36120,0024.90,2489,2639
121,758,B,003,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,"nannofossil ooze with foraminifers, micrite and clay","gray/light gray (0-12,105-139cm); light olive gray (12-19cm); light gray (19-100cm); gray (100-105,139-150cm); dark (black) blebs in darker intervals","5y 6/1 (0-12cm); 5y 6/2 (12-19cm); 5y 7/1 (19-100cm); 5y 5/1 (100-105,139-150cm); 2.5y 6/0 (105-139cm)","moderate bioturbation (0-85-105-120,130-150cm); mottling in darker intervals",,,,nannos; forams,micrite,,,H,5.38400,90.36120,0026.40,2639,2789
121,758,B,003,Hydraulic (Advanced) Piston Core,07,JAN,000,,,068,,,"nannofossil ooze with foraminifers, micrite and clay",gray/light gray (0-9cm) grading down into light gray (9-68cm),"5y 6/1 (0-9cm) grading down into 5y 7/1 (9-28cm), 2.5y 7/0 (28-68cm)",moderate bioturbation; mottling (0-30cm),,,,nannos; forams,micrite,,,H,5.38400,90.36120,0027.90,2789,2857
121,758,B,003,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,020,,,"nannofossil ooze with foraminifers, micrite and clay",gray/light gray with small (<1cm) light greenish gray interval at 16cm,2.5y 6/0 with small (<1cm) 5g 7/1 interval at 16cm,moderate bioturbation; mottling,,small (<1cm) disseminated ash interval (16cm),small (<1cm) disseminated ash interval (16cm),nannos; forams,micrite,,,H,5.38400,90.36120,0028.58,2857,2877
121,758,B,004,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze with micrite and clay,gray (0-20cm); gray/light gray (20-134cm); olive gray (134-150cm),5y 5/1 (0-20cm); 5y 6/1 (20-134cm); 5y 5/2 (134-150cm),moderate bioturbation; faint mottling,,,,nannos,micrite,,,H,5.38400,90.36120,0028.40,2839,2989
121,758,B,004,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze with micrite and clay,"light gray (0-35,52-90,121-145cm); gray/light gray (35-42,90-121cm); olive gray (145-150cm)","5y 7/1 (0-35,52-90,121-145cm); 5y 6/1 (35-42,90-121cm); 5y 5/2 (145-150cm)",moderate bioturbation; faint mottling,,,,nannos,micrite,,,H,5.38400,90.36120,0029.90,2989,3139
121,758,B,004,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze with micrite and clay,"light gray (0-9cm); light gray (13-95,125-150cm); olive gray (95-125cm)","5y 6/1 (0-9cm); 5y 7/1 (13-95,125-150cm); 5y 5/2 (95-125cm)","moderate bioturbation; mottling throughout; distorted ash layer (9-13cm); thin ash layers (55,62-65,98-103cm)",,"distorted ash layer (9-13cm); thin ash layers (55,62-65,98-103cm)","distorted ash layer (9-13cm); thin ash layers (55,62-65,98-103cm)",nannos,micrite,,,H,5.38400,90.36120,0031.40,3139,3289
121,758,B,004,Hydraulic (Advanced) Piston Core,04,JAN,000,,,064,,,nannofossil ooze with micrite and clay,"light gray (0-21,45-64cm); dark gray (21-45cm), pale green layers (18-19,51-52,61-62cm)","5y 7/1 (0-21,45-64cm); 5y 4/1 (21-45cm); 5g 6/2 layers (18-19,51-52,61-62cm)","thin (1cm) altered ash layers (18-19,51-52,61-62cm)",,"thin (1cm) altered ash layers (18-19,51-52,61-62cm)","thin (1cm) altered ash layers (18-19,51-52,61-62cm)",nannos,micrite,,,H,5.38400,90.36120,0032.90,3290,3354
121,758,B,004,Hydraulic (Advanced) Piston Core,04,JAN,064,,,150,,,nannofossil ooze with micrite and clay,dark gray (64-112cm); light gray (112-150cm); pale green altered ash layer (139-140cm); bluish gray lamination (133-134cm) and mottle (117-124cm),5y 4/1 (0-112cm); 5y 7/1 (112-150cm); 5g 6/2 altered ash (139-140cm); 5b 5/1 lamination (133-135cm) and mottle (117-124cm),thin (1cm) altered ash layer (139-140cm); lamination (133-135cm); distorted mottle (117-124cm),,thin (1cm) altered ash layer (139-140cm),thin (1cm) altered ash layer (139-140cm),nannos,micrite,,,H,5.38400,90.36120,0032.90,3354,3440
121,758,B,004,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,nannofossil ooze with micrite and clay,"light gray (0-44,57-95,118-150cm); gray/light gray (44-57,95-118cm)","5y 7/1 (0-44,57-95,118-150cm); 5y 6/1 (44-57,95-118cm)",moderate bioturbation; mottling throughout,,small ash pocket (50-52cm),small ash pocket (50-52cm),nannos,micrite,,,H,5.38400,90.36120,0034.40,3440,3590
121,758,B,004,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,nannofossil ooze with micrite and clay,"light gray (0-44,60-61,83-87,89-95,96-120,130-150cm); gray/light gray (44-60,120-130cm); light olive gray (81-83,87-89,95-96cm); black blebs scattered throughout darker intervals","5y 7/1 (0-44,60-61,83-87,89-95,96-120,130-150cm); 5y 6/1 (44-60,120-130cm); 5y 6/2 (81-83,87-89,95-96cm)",mottling; moderate bioturbation?,,,,nannos,micrite,,,H,5.38400,90.36120,0035.90,3590,3740
121,758,B,004,Hydraulic (Advanced) Piston Core,07,JAN,000,,,046,,,nannofossil ooze with micrite and clay,light gray with gray/light gray mottling,5y 7/1 with 5y 6/1 mottling,mottling; moderate bioturbation,,,,nannos,micrite,,,H,5.38400,90.36120,0037.40,3740,3786
121,758,B,004,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,020,,,nannofossil ooze with micrite and clay,light gray with gray/light gray mottling,5y 7/1 with 5y 6/1 mottling,mottling; moderate bioturbation,,,,nannos,micrite,,,H,5.38400,90.36120,0037.85,3784,3804
121,758,B,005,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,nannofossil ooze with micrite and clay,light gray with gray mottles,5y 7/1 with 5y 5/1 mottles,mottling; moderate bioturbation,soupy (0-10cm); slightly disturbed (10-25cm),,,nannos,micrite,,,H,5.38400,90.36120,0038.00,3800,3950
121,758,B,005,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,nannofossil ooze with micrite and clay,light gray with gray mottles,5y 7/1 with 5y 5/1 mottles,mottling; minor bioturbation,slightly disturbed,,,nannos,micrite,,,H,5.38400,90.36120,0039.50,3950,4100
121,758,B,005,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,nannofossil ooze with micrite and clay,light gray with gray mottles and black blebs scattered at 100-150cm,5y 7/1 with 5y 5/1 mottles and 5y 2.5/1 blebs scattered at 100-150cm,mottling; moderate bioturbation,slightly disturbed,,,nannos,micrite,,,H,5.38400,90.36120,0041.00,4100,4250
121,758,B,005,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,nannofossil ooze with micrite and clay,light gray with gray mottles and gray/light gray matrix at 100-136cm,5y 7/1 with 5y 5/1 mottles and 5y 6/1 matrix at 100-136cm,mottling; moderate bioturbation,slightly disturbed,,,nannos,micrite,,,H,5.38400,90.36120,0042.50,4250,4400
121,758,B,005,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,nannofossil ooze with micrite and clay,"light gray (0-16,25-105,119-150cm); gray/light gray (16-25,105-119cm); black bleb (37cm)","5y 7/1 (0-16,25-105,119-150cm); 5y 6/1 (16-25,105-119cm)",mottling throughout (concentrated near color boundaries); moderate bioturbation,,,,nannos,micrite,,,H,5.38400,90.36120,0044.00,4400,4550
121,758,B,005,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,nannofossil ooze with micrite and clay,"light gray (0-110,120-150cm); gray/light gray (110-120cm)","5y 7/1 (0-110,120-150cm); 5y 6/1 (110-120cm)",moderate bioturbation; mottling evident near color boundaries,,,,nannos,micrite,,,H,5.38400,90.36120,0045.50,4550,4700
121,758,B,005,Hydraulic (Advanced) Piston Core,07,JAN,000,,,068,,,nannofossil ooze with micrite and clay,"light gray (0-30,40-68cm); gray/light gray (30-40cm)","5y 7/1 (0-30,40-68cm); 5y 6/1 (30-40cm)",moderate bioturbation; scattered mottles in darker interval,,,,nannos,micrite,,,H,5.38400,90.36120,0047.00,4700,4768
121,758,B,005,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,020,,,nannofossil ooze with micrite and clay,light gray with gray/light gray mottles,5y 7/1 with 5y 6/1 mottles,moderate bioturbation; mottling,slightly disturbed,,,nannos,micrite,,,H,5.38400,90.36120,0047.68,4768,4788
121,758,B,006,Hydraulic (Advanced) Piston Core,01,DRI,000,,,150,,,nannofossil ooze with clay and foraminifers,"light gray with faint gray mottles and gray layers at 46-52,70-75,108-111,137-139cm; black blebs scattered throughout","5y 7/1 with faint 5y 5/1 mottles and 5y 5/1 layers at 46-52,70-75,108-111,137-139cm; 10yr 2/1 blebs scattered throughout",minor bioturbation; faint mottles,slightly disturbed,"black pumice blebs?; ash layers (46-52,70-75,108-111,137-139cm)","black pumice blebs?; ash layers (46-52,70-75,108-111,137-139cm)",nannos; forams,,,,H,5.38400,90.36120,0047.70,4770,4920
121,758,B,006,Hydraulic (Advanced) Piston Core,02,DRI,000,,,150,,,nannofossil ooze with clay and foraminifers,"light gray with faint gray mottles (0-41,48-150cm); black (41-48cm)","5y 7/1 with faint 5y 5/1 mottles (0-41,48-150cm); 10yr 2/1 (41-48cm)","minor bioturbation; faint mottles (0-41,48-150cm)",slightly disturbed,pumice (41-48cm),pumice (41-48cm),nannos; forams,scattered blebs (41-48cm),,,H,5.38400,90.36120,0049.20,4920,5070
121,758,B,006,Hydraulic (Advanced) Piston Core,03,DRI,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray with some gray mottles and black blebs throughout,5y 7/1 with some 5y 5/1 mottles and 10yr 2/1 blebs throughout,minor bioturbation; some mottling,slightly disturbed,black pumice blebs?,black pumice blebs?,nannos; forams,,,,H,5.38400,90.36120,0050.70,5070,5220
121,758,B,006,Hydraulic (Advanced) Piston Core,04,DRI,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray with gray mottles and scattered black blebs,5y 7/1 with 5y 5/1 mottles and scattered 10yr 2/1 blebs,minor bioturbation; mottling,slightly disturbed,black pumice blebs?,black pumice blebs?,nannos; forams,,,,H,5.38400,90.36120,0052.20,5220,5370
121,758,B,006,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray with faint gray mottles,5y 7/1 with faint 5y 5/1 mottles,minor bioturbation; mottling,slightly disturbed,"small ash pockets (110,115cm)","small ash pockets (110,115cm)",nannos; forams,,,,H,5.38400,90.36120,0053.70,5370,5520
121,758,B,006,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,"nannofossil ooze with clay and foraminifers (0-46,67-150cm); nannofossil ooze with micrite (46-67cm)","light gray (0-46,67-150cm); light greenish gray with green laminae?(46-67cm)","5y 7/1 (0-46,67-150cm); 5gy 7/1 (46-67cm)","moderate bioturbation and faint mottling (0-46,67-150cm); wavy?, vertically distorted laminae/mottles? (46-67cm)",,,,"forams (0-46,67-150cm); nannos",micrite (46-67cm),,,H,5.38400,90.36120,0055.20,5520,5670
121,758,B,006,Hydraulic (Advanced) Piston Core,07,JAN,000,,,065,,,nannofossil ooze with clay and foraminifers,"light gray (0-43,54-65cm); gray (43-54cm); small smeared black mottles (42,60cm)","5y 7/1 (0-43,54-65cm); 10yr 5/1 (43-54cm)","minor bioturbation (0-43,54-65cm); normal graded bedding/fining upward sequence? (43-54cm); small smeared mottles (42,60cm)",slightly disturbed,ash layer (43-54cm),ash layer (43-54cm),forams; nannos,sharp contact (54cm),,,H,5.38400,90.36120,0056.70,5670,5735
121,758,B,006,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,012,,,nannofossil ooze with clay and foraminifers,light gray,5y 7/1,,,ash pocket (7cm),ash pocket (7cm),forams; nannos,,,,H,5.38400,90.36120,0057.34,5734,5746
121,758,B,007,Hydraulic (Advanced) Piston Core,01,REA,000,,,150,,,"nannofossil ooze with clay and foraminifers (0-113,114-150cm); ash (113-114cm)",light gray with very dark gray ash at 113-114cm,5y 7/1 with n3/ ash at 113-114cm,moderate bioturbation,highly disturbed (0-20cm); slightly disturbed (20-150cm),ash (113-114cm),ash (113-114cm),nannos; forams,,,,H,5.38400,90.36120,0057.30,5729,5879
121,758,B,007,Hydraulic (Advanced) Piston Core,02,REA,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray,5y 7/1,"very faint layers (20,30cm); moderate bioturbation",slightly disturbed,,,nannos; forams,,,,H,5.38400,90.36120,0058.80,5879,6029
121,758,B,007,Hydraulic (Advanced) Piston Core,03,REA,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray,5y 7/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,5.38400,90.36120,0060.30,6029,6179
121,758,B,007,Hydraulic (Advanced) Piston Core,04,DEH,000,,,150,,,nannofossil ooze with clay and foraminifers; ash (133cm),"light gray with rare gray/light gray mottles (esp. 92-94cm), darker layer of light gray (74-77cm), and ashy layer of very dark gray (133cm)","5y 7/1 with rare 2.5y 6/0 mottles (esp. 92-94cm), 2.5y 7/0 layer (74-77cm), and ashy layer of 2.5y 3/0 (133cm)",moderate bioturbation; rare mottling,slightly disturbed,ashy layer (133cm),ashy layer (133cm),nannos; forams,sharp basal and gradational upper contacts on ash layer(133cm),,,H,5.38400,90.36120,0061.80,6179,6329
121,758,B,007,Hydraulic (Advanced) Piston Core,05,FAR,000,,,150,,,nannofossil ooze with clay and foraminifers,"light gray with arcuate black feature at 59-65cm, darker gray mottles at 106-112cm and faint black blebs at 128,131cm",5y 7/1,minor bioturbation; arcuate black feature (59-65cm); faint mottling,,,,nannos; forams,,,,H,5.38400,90.36120,0063.30,6329,6479
121,758,B,007,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,nannofossil ooze with clay and foraminifers; ash (28-33cm),white grading down to light gray with gray ash bleb with blackish and sandy base at 28-33cm,5y 8/1 grading down to 5y 7/1 with 5y 5/1 ash bleb at 28-33cm,minor bioturbation; a few large mottles (44-62cm),,"ash bleb filling 1/2 of core width, blackish and sandy at base (28-33cm)","ash bleb filling 1/2 of core width, blackish and sandy at base (28-33cm)",nannos; forams,,,,H,5.38400,90.36120,0064.80,6480,6630
121,758,B,007,Hydraulic (Advanced) Piston Core,07,FAR,000,,,071,,,nannofossil ooze with clay and foraminifers,light gray,5y 7/1,minor bioturbation; faint and sparse mottling,,,,nannos; forams,,,,H,5.38400,90.36120,0066.30,6630,6701
121,758,B,007,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,023,,,"nannofossil ooze with clay and foraminifers (0-10,16-23cm); ash (10-16cm)",light gray (0-13cm); black at base and lightening upward (13-16cm); white (16-23cm),5y 7/1 (0-13cm); 5y 2.5/1 (13-16cm); 5y 8/1 (16-23cm),moderate bioturbation (0-13cm); minor bioturbation (16-23cm); fining upward? (10-16cm),,ash (10-16cm); ash blebs (16-23cm),ash (10-16cm); ash blebs (16-23cm),"nannos and forams (0-10,16-23cm)",sharp contact (16cm); ash in this section may be comparable to ash at bottom of 758-a-8-h-02,,,H,5.38400,90.36120,0067.00,6700,6723
121,758,B,008,Hydraulic (Advanced) Piston Core,01,REA,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray,5y 7/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,5.38400,90.36120,0067.00,6700,6850
121,758,B,008,Hydraulic (Advanced) Piston Core,02,REA,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray with small gray spot at 133cm,5y 7/1,moderate bioturbation,slightly disturbed,,,nannos; forams,,,,H,5.38400,90.36120,0068.50,6850,7000
121,758,B,008,Hydraulic (Advanced) Piston Core,03,FAR,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray with very tiny black speckles at 114-115cm,5y 7/1,minor bioturbation; faint mottling?,,,,nannos; forams,,,,H,5.38400,90.36120,0070.00,7000,7150
121,758,B,008,Hydraulic (Advanced) Piston Core,04,FAR,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray with dark gray to black ash? blebs at 99-134cm,5y 7/1,minor bioturbation; semi-layered (99-134cm),,black ash blebs? (99-134cm),black ash blebs? (99-134cm),nannos; forams,long vertical smear through possible ash layers(99-134cm),,,H,5.38400,90.36120,0071.50,7150,7300
121,758,B,008,Hydraulic (Advanced) Piston Core,05,FAR,000,,,150,,,nannofossil ooze with clay and foraminifers,light gray (0-111cm); gray/light gray (111-114cm); gray/light gray mottles in light gray matrix (117-129cm); slightly smeared black speckles from 140-143cm in light gray matrix(129-150cm),5y 7/1 (0-111cm); 5y 6/1 (111-114cm); 5y 6/1 mottles at 117-129cm in 5y 7/1 matrix (117-150cm),minor bioturbation; mottling (117-129cm),,,,nannos; forams,gradational contact (111cm),,,H,5.38400,90.36120,0073.00,7300,7450
121,758,B,008,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,nannofossil ooze with clay and foraminifers,"light gray with faint olive band at 38-39cm, mottled darker gray bands at 101,108-111cm(0-125,140-150cm); gray/light gray (125-130cm), slightly darker gray mottles in lighter gray sediment (130-140cm)","5y 7/1(0-125,140-150?cm); almost 5y 6/1(125-130cm)","minor bioturbation; bands (38-39,101,108-111cm);mottling (130-140cm)",,,,nannos; forams,gradational contact (125cm),,,H,5.38400,90.36120,0074.50,7450,7600
121,758,B,008,Hydraulic (Advanced) Piston Core,07,FAR,000,,,072,,,nannofossil ooze with clay and foraminifers,light gray with a gray bleb at 27-31cm and stringers at 31-41cm,5y 7/1 with 5y 5/1 bleb at 27-31cm and stringers at 31-41cm,minor bioturbation; faint mottling; stringers at 31-41cm,,,,nannos; forams,clay-like stringers from 31-41cm(below clay-like bleb),,,H,5.38400,90.36120,0076.00,7600,7672
121,758,B,008,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,025,,,nannofossil ooze with clay and foraminifers,light gray,5y 7/1,minor bioturbation; extremely faint mottling,slightly disturbed,,,nannos; forams,,,,H,5.38400,90.36120,0076.74,7673,7698
