leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
72,515,A,1,1,0.0,150.0,0.00,0.00,1.50,SS, CLAY," BROWNISH GRAY,GRAYISH BROWN"," LAMINAE,MOTTLING,BANDING,BEDDING",,, MANGANESE,,, SOFT, 33211000,033f545b17164086c1feed304c164d42,72-515A-1-1
72,515,A,1,2,0.0,150.0,0.00,1.50,3.00,LG, TERRIGENOUS MUD," GRAYISH BROWN,GRAY"," LAMINAE,BURROWS", UNDISTURBED,  *,,,, SOFT, 33213000.3450.3908,19dd43e606bf8254a5529536d67e5c4e,72-515A-1-2
72,515,A,1,3,4.0,111.0,0.00,3.04,4.11,LG, MUD," GRAY,GRAYISH BROWN"," LAMINAE,CONTACTS", UNDISTURBED, MICRONODULES*,,,, SOFT,,ea371258237cac0eb5d36b7f4a34a1ae,72-515A-1-3
72,515,A,1,CC,0.0,10.0,0.00,4.23,4.23,LG, MUD, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,65ffe1769bbff5678f4a8b2047141dbd,72-515A-1-CC
72,515,A,2,1,8.0,150.0,4.30,4.38,5.80,COUL, CLAY, GRAY, BURROWS,,  *,,,, SOFT,,accd415148a9cb627a009f3c1db959bd,72-515A-2-1
72,515,A,2,2,0.0,150.0,4.30,5.80,7.30,VM, CLAY," OLIVE GRAY,RED BROWN,DARK GRAY"," LAMINAE,BURROWS",,  *, MANGANEE,,, SOFT,,76c92bd38fe1396ee1f76faa1e52c4ad,72-515A-2-2
72,515,A,2,3,0.0,100.0,4.30,7.30,8.30,VM, CLAY, GRAY," LAMINAE,BURROWS",,  *,,,, SOFT,,60a22fa6c009dcd5f49b528c99dcd715,72-515A-2-3
72,515,A,2,CC,0.0,14.0,4.30,8.40,8.44,VM, CLAY, GRAY,,,  *,,,, SOFT,,f2c6b8c9f4d0a6971a2503429a543e31,72-515A-2-CC
72,515,A,3,1,8.0,150.0,8.70,8.78,10.20,VM, CLAY," GRAY,OLIVE"," BANDING,CONTACTS",,  *,,,, SOFT,,24cdb57bba5fb6b7577c3b05a9f8d9f6,72-515A-3-1
72,515,A,3,2,0.0,150.0,8.70,10.20,11.70,COUL, CLAY, GRAY,,,  *,,,, SOFT,,58edf4ea451c83bcc00d43a9974fdf79,72-515A-3-2
72,515,A,3,3,0.0,132.0,8.70,11.70,13.02,VM, CLAY," GRAY,OLIVE GRAY"," LAMINAE,MOTTLING",,  *, MANGANESE(?),,, SOFT,,2e1d9c742190287e6dde11ff7a040df2,72-515A-3-3
72,515,A,3,CC,0.0,12.0,8.70,13.12,13.14,VM, CLAY," LAMINAE,MOTTLING",,,  *,,,, SOFT,,c1df918af3c65cf59857e0229445b4d2,72-515A-3-CC
72,515,A,4,1,0.0,150.0,13.10,13.10,14.60,VM, MUD, GRAY," LAMINAE,MOTTLING,BURROWS",,  *,,,, SOFT,,e19f16c9179dd126ccc6e50da108c436,72-515A-4-1
72,515,A,4,2,0.0,150.0,13.10,14.60,16.10,VM, CLAY," GRAY,OLIVE GRAY",,,  *,,,, SOFT,,13ce35c3b4044b5c3e58e0972741079d,72-515A-4-2
72,515,A,4,3,0.0,130.0,13.10,16.10,17.40,VM, MUD," GRAY,OLIVE GRAY", MOTTLING,,  *,,,, SOFT,,50e1c95faddaa0271b85156da180f4c3,72-515A-4-3
72,515,A,4,CC,0.0,6.0,13.10,17.51,17.47,VM, MUD, GRAY,,,  *,,,, SOFT,,564d1b9c6f603d347895df6fcfc23b54,72-515A-4-CC
72,515,A,5,1,0.0,150.0,17.50,17.50,19.00,COUL, MUD," CONTACTS,LAMINAE",,,  *,,,, SOFT,,d339cca7414989ae5825d34b132cc45e,72-515A-5-1
72,515,A,5,2,0.0,106.0,17.50,19.00,20.06,VM, MUD, OLIVE GRAY," BANDING,LAMINAE",,  *, GLAUCONITE,,, SOFT,,109e3eb2f82ff76ab9cbaa90e9192bcb,72-515A-5-2
72,515,A,5,3,0.0,111.0,17.50,20.50,21.61,VM, MUD, OLIVE GRAY," BANDING,LAMINAE,MOTTLING",,  *, GLAUCONITE,,, SOFT,,6682f0e2c47e1e00b1974885f957e309,72-515A-5-3
72,515,A,5,CC,0.0,6.0,17.50,21.71,21.67,VM, MUD, OLIVE GRAY,,,  *,,,, SOFT,,5e6e746f5030da9abb5f9612697d919a,72-515A-5-CC
72,515,A,6,1,0.0,150.0,21.90,21.90,23.40,VM, MUD, OLIVE GRAY,,,  *,,,, SOFT,,edeb92d3f9eb5114e6483bceaecd2741,72-515A-6-1
72,515,A,6,2,0.0,150.0,21.90,23.40,24.90,VM, MUD," OLIVE GRAY,GRAY"," BEDDING,LAMINAE",,  *,,,, SOFT,,c15a01f861fa0de5b80b4431f38cc82f,72-515A-6-2
72,515,A,6,3,0.0,135.0,21.90,24.90,26.25,COUL, MUD," GRAY,GREENISH GRAY", LAMINAE,,  *, MANGANESE,,, SOFT,,f001b60355f35a7174c439aeef3f4368,72-515A-6-3
72,515,A,6,CC,0.0,20.0,21.90,26.35,26.45,COUL, MUD, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,10f594f0698aecb79eadaa39d00ebb6c,72-515A-6-CC
72,515,A,7,1,0.0,150.0,26.30,26.30,27.80,VM, MUD, GRAY," LAMINAE,MOTTLING",,  *,,,, SOFT,,8da58d70c7d377c51bbcfde0ebe8f489,72-515A-7-1
72,515,A,7,2,0.0,150.0,26.30,27.80,29.30,VM, MUD," OLIVE,GREENISH GRAY,GREEN"," BANDING,LAMINAE",,  *,,,, SOFT,,395ef73c29a31c55cbc3a626fc3ff0c8,72-515A-7-2
72,515,A,7,3,0.0,125.0,26.30,29.30,30.55,VM, MUD," BLACK,GREENISH GRAY"," BANDING,LAMINAE",,  *,,,, SOFT,,784482a9e00bec55d04ed7853fe9a45d,72-515A-7-3
72,515,A,7,CC,0.0,8.0,26.30,30.66,30.64,VM, MUD," BLACK,GREENISH GRAY",,,  *,,,, SOFT,,d3df6662410bbb6a9e05f5a4c98d3462,72-515A-7-CC
72,515,A,8,1,0.0,150.0,30.70,30.70,32.20,VM, MUD," GRAY,OLIVE GRAY,GREENISH GRAY"," BEDDING,FAULTING,LAMINAE",,  *,,,, SOFT,,8f21717111a7680cfb91d0051363aaa1,72-515A-8-1
72,515,A,8,2,0.0,150.0,30.70,32.20,33.70,VM, MUD, PALE OLIVE," LAMINAE,MOTTLING",,  *,,,, SOFT,,f42c1a330015f4980e4fb90e2c99f836,72-515A-8-2
72,515,A,8,3,0.0,144.0,30.70,33.70,35.14,VM, MUD, PALE OLIVE, MOTTLING,,  *,,,, SOFT, 33213000.3450,ac6683e8608a7613c9fe3f609f7ef1d3,72-515A-8-3
72,515,A,8,CC,0.0,16.0,30.70,36.74,36.80,VM, MUD, PALE OLIVE,,,  *,,,, SOFT, 33213000.3450,32ef418b4f983a21a451fe65d3fef777,72-515A-8-CC
72,515,A,9,1,0.0,150.0,35.10,35.10,36.60,COUL, MUD, GRAY,,,  *, MANGANESE,,, SOFT,,1a1e262a3fa874ef2522864359b5710e,72-515A-9-1
72,515,A,9,2,0.0,150.0,35.10,36.60,38.10,COUL, MUD, GRAY, LAMINAE,,  *,,,, SOFT,,fe8fd64ca45b2a73f4718429c0048d18,72-515A-9-2
72,515,A,9,3,0.0,123.0,35.10,38.10,39.33,COUL, MUD," GREENISH GRAY,GRAY", LAMINAE,,  *,,,, SOFT, 33213000.3450,55c070c9384cddfb6110547cc95cc547,72-515A-9-3
72,515,A,9,CC,0.0,17.0,35.10,39.43,39.50,COUL, MUD," GREENISH GRAY,GRAY",,,  *,,,, SOFT, 33213000.3450,e25821260f6c295eb11ef6c8fc6a93e5,72-515A-9-CC
72,515,A,10,1,3.0,150.0,39.50,39.53,41.00,VM, MUD, GRAY," LAMINAE,BURROWS",,  *,,,, SOFT,,6f0d7ee47dbf313a91ad8e3879e06593,72-515A-10-1
72,515,A,10,2,2.0,150.0,39.50,41.02,42.50,VM, MUD, GRAY, LAMINAE,,  *,,,, SOFT,,3c3e96b8ba140a9b6195f3e75705f326,72-515A-10-2
72,515,A,10,3,3.0,117.0,39.50,42.53,43.67,VM, MUD," GRAY,OLIVE", LAMINAE,,  *,,,, SOFT,,cb8f83291f8e48516c65c13495ff76fd,72-515A-10-3
72,515,A,10,CC,0.0,8.0,39.50,43.77,43.75,VM, MUD, GRAY,,,  *,,,, SOFT,,a1f42bac3c5c1e4bb3e07eb5684f6658,72-515A-10-CC
72,515,A,11,1,0.0,150.0,43.90,43.90,45.40,LG, MUD," GRAYISH BROWN,GRAY"," CONTACTS,MOTTLING",,  *,,,, SOFT,,4b68a715960852ef943965c35cc7a108,72-515A-11-1
