leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NDISC0185,Discoaster gemmeus,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NDISC0295,Discoaster multiradiatus,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NDISC0313,Discoaster nobilis,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NELLS0030,Ellipsolithus macellus,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0003,Fasciculithus alanii,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0007,Fasciculithus babii,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0020,Fasciculithus involutus,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0029,Fasciculithus lillianae,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0055,Fasciculithus richardii,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0060,Fasciculithus schaubii,PRESENT,  ,1
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0068,Fasciculithus thomasii,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0069,Fasciculithus tonii,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NFASC0070,Fasciculithus tympaniformis,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NHELO0020,Heliolithus kleinpellii,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NSEMI0005,Semihololithus biskayae,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NSEMI0010,Semihololithus kerabyi,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NSPHN0195,Sphenolithus primus,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NTOWE0030,Toweius craticulus,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NTOWE0040,Toweius eminens,PRESENT,  ,2
12,119,,25,CC,,,410.00,413.10,20,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NTOWE0100,Toweius tovae,PRESENT,  ,2
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NBRAA0020,Braarudosphaera bigelowii,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NCAMP0020,Campylosphaera eodela,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NDISC0130,Discoaster delicatus,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NDISC0175,Discoaster falcatus,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NDISC0295,Discoaster multiradiatus,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NFASC0020,Fasciculithus involutus,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NFASC0060,Fasciculithus schaubii,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NZYGL0020,Zygolithus chiastus,PRESENT,  ,1
12,119,,26,1,144.0,145.0,419.00,420.45, 9,BUKRY,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,1077,NZYGL0085,Zygolithus junctus,PRESENT,  ,1
12,119,,26,CC,,,419.00,422.10,16,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NDISC0185,Discoaster gemmeus,PRESENT,  ,1
12,119,,26,CC,,,419.00,422.10,16,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NDISC0295,Discoaster multiradiatus,PRESENT,  ,1
12,119,,26,CC,,,419.00,422.10,16,PERCH,08/1972,12,NANNOFOSSILS,,,,,NO AGE GIVEN,772,NDISC0313,Discoaster nobilis,PRESENT,  ,1
