leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
120,751,A,003,Hydraulic (Advanced) Piston Core,05,PAL,000,,,150,,,diatom ooze,white with streak at ~60-100cm and faint pure white mottling,10yr 8/1,faint mottling,soupy,ice-rafted debris; pebble at 117cm,,diatoms,ice-rafted debris; streak at 60-100cm probably smeared out during splitting,,,H,-57.72600,79.81480,0020.20,2020,2170
120,751,A,003,Hydraulic (Advanced) Piston Core,06,PAL,000,,,020,,,diatom ooze,white,10yr 8/2,faint mottling,highly disturbed,,,diatoms,stiffer than above sections,,,H,-57.72600,79.81480,0021.70,2170,2190
120,751,A,003,Hydraulic (Advanced) Piston Core,CC,PAL,000,,,011,,,diatom ooze,white,10yr 8/2,,highly disturbed,ice-rafted debris,,diatoms,ice-rafted debris,,,H,-57.72600,79.81480,0021.92,2192,2203
120,751,A,004,Hydraulic (Advanced) Piston Core,01,HOW,000,,,150,,,diatom ooze with porcellanite fragments at 0-70cm,very pale brown,10yr 7/3,,soupy,,porcellanite fragments (0-70cm),diatoms,,,,H,-57.72600,79.81480,0023.70,2370,2520
120,751,A,004,Hydraulic (Advanced) Piston Core,02,HOW,000,,,150,,,diatom ooze with porcellanite fragments at 0-5cm,very pale brown (0-95cm); light gray (95-104cm); white (104-150cm),10yr 7/3 (0-95cm); 10yr 7/2 (95-104cm); 10yr 8/1 (104-150cm),mottling (90-115cm); minor bioturbation  (70-90cm); internally-preserved burrow-like features in porcellanite fragments (0-5cm),soupy (0-68cm); moderately disturbed (68-150cm),~1cm diameter dropstone fragment (92-93cm),"irregularly-shaped porcellanite fragments (0-5cm); siliceous ""fluff"" (120-150cm)",diatoms,"diatom ooze is fluffy, monospecific at 115-150cm",,,H,-57.72600,79.81480,0025.20,2520,2670
120,751,A,004,Hydraulic (Advanced) Piston Core,03,HOW,000,,,150,,,diatom ooze,"very pale brown (0-20cm); white (20-70,130-150cm); light gray (70-90,94-130cm); gray/light gray (90-94cm)","10yr 8/3 (0-20cm); 10yr 8/2 (30-70cm); 10yr 7/2 (70-90,94-130cm); 10yr 6/1 (90-94cm); 10yr 8/1 (130-150cm)",minor bioturbation; mottling,slightly disturbed,"volcanic ash? (90-94,120-130cm)","volcanic ash? (90-94,120-130cm)",diatoms,diatom ooze is fluffy and monospecific at 0-82cm,,,H,-57.72600,79.81480,0026.70,2670,2820
120,751,A,004,Hydraulic (Advanced) Piston Core,04,HOW,000,,,150,,,diatom ooze,white,10yr 8/2,minor bioturbation; mottling,slightly disturbed,,,diatoms,,,,H,-57.72600,79.81480,0028.20,2820,2970
120,751,A,004,Hydraulic (Advanced) Piston Core,05,HOW,000,,,150,,,diatom ooze,"white (0-10,110-150cm); light brownish gray (10-110cm)","10yr 8/2 (0-10,110-150cm); 10yr 6/2 (10-110cm)",minor bioturbation (10-110cm); mottling,slightly disturbed,volcanic ash (10-110cm),volcanic ash (10-110cm),diatoms,,,,H,-57.72600,79.81480,0029.70,2970,3120
120,751,A,004,Hydraulic (Advanced) Piston Core,06,HOW,000,,,150,,,diatom ooze,"white (0-65,90-150cm); light brownish gray (65-90cm)","10yr 8/2 (0-65,90-150cm); 10yr 6/2 (65-90cm)",minor bioturbation; mottling,slightly disturbed (0-110cm); slightly disturbed to soupy (110-150cm),"vitric, pumaceous ash (65-90cm)",vitric pumaceous ash with pyroxenes (65-90cm),diatoms,,,,H,-57.72600,79.81480,0031.20,3120,3270
120,751,A,004,Hydraulic (Advanced) Piston Core,07,BIT,000,,,092,,,diatom ooze,very pale brown; black and pink dropstone with gray grains and sediment & whitish feldspar (~80cm),10yr 7/3,"dropstone has faint layering, slickensides and healed crack (~80cm)",soupy,2cm diameter sandstone dropstone (~80cm),"dropstone with quartz, feldspar, biotite, and fe (~80cm)",algae? on dropstone (~80cm); diatoms,flow-in,,,H,-57.72600,79.81480,0032.70,3270,3362
120,751,A,004,Hydraulic (Advanced) Piston Core,CC,HOW,000,,,014,,,diatom ooze,very pale brown,10yr 7/3,,slightly disturbed,,,diatoms,flow-in,,,H,-57.72600,79.81480,0033.63,3363,3377
120,751,A,005,Hydraulic (Advanced) Piston Core,01,HOW,000,,,150,,,diatom ooze with ice-rafted debris at 59-61? and 80-150cm,"very pale brown grading down to white at ~14cm, grading down to light gray at 115cm; gray porcellanite (0-5cm)","10yr 8/3 grading down to 10yr 8/1 at ~14cm, grading down to 10yr 7/2 at 115cm","minor bioturbation (0-5,80-150cm); burrow mottling (80-150cm)",soupy (0-115cm) to highly disturbed? (0-25cm); moderately disturbed (110-150cm),"3cm diameter quartz, pyroxene, amphibole, gneiss dropstone (59-61cm); ice-rafted debris (80-150cm)","quartz, pyroxene, amphibole gneiss dropstone (59-61cm); porcellanite w/ rinds as cavings (0-10cm)",diatoms,"ice-rafted debris (59-61,80-150cm); gradational contacts (14,115cm)",,,H,-57.72600,79.81480,0033.20,3320,3470
120,751,A,005,Hydraulic (Advanced) Piston Core,02,HOW,000,,,150,,,diatom ooze with ice-rafted debris at 72-150cm,mottled white and very pale brown (0-72cm) grading down to light brownish gray (72-150cm) with red granite ice-rafted debris (72-150cm),mottled 10yr 8/1 and 10yr 8/3 (0-72cm) grading down to 10y 6/2 (72-150cm),minor bioturbation (0-72cm),slightly disturbed,"up to cm-sized ice-rafted debris (72-150cm); rare sand-sized, ice-rafted debris (0-72cm)",up to cm-sized ice-rafted debris including gneiss and granite (72-150cm),"fluffy, white tufts of long needle-like diatom fustules (0-72cm); diatoms",ice-rafted debris (esp. 72-150cm); gradational contact (72cm),,,H,-57.72600,79.81480,0034.70,3470,3620
120,751,A,005,Hydraulic (Advanced) Piston Core,03,HOW,000,,,150,,,diatom ooze with ice-rafted debris,very pale brown grading down to white with gray streaks/layer at 66-68cm and gray and gray/light gray splotches at 55-72cm,10y 8/3 grading down to 10yr 8/2 with n7/ and n6/ splotches at 55-72cm,"burrowing and minor bioturbation (55-72cm); layer? (66-68cm); faint mottling (72-150cm); load casts? (20,33cm)",slightly disturbed,fine sand- (0-65cm) and sand-size (65-150cm) ice-rafted debris,,silicoflagellates?; diatoms,fine sand- (0-65cm) and sand-size (65-150cm) ice-rafted debris; gradational transition (55-72cm),,,H,-57.72600,79.81480,0036.20,3620,3770
120,751,A,005,Hydraulic (Advanced) Piston Core,04,HOW,000,,,150,,,diatom ooze with ice-rafted debris at 10-14cm,very pale brown (0-67cm) grading to white (67-125cm) grading to light gray (125-150cm); piece of red sandstone (10-14cm),10yr 8/3 (0-67cm) grading down to 10yr 8/2 (67-125cm) grading down to 10yr 7/2 (125-150cm),minor bioturbation (60-150cm); burrow mottling,slightly disturbed,ice-rafted debris (3cm piece of fine-grained quartzitic sandstone at 10-14cm),"3cm piece of fine-grained, quartzitic sandstone (10-14cm)",diatoms,,,,H,-57.72600,79.81480,0037.70,3770,3920
120,751,A,005,Hydraulic (Advanced) Piston Core,05,KEL,000,,,150,,,diatom ooze (0-90cm) nannofossil diatom ooze at 90-150cm,very pale brown (0-50cm) to pale brown (50-84cm) to white with rare dark burrows (91-150cm),10yr 7/3 (0-50cm); 10yr 6/3 (50-84cm); 10yr 8/1 (91-150cm),"minor bioturbation (50-60,91-140cm); rare burrowing (91-150cm)",slightly disturbed,,,nannos (90-150cm); diatoms,faintly grainy (91-150cm),,,H,-57.72600,79.81480,0039.20,3920,4070
120,751,A,005,Hydraulic (Advanced) Piston Core,06,KEL,000,,,073,,,nannofossil diatom ooze,"white with grayish cast, faint streaks and white flakes",10yr 8/1,,slightly disturbed,,,nannos; diatoms,,,,H,-57.72600,79.81480,0040.70,4070,4143
120,751,A,005,Hydraulic (Advanced) Piston Core,CC,KEL,000,,,012,,,nannofossil diatom ooze,white with grayish streaks,10yr 8/1,,slightly disturbed,,,nannos; diatoms,,,,H,-57.72600,79.81480,0041.40,4140,4152
120,751,A,006,Hydraulic (Advanced) Piston Core,01,HOW,000,,,150,,,diatom nannofossil ooze with porcellanite at 0-52cm,"white, gray, light brown and vitreous (0-50cm); light gray (52-150cm)",10yr 7/1 (52-150cm),minor bioturbation and mottling (120-150cm); burrow inclusions? (0-50cm),highly disturbed (0-52cm); slightly disturbed (52-150cm),,"zoned, vitreous, highly irregular, finger surfaces? in porcellanite (0-52cm)",nannos; diatoms,,,,H,-57.72600,79.81480,0042.70,4270,4420
120,751,A,006,Hydraulic (Advanced) Piston Core,02,KEL,000,,,150,,,diatom nannofossil ooze,white with gray cast,10yr 8/2 grading down to 10yr 8/1 at ~ 110cm,minor bioturbation (85-100cm); faint mottling,slightly disturbed,,,nannos; diatoms (less abundant in lighter zones),,,,H,-57.72600,79.81480,0044.20,4420,4570
120,751,A,006,Hydraulic (Advanced) Piston Core,03,KEL,000,,,150,,,diatom nannofossil ooze,white grading down to light gray,n8/ (0-54cm) grading to 10yr 8/1 (54-84cm) grading to 10yr 8/2 grading to 10yr 7/2 (84-150cm),minor bioturbation (65-150cm); mottling (72-150cm),slightly disturbed,,,nannos (richer in light colored zones); diatoms,,,,H,-57.72600,79.81480,0045.70,4570,4720
120,751,A,006,Hydraulic (Advanced) Piston Core,04,KEL,000,,,140,,,diatom nannofossil ooze,light gray becoming lighter downward (0-80cm); white (80-140cm),10yr 7/2 (0-80cm); 10yr 8/1 (80-140cm),minor bioturbation; burrow mottled,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0047.20,4720,4860
120,751,A,006,Hydraulic (Advanced) Piston Core,04,KEL,140,,,150,,,physical properties sample,,,,,,,,,,,H,-57.72600,79.81480,0047.20,4860,4870
120,751,A,006,Hydraulic (Advanced) Piston Core,05,KEL,000,,,145,,,diatom nannofossil ooze,"white (0-40,104-140cm); light gray (40-104cm); gray streaks","10yr 8/1 (0-40,104-140cm); 10yr 7/2 (40-104cm)",minor bioturbation; large mottles; burrows,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0048.70,4870,5015
120,751,A,006,Hydraulic (Advanced) Piston Core,05,KEL,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-57.72600,79.81480,0048.70,5015,5020
120,751,A,006,Hydraulic (Advanced) Piston Core,06,KEL,000,,,150,,,diatom nannofossil ooze,white (0-118cm); light gray with light brownish gray mottles (118-150cm),10yr 8/1 (0-50cm); 10yr 8/2 (50-118cm); 10yr 7/2 with 10yr 6/2 mottles (118-150cm),mottling (118-150cm),slightly disturbed,,,diatoms; nannos,"gradational contacts? (50,118cm)",,,H,-57.72600,79.81480,0050.20,5020,5170
120,751,A,006,Hydraulic (Advanced) Piston Core,07,KEL,000,,,050,,,diatom nannofossil ooze,"light gray (0-23,29-50cm); grayish brown (23-29cm)","10yr 7/2 (0-23,29-50cm); 10yr 5/2 (23-29cm)",gradational banding; burrow mottles,slightly disturbed,,,diatoms; nannos,"gradational contacts (23,29cm)",,,H,-57.72600,79.81480,0051.70,5170,5220
120,751,A,006,Hydraulic (Advanced) Piston Core,CC,KEL,000,,,018,,,diatom nannofossil ooze,light gray,10yr 7/2,mottled; burrows,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0052.23,5223,5241
120,751,A,007,Hydraulic (Advanced) Piston Core,01,KEL,000,,,150,,,diatom nannofossil ooze,"white; white, brown and gray porcellanite pieces at 0-120cm",10yr 8/2 to 10yr 8/1,,highly disturbed,,porcellanite pieces (0-120cm),diatoms; nannos,,,,H,-57.72600,79.81480,0052.20,5220,5370
120,751,A,007,Hydraulic (Advanced) Piston Core,02,KEL,000,,,150,,,diatom nannofossil ooze,white with 1cm pale brown piece of porcellanite at 7cm,10yr 8/2 (0-77cm); 10yr 8/1 (77-150cm),minor bioturbation (77-150cm); mottling,highly disturbed (0-65cm); slightly disturbed (65-150cm),,1cm piece of porcellanite (7cm),diatoms; nannos,,,,H,-57.72600,79.81480,0053.70,5370,5520
120,751,A,007,Hydraulic (Advanced) Piston Core,03,KEL,000,,,150,,,diatom nannofossil ooze,white,n8/,,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0055.20,5520,5670
120,751,A,007,Hydraulic (Advanced) Piston Core,04,KEL,000,,,150,,,diatom nannofossil ooze,white,n8/,minor bioturbation (0-20cm),slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0056.70,5670,5820
120,751,A,007,Hydraulic (Advanced) Piston Core,05,KEL,000,,,150,,,diatom nannofossil ooze,white,n8/,,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0058.20,5820,5970
120,751,A,007,Hydraulic (Advanced) Piston Core,06,KEL,000,,,150,,,diatom nannofossil ooze,white,n8/,,slightly disturbed,,,diatoms; nannos,soft homogenous texture,,,H,-57.72600,79.81480,0059.70,5970,6120
120,751,A,007,Hydraulic (Advanced) Piston Core,07,KEL,000,,,075,,,diatom nannofossil ooze,white,n8/,,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0061.20,6120,6195
120,751,A,007,Hydraulic (Advanced) Piston Core,CC,KEL,000,,,016,,,diatom nannofossil ooze,white,n8/,,moderately? to slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0061.96,6196,6212
120,751,A,008,Hydraulic (Advanced) Piston Core,01,HOW,000,,,150,,,nannofossil diatom ooze; void (0-35cm),white,n8/,,highly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0061.70,6170,6320
120,751,A,008,Hydraulic (Advanced) Piston Core,02,HOW,000,,,150,,,nannofossil diatom ooze,white,n8/,,highly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0063.20,6320,6470
120,751,A,008,Hydraulic (Advanced) Piston Core,03,HOW,000,,,150,,,nannofossil diatom ooze,white (slightly darker at 0-50cm),n8/,,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0064.70,6469,6619
120,751,A,008,Hydraulic (Advanced) Piston Core,04,HOW,000,,,150,,,nannofossil diatom ooze,white,n8/,minor mottling,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0066.20,6619,6769
120,751,A,008,Hydraulic (Advanced) Piston Core,05,HOW,000,,,150,,,nannofossil diatom ooze,white,n8/,,slightly disturbed (0-115cm); highly disturbed (115-150cm),,,diatoms; nannos,flow-in (115-150cm),,,H,-57.72600,79.81480,0067.70,6769,6919
120,751,A,008,Hydraulic (Advanced) Piston Core,06,HOW,000,,,062,,,nannofossil diatom ooze,white,10yr 8/1,,highly disturbed,,,diatoms; nannos,flow-in,,,H,-57.72600,79.81480,0069.20,6919,6981
120,751,A,008,Hydraulic (Advanced) Piston Core,CC,HOW,000,,,021,,,nannofossil diatom ooze,white,10yr 8/1,,,,,diatoms; nannos,,,,H,-57.72600,79.81480,0069.83,6983,7004
120,751,A,009,Hydraulic (Advanced) Piston Core,01,HOL,000,,,150,,,nannofossil ooze with diatoms,white with tan (esp. 30-80cm) and purplish black mottles,whiter than 7.5yr n8/,mottling (esp. 30-80cm),slightly disturbed,,,"diatoms (esp. in tan and purplish black mottles, 30-80cm); nannos",,,,H,-57.72600,79.81480,0071.20,7119,7269
120,751,A,009,Hydraulic (Advanced) Piston Core,02,BRE,000,,,150,,,nannofossil ooze with diatoms,white?,whiter than 7.5yr n8/?,,slightly disturbed,,,diatoms; nannos,,,,H,-57.72600,79.81480,0072.70,7269,7419
120,751,A,009,Hydraulic (Advanced) Piston Core,03,BRE,000,,,150,,,"nannofossil ooze with diatoms (0-92,100-150cm); diatom nannofossil ooze (92-100cm)",white; purple at 92-100cm,whiter than 2.5yr n8/,,slightly disturbed,,,diatoms; nannos,one sand grain?,,,H,-57.72600,79.81480,0074.20,7419,7569
120,751,A,009,Hydraulic (Advanced) Piston Core,04,BRE,000,,,120,,,nannofossil ooze wth diatoms,white with a few black pyrite streaks,whiter than 2.5yr n8/,,slightly disturbed,,pyrite streaks,diatoms; nannos,,,,H,-57.72600,79.81480,0075.70,7569,7689
120,751,A,009,Hydraulic (Advanced) Piston Core,04,BRE,120,,,150,,,organic geochemistry sample (120-145cm); interstitial water sample (145-150cm),,,,,,,,,,,H,-57.72600,79.81480,0075.70,7689,7719
120,751,A,009,Hydraulic (Advanced) Piston Core,05,HOL,000,,,140,,,nannofossil ooze with diatoms,white? with purple and green streaks and mottles,whiter than 2.5yr n8/?,mottling,slightly disturbed,,,nannos; diatoms (esp. in purple and green streaks and mottles),,,,H,-57.72600,79.81480,0077.20,7719,7859
120,751,A,009,Hydraulic (Advanced) Piston Core,05,HOL,140,,,150,,,physical properties sample,,,,,,,,,,,H,-57.72600,79.81480,0077.20,7859,7869
120,751,A,009,Hydraulic (Advanced) Piston Core,06,BRE,000,,,150,,,nannofossil ooze with diatoms,white,whiter than 7.5yr n8/,,slightly disturbed (0-50cm); highly disturbed? (50-150cm),,,nannos; diatoms,flow-in? (50-150cm),,,H,-57.72600,79.81480,0078.70,7869,8019
120,751,A,009,Hydraulic (Advanced) Piston Core,07,HOL,000,,,093,,,nannofossil ooze with diatoms,white with a few tan and purplish black streaks,whiter than 7.5yr n8/,,highly disturbed,,,nannos; diatoms,flow-in?,,,H,-57.72600,79.81480,0080.20,8019,8112
120,751,A,009,Hydraulic (Advanced) Piston Core,CC,BRE,000,,,020,,,nannofossil ooze with diatoms,white with tan mottles,whiter than 7.5yr n8/,mottling,highly disturbed,,,nannos; diatoms (esp. in tan mottles),,,,H,-57.72600,79.81480,0081.13,8112,8132
120,751,A,010,Hydraulic (Advanced) Piston Core,01,HOL,000,,,150,,,nannofossil ooze with diatoms,white with rare tan and purple mottles,whiter than 7.5yr n8/,mottling,moderately disturbed (0-45cm),,,nannos; diatoms,,,,H,-57.72600,79.81480,0080.70,8069,8219
120,751,A,010,Hydraulic (Advanced) Piston Core,02,BRE,000,,,150,,,nannofossil ooze with diatoms,white with tan and purple mottles,whiter than 7.5yr n8/ to 7.5yr n8/,"minor bioturbation (0-20,70-85,130-150cm); mottling/burrows",,trace of ash (76cm),trace of ash (76cm),diatoms; nannos,,,,H,-57.72600,79.81480,0082.20,8220,8370
120,751,A,010,Hydraulic (Advanced) Piston Core,03,BRE,000,,,150,,,nannofossil ooze with diatoms,white with tan and green mottles,whiter than 7.5yr n8/,mottling,,,,diatoms (esp. in mottles); nannos,,,,H,-57.72600,79.81480,0083.70,8370,8520
120,751,A,010,Hydraulic (Advanced) Piston Core,04,BRE,000,,,150,,,nannofossil ooze with diatoms,white with black pyritic smudges,whiter than 7.5yr n8/,,,,pyritic smudges,diatoms; nannos,,,,H,-57.72600,79.81480,0085.20,8520,8670
120,751,A,010,Hydraulic (Advanced) Piston Core,05,BRE,000,,,150,,,nannofossil ooze with diatoms,white with green mottles,whiter than 7.5yr n8/,mottling,,,,diatoms (esp. in green mottles); nannos,,,,H,-57.72600,79.81480,0086.70,8670,8820
120,751,A,010,Hydraulic (Advanced) Piston Core,06,HOL,000,,,150,,,"nannofossil ooze with diatoms (0-123,145-150cm); diatom nannofossil ooze (53-54?,123-145cm)","white with green and purple mottles and light greenish gray laminae at 53-54?,123-145cm","whiter than 7.5yr n8/ with 5gy 7/1 laminae at 53-54?,123-145cm","laminae (53-54,123-145cm); mottling",,,,diatoms; nannos,,,,H,-57.72600,79.81480,0088.20,8820,8970
