leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
42,381,,1,3,74.0,76.0,0.00,3.75, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,17%,  ,1,6da8719c311e73908d240c83d659bd28
42,381,,1,3,80.0,80.0,0.00,3.80, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,24%,  ,1,41ff1d1433f3c37992459a5eb648ded4
42,381,,1,CC,,,0.00,6.10, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,18%,  ,1,d3ccc4d9161ae453f13314d507c92bff
42,381,,32,4,91.0,91.0,285.00,290.81, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,1%,  ,1,f9d7fd00a2a9860b8268cb829d57f595
42,381,,34,6,50.0,50.0,304.00,312.00, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,1%,  ,1,f43d2e83cd48b275e5f6e80cbce0637b
42,381,,35,2,74.0,76.0,313.50,315.75, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,1%,  ,1,5cfefff7b64162b87b66c7dc7d7b6354
42,381,,35,4,38.0,38.0,313.50,318.38, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,36%,  ,1,f2c2bf585c97e7e7f25eb3836a879e1c
42,381,,35,5,35.0,35.0,313.50,319.85, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,11%,  ,1,66e9687e53dafa76a685d84033c781cb
42,381,,35,6,61.0,63.0,313.50,321.62, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,12%,  ,1,ca5c85b84da0ebb21f96e322e6b5855d
42,381,,36,1,40.0,40.0,323.00,323.40, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,19%,  ,1,9dff317df2407e6a4be77e506b3ccc14
42,381,,36,1,70.0,70.0,323.00,323.70, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,32%,  ,1,bded36a85c882ea210da4473ba7f23dc
42,381,,36,2,54.0,56.0,323.00,325.05, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,42%,  ,1,926e0ff4469058c73006f1f67fc73381
42,381,,37,1,50.0,50.0,332.50,333.00, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,14%,  ,1,bac67cddf115ab2109f51106214d8e0c
42,381,,37,1,58.0,58.0,332.50,333.08, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,27%,  ,1,fe624bfe60310e14146fb60486d7cce5
42,381,,37,1,128.0,128.0,332.50,333.78, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,6%,  ,1,4c0c21e9c7609c3e9441cca4c7d44459
42,381,,37,2,114.0,116.0,332.50,335.15, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,24%,  ,1,f5137c19fc7af04e84c754d9b9bdfb47
42,381,,37,5,55.0,55.0,332.50,339.05, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,12%,  ,1,44b39f560cac640d35610ae5908fccb7
42,381,,37,5,114.0,116.0,332.50,339.65, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,15%,  ,1,cff7bd7ea4a827fea2b19fa843b548ed
42,381,,40,1,112.0,112.0,361.00,362.12, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,16%,  ,1,e3f63bf01ddd74a86c094768e3b71447
42,381,,41,CC,,,370.50,370.60, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,816,QHERE0020,Hermesium adriaticum,12%,  ,1,55ce1a794918b0294c125761f6fd747b
