leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PALNU0010,Alnus sp.,1%,  ,1,cc342298000234b0301398f6c884ab39
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,19%,  ,1,f34bf04ca37147ac68718ee882b3f973
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PBETU0010,Betula sp.,1%,  ,1,2e50f3f5a0a0376c608e61e78f4b20d8
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCARP0010,Carpinus sp.,1%,  ,1,2a372c2a76954f1a5c7523b2d89db0d2
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCORY0010,Corylus sp.,1%,  ,1,edb60bd4dcb56c62dc8cd30ca0cc0fc1
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PGRAN0010,Graminae,2%,  ,1,fd74418755af80519fcec760228f2b74
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,3%,  ,1,ac8bbc003595dd4e15a3cb02f6506e71
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PQUER0010,Quercus sp.,19%,  ,1,c0c90619c34bfb57440b1467b802a8fe
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PTAXD0010,Taxodiad,3%,  ,1,41d76b8de22f5e2affe336ca922677d1
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PTYPA0010,Typha sp.,2%,  ,1,d208d59d0e26f2690f428e50e588311c
42,381,,1,CC,,,0.00,6.10,11,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PUMBE0010,Umbelliferae,1%,  ,2,f436a3f2dbe0e5b5c0779c4280eea43e
42,381,,2,CC,,,9.50,14.10, 6,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PALNU0010,Alnus sp.,1%,  ,1,950ad3f0ba237e439f4a4a4b5c5634ec
42,381,,2,CC,,,9.50,14.10, 6,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,47%,  ,1,985102c7f6b08f90ba5e4849d1f9c30c
42,381,,2,CC,,,9.50,14.10, 6,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCEDR0010,Cedrus sp.,1%,  ,1,1450466296e0d7e2299feeb11b90ee31
42,381,,2,CC,,,9.50,14.10, 6,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PFAGU0010,Fagus sp.,1%,  ,1,ae80aa01e2a556ef77a199423936a09c
42,381,,2,CC,,,9.50,14.10, 6,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PGRAN0010,Graminae,5%,  ,1,cce738f4bfbcdc0e66e080c98a1477f9
42,381,,2,CC,,,9.50,14.10, 6,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,3%,  ,1,61872e62b0e84e096e4df88cc022e2e3
42,381,,3,CC,,,19.00,25.10, 3,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,29%,  ,1,966842b5b15eda43df578da963133c30
42,381,,3,CC,,,19.00,25.10, 3,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PGRAN0010,Graminae,2%,  ,1,0ad8a8068fd4a0e229a52b82b3ea4a31
42,381,,3,CC,,,19.00,25.10, 3,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,3%,  ,1,dbd15c81222ef712fff92cbe74398edd
42,381,,4,CC,,,28.50,33.10, 3,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,51%,  ,1,649e5a6164a8d4a24539414bafc187cd
42,381,,4,CC,,,28.50,33.10, 3,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PGRAN0010,Graminae,2%,  ,1,e19dde627bba513a7b717388ba4fa769
42,381,,4,CC,,,28.50,33.10, 3,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,1%,  ,1,bbee371c93157afef8a1ef6c584fab1a
42,381,,5,CC,,,38.00,45.60, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,42%,  ,1,62112fd4b747b7ab8e7588d4609d75a2
42,381,,5,CC,,,38.00,45.60, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCORY0010,Corylus sp.,3%,  ,1,09a97a9b2a1fe167e9790d25b376e340
42,381,,5,CC,,,38.00,45.60, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,18%,  ,1,1777ee7a829fe391e96bee76d25d5362
42,381,,5,CC,,,38.00,45.60, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPTER0010,Pterocarya sp.,1%,  ,1,0bd25d3c4932134c8841c04f2eac9391
42,381,,5,CC,,,38.00,45.60, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PQUER0010,Quercus sp.,8%,  ,1,739e1c589184cef5cf4d612dd36ba5c0
42,381,,6,CC,,,47.50,55.10, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,28%,  ,1,4e632c57721a461ca35ce38511b465a3
42,381,,6,CC,,,47.50,55.10, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCEDR0010,Cedrus sp.,3%,  ,1,811e3ba84ccdcfdc02db5d7929643f9d
42,381,,6,CC,,,47.50,55.10, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PGRAN0010,Graminae,3%,  ,1,7a2a280e8355cbf09d419425b1d9c828
42,381,,6,CC,,,47.50,55.10, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,3%,  ,1,c5224ea25192f08cae2d5e626393d817
42,381,,7,CC,,,57.00,66.10, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,9%,  ,1,b325c4e51e650c48d17ccda93d72e76e
42,381,,7,CC,,,57.00,66.10, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PBETU0010,Betula sp.,1%,  ,1,e04efe128c9be1b1ed77cd1d030b76fa
42,381,,7,CC,,,57.00,66.10, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PGRAN0010,Graminae,3%,  ,1,2a7ab34b0c29f92f43d270036b4db9db
42,381,,7,CC,,,57.00,66.10, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,2%,  ,1,941f91f80906e2b805f7e38c003d5351
42,381,,7,CC,,,57.00,66.10, 5,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PSPHA0010,Sphagnum sp.,1%,  ,1,f9285350824385d9780c2d8486bc4354
42,381,,8,CC,,,66.50,75.60, 2,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,16%,  ,1,e9db0bbfe6580bab9108ad3093254eb6
42,381,,8,CC,,,66.50,75.60, 2,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,2%,  ,1,4289789fa50851f1e23d4baf47f2f205
42,381,,9,CC,,,76.00,86.40, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,4%,  ,1,8062b369ba2ab5980dbb23bc3114fc74
42,381,,9,CC,,,76.00,86.40, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCARP0010,Carpinus sp.,1%,  ,1,2d4a093a4cbe377ec8f354ef178c8e83
42,381,,9,CC,,,76.00,86.40, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PPINU0010,Pinus sp.,7%,  ,1,b65a5187c218dad70433629561f2d0cc
42,381,,9,CC,,,76.00,86.40, 4,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PSPHA0010,Sphagnum sp.,1%,  ,1,41ac596c208d50e12ad67e60b2efd944
42,381,,10,CC,,,85.50,94.97, 9,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PALNU0010,Alnus sp.,1%,  ,1,ae540e8fc8b19b6c42add3fe9f490b8e
42,381,,10,CC,,,85.50,94.97, 9,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PARTE0010,Artemisia sp.,8%,  ,1,9b28905525d958704398d2a2e0f8f871
42,381,,10,CC,,,85.50,94.97, 9,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PBETU0010,Betula sp.,1%,  ,1,52e33eb85edaf3c7e1c530e67ff5c1b9
42,381,,10,CC,,,85.50,94.97, 9,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCEDR0010,Cedrus sp.,3%,  ,1,7d26c885913ef2334a5d0ef373f58f39
42,381,,10,CC,,,85.50,94.97, 9,TRAVERSE,04/1978,42,POLLEN AND SPORES,,,,,NO AGE GIVEN,1008,PCORL0010,Corollina sp.,1%,  ,1,14f369cde7477868a9748f022edc34b0
