leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOA0298,Globorotalia menardii,05%,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOD0410,Globigerinoides ruber,10%,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOD0480,Globigerinoides sacculifer,05%,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FGLOG0105,Globigerina bulloides,20%,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FNEOG0040,Neogloboquadrina dutertrei,20%,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10, 6,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,556,FORBU0040,Orbulina universa,20%,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FCAND0010,Candeina nitida,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0178,Globorotalia fimbriata,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0065,Globigerina bermudezi,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0105,Globigerina bulloides,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLOG0150,Globigerina calida calida,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FGLON0050,Globigerinella siphonifera siphonifera,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,16,"BOLLI,H;PREMOLI-SILVA,I.",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,481,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FCAND0020,Candeina nitida nitida,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0178,Globorotalia fimbriata,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0430,Globigerinoides ruber elongatus,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0435,Globigerinoides ruber pyramidalis,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0450,Globigerinoides ruber ruber,PRESENT,  ,1
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOD0640,Globigerinoides trilobus sacculifer,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0005,Globigerina sp.,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0065,Globigerina bermudezi,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0130,Globigerina bulloides quadrilatera,PRESENT,  ,2
15,147,,1,CC,0.0,0.0,0.00,0.10,29,"BOLLI,H;ROGL,F",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,577,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,2
