leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
42,380,,4,4,108.0,108.0,28.50,34.08, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,1%,  ,1,868cf4cc7fa5a70524aa883eb939204c
42,380,,11,1,140.0,140.0,95.00,96.40, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,11%,  ,1,616b36fc3b52a27ccfa0d34bf2c2a7c4
42,380,,17,4,120.0,120.0,152.00,157.70, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,3%,  ,1,a65eb6479aabe43e3b347613cf18a265
42,380,,22,4,130.0,130.0,199.50,205.30, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,2%,  ,1,0c3abd09541fd28d4733bc9d391fa031
42,380,,32,3,93.0,93.0,294.50,298.73, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,2%,  ,1,c2b442f218c4de432c224fea12e69824
42,380,,35,1,144.0,144.0,317.50,318.94, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,73%,  ,1,3453aced2424d8cada29cc5cb64a2e50
42,380,,35,2,35.0,35.0,317.50,319.35, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,63%,  ,1,68b5b27496b44edcd3908b5dce50d6ca
42,380,,35,2,90.0,90.0,317.50,319.90, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,75%,  ,1,62215f079b0de323ccc4491bbd4d1ba3
42,380,,35,3,21.0,21.0,317.50,320.71, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,80%,  ,1,a3110f5f5783dd5b7f4ff99d897853bb
42,380,,35,3,52.0,52.0,317.50,321.02, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,53%,  ,1,5b39fba1da3e31dc9586dbb25fbb300a
42,380,,35,4,54.0,54.0,317.50,322.54, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,4%,  ,1,f94addc90dadfbeeebfddd5f603b9a3d
42,380,,36,1,139.0,139.0,323.00,324.39, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,10%,  ,1,e93e421621e482d6cd58fc2526b9a6ad
42,380,,36,2,15.0,15.0,323.00,324.65, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,19%,  ,1,9a94e376ec6003c2843742aa137f28f4
42,380,,36,3,135.0,135.0,323.00,327.35, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,8%,  ,1,d7f60ca7bc29b997a837321f7b08d313
42,380,,36,3,138.0,138.0,323.00,327.38, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,20%,  ,1,cb2dbf12552ea658eec2492f3e2ecbc5
42,380,,36,3,146.0,146.0,323.00,327.46, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,13%,  ,1,f17ff7c4852b6585a9c40d8affe5a723
42,380,,36,CC,,,323.00,327.60, 1,"SCHRADER,H.J.",04/1978,42,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,800,QHERE0020,Hermesium adriaticum,33%,  ,1,e215c6624cac32caf99efc50ab42f617
