leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
42,380,,1,1,5.0,5.0,0.00,0.05, 3,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DCHRY0020,Chrysophyta cysts a,3%,  ,1,34d63356cc70b916867f07063ad8e97e,42-380-1-1
42,380,,1,1,5.0,5.0,0.00,0.05, 3,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DCYCL0038,Cyclotella ocellata,2%,  ,1,efea0efe1a7a1ba821343c7d906ae74d,42-380-1-1
42,380,,1,1,5.0,5.0,0.00,0.05, 3,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DSTEP0010,Stephanodiscus astraea,95%,  ,1,e86157b4c961218241e107f482215dc1,42-380-1-1
42,380,,1,1,10.0,10.0,0.00,0.10, 2,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DCYCL0038,Cyclotella ocellata,3%,  ,1,a96f424207dda78f29ecd37e37e6fc96,42-380-1-1
42,380,,1,1,10.0,10.0,0.00,0.10, 2,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DSTEP0010,Stephanodiscus astraea,96%,  ,1,971b5ee540e727de8d764ddefc06988e,42-380-1-1
42,380,,1,1,28.0,28.0,0.00,0.28, 3,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DCHRY0020,Chrysophyta cysts a,4%,  ,1,59384b54cf9ae79d9c4c3f59c28ec3f3,42-380-1-1
42,380,,1,1,28.0,28.0,0.00,0.28, 3,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DCYCL0005,Cyclotella caspia,6%,  ,1,e96a693e6c9d804ce4364425feea591a,42-380-1-1
42,380,,1,1,28.0,28.0,0.00,0.28, 3,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DSTEP0010,Stephanodiscus astraea,90%,  ,1,25b474b95f6f1d7768fff398149e3c4a,42-380-1-1
42,380,,1,1,60.0,68.0,0.00,0.64, 3,JOUSE,04/1978,42,DIATOMS,,,,,NO AGE GIVEN,906,DCYCL0030,Cyclotella kutzingiana,RARE,  ,1,64a7a3fd07ac15a7c106b1e79eb0b837,42-380-1-1
42,380,,1,1,60.0,68.0,0.00,0.64, 3,JOUSE,04/1978,42,DIATOMS,,,,,NO AGE GIVEN,906,DCYMT0020,Cymatopleura solea,TRACE,  ,1,e48ebbeb55d9ac0a0db5cc7a28aae923,42-380-1-1
42,380,,1,1,60.0,68.0,0.00,0.64, 3,JOUSE,04/1978,42,DIATOMS,,,,,NO AGE GIVEN,906,DSTEP0014,Stephanodiscus astraea intermedia,COMMON,  ,1,e1f4635492d7704593ca86e90962ec75,42-380-1-1
42,380,,1,1,65.0,65.0,0.00,0.65, 2,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DCHRY0020,Chrysophyta cysts a,2%,  ,1,33be109b00e601bc49f0cb3f4970828c,42-380-1-1
42,380,,1,1,65.0,65.0,0.00,0.65, 2,"SCHRADER,H.J.",04/1978,42,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,800,DSTEP0010,Stephanodiscus astraea,98%,  ,1,46eb103af77303b9224f7bd9eb0f4fdc,42-380-1-1
42,380,,1,1,96.0,96.0,0.00,0.96, 5,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DCHRY0020,Chrysophyta cysts a,4%,  ,1,1de77e89ab6e188bd7af0689d8ace513,42-380-1-1
42,380,,1,1,96.0,96.0,0.00,0.96, 5,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DCYCL0030,Cyclotella kutzingiana,18%,  ,1,d25696f239a9fd41ffc582d9fd66313c,42-380-1-1
42,380,,1,1,96.0,96.0,0.00,0.96, 5,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DMELO0070,Melosira granulata,2%,  ,1,6fa97bef12a403b3cb5590f6fb2a670d,42-380-1-1
42,380,,1,1,96.0,96.0,0.00,0.96, 5,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DOPEP0010,Opephora gemmata,3%,  ,1,dcf5525417834abb26bf55c299727ef9,42-380-1-1
42,380,,1,1,96.0,96.0,0.00,0.96, 5,"SCHRADER,H.J.",04/1978,42,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,800,DSTEP0010,Stephanodiscus astraea,74%,  ,1,d3385fa7a32ed65c755f161a1a278c3b,42-380-1-1
