Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
166,1006,B,Initial Reports          ,       4.240,    0.250000,FO Emiliania huxleyi (Nannofossil)
,,,,,,
166,1006,B,Initial Reports          ,      91.780,    1.720000,FO Gephyrocapsa caribbeanica (Nannofossil)
,,,,,,
166,1006,B,Initial Reports          ,     120.280,    2.400000,LO Discoaster pentaradiatus (Nannofossil)
,,,,,,
