leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,653,A,002,Hydraulic (Advanced) Piston Core,04,HIE,098,,,130,,,marly foraminiferal nannofossil ooze with mn-rich nannofossil marl at 101cm and dolomite-bearing clay (sapropel?) at 124-130cm,"gray/light gray w/ darker diffuse layers at 106,117cm (98-124cm), olive gray grading down to very dark gray grading down to olive gray (124-130cm); gray lamina at 98cm",5y 6/1 (98-124cm); 5y 4/2 grading down to 5y 3/1 grading down to 5y 4/2 (124-130cm),"diffuse layers (106,117cm)",,,"mn-rich (101cm), dolomite-rich clay/sapropel? (124-130cm)","sapropel? (124-130cm), forams and nannos (98-124cm)",,,,H,40.26433,11.44983,0008.20,917,949
107,653,A,002,Hydraulic (Advanced) Piston Core,04,HIE,130,,,150,,,marly foraminiferal nannofossil ooze,light olive gray,5y 6/2,whole pteropod shells,,,,"whole pteropod shells, forams, nannos",,,,H,40.26433,11.44983,0008.20,949,969
107,653,A,002,Hydraulic (Advanced) Piston Core,05,HIE,000,,,050,,,marly foraminiferal nannofossil ooze with sandy silt at 20cm,"gray/light gray grading downward into gray w/ diffuse dark layers @ 4-7cm (0-37cm), light olive gray (37-50cm)","5y 6/1 grading downward into 5y 5/1 (0-37cm), 5y 6/2 (37-50cm)","3mm thick sandy layer (20cm) and diffuse dark layers (4-7cm), minor bioturbation? and burrowing? (35-37cm)",,,,"forams, nannos",,,,H,40.26433,11.44983,0009.70,969,1019
107,653,A,002,Hydraulic (Advanced) Piston Core,05,HIE,050,,,066,,,marly foraminiferal nannofossil ooze,"light brownish gray w/ diffuse darker layer @ 55cm (50-60cm), light olive gray (60-66cm)","2.5y 6/2 (50-60cm), 5y 6/2 (60-66cm)","moderate bioturbation and burrowing?, diffuse layer (55cm)",,,,"forams, nannos",,,,H,40.26433,11.44983,0009.70,1019,1035
107,653,A,002,Hydraulic (Advanced) Piston Core,05,HIE,066,,,099,,,marly foraminiferal nannofossil ooze w/ mn-rich nannofossil marl at 99cm,light brownish gray grading downward into light olive gray w/ black layer at 99cm,2.5y 6/2 grading downward into 5y 6/2,"moderate bioturbation and burrowing? (66-100cm), mm thick black layer (99cm)",,,mn-rich nannofossil marl?(99cm),"forams, nannos",,,,H,40.26433,11.44983,0009.70,1035,1068
107,653,A,002,Hydraulic (Advanced) Piston Core,05,HIE,099,,,129,,,marly foraminiferal nannofossil ooze with sapropelic layer at 104-108cm,"greenish gray (99-104cm), dark olive gray (104-108cm), olive gray (108-122cm), light brownish gray (122-129cm)","5bg 6/1 (99-104cm), 5y 3/2 (104-108cm), 5y 5/2 (108-122cm), 2.5y 6/2 (122-129cm)",minor (104-108cm) to moderate (122-129cm) bioturbation and burrowing?,,,,"sapropel (104-108cm), forams and nannos (99-104,108-129cm)",,,,H,40.26433,11.44983,0009.70,1068,1098
107,653,A,002,Hydraulic (Advanced) Piston Core,05,HIE,129,,,150,,,organic geochemistry sample,,,,,,,,,,,H,40.26433,11.44983,0009.70,1098,1119
107,653,A,002,Hydraulic (Advanced) Piston Core,06,HIE,000,,,066,,,marly foraminiferal nannofossil ooze with volcanic ash-bearing clay at 6cm,"light brownish gray w/ black at 6cm (0-6cm), light gray w/ olive @ 51cm (6-66cm)","2.5y 6/2 (0-6cm), 5y 7/1 w/ diffuse 5y 5/4 @ 51cm and 10y 5/2 @ 56cm (6-66cm)","diffuse layers (6,51,56cm), moderate bioturbation (0-6cm)",,volcanic ash? (6cm),volcanic ash? (6cm),"forams, nannos",,,,H,40.26433,11.44983,0011.20,1119,1185
107,653,A,002,Hydraulic (Advanced) Piston Core,06,HIE,066,,,150,,,"sand (66-80cm) and marly foraminiferal nannofossil ooze (80-136cm), volcanic ash-bearing clay (136-150cm), void (118-120cm)","gray (66-136cm), dark gray (136-150cm); darker diffuse layers?","10y 5/1 (66-136cm), 5y 4/1 (136-150cm)",fining upward sequence (66-80cm); diffuse layers?,,volcanic ash (136-150cm),volcanic ash (136-150cm),forams and nannos (80-136cm),,,,H,40.26433,11.44983,0011.20,1185,1269
107,653,A,002,Hydraulic (Advanced) Piston Core,07,HIE,000,,,058,,,"volcanic ash-bearing clay (11-24cm), marly foraminiferal nannofossil ooze (24-58cm), void (0-11cm)","dark gray (8-24cm), light olive gray (24-58cm)","5y 4/1 (8-24cm), 5y 6/2 (24-58cm)",,,volcanic ash (11-24cm),volcanic ash (11-24cm),"pteropods, forams and nannos (24-58cm)",,,,H,40.26433,11.44983,0012.70,1269,1327
107,653,A,002,Hydraulic (Advanced) Piston Core,CC,HIE,000,,,017,,,marly foraminiferal nannofossil ooze,"light brownish gray (0-6cm), very dark grayish brown (6-17cm)","2.5y 6/2 (0-6cm), 2.5y 3/2 (6-17cm)",,,volcanic ash?,volcanic ash?,"forams, nannos",,,,H,40.26433,11.44983,0013.29,1328,1345
107,653,A,003,Hydraulic (Advanced) Piston Core,01,SAR,000,,,044,,,marly nannofossil ooze,"dark grayish brown (0-5cm), pale olive (5-8,10-15cm), grayish brown (8-10cm), light gray (15-44cm)","10yr 4/2 (0-5cm), 5y 6/3 (5-8,10-15cm), 2.5y 5/2 (8-10cm), 5y 7/2 (15-44cm)",,slightly disturbed (0-23cm),,,nannos,,,,H,40.26433,11.44983,0013.20,1319,1363
107,653,A,003,Hydraulic (Advanced) Piston Core,01,SAR,044,,,072,,,volcanic ash layers (44-56cm) and marly nannofossil ooze (56-72cm),"dark grayish brown (44-50,64-65cm), very dark grayish brown (50-56cm), pale olive (56-64,65-72cm)","2.5y 4/2 (44-50,64-65cm), 2.5y 3/2 (50-56cm), 5y 6/3 (56-64,65-72cm)",fining upward sequence and normal graded bedding (44-56cm),,volcanic ash (44-56cm),volcanic ash (44-56cm),nannos (56-72cm),,,,H,40.26433,11.44983,0013.20,1363,1391
107,653,A,003,Hydraulic (Advanced) Piston Core,01,SAR,072,,,110,,,"marly nannofossil ooze (72-95,100-110cm) and volcanic ash layer (95-100cm)","light gray (72-91,100-108cm), dark grayish brown (91-100cm), gray/light gray (108-110cm)","5y 7/2 (72-91,100-108cm), 2.5y 4/2 (91-100cm), 5y 6/1 (108-110cm)",,,volcanic ash (95-100cm),volcanic ash (95-100cm),"nannos (72-95,100-110cm)",,,,H,40.26433,11.44983,0013.20,1391,1429
107,653,A,003,Hydraulic (Advanced) Piston Core,01,SAR,110,,,150,,,marly nannofossil ooze,"light gray (110-138cm), pale olive (138-150cm)","5y 7/2 (110-138cm), 5y 6/3 (138-150cm)",,,,,nannos,,,,H,40.26433,11.44983,0013.20,1429,1469
107,653,A,003,Hydraulic (Advanced) Piston Core,02,SAR,000,,,025,,,marly nannofossil ooze,"pale olive (0-15cm), gray/light gray (15-17cm), pale brown (17-20cm), brown (20-25cm)","5y 6/3 (0-15cm), 5y 6/1 (15-17cm), 10yr 6/3 (17-20cm), 10yr 5/3 (20-25cm)",whole pteropod shells (17-25cm),,,,"whole pteropod shells (17-25cm), nannos",,,,H,40.26433,11.44983,0014.70,1469,1494
107,653,A,003,Hydraulic (Advanced) Piston Core,02,SAR,025,,,090,,,marly nannofossil ooze,"light olive gray (25-35,36-75cm), gray/light gray (35-36cm), light gray (75-83cm), pale brown (83-90cm)","5y 6/2 (25-35,36-75cm), 5y 6/1 (35-36cm), 5y 7/2 (75-83cm), 10yr 6/3 (83-90cm)",whole pteropod shells (25-70cm),,,,"whole pteropod shells (25-70cm), nannos",,,,H,40.26433,11.44983,0014.70,1494,1559
107,653,A,003,Hydraulic (Advanced) Piston Core,02,SAR,090,,,150,,,marly foram-nannofossil ooze with mn (?)-rich layer at 132cm,"light gray (90-130cm), gray (130-132cm), pale olive (132-150cm)","5y 7/2 (90-103,110-130cm), 2.5y 7/2 (103-110cm), 2.5y 5/0 (130-132cm), 5y 6/3 (132-150cm)",,,,mn (?)-rich layer (132cm),"forams, nannos",,,,H,40.26433,11.44983,0014.70,1559,1619
107,653,A,003,Hydraulic (Advanced) Piston Core,03,SAR,000,,,041,,,marly foram-nannofossil ooze,"light olive gray (0-9cm), pale yellow (9-19,26-41cm), pale olive (19-26cm)","5y 6/2 (0-9cm), 5y 7/4 (9-19cm), 5y 6/4 (19-26cm), 5y 7/3 (26-41cm)",,slightly disturbed (0-30cm),,,"forams, nannos",,,,H,40.26433,11.44983,0016.20,1620,1661
107,653,A,003,Hydraulic (Advanced) Piston Core,03,SAR,041,,,088,,,marly foram-nannofossil ooze,"light yellowish brown (41-48cm), light gray (48-74,84-88cm), yellowish brown (74-84cm)","2.5y 6/4 (41-48cm), 5y 7/2 (48-74,84-88cm), 10yr 5/4 (74-84cm)",,,,,"forams, nannos",,,,H,40.26433,11.44983,0016.20,1661,1708
107,653,A,003,Hydraulic (Advanced) Piston Core,03,SAR,088,,,127,,,marly foram-nannofossil ooze with volcanic ash layer at 115-120cm,"pale olive (88-89cm), light gray (89-115,120-127cm), black (115-120cm)","5y 6/3 (88-89cm), 5y 7/2 (89-115,120-127cm), 5y 2.5/1 (115-120cm)",,,volcanic ash (115-120cm),volcanic ash w/ 44% carbonate (115-120cm),"forams and nannos (88-115,120-127cm)",carbonate-rich at 115-120cm,,,H,40.26433,11.44983,0016.20,1708,1747
107,653,A,003,Hydraulic (Advanced) Piston Core,03,SAR,127,,,150,,,marly foram-nannofossil ooze,"light yellowish brown (127-135cm), light gray (135-140cm), olive (140-150cm)","2.5y 6/4 (127-135cm), 5y 7/2 (135-140cm), 5y 5/3 (140-150cm)",,,,,"forams, nannos",,,,H,40.26433,11.44983,0016.20,1747,1770
107,653,A,003,Hydraulic (Advanced) Piston Core,04,SAR,000,,,072,,,marly foram-nannofossil ooze,"very pale brown (0-40cm), light gray (40-58,60-72cm), gray/light gray (58-60cm)","10yr 7/3 (0-40cm), 5y 7/2 (40-58,60-72cm), 5y 6/1 (58-60cm)",whole pteropod shells (55-72cm),,,,"forams, nannos, whole pteropod shells (55-72cm)",,,,H,40.26433,11.44983,0017.70,1770,1842
107,653,A,003,Hydraulic (Advanced) Piston Core,04,SAR,072,,,150,,,marly nannofossil ooze,"pale yellow (72-73cm), light gray (73-75,76-85cm), gray/light gray (75-76cm), light olive gray (85-150cm)","5y 7/3 (72-73cm), 5y 7/2 (73-75cm), 5y 6/1 (75-76cm), 5y 6/2 (85-150cm), 2.5y 7/2 (76-85cm)",,,,,nannos,,,,H,40.26433,11.44983,0017.70,1842,1920
107,653,A,003,Hydraulic (Advanced) Piston Core,05,SAR,000,,,030,,,marly nannofossil ooze,"pale olive (0-15cm), light gray (15-30cm)","5y 6/3 (0-15cm), 5y 7/2 (15-30cm)",,,,,nannos,,,,H,40.26433,11.44983,0019.20,1920,1950
107,653,A,003,Hydraulic (Advanced) Piston Core,05,SAR,030,,,055,,,foram sand,pale olive,5y 6/3,laminae,,,,forams,,,,H,40.26433,11.44983,0019.20,1950,1975
107,653,A,003,Hydraulic (Advanced) Piston Core,05,SAR,055,,,150,,,marly nannofossil ooze,"light olive gray with minor gray, light gray and other hues and black sandy patches","5y 6/2 with minor 5y 5/1, 5y 7/2 and other hues",slump blocks/mud-debris flow,,,,nannos,mud balls of different nanno oozes showing different colors and black sandy patches (mud debris flow or slump),,,H,40.26433,11.44983,0019.20,1975,2070
107,653,A,003,Hydraulic (Advanced) Piston Core,06,HIE,000,,,150,,,marly nannofossil ooze and marly foram-nannofossil ooze?,"light brownish gray (0-112cm), light gray to light brownish gray (112-140cm), light gray (140-150cm)","2.5y 6/2 (0-112cm), 5y 7/1 to 2.5y 6/2 (112-140cm), 2.5y 7/2 (140-150cm)",moderate bioturbation (138-143cm),slighty disturbed?,,,"forams, nannos",,,,H,40.26433,11.44983,0020.70,2070,2220
107,653,A,003,Hydraulic (Advanced) Piston Core,07,HIE,000,,,054,,,marly nannofossil ooze and marly foram-nannofossil ooze?,"white (0-8cm), light brownish gray (8-18cm), light gray (18-54cm)","5y 8/1 (0-8cm), 2.5y 6/2 (8-18cm), 2.5y 7/2 (18-54cm)",moderate bioturbation (5-20cm),,,,"forams, nannos",,,,H,40.26433,11.44983,0022.20,2220,2274
107,653,A,003,Hydraulic (Advanced) Piston Core,CC,HIE,000,,,010,,,marly nannofossil ooze and marly foram nannofossil ooze?,light gray,2.5y 7/2,,,,,nannos; forams,,,,H,40.26433,11.44983,0022.73,2272,2282
107,653,A,004,Hydraulic (Advanced) Piston Core,01,SAR,000,,,085,,,marly foram-nannofossil ooze,"light gray (0-40,49-74cm), alternating brown and light gray (40-49cm), pale brown (74-85cm)","10yr 7/2 (0-40,49-74cm), alternating 10yr 5/3 and 10yr 7/2 (40-49cm), 10yr 6/3 (74-85cm)",1cm thick laminae (40-49cm),soupy (0-35cm),,,"forams, nannos",,,,H,40.26433,11.44983,0022.70,2270,2355
107,653,A,004,Hydraulic (Advanced) Piston Core,01,SAR,085,,,106,,,marly foram-nannofossil ooze with silty/sandy interval at 85-86cm,"gray (85-86cm), white (86-96cm), pale brown (96-106cm)","10yr 5/1 (85-86cm), 10yr 8/2 (86-96cm), 10yr 6/3 (96-106cm)",complete planktonic shells (85-86cm); layer (85-86cm),,possible volcanic ash (85-86cm),possible volcanic ash (85-86cm),"complete planktonic shells (85-86cm), forams, nannos",,,,H,40.26433,11.44983,0022.70,2355,2376
107,653,A,004,Hydraulic (Advanced) Piston Core,01,SAR,106,,,150,,,marly foram-nannofossil ooze,"very pale brown (106-145cm), white (145-146,148-150cm), pale brown (146-148cm)","10yr 7/3 (106-145cm), 10yr 8/2 (145-146,148-150cm), 10yr 6/3 (146-148cm)",,,,,"forams, nannos",,,,H,40.26433,11.44983,0022.70,2376,2420
107,653,A,004,Hydraulic (Advanced) Piston Core,02,SAR,000,,,050,,,marly foram-nannofossil ooze with silty/sandy interval at 49-50cm,"white (0-6,20-35,45-48cm), light gray (6-20cm), very pale brown (35-45cm), gray (49-50cm), black silty chunk (40cm)","10yr 8/2 (0-6,20-35,45-49cm), 10yr 7/2 (6-20cm), 10yr 7/3 (35-45cm), 10yr 5/1 (49-50cm)",layer (49-50cm),slightly disturbed,volcanic ash? (49-50cm),volcanic ash? (49-50cm),"forams, nannos",drilling has produced an apparent dip of more than 45 degrees,,,H,40.26433,11.44983,0024.20,2420,2470
107,653,A,004,Hydraulic (Advanced) Piston Core,02,SAR,050,,,150,,,marly foram-nannofossil ooze with silty/sandy interval at 118-121cm,"white (50-64,124-150cm), very pale brown (64-78cm), light gray (78-118,121-124cm), dark gray (118-121cm)","10yr 8/2(50-64,124-150cm),10yr 7/3(64-78cm),10yr 7/2(78-118,121-124cm),10yr 4/1(118-121cm)",layer (118-121cm); hardground-like layer (121cm); slump block? (85-150cm),slightly disturbed,,volcanic ash? (118-121cm),"forams, nannos",hardground-like layer (121cm),hardground-like indurated layer (121cm),,H,40.26433,11.44983,0024.20,2470,2570
107,653,A,004,Hydraulic (Advanced) Piston Core,03,SAR,000,,,105,,,marly foram-nannofossil ooze with silty/sandy interval at 35-38 and 75-105cm,"white (0-35,38-75cm), dark gray (35-38cm), white and dark gray (75-105cm)","10yr 8/2 (0-35,38-75cm), 10yr 4/1 (35-38cm), 10yr 8/2 and 10yr 4/1 (75-105cm)","possible slump blocks; layers (35-38,75-105cm)",slightly (25-50cm) to highly (55-105cm) disturbed,"volcanic ash? (35-38,75-105cm)","volcanic ash? (35-38,75-105cm)","forams, nannos",,1cm thick indurated calcareous layers overlying and underlying silty/ash layers,,H,40.26433,11.44983,0025.70,2570,2675
107,653,A,004,Hydraulic (Advanced) Piston Core,03,SAR,105,,,150,,,marly foram-nannofossil ooze,"white (105-140cm), light yellowish brown (140-150cm)","10yr 8/2 (105-140cm), 2.5y 6/4 (140-150cm)",,highly (105-110cm) to slightly (135-150cm) disturbed,,,"forams, nannos",,,,H,40.26433,11.44983,0025.70,2675,2720
107,653,A,004,Hydraulic (Advanced) Piston Core,04,SAR,000,,,105,,,marly foram-nannofossil ooze,"light brownish gray w/ minor light gray, grayish brown, and dusky yellow green; green, gray and brownish irregular streaks","2.5y 6/2 with minor 2.5y 7/2, 2.5y 5/2, and 5gy 5/2",planar and subhorizontal laminae (100-105cm),highly disturbed (0-100cm),,,"forams, nannos",,,,H,40.26433,11.44983,0027.20,2720,2825
107,653,A,004,Hydraulic (Advanced) Piston Core,04,SAR,105,,,133,,,marly foram-nannofossil ooze,"gray (105-106cm), light brownish gray (106-114,115-133cm), dusky yellow green (114-115cm)","2.5y 5/1 (105-106cm), 2.5y 6/2 (106-114,115-133cm), 5gy 5/2 (114-115cm)",,,,,"forams, nannos",,,,H,40.26433,11.44983,0027.20,2825,2853
107,653,A,004,Hydraulic (Advanced) Piston Core,04,SAR,133,,,150,,,"marly foram-nannofossil ooze with silty/sandy intervals (133-134,140-141,145-146cm)","very dark gray (133-134cm), light brownish gray (134-140,141-150cm), black (140-141cm)","2.5y 3/0 (133-134cm), 2.5y 6/2 (134-140,141-150cm), 2.5y 2/0 (140-141cm)",,,"volcanic ash? (133-134,140-141,145-146cm)","volcanic ash? (133-134,140-141,145-146cm)","forams, nannos",,,,H,40.26433,11.44983,0027.20,2853,2870
107,653,A,004,Hydraulic (Advanced) Piston Core,05,SAR,000,,,056,,,marly foram-nannofossil ooze,"light brownish gray (0-21,31-49cm), grayish brown (21-31,49-56cm)","2.5y 6/2 (0-21,31-49cm), 2.5y 5/2 (21-31,49-56cm)","moderate bioturbation and burrowing (30-35cm), slump blocks?; coarser layer (20-31cm)",slightly disturbed,,mica platelets in coarser layer at 20-31cm,"forams, nannos",,,,H,40.26433,11.44983,0028.70,2870,2926
107,653,A,004,Hydraulic (Advanced) Piston Core,05,SAR,056,,,120,,,marly foram-nannofossil ooze,"grayish brown and light brownish gray (56-65cm), light gray (65-76,90-120cm), grayish brown (76-90cm)","2.5y 5/2 and 2.5y 6/2 (56-65cm), 2.5y 7/2 (65-76,90-120cm), 2.5y 5/2 (76-90cm)","moderate bioturbation and burrowing (56-65cm), slump blocks?",slightly (56-65cm) to highly (70-120cm) disturbed,,,"forams, nannos",,,,H,40.26433,11.44983,0028.70,2926,2990
107,653,A,004,Hydraulic (Advanced) Piston Core,05,SAR,120,,,150,,,marly foram-nannofossil ooze,gray with several minor hues,5y 5/1 with several minor hues,slump blocks?,highly disturbed (120-130cm),,,"forams, nannos",,,,H,40.26433,11.44983,0028.70,2990,3020
107,653,A,004,Hydraulic (Advanced) Piston Core,06,HIE,000,,,090,,,marly foram-nannofossil ooze,gray grading downward into light gray to olive to gray/light gray to dark gray,5y 5/1 grading downward into 5y 7/2 to 5y 4/3 to 5y 6/1 to 5y 4/1,slump block? (0-20cm),highly disturbed (25-90cm),,,"forams, nannos",,,,H,40.26433,11.44983,0030.20,3020,3110
107,653,A,004,Hydraulic (Advanced) Piston Core,06,HIE,090,,,150,,,"marly foram-nannofossil ooze, void (147-150cm)",gray/light gray with diffuse grayish green,5y 6/1 with diffuse 5g 5/2,,highly disturbed,,,"forams, nannos",,,,H,40.26433,11.44983,0030.20,3110,3170
107,653,A,004,Hydraulic (Advanced) Piston Core,07,HIE,000,,,060,,,marly foram-nannofossil ooze,"light olive gray with minor gray, olive gray, and very dark gray; diffuse black (5-6cm)","5y 6/2 with minor 5y 5/1, 5y 5/2, and 5y 3/1",,moderately (0-10cm) to highly (10-60cm) disturbed,,,"forams, nannos",,,,H,40.26433,11.44983,0031.70,3170,3230
107,653,A,004,Hydraulic (Advanced) Piston Core,CC,HIE,000,,,016,,,marly foram-nannofossil ooze,light olive gray with black speck at 12cm,5y 6/2,,,,,"forams, nannos",,,,H,40.26433,11.44983,0032.30,3229,3245
107,653,A,005,Hydraulic (Advanced) Piston Core,01,SAR,000,,,044,,,marly nannofossil ooze and marly foram-nannofossil ooze with ash-rich? silty layer at 23-35cm and pumice fragment at 42cm,"pale yellow (0-10,14-23cm), light gray (10-14,35-44cm), olive (23-35cm)","5y 7/3 (0-10,14-23cm), 5y 7/2 (10-14cm), 5y 5/3 (23-35cm), 5y 7/1 (35-44cm)",minor bioturbation and burrowing (23-28cm),soupy (0-10cm),volcanic ash? (23-35cm),"mica flakes @ 23-28cm, 1x2cm pumice fragment (42cm), volcanic ash? (23-35cm)","forams (esp. filled in burrow at 23-28cm), nannos",color cycles of pale olive up to light gray may indicate decrease of noncarbonatic material,,,H,40.26433,11.44983,0032.20,3220,3264
