leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,184,,1,1,75.0,77.0,0.00,0.76, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDICT0170,Dictyocha fibula,RARE,  ,1,583909dc550158450c678ff2a6646282,19-184-1-1
19,184,,1,1,75.0,77.0,0.00,0.76, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0260,Distephanus octangulatus,COMMON,  ,1,a6bf4a46e628254a2561dbce385648c8,19-184-1-1
19,184,,1,1,75.0,77.0,0.00,0.76, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,50daae36f27296991a34a8f8859000de,19-184-1-1
19,184,,1,CC,0.0,0.0,0.00,4.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,a2921543d7535e5f63e8e35cc1a15383,19-184-1-CC
19,184,,2,3,132.0,134.0,128.00,132.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,FEW,  ,1,f0eb0d6e408ef7987914e44b143ad225,19-184-2-3
19,184,,2,5,132.0,134.0,128.00,135.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,516625c0c339ded012b092fe688f1685,19-184-2-5
19,184,,2,CC,0.0,0.0,128.00,137.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,3a4467b435f2a53c833bf800a5d8ede3,19-184-2-CC
19,184,,3,3,102.0,104.0,146.00,150.53, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,COMMON,  ,1,288932c98020d420bb5ae5607cdcb979,19-184-3-3
19,184,,3,CC,0.0,0.0,146.00,155.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1,c9970ce1e95db1289d321c3f7dad7739,19-184-3-CC
19,184,,4,2,132.0,134.0,165.00,168.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,772,SDIST0280,Distephanus octonarius,PRESENT,  ,1,a5155e3708aabe62d34179c3646042b8,19-184-4-2
19,184,,4,4,142.0,144.0,165.00,171.43, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,115af3cae8f0fc7e640986e8e411acc1,19-184-4-4
19,184,,4,CC,0.0,0.0,165.00,174.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,d1c294190a6383d2b5642c3ac076d7d8,19-184-4-CC
19,184,,5,CC,0.0,0.0,174.00,174.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,d91f7252c509870744c75065573d7b84,19-184-5-CC
19,184,,6,4,142.0,144.0,202.00,208.20, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,ABUNDANT,  ,1,67dd16740ca421cde6b34a081188d54f,19-184-6-4
19,184,,6,CC,0.0,0.0,202.00,211.37, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,58724c746c6a5abee3458fcc42db4a9c,19-184-6-CC
19,184,,7,4,142.0,144.0,221.00,227.13, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,FEW,  ,1,f83bf523402d48d104abed2a5a6941d9,19-184-7-4
19,184,,7,CC,0.0,0.0,221.00,230.30, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,6948104e1921b8df21f51c4f7756bd7e,19-184-7-CC
19,184,,8,4,142.0,144.0,240.00,246.23, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,COMMON,  ,1,f73b701dbdad5789f2104a24e305773d,19-184-8-4
19,184,,8,CC,0.0,0.0,240.00,249.40, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,308a77e680fff452bdc20e00406c1fae,19-184-8-CC
19,184,,9,4,52.0,54.0,249.00,254.03, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,COMMON,  ,1,9917f607a275c0619939edb312eb0a1d,19-184-9-4
19,184,,10,3,72.0,74.0,277.00,280.73, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,8fe5c38e945c3d7bfe18e25649ead316,19-184-10-3
19,184,,10,CC,0.0,0.0,277.00,284.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,8b69f31a7e3cbfd1e40ba2c47daeae15,19-184-10-CC
19,184,,11,3,62.0,64.0,296.00,299.63, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,b071128166f415ccca35d06aa6d98412,19-184-11-3
19,184,,12,1,82.0,84.0,333.00,333.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SCANN0060,Cannopilus hemisphaericus,RARE,  ,1,146f8192fd4fd9e601031df68402e04e,19-184-12-1
19,184,,12,1,82.0,84.0,333.00,333.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,ABUNDANT,  ,1,a2841413dd01a9c75398755577452ef8,19-184-12-1
19,184,,12,3,82.0,84.0,333.00,336.83, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,eb8f45b939b446a6ebb1787c7a11bd92,19-184-12-3
19,184,,12,CC,0.0,0.0,333.00,337.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,a328a9116dfe3d6ba2d1ba21bcd693da,19-184-12-CC
19,184,,13,2,82.0,84.0,342.00,344.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,756,SDIST0420,Distephanus speculum,RARE,  ,1,e4561ecf6ddb3741094288f97ee3c970,19-184-13-2
