leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,184,,1,1,75.0,77.0,0.00,0.76, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,05721e6e231786a35e5702b721e46842,19-184-1-1
19,184,,1,1,75.0,77.0,0.00,0.76, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,RARE,  ,1,ab49a255f2201aa31771f7eb4ffa6145,19-184-1-1
19,184,,1,1,75.0,77.0,0.00,0.76, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,7549072570c78a85096c8eb82090e21b,19-184-1-1
19,184,,1,1,75.0,77.0,0.00,0.76, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RSTYO0020,Stylochlamidium venustum,RARE,  ,1,673dfbe4f956aef28eb6314d28f69d7c,19-184-1-1
19,184,,1,1,75.0,77.0,0.00,0.76, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),RARE,  ,1,97080d9c9be5877d8375ff8c2e55b7d7,19-184-1-1
19,184,,1,CC,0.0,0.0,0.00,4.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,RARE,  ,1,148d7c63af01ba094768732d3b492774,19-184-1-CC
19,184,,1,CC,0.0,0.0,0.00,4.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,619ffe5235a45f7d62ea0934c4920ae7,19-184-1-CC
19,184,,1,CC,0.0,0.0,0.00,4.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RSTYO0020,Stylochlamidium venustum,PRESENT,  ,1,c52d1118cc34cd55fd8a3334f712e04a,19-184-1-CC
19,184,,2,3,132.0,134.0,128.00,132.33, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,924fc491898c92bd6c70ea208ecfc61c,19-184-2-3
19,184,,2,5,132.0,134.0,128.00,135.33, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,820da193a0f874b8f31dd11dc9457cfa,19-184-2-5
19,184,,2,5,132.0,134.0,128.00,135.33, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,bd16621253b184a74c318cf5800e69a7,19-184-2-5
19,184,,2,5,132.0,134.0,128.00,135.33, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),RARE,  ,1,83a0ad48276094cc65cc2f61d2358436,19-184-2-5
19,184,,2,CC,0.0,0.0,128.00,137.10, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,f27d21c72637b7c3f384d70304f7eac2,19-184-2-CC
19,184,,3,3,102.0,104.0,146.00,150.53, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,8c6a5d48096597f2ba5ffd48be2b3d81,19-184-3-3
19,184,,3,3,102.0,104.0,146.00,150.53, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,be49f0c837e27e3e6e38178d86c54757,19-184-3-3
19,184,,3,5,102.0,104.0,146.00,153.53, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,RARE,  ,1,be088c1459849ccf49e78b331524484e,19-184-3-5
19,184,,3,CC,0.0,0.0,146.00,155.60, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,8862651b41e0c1fcab69622f30a84e10,19-184-3-CC
19,184,,4,CC,0.0,0.0,165.00,174.60, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,823470add406fe4e208f8744c957f0f8,19-184-4-CC
19,184,,4,CC,0.0,0.0,165.00,174.60, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,45d0bdaa43b889287810f2ce8cd5e5cb,19-184-4-CC
19,184,,6,4,142.0,144.0,202.00,208.20, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,ac2e93aa8ff933af641b09f2867bd04c,19-184-6-4
19,184,,6,4,142.0,144.0,202.00,208.20, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,e5ce97d849e3e8c433accb84792e4662,19-184-6-4
19,184,,6,CC,0.0,0.0,202.00,211.37, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,309aac568434d54134457f395ff98463,19-184-6-CC
19,184,,6,CC,0.0,0.0,202.00,211.37, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,PRESENT,  ,1,bad8f3be516bff8292dc08188bce4591,19-184-6-CC
19,184,,6,CC,0.0,0.0,202.00,211.37, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,497a947fa70306f592a216c1e5c708f2,19-184-6-CC
19,184,,7,4,142.0,144.0,221.00,227.13, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,RARE,  ,1,ca00ebff3a15c1072c8a593e5fd63f58,19-184-7-4
19,184,,7,CC,0.0,0.0,221.00,230.30, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,155237f2e8492c90cd44ed0f6c39484a,19-184-7-CC
19,184,,7,CC,0.0,0.0,221.00,230.30, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,a0a24eff63bb6a3d5e93b5cf1752b116,19-184-7-CC
19,184,,8,4,142.0,144.0,240.00,246.23, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,8db3ad347d4ade8403e7c725a16da14f,19-184-8-4
19,184,,8,CC,0.0,0.0,240.00,249.40, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,48ba4038eecbdb3845c13d0d5d5d3568,19-184-8-CC
19,184,,9,4,52.0,54.0,249.00,254.03, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,RARE,  ,1,a986474c9104e64ecdb88a2225d42c14,19-184-9-4
19,184,,10,CC,0.0,0.0,277.00,284.60, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,88be5963efc1d7d8dc8b031e6c5c1472,19-184-10-CC
19,184,,11,3,62.0,64.0,296.00,299.63, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RCYCL0010,Cycladophora davisiana,RARE,  ,1,0fc9366eefd3eb575d80fb9234ed8f67,19-184-11-3
19,184,,11,3,62.0,64.0,296.00,299.63, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,d52757f9ac33e27f3c49ab08b8935543,19-184-11-3
19,184,,12,2,82.0,84.0,333.00,335.33, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,RARE,  ,1,8a780ce4c5668617a35a00ccc885bbcd,19-184-12-2
19,184,,12,2,82.0,84.0,333.00,335.33, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,d225559605bcff7e2242eb948a2b6e05,19-184-12-2
19,184,,12,2,82.0,84.0,333.00,335.33, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),PRESENT,  ,1,ea3b38f4c4758162bfc104521dfe7f43,19-184-12-2
19,184,,12,CC,0.0,0.0,333.00,337.60, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,05f57057ea5ce5293e871e2bf0692b44,19-184-12-CC
19,184,,12,CC,0.0,0.0,333.00,337.60, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,ec49a7966b566f3880a560d4fb876470,19-184-12-CC
19,184,,13,2,82.0,84.0,342.00,344.33, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,cf555143539e4959106e81928e1f5888,19-184-13-2
19,184,,13,2,82.0,84.0,342.00,344.33, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),RARE,  ,1,0c24ac9548271f26658e0023d3ddb88f,19-184-13-2
19,184,,14,3,52.0,54.0,380.00,383.53, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,7148f96ee0ee0bc0dcd3f6ca973f37db,19-184-14-3
19,184,,14,CC,0.0,0.0,380.00,386.10, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,72bd71f36e505c0bca44c7980dc23f38,19-184-14-CC
19,184,,14,CC,0.0,0.0,380.00,386.10, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,6407a46c84aec9e86cc1e1c7dd30d4fe,19-184-14-CC
19,184,,14,CC,0.0,0.0,380.00,386.10, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RSPOY0050,Spongopyle osculosa,PRESENT,  ,1,81278229a3d122b559bede0d7ae5b821,19-184-14-CC
19,184,,15,1,132.0,134.0,389.00,390.33, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,RARE,  ,1,39958f5e70b161950850ff0fa0d950c3,19-184-15-1
19,184,,15,1,132.0,134.0,389.00,390.33, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RTRIE0011,Triceraspyris sp. (q),RARE,  ,1,cacbfae8a83c4dc83a808f23f3a8bab0,19-184-15-1
19,184,,15,CC,0.0,0.0,389.00,393.60, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,8cd698bbac49fd1743f5be7869633602,19-184-15-CC
19,184,,16,2,32.0,34.0,427.00,428.83, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,RARE,  ,1,4d08a2517a020131b1991f466b008a2e,19-184-16-2
19,184,,16,CC,0.0,0.0,427.00,430.10, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RSPOY0050,Spongopyle osculosa,PRESENT,  ,1,b0447a05fba706b7b0f61fff5aad7025,19-184-16-CC
19,184,,17,2,42.0,44.0,464.00,465.93, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,RARE,  ,1,9edcd59e0c5b6bfc82061983a2cab30b,19-184-17-2
19,184,,17,2,42.0,44.0,464.00,465.93, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,42569b0474da0254313da5376c7c4e78,19-184-17-2
19,184,,17,3,22.0,24.0,464.00,467.23, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,RARE,  ,1,8eef6b184808f05d9959af4da7f2fdb4,19-184-17-3
19,184,,17,CC,0.0,0.0,464.00,468.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,RARE,  ,1,f3136da972969bcc75b55549befc1738,19-184-17-CC
19,184,,17,CC,0.0,0.0,464.00,468.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,6cca2aaa2a33fd2ea843cf415af31753,19-184-17-CC
19,184,,17,CC,0.0,0.0,464.00,468.60, 3,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RSPOY0050,Spongopyle osculosa,PRESENT,  ,1,9b0541d79e8905a55554b9e63b04b288,19-184-17-CC
19,184,,18,1,22.0,24.0,502.00,502.23, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,13efb0068afc236f54980c7cb4dfa835,19-184-18-1
19,184,,18,1,22.0,24.0,502.00,502.23, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,3e19b464b22bf3234a7ab5349e6b961e,19-184-18-1
19,184,,18,CC,0.0,0.0,502.00,505.10, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,24d8b2190d5ba51d8fc375c9fb2205cd,19-184-18-CC
19,184,,18,CC,0.0,0.0,502.00,505.10, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,2697d0168c821f7820624fd4526ccaeb,19-184-18-CC
19,184,,20,3,122.0,124.0,539.00,543.23, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,79a07bd95ade3bdc7bb0efc34c876b3a,19-184-20-3
19,184,,20,CC,0.0,0.0,539.00,546.60, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,7aa611361c7dfc77cd11f66c079c5f1b,19-184-20-CC
19,184,,21,1,132.0,134.0,567.00,568.33, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,RARE,  ,1,ac85142453f645bcd523384a19546ac0,19-184-21-1
19,184,,21,1,132.0,134.0,567.00,568.33, 2,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RSPOY0050,Spongopyle osculosa,PRESENT,  ,1,7a2d0d8785eb638983d94f7b518df65d,19-184-21-1
19,184,,22,CC,0.0,0.0,595.00,604.10, 1,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,781,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,89cbb8832d7a99f0669a4a9a1accac28,19-184-22-CC
