leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,184,,1,1,100.0,102.0,0.00,1.01, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,722,FGLOA0368,Globorotalia pachyderma,ABUNDANT,  ,1,28b03324a5ac8aae846d32884c062fa7,19-184-1-1
19,184,,1,1,100.0,102.0,0.00,1.01, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,722,FGLOG0105,Globigerina bulloides,COMMON,  ,1,772e2f3d74d40eeb985e1ae84f42067b,19-184-1-1
19,184,,1,1,100.0,102.0,0.00,1.01, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,722,FGLOG0670,Globigerina quinqueloba,RARE,  ,1,a9850670e1cfb72db0ca45c5fc6c22f0,19-184-1-1
19,184,,7,3,80.0,82.0,221.00,225.01, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,722,FGLOA0368,Globorotalia pachyderma,RARE,  ,1,8dcb1d079159db878ce4510d8880fc7a,19-184-7-3
19,184,,7,3,80.0,82.0,221.00,225.01, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,722,FGLOG0105,Globigerina bulloides,RARE,  ,1,27e15585b8527103c3b4c41a267bcafb,19-184-7-3
19,184,,14,4,66.0,68.0,380.00,385.17, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,722,FGLOA0517,Globorotalia subcretacea (q),COMMON,  ,1,2ff96a9c505dea7be48db5cc1e55e6c4,19-184-14-4
19,184,,14,4,66.0,68.0,380.00,385.17, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,722,FGLOT0320,Globigerinita uvula,RARE,  ,1,f97e7eeb7bad856de54fdc0a34a94294,19-184-14-4
19,184,,16,2,10.0,12.0,427.00,428.61, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,722,FGLOA0517,Globorotalia subcretacea (q),COMMON,  ,1,afc6f9eca83219e905013e336b861c16,19-184-16-2
19,184,,16,2,10.0,12.0,427.00,428.61, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,722,FGLOT0100,Globigerinita glutinata,RARE,  ,1,89dda86b1d247300960f1a86a3684eba,19-184-16-2
19,184,,16,2,10.0,12.0,427.00,428.61, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,722,FGLOT0320,Globigerinita uvula,RARE,  ,1,893343d7209e342797ab79dfa3c5ce4e,19-184-16-2
