leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,752,B,004,Wash Core,01,DEH,000,,,150,,,nannofossil calcareous chalk with radiolarians,"white(0-28, 39-85, 97-125, 129-150 cm) grading down to gray/light gray(28-39, 85-95, 125-129 cm); gray(95-97 cm)","5y 8/1(0-28, 39-85, 97-125, 129-150 cm) grading down to 5y 6/1(28-39, 85-95, 125-129 cm); 5y 5/1(95-97 cm)","mottling; minor? to moderate bioturbation; faint laminae at 20 and 96 cm; isolated band(95-97 cm); scoured, sharp basal contact(97 cm)","highly(60-65, 75-77,95-105 cm) to moderately(118-125 cm) disturbed",,,nannos; radiolarians,"sharp basal contacts(39, 95, 129 cm); gradational upper contacts(28, 85, 125 cm); scoured, sharp basal contact(97 cm)",,,W,-30.89140,93.57750,0139.40,13939,14089
121,752,B,004,Wash Core,02,DEH,000,,,150,,,nannofossil calcareous chalk with radiolarians,white(0-23) grading down to light gray(23-28 cm); white(28-150 cm),5y 8/1(0-23 cm) grading down to 5y 7/1(23-28 cm); 5y 8/1(28-150 cm),minor to moderate? bioturbation; layer(23-28 cm); mottling,,,,nannos; radiolarians,,,,W,-30.89140,93.57750,0140.90,14089,14239
121,752,B,004,Wash Core,03,DEH,000,,,150,,,nannofossil calcareous chalk with radiolarians,"white(0-70, 82-112 cm) grading down to gray/light gray(70-82, 112-129 cm); gray(129-133 cm); gray/light gray(133-150 cm)","5y 8/1(0-70, 82-112 cm) grading down to 5y 6/1(70-82, 112-129 cm); 5y 5/1(129-133 cm); 5y 6/1(133-150 cm)",minor to moderate? bioturbation; mottling; laminae(1-3 cm),,ash,ash,nannos; radiolarians,"sharp, basal contacts(82, 129 cm); gradational contacts(70, 112 cm); grading is a function of increasing ash content",,,W,-30.89140,93.57750,0142.40,14239,14389
121,752,B,004,Wash Core,04,FAR,000,,,150,,,nannofossil calcareous chalk with radiolarians,"white grading down to light gray(0-88, 91-140 cm); dark bluish gray(88-91 cm); black above and gray below sharp contact at 91 cm","10yr 8/1 grading down to n/7(0-88, 91-140 cm); 5b 4/1(88-91 cm)",moderate bioturbation; mottling; ash? layer(88-91 cm); laminae?(115-120 cm),,ash? layer(88-91 cm),ash? layer(88-91 cm),nannos; radiolarians,sharp contact at 91 cm,,,W,-30.89140,93.57750,0143.90,14389,14539
121,752,B,004,Wash Core,04,FAR,140,,,150,,,interstitial water sample,,,,,,,,,,,W,-30.89140,93.57750,0143.90,14529,14539
121,752,B,004,Wash Core,05,FAR,000,,,150,,,nannofossil calcareous chalk with radiolarians,light gray with dark blebs,n/7,moderate bioturbation; mottling,,,,nannos; radiolarians,,,,W,-30.89140,93.57750,0145.40,14539,14689
121,752,B,004,Wash Core,06,FAR,000,,,140,,,nannofossil calcareous chalk with radiolarians,light gray with pale yellow material(drilling mud?) from 80-120 cm,n/7 with 2.5y 7/4 material(drilling mud?) from 80-120 cm,moderate bioturbation; mottling,moderately disturbed(80-120 cm),,,nannos; radiolarians,,,,W,-30.89140,93.57750,0146.90,14689,14829
121,752,B,005,Rotary,01,DEH,000,,,080,,,nannofossil calcareous chalk,greenish gray w/ a light gray piece of chert & grayish green? laminae; gray/light gray w/ grayish green? laminae at 64-66 cm(38-80 cm); dark blebs,5gy 6/1 w/ a 5y 7/1 piece of chert at 2 cm & 5g 5/2? laminae at 30-38 cm(0-38 cm); 5y 6/1 w/ 5g 5/2? laminae at 64-66 cm(38-80 cm),"minor to moderate? bioturbation; mottling; burrows; laminae(30-38, 64-66 cm); chert fragment/bleb(8 cm)",,,chert at 2 cm(piece) and 8 cm(fragment/bleb),nannos,dark blebs are < 2 mm in diameter,,,R,-30.89140,93.57750,0297.00,29700,29780
121,752,B,005,Rotary,01,DEH,080,,,150,,,nannofossil calcareous chalk,"grayish green(80-85 cm); gray/light gray w/ grayish green? laminae at 85-87,91-93,125-130 cm(85-150 cm); grayish green burrow ring(102 cm); dark blebs","5g 5/2(80-85 cm); 5y 6/1 w/ 5g 5/2? laminae at 85-87, 91-93, 125-130 cm(85-150 cm); 5g 5/2 burrow ring at 102 cm","minor to moderate? bioturbation; mottling; burrows; laminae(80-87, 91-93, 125-130 cm); chert fragment/bleb(84 cm)",moderately disturbed(80-120 cm),,chert fragment\bleb(84 cm),nannos,dark blebs are < 2 mm in diameter,,,R,-30.89140,93.57750,0297.00,29780,29850
121,752,B,005,Rotary,02,FAR,000,,,150,,,nannofossil calcareous chalk,greenish gray w/ 0.1-3 mm sized grayish green laminae,5gy 6/1 w/ 0.1-3 mm sized 5g 5/2 laminae,"moderate bioturbation; mottling; 0.1-3 mm sized parallel laminae throughout(esp. 9-20, 27-30, 45-50, 59-70, 115-150 cm)",,,,nannos,laminae appear to post-date bioturbation in this (but not subsequent) sections in this core,,,R,-30.89140,93.57750,0298.50,29850,30000
121,752,B,005,Rotary,03,FAR,000,,,140,,,nannofossil calcareous chalk,greenish gray w/ thin green laminae at 33 cm and a dark(ash?) layer from 115-120 cm,5gy 6/1,"moderate bioturbation;mottling;parallel laminae(esp.0-4, 30-35,54-55,90-150cm);cross-bedding(25-30,135?cm);microfault(33-50cm);ash? layer(115-120cm);burrows",,ash? layer(115-120 cm),ash? layer(115-120 cm),nannos,bioturbation is the last sedimentary structure to occur at 30-35 cm,,,R,-30.89140,93.57750,0300.00,30000,30140
121,752,B,005,Rotary,03,FAR,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-30.89140,93.57750,0300.00,30140,30150
121,752,B,005,Rotary,04,DEH,000,,,150,,,nannofossil calcareous chalk,"greenish gray(0-117, 136-150 cm); light gray(117-136 cm); grayish green laminae throughout; feature made of darker colored needles at 75 cm","5gy 6/1(0-117, 136-150 cm); 5y 7/1(117-136 cm); 5g 5/2 laminae throughout",minor to moderate? bioturbation; laminae throughout; burrows; mottle-like feature at 75 cm; mottling,,,,nannos,at 75 cm is a mottle-like feature made of tiny(2 mm) darker colored needles,,,R,-30.89140,93.57750,0301.50,30150,30300
121,752,B,005,Rotary,05,FAR,000,,,060,,,nannofossil calcareous chalk,greenish gray w/ 0.1-3 mm sized green laminae at 0-3 cm,5gy 6/1,moderate bioturbation; 0.1-3 mm sized laminae(0-3 cm); mottling,moderately disturbed?(37-60 cm),,,nannos,,,,R,-30.89140,93.57750,0303.00,30300,30360
121,752,B,005,Rotary,CC,FAR,000,,,020,,,nannofossil calcareous chalk,greenish gray,5gy 6/1,moderate bioturbation; mottling,highly disturbed?,,,nannos,,,,R,-30.89140,93.57750,0303.60,30360,30380
121,752,B,006,Rotary,01,REA,000,,,150,,,"calcareous chalk(0-5, 7-16, 26-117, 119-150 cm); porcellanite(5-7, 16-26, 117-119 cm)",light greenish gray,5gy 7/1,smeared mottling; horizontal wavy laminae; minor to moderate? bioturbation,,,"porcellanite(5-7, 16-26, 117-119 cm)",,gradational contact at ~117 cm,,,R,-30.89140,93.57750,0306.60,30660,30810
121,752,B,006,Rotary,02,FAR,000,,,150,,,calcareous chalk(0-132 cm) grading into porcellanite(132-150 cm),light greenish gray(0-132 cm) grading to light bluish gray(132-150 cm),5gy 7/1(0-132 cm) grading to 5b 7/1(132-150 cm),mottling; moderate bioturbation,,,porcellanite(132-150 cm),,gradational contact at 132 cm,,,R,-30.89140,93.57750,0308.10,30810,30960
121,752,B,006,Rotary,03,FAR,000,,,150,,,"calcareous chalk(0-65, 80-150 cm); porcellanite(65-80 cm)","light greenish gray w/ black blebs(ash?) at 36, 39, 50, 57 cm(0-65, 80-150 cm); light bluish gray(65-80 cm)","5gy 7/1(0-65, 80-150 cm); 5b 7/1(65-80 cm)","mottling and moderate bioturbation(0-65, 80-150 cm)",,"ash? blebs(36, 39, 50, 57 cm)","ash? blebs(36, 39, 50, 57 cm); chert blebs in porcellanite(65-80 cm)",,,,,R,-30.89140,93.57750,0309.60,30960,31110
121,752,B,006,Rotary,04,FAR,000,,,150,,,"calcareous chalk(0-50, 61-150 cm); porcellanite(50-61 cm)","light greenish gray(0-50, 61-150 cm); light bluish gray(50-61 cm)","5gy 7/1(0-50, 61-150 cm); 5b 7/1(50-61 cm)","mottling and moderate bioturbation(0-50, 61-150 cm)",,,chert blebs in porcellanite(50-61 cm),,chert blebs(50-61 cm),,,R,-30.89140,93.57750,0311.10,31110,31260
121,752,B,006,Rotary,05,REA,000,,,038,,,"calcareous chalk with porcellanite from 13-22, 23-27 cm","light greenish gray w/ light gray (chert?) patches occurring as pebbles(13-22, 23-27 cm)",5gy 7/1,horizontally smeared mottles; moderate bioturbation,,"pebbles(13-22, 23-27 cm)","chert? patches in porcellanite(13-22, 23-27 cm)",,,50% porcellanite,,R,-30.89140,93.57750,0312.60,31260,31298
121,752,B,006,Rotary,CC,REA,000,,,016,,,porcellanite,light greenish gray w/ light gray chert patches,5gy 7/1 w/ n7/ chert patches,faint mottling,,,chert patches in porcellanite,,,100% porcellanite,,R,-30.89140,93.57750,0312.97,31297,31313
121,752,B,007,Rotary,01,FAR,000,,,150,,,"calcareous chalk(0-17, 24-56, 60-150 cm); porcellanite(17-24, 56-60 cm)","light greenish gray(0-17, 24-56, 60-150 cm); light bluish gray(17-24, 56-60 cm); dark ash? layers at 92 and 141 cm","5gy 7/1(0-17, 24-56, 60-150 cm); 5b 7/1(17-24, 56-60 cm)","moderate bioturbation and mottling(0-17, 24-56, 60-150 cm); ash? layers at 92 and 141 cm",,ash? layers at 92 and 141 cm,"ash? layers at 92 and 141 cm; porcellanite(17-24, 56-60 cm)",,,,,R,-30.89140,93.57750,0316.10,31610,31760
121,752,B,007,Rotary,02,FAR,000,,,150,,,"calcareous chalk(0-54, 64-140, 142-150 cm); porcellanite(54-64 cm); chert(140-142 cm)","light greenish gray(0-54, 64-140, 142-150 cm); light bluish gray(54-64 cm); gray(140-142 cm); dark ash? layers at 114-115, and 121 cm","5gy 7/1(0-54, 64-140, 142-150 cm); 5b 7/1(54-64 cm); 5y 5/1(140-142 cm)","moderate bioturbation(0-54, 64-140, 142-150 cm); ash? layers at 114-115 and 121 cm; mottling(0-54, 64-150 cm)",,ash? layers at 114-115 and 121 cm,ash? layers at 114-115 and 121 cm; chert(140-142 cm); porcellanite(54-64 cm),,,,,R,-30.89140,93.57750,0317.60,31760,31910
121,752,B,007,Rotary,03,REA,000,,,150,,,"calcareous chalk(0-67, 72-90, 97-150 cm) grading to porcellanite(62-72, 90-97 cm)",light gray w/ greenish gray mottles from 136-145 cm,5y 7/1 w/ 5g 6/1 mottles from 136-145 cm,minor to moderate? bioturbation; mottling,,,"porcellanite(62-72, 90-97 cm)",,,subtle gradations of induration going to porcellanite,,R,-30.89140,93.57750,0319.10,31910,32060
121,752,B,007,Rotary,04,FAR,000,,,150,,,calcareous chalk,"light greenish gray grading down to greenish gray w/ greenish gray 0.1-3 mm sized laminae(60-75, 90-91 cm)","5bg 7/1 grading down to 5bg 6/1 w/ 5bg 5/1 0.1-3 mm sized laminae(60-75, 90-91 cm)","moderate bioturbation(0-60, 90-150 cm); thin, wavy to sub-horizontal 0.1-3 mm sized laminae(60-75, 90-91 cm); mottling; microfault(80-90 cm)",,,,,,,,R,-30.89140,93.57750,0320.60,32060,32210
121,752,B,007,Rotary,05,FAR,000,,,150,,,calcareous chalk,"greenish gray w/ dark ash blebs concentrated at 3, 5, 64, 91, 143 cm",5bg 6/1,moderate bioturbation; mottling,,"ash blebs concentrated at 3, 5, 64, 91, 143 cm","ash blebs concentrated at 3, 5, 64, 91, 143 cm",,,,,R,-30.89140,93.57750,0322.10,32210,32360
121,752,B,007,Rotary,06,FAR,000,,,134,,,calcareous chalk(0-120 cm); porcellanite(120-134 cm),"greenish gray w/ dark ash blebs at 34, 92, 103, 107, 118 cm(0-120 cm); light bluish gray(120-134 cm)",5gy 6/1(0-120 cm); 5b 7/1(120-134 cm),moderate bioturbation(0-120 cm); mottling; microfault(115-130 cm),,"ash blebs at 34, 92, 103, 107, 118 cm","ash blebs at 34, 92, 103, 107, 118 cm; porcellanite(120-134 cm)",,,,,R,-30.89140,93.57750,0323.60,32360,32494
121,752,B,008,Rotary,01,DEH,000,,,013,,,calcareous chalk,light greenish gray,5bg 7/1,minor to moderate? bioturbation; weak mottling,,,,,,hard chalk,,R,-30.89140,93.57750,0325.80,32579,32592
121,752,B,008,Rotary,02,FAR,000,,,150,,,calcareous chalk,"greenish gray(0-50, 68-110, 130-150 cm); dark greenish gray(50-68, 110-130 cm)","5g 6/1(0-50, 130-150 cm); 5g 4/1(50-68, 110-130 cm); 5g 5/1(68-110 cm)",moderate bioturbation; mottling,,dark areas could contain high concentrations of ash,dark areas could contain high concentrations of ash,,,,,R,-30.89140,93.57750,0325.94,32594,32744
121,752,B,008,Rotary,03,FAR,000,,,150,,,calcareous chalk,greenish gray(0-125 cm); light greenish gray(125-150 cm),5g 6/1(0-15 cm); 5g 7/1(125-150 cm); 5g 5/1(15-125 cm),moderate bioturbation; mottling,,,,,,,,R,-30.89140,93.57750,0327.40,32739,32889
121,752,B,008,Rotary,04,DEH,000,,,150,,,"calcareous chalk(0-10, 20-89, 95-150 cm); porcellanite(10-20, 89-94 cm)","light greenish gray w/ gray blebs from 10-20 cm; greenish gray(20-48,55-78,82-150 cm) grading to dark greenish gray(48-55,78-82 cm)","5gy 7/1(0-10cm);5gy 7/1 w/ 5y 5/1 chert blebs(10-20cm); 5g 6/1(20-48,55-78,82-105,110-150cm) grading down to 5g 4/1(48-55,78-82cm) & 5g 5/1(105-110cm)","moderate bioturbation and mottling(0-10, 20-89, 95-150 cm)",,ash,"ash; chert blebs(10-20 cm); porcellanite(10-20, 89-94 cm)",,"color is a function of ash content; sharp basal contacts(55, 82, 110 cm); gradational upper contacts(48, 78, 105 cm)",,,R,-30.89140,93.57750,0328.90,32889,33039
121,752,B,008,Rotary,05,FAR,000,,,010,,,interstitial water sample?,,,,,,,,,,,R,-30.89140,93.57750,0330.40,33039,33049
121,752,B,008,Rotary,05,FAR,010,,,150,,,"calcareous chalk(10-109, 119-150 cm); porcellanite(109-119 cm)","greenish gray(10-109, 119-150 cm); light greenish gray(109-119 cm)","5g 6/1(10-109, 119-150 cm); 5g 7/1(109-119 cm)","moderate bioturbation(10-109, 119-150 cm); mottling(109-119 cm)",,,porcellanite(109-119 cm),,,,,R,-30.89140,93.57750,0330.40,33049,33189
121,752,B,008,Rotary,06,DEH,000,,,150,,,calcareous chalk,"greenish gray(0-10, 50-57, 95-150 cm); light greenish gray(10-50, 57-95 cm)","5g 5/1(0-10, 50-57, 95-99 cm); 5gy 7/1(10-50, 57-95 cm); 5g 6/1(99-150 cm)","moderate bioturbation; mottling; burrows(volcanic ash filling many); weak laminae(60-63, 105-107, 136-138 cm); microfault(75-80 cm)",,volcanic ash(esp. in burrows),volcanic ash(esp. in burrows),,volcanic ash is most common in the darkest colored areas,,,R,-30.89140,93.57750,0331.90,33189,33339
121,752,B,008,Rotary,07,FAR,000,,,150,,,calcareous chalk,"greenish gray(0-48, 60-112, 140-150 cm); dark greenish gray(48-60, 112-140 cm)","5g 5/1(0-48, 60-112, 140-150 cm); 5g 4/1(48-60, 112-140 cm)",moderate bioturbation; mottling,,dark layers could be ash rich,dark layers could be ash rich,,,,,R,-30.89140,93.57750,0333.40,33339,33489
121,752,B,008,Rotary,08,?,000,,,072,,,calcareous chalk,not indicated,not indicated,moderate bioturbation,,,,,,,,R,-30.89140,93.57750,0334.90,33489,33561
121,752,B,008,Rotary,CC,REA,000,,,017,,,calcareous chalk,grayish green,5g 5/2,minor bioturbation; laminae/horizontal streaks,,,,,horizontal streaks,,,R,-30.89140,93.57750,0335.59,33558,33575
121,752,B,009,Rotary,01,REA,000,,,148,,,"calcareous chalk(0-133, 138-148 cm); porcellanite(133-138cm)","greenish gray(0-30, 48-65, 76-86, 90-148 cm); dark greenish gray(30-48, 65-76, 86-90 cm)","5g 6/1(0-10, 15-30, 48-65, 76-86, 90-148 cm); 5g 5/1(10-15 cm); 5g 4/1(30-48, 65-76, 86-90 cm)",smeared mottling; minor bioturbation; normal fault(40-50 cm),,,porcellanite(133-138 cm),,mottles are smeared horizontally to give a streaky appearance,,,R,-30.89140,93.57750,0335.40,33539,33687
121,752,B,009,Rotary,CC,REA,000,,,018,,,porcellanite,light greenish gray,5bg 7/1,smeared mottling; minor bioturbation; faint burrows,,,porcellanite,,mottles are smeared horizontally,,,R,-30.89140,93.57750,0336.88,33688,33706
121,752,B,010,Rotary,01,FAR,000,,,120,,,calcareous chalk(0-120 cm); porcellanite(120-150 cm),"greenish gray to light greenish gray w/ dark(ash) layers at 35-37, 42-43 cm and 0.1-3.0 mm green laminae at 99-102, 111-119 cm(0-120 cm)",5gy 6/1 grading down to 5gy 5/1 grading to 5gy 6/1 grading to 5gy 7/1 grading to 5gy 6/1,"moderate bioturbation; laminae(99-102, 112-113, 118-119 cm); ash layers(35-37, 42-43 cm); mottling",,"ash layers(35-37, 42-43 cm)","ash layers(35-37, 42-43 cm); porcellanite(120-150 cm)",,,,,R,-30.89140,93.57750,0345.10,34510,34630
121,752,B,010,Rotary,01,FAR,120,,,150,,,porcellanite,light greenish gray w/ gray/light gray chert blebs at 130-139 cm,5bg 7/1 w/ n6/ chert blebs at 130-139 cm,moderate bioturbation; mottling,,,chert blebs in porcellanite(130-139 cm),,,,,R,-30.89140,93.57750,0345.10,34630,34660
121,752,B,010,Rotary,02,FAR,000,,,150,,,porcellanite(0-2 cm); calcareous chalk(2-150 cm),light greenish gray(0-2 cm); light greenish gray grading down to greenish gray(2-50 cm); greenish gray(50-150 cm),5bg 7/1(0-2 cm); 5gy 7/1 grading down to 5gy 6/1(2-50 cm); 5gy 5/1(50-55 cm); 5gy 6/1(55-150 cm),moderate bioturbation,,,porcellanite(0-20 cm),,,,,R,-30.89140,93.57750,0346.60,34660,34810
121,752,B,010,Rotary,03,FAR,000,,,150,,,calcareous chalk,greenish gray w/ 0.1-3 mm green laminae(0-30 cm),5gy 6/1 grading down to 5gy 5/1 grading down to 5gy 6/1(0-65 cm); 5gy 5/1(65-82 cm); 5gy 6/1(82-150 cm),"moderate bioturbation; wavy to sub-horizontal laminae(3-10, 24-30 cm); 2 microfaults(68-87 cm); mottling",,,,,,,,R,-30.89140,93.57750,0348.10,34810,34960
121,752,B,010,Rotary,04,OWN,000,,,150,,,calcareous chalk,greenish gray(0-96 cm); light greenish gray(96-150 cm),5gy 5/1(0-96 cm); 5g 7/1(96-150 cm),minor bioturbation; mottling,slightly disturbed; drilling fractures,,,,drilling fractures,,,R,-30.89140,93.57750,0349.60,34960,35110
121,752,B,010,Rotary,05,DRI,000,,,150,,,calcareous chalk,grayish green(125-150 cm); light greenish gray(0-125 cm),5g 5/2(125-150 cm); 5g 7/1(0-125 cm),"minor(0-109, 132-150 cm) to moderate(109-132 cm) bioturbation; microfaults(50 and 100 cm); planar laminae(20-25, 65-70 cm)",slightly disturbed?,,,,,,,R,-30.89140,93.57750,0351.10,35110,35260
121,752,B,010,Rotary,06,OWN,000,,,150,,,calcareous chalk,grayish green,5g 4/2,minor bioturbation; mottling; occasional faint laminae,slightly disturbed; drilling fractures,,,,drilling fractures,,,R,-30.89140,93.57750,0352.60,35260,35410
121,752,B,010,Rotary,07,JAN,000,,,063,,,calcareous chalk,"grayish green(10-37, 40-63 cm); dark greenish gray(37-40 cm); greenish gray(0-10 cm)","5g 4/2(10-37, 40-63 cm); 5bg 4/1(37-40 cm); 5gy 6/1(0-10 cm)","minor bioturbation; ash layer(37-40 cm); microfaults(0-10 cm); fracture filled with calcite at 57-60 cm; laminae(10, 25, 40 cm)",,ash layer(37-40 cm),calcite filled fracture at 57-60 cm; ash layer(37-40 cm),,,,,R,-30.89140,93.57750,0354.10,35410,35473
121,752,B,010,Rotary,CC,JAN,000,,,007,,,calcareous chalk,grayish green,5g 4/2,minor bioturbation,,,,,,,,R,-30.89140,93.57750,0354.72,35472,35479
121,752,B,011,Rotary,01,OWN,000,,,150,,,volcanic ash with micrite,grayish green,5g 4/2,minor bioturbation; mottling,,volcanic ash,volcanic ash,,micrite,,,R,-30.89140,93.57750,0354.80,35479,35629
121,752,B,011,Rotary,02,OWN,000,,,150,,,volcanic ash with micrite,grayish green(0-120 cm) grading to dark gray(120-150 cm),5g 4/2(0-120 cm) grading to 5y 4/1(120-150 cm),minor bioturbation; mottling,,volcanic ash,volcanic ash,,micrite,,,R,-30.89140,93.57750,0356.30,35629,35779
121,752,B,011,Rotary,03,OWN,000,,,150,,,calcareous chalk with ash(0-98 cm); calcareous chalk(98-150 cm),dark gray(0-38 cm); alternating layers of dark gray and light gray(38-98 cm); light gray(98-150 cm),5y 4/1(0-38 cm); alternating layers of 5y 4/1 and 5y 7/1(38-98 cm); 5y 7/1(98-150 cm),minor bioturbation; mottling; faint laminae(15-24 cm); layers(38-98 cm); microfault?(100-107 cm),,volcanic ash(0-98 cm),volcanic ash(0-98 cm),,,,,R,-30.89140,93.57750,0357.80,35779,35929
121,752,B,011,Rotary,04,JAN,000,,,048,,,calcareous chalk with a clay filled vug at 14-15 cm,light gray,5y 7/1,minor bioturbation; clay filled vug(14-15 cm); mottling,,,,,clay filled vug(14-15 cm),,,R,-30.89140,93.57750,0359.30,35929,35977
121,752,B,012,Rotary,01,OWN,000,,,150,,,calcareous chalk,light gray(70-102 cm); dark gray(0-70 cm); greenish gray(102-150 cm),5y 7/1(70-102 cm); 5y 4/1(0-70 cm); 5gy 5/1(102-150 cm),minor bioturbation; mottling; faint planar laminae(67-69 cm),,,,,"gradational color contacts(70, 102 cm)",,,R,-30.89140,93.57750,0364.40,36439,36589
121,752,B,012,Rotary,02,OWN,000,,,150,,,calcareous chalk,"light gray w/ dark gray laminae at 26-30, 143-144 cm",5y 7/1 w/ 5y 4/1 laminae at 26-30 and 143-144 cm,"minor bioturbation; mottling; planar laminae and cross bedding(26-30, 143-144 cm)",,,,,,,,R,-30.89140,93.57750,0365.90,36589,36739
121,752,B,012,Rotary,03,OWN,000,,,150,,,calcareous chalk,light gray(0-134 cm) grading to dark gray(134-150 cm),5y 7/1(0-134 cm) grading to 5y 4/1(134-150 cm),"minor bioturbation; mottling; laminae(0-15, 136-142 cm)",,,,,gradational color contact(134 cm),,,R,-30.89140,93.57750,0367.40,36739,36889
121,752,B,012,Rotary,04,OWN,000,,,150,,,calcareous chalk,light gray(0-131 cm) grading to dark gray(131-150 cm),5y 7/1(0-131 cm) grading to 5y 4/1(131-150 cm),"minor bioturbation; mottling; mm scale planar laminae(40-41, 105-106, 145-150 cm)",,,,,gradational color contact(131 cm),,,R,-30.89140,93.57750,0368.90,36889,37039
