leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
3,16,,B1,,0.0,175.70,175.70,  175.70,,BASALT,PCE NO PCE NUMBERS ASSIGNED,APHANITIC,,,"DARK GRAY BASALT, A VERY SMALL CHIP 1 CUBIC MM OF DARK GRAY APHANITIC BASALT WAS RECOVERED FROM THE DRILL BIT AFTER THE DRILL BIT WAS PULLED UP",,,,,,
