leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
26,255,,2,CC,0.0,0.0,4.00,4.10, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
26,255,,2,CC,0.0,0.0,4.00,4.10, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
26,255,,2,CC,0.0,0.0,4.00,4.10, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
26,255,,2,CC,0.0,0.0,4.00,4.10, 4,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NSCYP0183,Scyphosphaera sp.,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NSPHN0010,Sphenolithus abies,RARE,  ,1
26,255,,3,1,35.0,35.0,23.00,23.35, 8,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NSPHN0195,Sphenolithus primus,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NCERO0100,Ceratolithus tricorniculatus,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NDISC0030,Discoaster asymmetricus,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NDISC0470,Discoaster tamalis,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NSCYP0183,Scyphosphaera sp.,RARE,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NSPHN0010,Sphenolithus abies,COMMON,  ,1
26,255,,3,2,110.0,110.0,23.00,25.60,10,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,GOOD,NO AGE GIVEN,634,NSPHN0195,Sphenolithus primus,RARE,  ,1
26,255,,3,CC,110.0,110.0,23.00,27.10, 6,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,MODERATE,NO AGE GIVEN,634,NCERO0100,Ceratolithus tricorniculatus,RARE,  ,1
26,255,,3,CC,110.0,110.0,23.00,27.10, 6,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,MODERATE,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
26,255,,3,CC,110.0,110.0,23.00,27.10, 6,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,MODERATE,NO AGE GIVEN,634,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1
26,255,,3,CC,110.0,110.0,23.00,27.10, 6,"THIERSTEIN,H.R.",12/1974,26,NANNOFOSSILS,COMMON,1,,MODERATE,NO AGE GIVEN,634,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1
