leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
48,406,,1,1,0.0,100.,0.00,0.00,1.00,, FORAM NANNO OOZE, 5Y8/1,,,,,, SLIGHTLY DISTURBED ALTERNATION OF LIGHT AND DARKER LAYERS WITH TRANSITION BOUNDARY, SOFT*,
48,406,,1,1,100.,130.,0.00,1.00,1.30,, MARLY FORAM NANNO OOZE, 5Y6/1,, SLIGHTLY DISTURBED,,,, FEW PYRITE SPECKS, SOFT, 11111210.1221.3908
48,406,,1,1,130.,150.,0.00,1.30,1.50,, CALCAREOUS MUD, 5Y6/1,,,,,, MORE GRITTY, SOFT, 33213000.1110
48,406,,1,2,0.0,72.,0.00,1.50,2.22,, CALCAREOUS MUD," 5Y6/1,5Y4/1,5Y5/2",, SLIGHTLY DISTURBED,,,," 5Y6/1 AT 0-20,5Y4/1 AT 20-25,5Y5/2 AT 25-72 MORE GRITTY AT 25-72", SOFT*,
48,406,,1,2,72.,150.,0.00,2.22,3.00,, MARLY FORAM NANNO OOZE," 5Y4/1,5Y6/1"," MOTTLING AT 72-87,BURROW FILLED WITH COASE SANDY MATERIAL", SLIGHTLY DISTURBED,,,," 5Y6/1 AT 72-87 100-150,5Y4/1 AT 87-100", SOFT, 11111210.1221.3908
48,406,,1,3,0.0,42.,0.00,3.00,3.42,, MARLY FORAM NANNO OOZE, 5Y6/1, LAMINATION AT 32-35,, DIORITE PEBBLE AT 0-4,,,, SOFT, 11111210.1221.3908
48,406,,1,3,82.,102.,0.00,3.82,4.02,, MARLY FORAM NANNO OOZE," 5YR8/1,5GY8/1, -GRAY/SH WHITE,5Y8/1",,,,,," 5YR8/1 AT 82-85,GRAYISH WHITE AT 85-87", SOFT, 11111210.1221.3908
48,406,,1,3,102.,150.,0.00,4.02,4.50,, FORAM NANNO OOZE," -VERY LIGHT GRAY,5Y8/1",,,,,, 5Y8/1 AT 147-150, SOFT*,
48,406,,1,4,0.0,21.,0.00,4.50,4.71,, FORAM NANNO OOZE," 5Y8/1, -LIGHT GRAY",,,,,,, SOFT*,
48,406,,1,CC,0.0,15.,0.00,4.81,4.86,, FORAM NANNO OOZE," 5Y8/1, -LIGHT GRAY",,,,,,, SOFT*,
48,406,,2,1,0.0,80.,62.00,62.00,62.80,, MARLY FORAM NANNO OOZE, 5GY4/1,, HIGHLY DISTURBED,,,,, SOFT*,
48,406,,2,1,80.,130.,62.00,62.80,63.30,, FORAM NANNO OOZE, 5Y8/1,, HIGHLY DISTURBED,,,,, SOFT*,
48,406,,2,1,130.,150.,62.00,63.30,63.50,, MARLY FORAM NANNO OOZE, 5Y5/2,, HIGHLY DISTURBED,,,,, SOFT*,
48,406,,2,2,0.0,150.,62.00,63.50,65.00,, MARLY FORAM NANNO OOZE, 5Y5/2, MOTTLED AT 110-115, HIGHLY DISTURBED, ICE RAFTED ROCK AT 117-120,,,, SOFT*,
48,406,,2,3,0.0,142.,62.00,65.00,66.42,, MARLY FORAM NANNO OOZE," 5Y5/2, -VERY LIGHT GRAY, 10GY7/2-PALE YELLOWISH GREEN,5GY7/2-GRAYISH YELLOW, 10Y6/2-GRAYISH OLIVE,5Y15/2-LIGHT OLIVE GRAY, 5Y3/2-OLIVE GRAY,10Y6/2",," HIGHLY DISTURBED AT 0-82, SLIGHTLY DISTURBED AT 82-142",,,," VERY LIGHT GRAY AT 0-74,10GY7/2 AT 74-83,5GY7/2 AT 83-105,10Y6/2 AT 105-109,DOMINANTLY LIGHT OLIVE GRAY 5Y15/2 INTERBEDDED OLIVE GRAY,5Y3/2 AND 10Y6/2", SOFT*,
48,406,,2,4,0.0,117.,62.00,66.50,67.67,, MARLY FORAM NANNO OOZE," 5Y5/2, -VERY LIGHT GRAY, 5Y8/1,5Y7/2,5Y4/1,5B9/1,5B7/7,10Y6/2,5Y6/1,5P6/2, 5GY8/1",, SLIGHTLY DISTURBED AT 0-84,,,," 5Y5/2 AT 0-20, VERY LIGHT GRAY 23-25,5Y8/1 AT 25-45,5Y7/2 AT 45-47 50-54,5Y4/1 AT 47-50,LAYER OF FORAM NANNO OOZE AT 54-60,5B9/1 AT 54-57,5B7/1 AT 57-61,10Y6/2 AT 61-72 80-83,5Y5/2 AT 72-80 95-97,5Y7/2 AT 86-95 97-100,5GY8/1 AT 105-107,5P6/2 AT 107-110, 5Y6/1 AT 110-117 FORAM NANNO OOZE AT 100-108", SOFT, 11111210.1221.3908
48,406,,2,CC,0.0,15.,62.00,67.77,67.82,, MARLY FORAM NANNO OOZE, 5Y2/1,,,,,,, SOFT*,
48,406,,3,1,12.,109.,138.00,138.12,139.09,, NANNO OOZE," 5B9/1,5RP8/2, -VERY LIGHT GRAY,5PB3/2",," HIGHLY DISTURBED AT 0-65,SLIGHTLY DISTURBED AT 75-98",,,," 5B9/1 AT 12-22 28-109,FEW 5PB3/2 SPECKS,A LAYER OF 5RP8/2 AT 80-83", SOFT*,
48,406,,3,CC,0.0,25.,138.00,139.19,139.34,, NANNO OOZE,,,,,,, SEE ABOVE, SOFT*,
48,406,,4,1,6.,150.,214.00,214.06,215.50,, NANNO OOZE, 5B9/1, BURROW AT 30-34, SLIGHTLY DISTURBED," MUD PEBBLE AT 18,PYRITE AT 26 73",,,, SOFT*,
48,406,,4,2,0.0,108.,214.00,215.50,216.58,, NANNO OOZE,,,,,,, CORE CATCHER AT 103-115, SOFT*,
48,406,,5,CC,10.,150.,318.50,318.60,320.00,, NANNO CHALK, 5B9/1,,,,,,, SEMI INDURATED*,
48,406,,6,2,0.0,139.,328.00,329.50,330.89,, NANNO CHALK," 5B9/1,5G8/1,5Y8/1"," SOME DISKING THROUGHOUT GRAYISH BLACK BURROW FILLED WITH PYRITE,LAMINATED 5G8/1 AT 84-86, COMPOSITE BURROW 5Y8/1 AT 42-47",,,,, SLIGHTLY DISTURBED, SOFT*,
48,406,,6,CC,5.,22.,328.00,330.95,331.12,, NANNO CHALK, -LIGHT GRAY,, SLIGHTLY DISTURBED,,,, CORE CATHER AT 5-22, SEMI INDURATED*,
48,406,,7,1,0.0,150.,337.50,337.50,339.00,," NANNO CHALK,C-VERY LIGHT GRAY,5YR2/1,5G6/1,5G6/1, -DARK GRAY",," ZOOPHYCUS AT 90-94 107-108,BURROW AT 125-130",,,,," DOMINANTLY VERY LIGHT GRAY,5YR2/1 INCLUSION AT 21-23,5G6/1 LAYER AT 35,5G6/1 AT 70-72 98-100", SEMI INDURATED*,
48,406,,7,2,0.0,150.,337.50,339.00,340.50,," NANNO CHALK,C 5G6/1,5Y8/1, -BLACK",, BURROW 5Y8/1 AT 7-8 PYRITE SPECK BLACK AT 10," HIGHLY DISTURBED AT 37-140,SLIGHT DISTURBED AT 10-30",,,, 5G6/1 AT 5, SEMI INDURATED*,
48,406,,7,3,0.0,150.,337.50,340.50,342.00,, NANNO CHALK," 5Y8/1,-MEDIUM LIGHT GRAY"," LAYER OF 5Y8/1 AT 80-82,BANDED MEDIUM LIGHT GRAY AT 103-108,ZOOPHYCUS AT 130-132"," HIGHLY DISTURBED AT 0-35 115-150,SLIGHTLY DISTURBED AT 35-50 60-75 85-100",,,,, SEMI INDURATED*,
48,406,,7,4,0.0,150.,337.50,342.00,343.50,," NANNO CHALK,C -VERY LIGHT GRAY",, BURROW FILLED WITH PYRITE AT 80-87 130-140, HIGHLY DISTURBED,,,,, SEMI INDURATED*,
48,406,,7,5,0.0,23.,337.50,343.50,343.73,, NANNO CHALK, -VERY LIGHT GRAY,, HIGHLY DISTURBED 0-23CM,,,,, SEMI INDURATED*,
48,406,,7,CC,0.0,15.,337.50,343.83,343.88,, NANNO CHALK,,, SLIGHTLY DISTURBED,,,,, SEMI INDURATED*,
48,406,,8,1,0.0,150.,347.00,347.00,348.50,, NANNO CHALK, 5GY8/1 -MEDIUM GRAY,," MODERATELY DISTURBED AT 48-84,HIGHLY DISTURBED AT 100-150",,,, DOMINANTLY 5GY8/1 WITH MEDIUM GRAY BANDING AT 8-15 87-97, SEMI INDURATED*,
48,406,,8,2,0.0,150.,347.00,348.50,350.00,, NANNO CHALK, -VERY LIGHT GRAY, ZOOPHYCUS AT 33-57 80, VERY DISTURBED AT 95-150, PYRITE BLEB AT 69-71,,,, SEMI INDURATED*,
48,406,,8,3,0.0,150.,347.00,350.00,351.50,, NANNO CHALK, 5B9/1 -WHITE,, HIGHLY DISTURBED,,,,, SEMI INDURATED*,
48,406,,8,4,0.0,150.,347.00,351.50,353.00,, NANNO CHALK,,,,,,,, SEMI INDURATED*,
48,406,,8,5,0.0,150.,347.00,353.00,354.50,, NANNO CHALK,,,,,,,, SEMI INDURATED*,
48,406,,8,6,0.0,150.,347.00,354.50,356.00,, NANNO CHALK,, ZOOPHYCUS AT 30-37,,,,,, SEMI INDURATED*,
48,406,,8,7,0.0,45.,347.00,356.00,356.45,, NANNO CHALK,,,,,,,, SEMI INDURATED*,
48,406,,8,CC,0.0,25.,347.00,356.55,356.70,, NANNO CHALK,,,,,,,, SEMI INDURATED*,
48,406,,9,1,0.0,150.,413.50,413.50,415.00,, NANNO CHALK," 5Y8/1, -VERY LIGHT GRAY"," 5Y8/1 BURROW AT 5-8,LAMINAE AT 30,SOME DISKING THROUGHOUT YELLOWISH GRAY INTERBEDDED", SLIGHTLY DISTURBED,,,,, SEMI INDURATED*,
48,406,,9,2,2.,75.,413.50,415.02,415.75,, NANNO CHALK,,, HIGHLY DISTURBED AT 0-75,,,,, SEMI INDURATED*,
48,406,,9,CC,0.0,15.,413.50,415.85,415.90,, NANNO CHALK,, BURROW AT 12,,,,,, SEMI INDURATED*,
48,406,,10,1,5.,106.,423.00,423.05,424.06,, NANNO CHALK, 5B9/1-BLUISH WHITE," BURROW AT 25, ZOOPHYCUS AT 37,LAMINAE AT 83",,,,, VOID AT 0-5 100-106, SEMI INDURATED*,
48,406,,10,CC,0.0,20.,423.00,424.16,424.26,, NANNO CHALK,,,,,,,, SEMI INDURATED*,
