leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
28,269,,1,1,80.0,94.0,0.00,0.80,0.94,, DIATOM OOZE, 5Y6/1-LIGHT OLIVE GRAY,,,,,,,, 00000000,d108a440a314f18f3cc8dd9d6eda8b44
28,269,,1,1,94.0,150.0,0.00,0.94,1.50,, SILTY CLAY DIATOM OOZE, 10YR5/4-MODERATE YELLOWIS H BROWN,,,,,,,, 00000000,85bfe7e3cd838e0160528bf9cd559b1b
28,269,,1,2,0.0,90.0,0.00,1.50,2.40,, SILTY CLAY DIATOM OOZE AND DIATOM BEARING SILTY CL AY, 10YR5/4-MODERATE YELLOWISH BORWN,,,,,,,, 00000000,b69045d44059a767248508da7d13c35b
28,269,,1,2,90.0,150.0,0.00,2.40,3.00,, DIATOM OOZE, 5Y6/1-LIGHT OLIVE GRAY,,,,,, TENDS TO TE AR MORE,, 00000000,283f1771eb26f392e34d51b75333cbdb
28,269,,1,3,0.0,150.0,0.00,3.00,4.50,, SILTY CLAY DIATOM OOZE," 5Y6/1,10YR5/4-MODERATE YE LLOWISH BROWN",,,,,," 38-45,53-66,105-115,122-136 5Y6/1",, 00000000,9e57db208f32f80a8f2403eb72a14bf8
28,269,,1,4,0.0,150.0,0.00,4.50,6.00,, DIATOM BEARING SILTY CLAY," 10YR5/4-MODERATE YELLO WISH BROWN,5GY6/1-GREENISH GRAY,10YR7/4-GRAYISH ORAN GE,10YR6/4",,,,,," 25-40 10YR7/4,40-65 5GY6/1,120-128 10YR 6/4", FIRM, 22232220,1a4f3e63deb416366b68925a3a036a57
28,269,,1,5,0.0,25.0,0.00,6.00,6.25,, DIATOM BEARING CLAYEY SILT," 10YR7/4,5GY6/1",,,,,,, FIRM, 22232220,3de408a1f25ca7cafe1189eb1c12cc29
28,269,,1,5,25.0,56.0,0.00,6.25,6.56,, VERY FINE SAND, 10YR5/4,,,,,,, SOFT, 33214000,46e9d6e638a8b541d691c7378ccaab13
28,269,,1,5,56.0,66.0,0.00,6.56,6.66,, DIATOM BEARING CLAYEY SILT, 10YR5/4,,,,,,, SOFT, 22232220,3a48f6baea22dce46905a9296108f414
28,269,,1,5,72.0,124.0,0.00,6.72,7.24,, DIATOM BEARING CLAYEY SILT," 10YR5/4,10YR5/2-YELLO WISH BROWN",,,,,,, SOFT, 00000000,a23bbb3dc69849c9523aef432d87ceea
28,269,,1,5,124.0,130.0,0.00,7.24,7.30,, VERY FINE SAND, 10YR5/4,,,,,,, SOFT, 33214000,0c80d0ed584cfdd2f2e9fd97db0e1f90
28,269,,1,5,130.0,150.0,0.00,7.30,7.50,, DIATOM BEARING CLAYEY SILT," 10YR7/4,10YR5/4",,,,,,, FIRM, 22232220,8628999cb89707729eae6622f4e4111d
28,269,,1,6,0.0,37.0,0.00,7.50,7.87,, CLAYEY SILT, 10YR5/4,,,,,, GRADUAL CHANGE CLAY TO SIL T, SOFT, 00000000,d791c6ff4412c5c53959a5366e59519a
28,269,,1,6,37.0,51.0,0.00,7.87,8.01,, FINE SAND, 10YR5/4,,,,,, SHARP TOP VERY NOTICEABLE, FIRM, 33214000,c71acc32e17e018f1989c70255fc9cba
28,269,,1,6,51.0,68.0,0.00,8.01,8.18,, CLAYEY SILT, 10YR5/4,,,,,,, SOFT, 00000000,60f4f096733a29fecedd33f11f5f6f42
28,269,,1,6,68.0,120.0,0.00,8.18,8.70,, SILTY SAND, 10YR5/4-MODERATE YELLOWISH BROWN,, DI STURBED,,,,, SOFT, 33214000,3379d32659f7e0f667fae81d0dee7c94
28,269,,1,6,120.0,144.0,0.00,8.70,8.94,, CLAYEY SILT, 10YR5/4,,,,,, 144-150 VOID GEOCHEM SAMPL E, SOFT, 33213000.3908.3311,e93df491a3c860bf09b9a3b90e9da477
28,269,,1,CC,0.0,0.0,0.00,9.10,9.10,, SILTY SAND, 10YR5/4-MODERATE YELLOWISH BROWN,,,,,,, SOFT, 00000000,46db5a5923fe5691bdbe7e51abc906ce
28,269,,2,1,101.0,150.0,46.00,47.01,47.50,, SILTY CLAY, 5GY4/1-DARK GREENISH GRAY,,,,,," 101-117,1 30-141 DRILLING BRECCIA", FIRM, 33213000,f8ae8a1fbc824083ffea0fa982830595
28,269,,2,2,0.0,146.0,46.00,47.50,48.96,, SILTY CLAY," 5GY4/1-DARK GREENISH GRAY,5G5/2-GRAYI SH GREEN",,,,,," 29-38,60-70,100-102,128-140 5G5/2", FIRM, 33213000,c4a5be3aeb33a8fafc56c4ee881431af
28,269,,2,3,0.0,82.0,46.00,49.00,49.82,, SILTY CLAY," 5G5/1-GREENISH GRAY,5GY4/1",, VERY DIS TURBED 14-82 CM,,,,, FIRM, 00000000,830639e310491714d24ed7cc851c131f
28,269,,2,3,82.0,88.0,46.00,49.82,49.88,, VERY FINE SAND, 5G5/1-GREENISH GRAY,,,,,,, SOFT, 33214000,8149eb7c1ad14f899686c67d5744084f
28,269,,2,3,88.0,150.0,46.00,49.88,50.50,, DIATOM RICH SILTY CLAY," 5G5/1-GREENISH GRAY,5G5/2",,,,,," 88-98,142-150 5G5/2", FIRM, 00000000,5a961f5ffa4c774d4238265bf19c37b3
28,269,,2,CC,0.0,0.0,46.00,50.60,50.60,, SILTY CLAY FINE SAND, 10Y4/2-GRAYISH OLIVE,,,,,,, FIRM, 33214000,6a4d9a55b6aee2d623e740fac0bc6cd6
28,269,,3,1,30.0,150.0,93.50,93.80,95.00,, CLAYEY SILT, 5Y4/2-OLIVE GRAY,, VERY DISTURBED AN D BLOCKY,,,, DIFFICULT TO DISTINGUISH ANY PRIMARY SEDI MENTARY FEATURES, SOFT, 33213000,f486226b2a295176cdf31c82660b0bce
28,269,,3,2,0.0,150.0,93.50,95.00,96.50,, CLAYEY SILT, 5Y4/2,, RATHER BLOCKY AND DEFORMED,,,, SOME CLAY IS SEMI-LITHIFIED, SOFT, 33213000,d2659054fdf01dd9663715dc42c11179
28,269,,3,3,0.0,138.0,93.50,96.50,97.88,, CLAYEY SILT, 5G4/1-DARK GREENISH GRAY, SOME MOTT LING,,,,," BEAUTIFULLY UNDISTURBED,138-150 VOID GEOCHEM", STIFF, 33213000,110534993b40833dbf575ec3edea909a
28,269,,3,CC,0.0,0.0,93.50,98.10,98.10,, DIATOM BEARING CLAY,,,,,,,, FIRM, 00000000,cb84e03a61d56cf29291c8b794eebd7e
28,269,,4,1,48.0,150.0,141.00,141.48,142.50,, CLAYEY SILT, 5G4/1-DARK GREENISH GRAY,,,,,, NO STRUCT URES VISIBLE, SOFT, 33213000,4511814843f03b7d184258dc48a4f8f6
28,269,,4,CC,0.0,0.0,141.00,142.60,142.60,, SILTY CLAY, 5G4/1,,,,,,, FIRM, 00000000,085c6eb6a56e77b41ba0a709a7d76a05
28,269,,5,1,125.0,150.0,188.50,189.75,190.00,, CLAY, 5GY4/1-DARK GREENISH GRAY,,,,,,, FIRM, 00000000,68e6d68d213b0c5933463729994c3c17
28,269,,5,CC,0.0,0.0,188.50,190.10,190.10,, DIATOM BEARING SILTY CLAY, 5GY4/1,,,,,,, FIRM, 00000000,59194dd596e8c76c5be7938c027ee441
28,269,,6,1,80.0,150.0,198.00,198.80,199.50,, CLAY," 5GY4/1-DARK GREENISH GRAY,5Y4/1-OLIVE GRAY",,,,,, 80-91 5Y4/1," STIFF,SEMI-LITHIFIED", 33211000,0f4878f168872d096be0437fe0887097
28,269,,6,2,0.0,150.0,198.00,199.50,201.00,, CLAY, 5GY4/1-DARK GREENISH GRAY,, MUCH DEFORMATIO N,,,, NO BEDDING STRUCTURES VISIBLE," STIFF,SEMI-LITHI FIED", 33211000,0be2ad5cc6cffa436e95d62323a36885
28,269,,6,3,0.0,150.0,198.00,201.00,202.50,, CLAY, 5GY4/1-DARK GREENISH GRAY,, MUCH DEFORMATIO N EXCEPT IN SOLID BLOCKS,,,,," STIFF,SEMI-LITHIFIED", 00000000,8c7e6c0172c4642d3fe96cd896f5d64d
28,269,,6,4,0.0,150.0,198.00,202.50,204.00,, SILTY CLAY, 5GY4/1-DARK GREENISH GRAY,,,,,, NO BEDDIN G STRUCTURES VISIBLE, STIFF, 33213000,29673855418e5b936c96f91fe2857476
28,269,,6,CC,0.0,0.0,198.00,204.10,204.10,, DIATOM RICH CLAY, 5GY4/1-DARK GREENISH GRAY,,,,,,, FIRM, 00000000,c6c0d0483a34360f6ada0e151c5bbec3
28,269,,7,1,63.0,150.0,245.50,246.13,247.00,, NANNO BEARING DIATOM SILTY CLAY, 5Y4/1-OLIVE GRAY,,,,,, MICRO-FRACTURED, VERY BRITTLE, 00000000,ee7da88b6d4411627e7dfe1ab30b9547
28,269,,7,2,0.0,65.0,245.50,247.00,247.65,, DIATOM RICH CLAY NANNO OOZE," 5GY4/1-DARK GREENISH GRAY,5Y3/1",,,,,," 57-59,42-51,8-11 5Y3/1,MUCH MICROFRACT URING"," STIFF,SEMI-LITHIFIED", 11111210.3450.2220,58125a2dab0574be771b5532696b6599
28,269,,7,2,65.0,145.0,245.50,247.65,248.45,, DIATOM BEARING SILTY CLAY, 10Y4/2-GRAYISH OLIVE,,,,,, 145-150 VOID GEOCHEM, FIRM, 00000000,f04f72292987003ce33d32a6b5535183
28,269,,7,3,0.0,150.0,245.50,248.50,250.00,, SILTY CLAY," 10Y4/2-GRAYISH OLIVE,10Y4/2,5Y3/1,5Y4 /1",,,,,,, FIRM, 00000000,80bafc6d6c45d43315fac2d138ea0a46
28,269,,7,CC,0.0,0.0,245.50,250.10,250.10,, DIATOM SILTY CLAY,,,,,,,, FIRM, 00000000,e37956de730ad0e07073b4708f28ef6b
28,269,,8,1,129.0,150.0,293.00,294.29,294.50,, DIATOM RICH CLAYEY SILT, 10Y4/2,,,,,,, SOFT, 00000000,a6e158ce257d70f35b80861cca14a10b
28,269,,8,CC,0.0,0.0,293.00,294.60,294.60,, DIATOM BEARING SILTY CLAY,,,,,,,, FIRM, 00000000,c7b7d6f7fb5c14c7dab9a24da144fb3f
28,269,,9,1,32.0,150.0,331.00,331.32,332.50,, CLAY," 5Y4/1-OLIVE GRAY,5GY4/1-DARK GREENISH GRAY", SEMI-LITHIFIED THROUGHOUT,,,,, 5GY4/1 80-88 CM, STIF F, 00000000,c540d95896190825302e36fc7ef1aa0e
28,269,,9,2,0.0,150.0,331.00,332.50,334.00,, CLAY, 5Y4/1-OLIVE GRAY," 70-74,96-100 SILT", UTTE RLY DISTURBED EXCEPT BLOCKS,,,,, STIFF, 33213000.3908.3450,323c3ad9e23d18a75bb8e73e0b712809
28,269,,9,3,0.0,150.0,331.00,334.00,335.50,, CLAY, 5Y4/1-OLIVE GRAY,,,,,,," STIFF,SEMI-LITHIFIED", 00000000,35e54170ef75f18cf79153b01cfe5727
28,269,,9,4,0.0,92.0,331.00,335.50,336.42,, SILTY CLAY, 5Y4/1-OLIVE GRAY,, VERY DISTURBED,,,,," S EMI-LITHIFIED,STIFF", 00000000,8c03c044243293d123b21e674975042f
28,269,,9,4,92.0,120.0,331.00,336.42,336.70,, SILT AND CLAYEY SILT, 5Y4/1-OLIVE GRAY,, VERY DIS TURBED,,,, VERY STREAKED OUT," STIFF,SEMI-LITHIFIED", 00000000,bc32d683a7397eb84cf7fbb6646dfc0e
28,269,,9,4,120.0,150.0,331.00,336.70,337.00,, CLAY, 5G4/1-DARK GREENISH GRAY, MOTTLES IN PLACE S,,,,,, FIRM, 00000000,d3b0bbaa70e49b288778dd09c77ec44c
28,269,,9,5,0.0,150.0,331.00,337.00,338.50,, CLAY AND SILTY CLAY, 5G4/1-DARK GREENISH GRAY,, V ERY DISTURBED,,,,," STIFF,SEMI-LITHIFIED", 00000000,46c03aebeb6818e4b0ff7cb1b87a55c3
28,269,,9,CC,0.0,0.0,331.00,338.60,338.60,, DIATOM CLAYEY SILT, 5GY4/1-DARK GREENISH GRAY,,,,,,, FIRM, 00000000,808b0aee324218f3e0ae8222abbc9314
28,269,,10,1,130.0,150.0,359.50,360.80,361.00,," CHERT,CLAY"," 5GY2/1-GREENISH BLACK,5G4/1-DARK GREE NISH GRAY",,,,,," DRILLING BRECCIA,CHERT IS 5GY2/1,CLAY IS 5G4/1",, 21130000,de84d49409064fe192739ece32969d97
28,269,,10,2,0.0,150.0,359.50,361.00,362.50,, DRILLING BRECCIA THROUGHOUT,,,,,,," CHERT,SAND,SILTY CLA Y SCATTERED",, 33213000,8e8edd59892ca3fc519b7ec75a17492f
28,269,,10,3,0.0,150.0,359.50,362.50,364.00,, DRILLING BRECCIA,,,,,,,,, 33213000,fb3dd5b30cc5c97e2b23f0f898d702b7
28,269,,10,CC,0.0,0.0,359.50,364.10,364.10,, CHERT, 5G4/1-DARK GREENISH GRAY,,,,,, TRACE OF SILTY CLAY,, 00000000,6ab29b355dcbeb6303d4f36a6710d473
28,269,,11,1,120.0,150.0,388.00,389.20,389.50,, CHERTIFIED CLAYSTONE,,,,,,," OCCURS IN FORM OF 3 BLOCKS, DRILLING BRECCIA"," HARD, VARIABLE", 33231000.2000,bc0d3d4f42d30807ca28b8489ef8da61
28,269,,11,2,0.0,58.0,388.00,389.50,390.08,, CLAYSTONE," 5Y2/1-OLIVE BLACK,5GY4/1-DARK GREENISH GRAY",,,,,,,, 33231000.2000,f36012ef380fd02a52495f6d6823297c
28,269,,11,2,58.0,63.0,388.00,390.08,390.13,, CHERT BLOCK, 5Y2/1,,,,,,,, 21130000,14a6aacc880c8077f3c2ede0a53f1a7a
28,269,,11,2,63.0,70.0,388.00,390.13,390.20,, CHERTIFIED CLAYSTONE,,,,,,,,, 33231000.2000,c888fbbf8d9cd70fc06451239d066335
28,269,,11,2,70.0,81.0,388.00,390.20,390.31,, CHERT BLOCK, 5Y2/1,,,,,,,, 21130000,ae0565b99d7b0642673205cf7b14756e
28,269,,11,2,92.0,96.0,388.00,390.42,390.46,, CLAYSTONE, 5Y2/1,,,,,,,, 33231000,84ec183c36cab62bd1185110a101b483
