leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,269,,1,1,90.0,92.0,0.00,0.91, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCHAR0010,Charcotia actinochilus,RARE,  ,1,83c40528184b40d0ee163763fecee153
28,269,,1,1,90.0,92.0,0.00,0.91, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCOSC0440,Coscinodiscus lentiginosus,ABUNDANT,  ,1,a01dc064a918bc143d55300dccad43b6
28,269,,1,1,90.0,92.0,0.00,0.91, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCOSC0880,Coscinodiscus tabularis,COMMON,  ,1,69681f4a0d6bc4dda2ae725f9ff73931
28,269,,1,1,90.0,92.0,0.00,0.91, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DEUCA0010,Eucampia balaustium,RARE,  ,1,61eace98be7ac30ffb317233805e2024
28,269,,1,1,90.0,92.0,0.00,0.91, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DNITZ0030,Nitzschia angulata,COMMON,  ,1,2ab4287e3db1818d127e3120e8420d26
28,269,,1,1,90.0,92.0,0.00,0.91, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DNITZ0330,Nitzschia kerguelensis,ABUNDANT,  ,1,86ae37be0390674d1298e89b2ccc4c08
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DACTI0140,Actinocyclus ingens,RARE,  ,1,1f0c394cafe9617bd4702ef26ad61f8b
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCOSC0440,Coscinodiscus lentiginosus,ABUNDANT,  ,1,5f6d22a4725c64329c2c0dc23311915c
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCOSC0880,Coscinodiscus tabularis,FEW,  ,1,0bf560250c57da15d016577de2319a0a
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DEUCA0010,Eucampia balaustium,RARE,  ,1,f58866cbd78eee2abee650195ef8aca0
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DHEMD0020,Hemidiscus karstenii,RARE,  ,1,bc50c93d52015b76f7508dbf8e50daed
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DNITZ0030,Nitzschia angulata,FEW,  ,1,c540a3a291ac934b0a20a345aa71df58
28,269,,1,1,145.0,147.0,0.00,1.46, 7,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DNITZ0330,Nitzschia kerguelensis,ABUNDANT,  ,1,301428752b3b29f167b7e875f23a7a9e
28,269,,1,2,20.0,22.0,0.00,1.71, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCHAR0010,Charcotia actinochilus,RARE,  ,1,2f631a0585cf47a4d913a9b4c8f5ed29
28,269,,1,2,20.0,22.0,0.00,1.71, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCOSC0440,Coscinodiscus lentiginosus,ABUNDANT,  ,1,7596e6de81dde58d1df35b98692f0c4b
28,269,,1,2,20.0,22.0,0.00,1.71, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DCOSC0880,Coscinodiscus tabularis,FEW,  ,1,b7b36197c0c790ee3f24e08b1f245fe4
28,269,,1,2,20.0,22.0,0.00,1.71, 6,"MCCOLLUM,D.W.",07/1975,28,DIATOMS,,,,,NO AGE GIVEN,526,DEUCA0010,Eucampia balaustium,RARE,  ,1,20d83bb812eab384493722fd0ef18d26
