leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,269,,1,1,90.0,92.0,0.00,0.91, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0050,Distephanus boliviensis binoculus,1%,  ,1,091901de30fee8b92256af35cb6e906e
28,269,,1,1,90.0,92.0,0.00,0.91, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0422,Distephanus speculum (long spined),78%,  ,1,8f81b8bffd20b9dca1ef0df195cd5f04
28,269,,1,1,90.0,92.0,0.00,0.91, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0423,Distephanus speculum (short spined),17%,  ,1,a2e48c939ecfdc1e2a21498b5ee9fe53
28,269,,1,1,90.0,92.0,0.00,0.91, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0490,Distephanus speculum pentagonus,1%,  ,1,bcd7d20e338d15776c47cadd17939082
28,269,,1,1,90.0,92.0,0.00,0.91, 5,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0570,Distephanus speculum septenarius,3%,  ,1,902cd30026a4e0c373f3506414884621
28,269,,1,1,145.0,147.0,0.00,1.46, 2,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0422,Distephanus speculum (long spined),71%,  ,1,3f0b9da6fe4a49d56e3072908dec4891
28,269,,1,1,145.0,147.0,0.00,1.46, 2,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0423,Distephanus speculum (short spined),29%,  ,1,76acac2c6cfb1dfc2e7c9dc411fb5073
28,269,,1,2,20.0,22.0,0.00,1.71, 3,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0050,Distephanus boliviensis binoculus,1%,  ,1,a86be57a694cebb2741c66f694a31cf7
28,269,,1,2,20.0,22.0,0.00,1.71, 3,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0422,Distephanus speculum (long spined),37%,  ,1,dc2047b66fbc4d066b19121b8bdfed10
28,269,,1,2,20.0,22.0,0.00,1.71, 3,"CIESIELSKI,P.F.",07/1975,28,SILICOFLAGELLATES,,,,,NO AGE GIVEN,637,SDIST0423,Distephanus speculum (short spined),62%,  ,1,ccf907f40a532cff39e9ecb22fce2362
