leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,186,,1,CC,0.0,0.0,0.00,3.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,PRESENT,  ,1
19,186,,2,3,77.0,79.0,2.00,5.78, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,FEW,  ,1
19,186,,2,3,77.0,79.0,2.00,5.78, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,2,CC,0.0,0.0,2.00,9.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,RARE,  ,1
19,186,,2,CC,0.0,0.0,2.00,9.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,3,3,102.0,104.0,11.00,15.03, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,RARE,  ,1
19,186,,3,3,102.0,104.0,11.00,15.03, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,3,CC,0.0,0.0,11.00,20.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,772,SDIST0420,Distephanus speculum,PRESENT,  ,1
19,186,,4,2,132.0,134.0,49.00,52.14, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,FEW,  ,1
19,186,,4,2,132.0,134.0,49.00,52.14, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0280,Distephanus octonarius,FEW,  ,1
19,186,,4,2,132.0,134.0,49.00,52.14, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,ABUNDANT,  ,1
19,186,,5,3,120.0,122.0,96.00,100.21, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,PRESENT,  ,1
19,186,,7,3,32.0,34.0,114.00,117.73, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1
19,186,,7,3,32.0,34.0,114.00,117.73, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0260,Distephanus octangulatus,PRESENT,  ,1
19,186,,7,3,32.0,34.0,114.00,117.73, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,7,CC,0.0,0.0,114.00,123.50, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0170,Distephanus crux stauracanthus,PRESENT,  ,1
19,186,,8,3,34.0,36.0,133.00,136.35, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0170,Distephanus crux stauracanthus,PRESENT,  ,1
19,186,,8,3,34.0,36.0,133.00,136.35, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,9,CC,0.0,0.0,161.00,173.52, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0170,Distephanus crux stauracanthus,PRESENT,  ,1
19,186,,9,CC,0.0,0.0,161.00,173.52, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,12,1,102.0,104.0,245.00,246.03, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDICT0710,Dictyocha subarctios,ABUNDANT,  ,1
19,186,,12,1,102.0,104.0,245.00,246.03, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0280,Distephanus octonarius,PRESENT,  ,1
19,186,,12,1,102.0,104.0,245.00,246.03, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,12,CC,0.0,0.0,245.00,246.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDICT0710,Dictyocha subarctios,PRESENT,  ,1
19,186,,12,CC,0.0,0.0,245.00,246.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,PRESENT,  ,1
19,186,,13,1,122.0,124.0,291.00,292.23, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0280,Distephanus octonarius,ABUNDANT,  ,1
19,186,,13,1,122.0,124.0,291.00,292.23, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,ABUNDANT,  ,1
19,186,,16,1,25.0,27.0,394.00,394.26, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,16,CC,0.0,0.0,394.00,397.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,PRESENT,  ,1
19,186,,17,1,132.0,134.0,422.00,423.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,COMMON,  ,1
19,186,,17,CC,0.0,0.0,422.00,426.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,PRESENT,  ,1
19,186,,18,1,132.0,134.0,440.00,441.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,18,CC,0.0,0.0,440.00,444.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SCANN0060,Cannopilus hemisphaericus,PRESENT,  ,1
19,186,,19,CC,0.0,0.0,449.00,455.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,PRESENT,  ,1
19,186,,22,CC,0.0,0.0,562.00,566.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SNAVI0100,Naviculopsis lata,PRESENT,  ,1
19,186,,23,1,52.0,54.0,618.00,618.53, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,774,SNAVI0100,Naviculopsis lata,PRESENT,  ,1
19,186,,23,1,122.0,124.0,618.00,619.23, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,RARE,  ,1
19,186,,23,2,52.0,54.0,618.00,620.03, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,774,SMESO0230,Mesocena pappii,PRESENT,  ,1
19,186,,23,2,122.0,124.0,618.00,620.73, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0420,Distephanus speculum,FEW,  ,1
19,186,,23,3,52.0,54.0,618.00,621.53, 6,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SCANN0060,Cannopilus hemisphaericus,PRESENT,  ,1
19,186,,23,3,52.0,54.0,618.00,621.53, 6,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,758,SDIST0110,Distephanus crux,RARE,  ,1
