leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
32,303,A,CENOMANIAN,UPPER ALBIAN,211.0,220.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,   92,  104,   98,DSDP INITIAL REPORTS
32,303,A,UPPER ALBIAN,,220.0,229.0,,NO AGE GIVEN,,NO AGE GIVEN,  100,  104,  102,DSDP INITIAL REPORTS
32,303,A,ALBIAN,,229.0,238.0,,NO AGE GIVEN,,NO AGE GIVEN,  100,  108,  104,DSDP INITIAL REPORTS
32,303,A,APTIAN,BARREMIAN,238.0,247.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  108,  121,114.5,DSDP INITIAL REPORTS
32,303,A,BARREMIAN,HAUTERIVIAN,247.0,257.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  115,  126,120.5,DSDP INITIAL REPORTS
32,303,A,APTIAN,HAUTERIVIAN,257.0,266.0,A LEGITIMATE AGE INVERSION,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  108,  126,  117,DSDP INITIAL REPORTS
32,303,A,APTIAN,VALANGINIAN,266.0,284.8,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  108,  131,119.5,DSDP INITIAL REPORTS
