leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
87,584,,11,6,0.0,62.0,96.00,103.50,104.12,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,11,CC,0.0,15.0,96.00,104.24,104.29,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220
87,584,,12,1,0.0,150.0,105.50,105.50,107.00,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220
87,584,,12,2,0.0,150.0,105.50,107.00,108.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220
87,584,,12,3,0.0,150.0,105.50,108.50,110.00,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,12,4,0.0,150.0,105.50,110.00,111.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,12,5,0.0,140.0,105.50,111.50,112.90,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,12,6,0.0,130.0,105.50,113.00,114.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220
87,584,,12,CC,0.0,10.0,105.50,114.41,114.41,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220
87,584,,13,1,0.0,150.0,115.10,115.10,116.60,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,2,0.0,150.0,115.10,116.60,118.10,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,3,0.0,150.0,115.10,118.10,119.60,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,4,0.0,150.0,115.10,119.60,121.10,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,5,0.0,150.0,115.10,121.10,122.60,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,6,0.0,150.0,115.10,122.60,124.10,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,7,0.0,30.0,115.10,124.10,124.40,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,13,CC,0.0,15.0,115.10,124.50,124.55,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,14,1,0.0,65.0,124.70,124.70,125.35,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,14,CC,0.0,15.0,124.70,125.46,125.51,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220
87,584,,15,1,0.0,150.0,134.30,134.30,135.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,15,2,0.0,150.0,134.30,135.80,137.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,15,3,0.0,150.0,134.30,137.30,138.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,15,4,0.0,150.0,134.30,138.80,140.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,15,CC,0.0,20.0,134.30,140.40,140.50,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,16,1,0.0,150.0,144.00,144.00,145.50,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,16,2,0.0,133.0,144.00,145.50,146.83,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,16,3,0.0,101.0,144.00,147.00,148.01,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,16,CC,0.0,15.0,144.00,148.15,148.20,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,17,1,5.0,150.0,153.70,153.75,155.20,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,17,2,0.0,120.0,153.70,155.20,156.40,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,17,3,0.0,85.0,153.70,156.70,157.55,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,17,CC,0.0,15.0,153.70,157.65,157.70,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,18,1,0.0,61.0,163.40,163.40,164.01,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,18,CC,0.0,10.0,163.40,164.11,164.11,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,1,0.0,150.0,173.10,173.10,174.60,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,2,0.0,150.0,173.10,174.60,176.10,RM, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,19,3,0.0,150.0,173.10,176.10,177.60,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,4,0.0,150.0,173.10,177.60,179.10,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,5,0.0,150.0,173.10,179.10,180.60,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,6,0.0,132.0,173.10,180.60,181.92,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,7,0.0,40.0,173.10,182.10,182.50,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,19,CC,0.0,10.0,173.10,182.61,182.61,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,20,1,0.0,150.0,182.80,182.80,184.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,20,2,0.0,150.0,182.80,184.30,185.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,20,3,0.0,150.0,182.80,185.80,187.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,20,4,0.0,150.0,182.80,187.30,188.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,20,5,0.0,120.0,182.80,188.80,190.00,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,20,6,0.0,150.0,182.80,190.30,191.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,20,7,0.0,31.0,182.80,191.80,192.11,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,20,CC,0.0,15.0,182.80,192.22,192.27,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,21,1,0.0,150.0,192.50,192.50,194.00,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,2,0.0,150.0,192.50,194.00,195.50,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,3,0.0,150.0,192.50,195.50,197.00,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,4,0.0,150.0,192.50,197.00,198.50,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,5,0.0,150.0,192.50,198.50,200.00,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,6,0.0,150.0,192.50,200.00,201.50,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,7,0.0,40.0,192.50,201.50,201.90,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,21,CC,0.0,18.0,192.50,202.02,202.10,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,22,1,0.0,150.0,202.10,202.10,203.60,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,22,2,0.0,150.0,202.10,203.60,205.10,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,22,3,0.0,150.0,202.10,205.10,206.60,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,22,4,0.0,35.0,202.10,206.60,206.95,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220
87,584,,22,CC,0.0,18.0,202.10,207.06,207.14,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,23,1,0.0,150.0,211.70,211.70,213.20,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,23,2,0.0,150.0,211.70,213.20,214.70,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,23,3,0.0,150.0,211.70,214.70,216.20,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220
87,584,,23,4,0.0,150.0,211.70,216.20,217.70,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220
87,584,,23,5,0.0,120.0,211.70,217.70,218.90,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220
87,584,,23,6,0.0,132.0,211.70,219.20,220.52,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,23,CC,0.0,15.0,211.70,220.62,220.67,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220
87,584,,24,1,0.0,150.0,221.30,221.30,222.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,24,2,0.0,150.0,221.30,222.80,224.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220
87,584,,24,3,0.0,150.0,221.30,224.30,225.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220
87,584,,24,4,0.0,17.0,221.30,225.80,225.97,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220
87,584,,24,4,17.0,23.0,221.30,225.97,226.03,JL, MUDDY ASH,,,,,,,, FIRM, 00000000
87,584,,24,4,23.0,150.0,221.30,226.03,227.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,24,5,0.0,150.0,221.30,227.30,228.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,24,6,0.0,127.0,221.30,228.80,230.07,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220
87,584,,25,1,0.0,127.0,230.80,230.80,232.07,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,25,2,0.0,60.0,230.80,232.30,232.90,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,25,CC,0.0,15.0,230.80,233.02,233.07,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,26,1,0.0,150.0,240.30,240.30,241.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,26,2,0.0,150.0,240.30,241.80,243.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000
87,584,,26,3,0.0,150.0,240.30,243.30,244.80,JL, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,26,4,0.0,150.0,240.30,244.80,246.30,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,26,5,0.0,120.0,240.30,246.30,247.50,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,26,6,0.0,92.0,240.30,247.80,248.72,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,26,CC,0.0,15.0,240.30,248.83,248.88,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000
87,584,,28,4,0.0,150.0,259.30,263.80,265.30,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,28,5,0.0,150.0,259.30,265.30,266.80,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33232000
87,584,,28,6,0.0,20.0,259.30,266.80,267.00,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33232000
87,584,,28,CC,0.0,15.0,259.30,267.10,267.15,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33232000
87,584,,29,1,0.0,150.0,268.80,268.80,270.30,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,29,2,0.0,150.0,268.80,270.30,271.80,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,29,3,0.0,150.0,268.80,271.80,273.30,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,29,4,0.0,120.0,268.80,273.30,274.50,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,29,5,0.0,150.0,268.80,274.80,276.30,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,29,6,0.0,41.0,268.80,276.30,276.71,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,29,CC,0.0,15.0,268.80,276.81,276.86,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,30,1,0.0,150.0,278.30,278.30,279.80,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,30,2,0.0,150.0,278.30,279.80,281.30,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,30,3,0.0,150.0,278.30,281.30,282.80,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,30,4,0.0,150.0,278.30,282.80,284.30,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,30,5,0.0,112.0,278.30,284.30,285.42,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,30,CC,0.0,15.0,278.30,285.52,285.57,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,31,1,0.0,19.0,287.80,287.80,287.99,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,31,CC,0.0,36.0,287.80,288.09,288.35,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000
87,584,,32,1,0.0,150.0,297.30,297.30,298.80,RM, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,32,2,0.0,150.0,297.30,298.80,300.30,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,32,3,0.0,150.0,297.30,300.30,301.80,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,33,1,0.0,106.0,306.80,306.80,307.86,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,33,CC,0.0,15.0,306.80,307.97,308.02,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,34,1,0.0,150.0,316.40,316.40,317.90,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,34,2,0.0,150.0,316.40,317.90,319.40,CLS, MUDSTONE,,,,,,,, HARD, 22232220
87,584,,34,3,0.0,150.0,316.40,319.40,320.90,CLS, MUDSTONE,,,,,,,, HARD, 22232220
87,584,,34,4,0.0,150.0,316.40,320.90,322.40,CLS, MUDSTONE,,,,,,,, HARD, 22232220
87,584,,34,5,0.0,150.0,316.40,322.40,323.90,CLS, MUDSTONE,,,,,,,, HARD, 22232220
87,584,,34,6,0.0,123.0,316.40,323.90,325.13,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,34,CC,0.0,23.0,316.40,325.23,325.36,CLS, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,35,1,0.0,150.0,326.00,326.00,327.50,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,35,2,0.0,150.0,326.00,327.50,329.00,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,35,3,0.0,120.0,326.00,329.00,330.20,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,35,4,0.0,24.0,326.00,330.50,330.74,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,35,CC,0.0,14.0,326.00,330.85,330.89,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,36,1,0.0,150.0,335.60,335.60,337.10,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,36,2,0.0,150.0,335.60,337.10,338.60,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,36,3,0.0,150.0,335.60,338.60,340.10,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,36,4,0.0,150.0,335.60,340.10,341.60,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,36,5,0.0,118.0,335.60,341.60,342.78,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,36,CC,0.0,18.0,335.60,342.89,342.97,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,37,1,0.0,150.0,345.10,345.10,346.60,JP, MUDSTONE,,,,,,,, HARD, 00000000
87,584,,37,2,0.0,150.0,345.10,346.60,348.10,JP, MUDSTONE,,,,,,,, HARD, 22232220
87,584,,37,3,0.0,150.0,345.10,348.10,349.60,JP, MUDSTONE,,,,,,,, HARD, 22232220
87,584,,37,4,0.0,150.0,345.10,349.60,351.10,KF, VITRIC DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,37,5,0.0,135.0,345.10,351.10,352.45,KF, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,37,6,0.0,87.0,345.10,352.60,353.47,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,38,1,0.0,150.0,354.60,354.60,356.10,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,38,2,0.0,150.0,354.60,356.10,357.60,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,38,3,0.0,150.0,354.60,357.60,359.10,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,38,4,0.0,150.0,354.60,359.10,360.60,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,38,5,0.0,53.0,354.60,360.60,361.13,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,38,CC,0.0,15.0,354.60,361.23,361.28,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,39,1,0.0,150.0,364.10,364.10,365.60,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,39,2,0.0,150.0,364.10,365.60,367.10,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,39,3,0.0,150.0,364.10,367.10,368.60,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,39,4,0.0,20.0,364.10,368.60,368.80,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,39,CC,0.0,15.0,364.10,368.90,368.95,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,40,1,0.0,150.0,373.70,373.70,375.20,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,40,2,0.0,150.0,373.70,375.20,376.70,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,40,3,0.0,150.0,373.70,376.70,378.20,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,40,4,0.0,149.0,373.70,378.20,379.69,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,40,CC,0.0,15.0,373.70,379.79,379.84,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,41,1,0.0,81.0,383.30,383.30,384.11,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,41,CC,0.0,20.0,383.30,384.23,384.33,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,42,1,0.0,150.0,392.90,392.90,394.40,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,42,2,0.0,150.0,392.90,394.40,395.90,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,42,3,0.0,150.0,392.90,395.90,397.40,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,42,4,0.0,135.0,392.90,397.40,398.75,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,42,5,0.0,120.0,392.90,398.90,400.10,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,42,6,0.0,60.0,392.90,400.40,401.00,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,42,CC,0.0,20.0,392.90,401.10,401.20,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,43,1,0.0,150.0,402.60,402.60,404.10,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000
87,584,,43,2,0.0,150.0,402.60,404.10,405.60,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,43,3,0.0,150.0,402.60,405.60,407.10,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
87,584,,43,4,0.0,86.0,402.60,407.10,407.96,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 22232220
