leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
30,286,,1,CC,0.0,0.0,0.00,7.60, 2,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,ROMMA0075,Ommatartus tetrathalamus (q),FEW,  ,1,5c1ba0714b52ee1056a6642ed1018db6
30,286,,1,CC,0.0,0.0,0.00,7.60, 2,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RSPON0040,Spongaster pentas,FEW,  ,1,0411f084c150187eddbc5c8116851036
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RCYCA0072,Cyclampterium pegetrum (q),TRACE,  ,1,809ab932aa5abf6575527dbbe45a591f
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RDORC0035,Dorcadospyris ateuchus (q),RARE,  ,1,45fb085d7b8096cd2985637f719c2455
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RDORC0040,Dorcadospyris circulus,TRACE,  ,1,c2f3610bfa23bef43b7db28856d30bd9
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RDORC0195,Dorcadospyris spinosa gorup,TRACE,  ,1,bd0759205a1d4a77df02c8333730a423
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RLITL0020,Lithocyclia angusta,TRACE,  ,1,d09299bb89fe840406f1643999ad21ba
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RTHEI0035,Theocyrtis sp.,RARE,  ,1,0f4ee9fa2ae7361f0801a047673984ee
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RTHEI0035,Theocyrtis sp.,RARE,  ,1,fbd7ff55597c360597d99b0e7a3ac466
30,286,,7,2,70.0,72.0,111.50,114.18, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RTRIT0020,Tristylospyris triceros,RARE,  ,1,7f9b7ed11c457e99cb7a03cd30f56ed1
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RCYCA0052,Cyclampterium milowi (q),TRACE,  ,1,176385271fe06747a8e32c8124d2d68c
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RCYCA0072,Cyclampterium pegetrum (q),RARE,  ,1,9863de84273636d050cb8dd17801e610
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RDORC0035,Dorcadospyris ateuchus (q),RARE,  ,1,210a3ebe6c79226114ae3a3a8f225de6
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RDORC0195,Dorcadospyris spinosa gorup,TRACE,  ,1,4cab328e539552500e55e6a9587381f8
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RLITL0020,Lithocyclia angusta,RARE,  ,1,027dcb7cd6190e8edcdd13a41b506680
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RTHEI0035,Theocyrtis sp.,TRACE,  ,1,cf65ce6bfa1c7b508a80253ca95f81cf
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RTHEI0035,Theocyrtis sp.,FEW,  ,1,3f7f4b66c11112129018da30ccf53f1d
30,286,,7,5,70.0,72.0,111.50,118.68, 8,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RTRIT0020,Tristylospyris triceros,RARE,  ,1,79c2842384f34f1e107e51366cf499b5
30,286,,7,CC,0.0,0.0,111.50,121.07,11,"HOLDSWORTH,B.K.",,30,RADIOLARIA,,,,,NO AGE GIVEN,502,RARTP0030,Artophormis gracilis,TRACE,  ,1,fc524eefca1916abcc949201eb3d22fa
