leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
25,245,A,1,1,0.0,150.0,26.00,26.30,27.80,, BROWN SILT BEARING CLAY," 5YR4/4,5YR3/4-MODERATE B ROWN",, INTENSE DEFORMATION,,,, COLOR INTERMEDIATE TO 5YR4/4-AND 5YR3/4, SOFT, 00000000
25,245,A,1,2,0.0,150.0,26.00,27.80,29.30,, BROWN SILT BEARING CLAY," 5YR4/4,5YR3/4-MODERATE B ROWN",, INTENSE DEFORMATION,,,, COLOR 5YR4/4-AND 5YR3/4, SOFT, 00000000
25,245,A,1,3,0.0,150.0,26.00,29.30,30.80,, BROWN SILT BEARING CLAY," 5YR4/4,5YR3/4-MODERATE B ROWN,10YR5/4-MODERATE YELLOW BROWN,10YR4/2-DARK YELL OW BROWN", STREAKS OF MODERATE YELLOW BROWN IN DARK YELLOW BROWN FROM 140 TO 15/ CM, INTENSE DEFORMATIO N,,,," COLOR INTERMEDIATE TO 5YR4/4-AND 5RY3/4,COLOR CH ANGE FROM MODERATE BROWN TO DARK YELLOW BROWN AT 140 CM"," SOFT 0 TO 140,AND SLIGHTLY STIFF 140 TO 150 CM", 00000000
25,245,A,1,4,0.0,150.0,26.00,30.80,32.30,," BROWN SILT RICH CLAY,SILTY CLAY,BROWN SILTY CLAY"," 10YR4/2-DARK YELLOW BROWN,10YR5/4-MODERATE YELLOW B ROWN",," INTENSE DEFORMATION THROUGHOUT,BRECCIATED 0 T O 60 CM",,,, DOMINANT LITHOLOGY BROWN SILT RICH CLAY, VERY SOFT 0 TO 80 CM SLIGHTLY STIFF 80 TO 150 CM, 00000000
25,245,A,1,5,0.0,150.0,26.00,32.30,33.80,, SILTY CLAY," 10YR4/2-DARK YELLOW BROWN,10YR2/2-DUS KY YELLOW BROWN,5YR4/4-MODERATE BROWN",, BRECCIATED T HROUGHOUT,,,," COLOR BETWEEN DARK YELLOW BROWN AND DUSK Y YELLOW BROWN,PATCHES OF MODERATE BROWN AT 22 AND 3 0 TO 38 AND 110 CM", VERY SOFT TO SOUPY LOCALLY, 00000000
25,245,A,1,6,0.0,150.0,26.00,33.80,35.30,, SILT RICH CLAY," 10YR4/2-DARK YELLOW BROWN,10YR2/2 -DUSKY YELLOW BROWN,10YR5/4-MODERATE YELLOW BROWN", STREAKS OF MODERATE YELLOW BROWN, BADLY DEFORMED TH ROUGHOUT,,,, COLOR BETWEEN DARK YELLOW BROWN AND DUSKY YELLOW BROWN, SOFT TO VERY SLIGHTLY STIFF, 00000000
25,245,A,2,1,0.0,150.0,54.00,54.00,55.50,, BROWN SILTY CLAY," 10YR4/2-DARK YELLOW BROWN,10YR2 /2,10YR5/4-MODERATE YELLOW BROWN,-BLACK", BLACK MANG ANESE RICH STREAKS, DRILLING BRECCIA,,,," DOMINANT COL OR BETWEEN DARK YELLOW BROWN AND DUSKY YELLOW BROWN, LOCAL AREAS OF MODERATE YELLOW BROWN", SOFT TO VERY SLIGHTLY STIFF, 00000000
25,245,A,2,2,0.0,150.0,54.00,55.50,57.00,, BROWN SILTY CLAY," 10YR4/2-DARK YELLOW BROWN, 10YR 2/2-DUSKY YELLOW BROWN,10YR5/4-MODERATE YELLOW BROWN ,-BLACK", BLACK MANGANESE SPOTS AND STREAKS, BRECCI ATED THROUGHOUT,,,, COLOR INTERMEDIATE TO DUSKY YELLOW BROWN AND DARK YELLOW BROWN, SOFT TO SLIGHTLY STIF F, 33213000.3311
25,245,A,2,3,0.0,150.0,54.00,57.00,58.50,," NANNO AND SILT RICH CLAY,NANNO OOZE,CLAY BEARING N ANNO OOZE"," 10YR5/4-MODERATE YELLOW BROWN,10YR4/2-DA RK YELLOW BROWN,-BLACK", NUMEROUS MANGANESE DIOXIDE SPOTS AND STREAKS, BRECCIATED THROUGHOUT, MANGANES E DIOXIDE SPOTS AND STREAKS,,,, SOFT, 33213000.1210
25,245,A,2,4,0.0,150.0,54.00,58.50,60.00,, CLAYEY NANNO OOZE," 5YR5/6-LIGHT BROWN,10YR4/2-DAR K YELLOW BROWN,-BLACK", ABUNDANT STREAKS OF BLACK MA NGANESE RICH MATERIAL, CORE HIGHLY BRECCIATED, MAN GANESE BEARING STREAKS AND SPOTS,,,,, 00000000
