leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCERO0050,Ceratolithus cristatus,RARE,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCRIC0012,Cricolithus jonesii,RARE,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NHELC0020,Helicosphaera carteri,FEW,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NPONT0090,Pontosphaera japonica,RARE,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NSCAP0020,Scapholithus fossilis,FEW,  ,1
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2
74,525,B,1,1,80.0,82.0,0.00,0.81,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1
74,525,B,1,1,80.0,82.0,0.00,0.81,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCRIC0012,Cricolithus jonesii,RARE,  ,1
74,525,B,1,1,80.0,82.0,0.00,0.81,11,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NEMIL0020,Emiliania huxleyi,FEW,  ,1
