leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BBOLI0010,Bolivina sp.,PRESENT,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BBULI0412,Bulimina spinescens,RARE,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCARP0005,Carpenteria sp.,PRESENT,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASD0010,Cassidulinoides sp.,PRESENT,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASI0155,Cassidulina lomitensis,COMMON,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASI0180,Cassidulina subglobosa,RARE,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASI0212,Cassidulina teretis,PRESENT,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BGYRO0010,Gyroidina sp.,RARE,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BLAGE0235,Lagena sp.,RARE,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BMELO0020,Melonis affinis,RARE,  ,1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BOOLI0010,Oolina sp.,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BORID0030,Oridorsalis umbonatus,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPLAL0085,Planulina sp.,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPSEN0085,Pseudonodosaria sp.,PRESENT,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPULL0135,Pullenia sp.,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPYRG0010,Pyrgo sp.,PRESENT,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BQUIN0010,Quinqueloculina sp.,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BSPIU0045,Spiroloculina sp.,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BUVIG0010,Uvigerina sp.,RARE,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BUVIG0090,Uvigerina hispida,COMMON,  ,2
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BUVIG0140,Uvigerina peregrina,COMMON,  ,3
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BVALL0010,Valvulineria sp.,COMMON,  ,3
