leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
5,41,,C1,,0.0,34.00,34.00,   34.00,,BASALT,PCE NO PCE NUMBERS ASSIGNED,MANGANESE-COATED GLASSY BASALT,,,"LARGEST FRAGMENT ABOUT 3.5CM IN DIAMETER, EIGHT SMALL ROUND PEBBLES",,,,,,
