leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
17,165,A,1,3,14.0,70.0,5.00,8.14,8.70,, NANNO-RAD OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, S LIGHT DEFORMATION,,," NANNOS,RADS",,, 00000000,3f6d1fa760adfc5e5df84d48c2f201f1
17,165,A,1,3,70.0,106.0,5.00,8.70,9.06,, NANNO OOZE, 10YR8/2-WHITE,, SLIGHT DEFORMATION,,, NANNOS,,, 00000000,b207eaea30f4c1a292f09f864e0b2fac
17,165,A,1,3,106.0,115.0,5.00,9.06,9.15,, NANNO-RAD OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, S LIGHT DEFORMATION,,," NANNOS,RADS",,, 00000000,75510a3f7be7f95d4e016561845b5980
17,165,A,1,3,115.0,127.0,5.00,9.15,9.27,, NANNO OOZE, 10YR8/2-WHITE,, SLIGHT DEFORMATION,,, NANNOS,,, 00000000,719e77cfa7742770bd7d87473c7e7a53
17,165,A,1,3,127.0,132.0,5.00,9.27,9.32,, NANNO-RAD OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, S LIGHT DEFORMATION,,," NANNOS,RADS",,, 00000000,ee1c2a59751f995fa8e69dbaff1a10c6
17,165,A,1,3,132.0,140.0,5.00,9.32,9.40,, NANNO OOZE, 10YR8/2-WHITE,, SLIGHT DEFORMATION,,, NANNOS,,, 00000000,296a912c84bffdcf22adcfa367186736
17,165,A,1,3,140.0,150.0,5.00,9.40,9.50,, NANNO-RAD OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, S LIGHT DEFORMATION,,," NANNOS,RADS",,, 00000000,de2673f8df6a37cc1b3897706a9646e5
17,165,A,1,4,0.0,121.0,5.00,9.50,10.71,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR8/2-WHITE",," DEFORMED,DIAPIRIC STRUCTURES,WATERY 60-80 CM",,," RA DS,FORAMS,NANNOS",,, 00000000,c6efbba208f087a2d8cd5aba31325b78
17,165,A,1,4,121.0,124.0,5.00,10.71,10.74,, FORAM-NANNO OOZE, 10YR8/1-WHITE, TURBIDITE, MOD ERATE DEFORMATION,,,,,, 00000000,579a73e7e63316d995bf99bc75e3386f
17,165,A,1,4,124.0,150.0,5.00,10.74,11.00,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR8/2-WHITE",," DEFORMED,DIAPIRIC STRUCTURES",,," RADS,FORAMS,NANNOS",,, 00000000,cfe63f2af1ccc489f7e136f1997ab661
17,165,A,1,5,0.0,127.0,5.00,11.00,12.27,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10YR8/3 -VERY PALE BROWN,10YR8/4-VERY PALE BROWN,-WHITE",," DE FORMED,DIAPIRIC STRUCTURES",,," RADS,FORAMS,NANNOS",,, 00000000,a57d8fad75e0c746fb186fbfdadd593e
17,165,A,1,5,127.0,131.0,5.00,12.27,12.31,, FORAM-NANNO OOZE, N9-WHITE, TURBIDITE SEQUENCE, MODERATE DEFORMATION,,,,,, 00000000,c9e2b3fe0a08bb6529fcbecf97ab5b70
17,165,A,1,5,131.0,150.0,5.00,12.31,12.50,, OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,, HIGHLY DIST URBED,,,,,, 00000000,b23e8ad526f9e07a776ed230ffc019ad
17,165,A,1,6,0.0,98.0,5.00,12.50,13.48,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR8/3-WHITE",, MODERATE DEFORMATIO N,,," RADS,FORAMS,NANNOS",,, 00000000,e2883c6550606b80c672de7c153e17a6
17,165,A,1,6,98.0,102.0,5.00,13.48,13.52,, FORAM-NANNO OOZE, 10YR8/1-WHITE,, MODERATE DEFORM ATION,,," FORAMS,NANNOS",,, 00000000,998e81e454d3e0b1fca36b8974be713e
17,165,A,1,6,102.0,135.0,5.00,13.52,13.85,, RAD-NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10Y R4/3-BROWN",, SLIGHT DEFORMATION,,," RADS,NANNOS",,, 00000000,6027b1effdbf824824e2afe3e9462804
17,165,A,1,6,135.0,147.0,5.00,13.85,13.97,, MUD, 10YR7/4-PALE BROWN,," HIGHLY DISTURBED,ABUNDA NT RUST PLATES",,,, VOID 147-150 CM,, 00000000,e11403a20bc14da9f9f88c0a78010a5c
17,165,A,2,1,49.0,150.0,14.00,14.49,15.50,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10YR7/4 -VERY PALE BROWN,10YR8/1-WHITE",," POSSIBLY DEFORMED 4 9-75 CM,MODERATE DEFORMATION 75-150 CM",,," FORAMS,RADS ,NANNOS"," VOID TO 49 CM,MAINLY LIGHT YELLOW BROWN 49 -80 CM,MAINLY VERY PALE BROWN TO WHITE 80-150 CM",, 00000000,ec9193adf99589944c46543e6c8c3d7b
17,165,A,2,2,0.0,46.0,14.00,15.50,15.96,, NANNO OOZE, 10YR8/3-VERY PALE BROWN,, HIGHLY DEFO RMED,,," RADS,FORAMS,NANNO",,, 11111210,d377652063f8117e54b3ad7c6193aa5a
17,165,A,2,2,46.0,109.0,14.00,15.96,16.59,,," 10YR6/4-LIGHT YELLOWISH BROWN,10YR8/1-WHITE", WHIT E MOTTLES AT 75 CM,,,,," GRADATIONAL CONTACT AT 109 CM, 46-117 CM IS PROBABLY A COMPLETE SEQUENCE OF TURBIDI TE",, 21112210,1f2e7caec7bc8dbdc103b5b398d6287f
17,165,A,2,2,109.0,117.0,14.00,16.59,16.67,, FORAM NANNO OOZE, N9-WHITE, TURBIDITE?,,,,, SHARP C ONTACT AT 117 CM,, 11111210.1221,f529350a1b33e2922398b9765f077b56
17,165,A,2,2,117.0,123.0,14.00,16.67,16.73,,, 10YR4/4-DARK YELLOWISH BROWN,,,,,,,, 11111210,d25178abc20ef1147da99e74995b299c
17,165,A,2,2,123.0,147.0,14.00,16.73,16.97,, NANNO OOZE, 10YR8/3-VERY PALE BROWN,, INTENSE DEF ORMATION,,," RADS,FORAMS,NANNOS", 123-150 CM IS PROBAB LY TOP PART OF A TURBIDITE SEQUENCE,, 11111210,92baf1c86186f04bd7f4e298db7191e5
17,165,A,2,2,147.0,150.0,14.00,16.97,17.00,, FORAM-NANNO OOZE, N9-WHITE, TURBIDITE?, INTENSE DEFORMATION,,,,,, 11111210.1221,3e414edaf883f6dfaf84fbae632b4abd
17,165,A,2,3,0.0,10.0,14.00,17.00,17.10,, FORAM NANNO OOZE, N9-WHITE,, POSSIBLY DEFORMED,,," FORAM,NANNOS",,, 11111210.1221,fb5466202b0eab89cfe96a34e0527904
17,165,A,2,3,10.0,112.0,14.00,17.10,18.12,, NANNO-FORAM OOZE," 10YR4/4-DARK YELLOWISH BROWN,10 YR6/4-PALE YELLOWISH BROWN,10YR8/2-WHITE,10YR8/1-WHI TE", TURBIDITE SEQUENCE: ROCK FRAGMENTS AND COARSE C ALCAREOUS DEBRIS AND LARGE FORAMS (WHITE WITH SMALL BLACK AND ORANGE SPECKS) WITH A ZONE OF PALE BROWN A ND WHITE MOTTLES AND DISTURBED LAYERS--THIS IS GRADU ALLY LAYED WITH A MODERATE TO DARK BROWN RAD-RICH NA NNO OOZE,,,," NANNOS,RADS,FORAMS"," COLOR SEQUENCE OF TU RBIDITE: COLOR VARIES FROM DOMINANT DARK YELLOWISH B ROWN FROM 8-40 CM,THEN GRADUALLY TO PALE YELLOWISH B ROWN UNTIL ABOUT 75 CM AND THEN BECOMES WHITE,112-13 0 LIGHT YELLOWISH BROWN WITH MOTTLES AND DISTURBED W HITE LAYERS IN THE LAST 10 CM",, 11111221.1210,1b1f29fddaa42ece85a5bf95cffd4834
17,165,A,2,4,0.0,150.0,14.00,18.50,20.00,, NANNO FORAM OOZE," 10YR6/4-PALE YELLOWISH BROWN,10 YR7/4-VERY PALE BROWN,10YR8/2-WHITE,N9-WHITE,10YR4/4 -DARK BROWN", A DISTURBED BASE OF A TURBIDITE SEQUEN CE IS PROBABLY PRESENT 62-65 CM WHERE WHITE FORAM OO ZE OVERLIES A DARK BROWN LAYER OF RAD NANNO OOZE, S LIGHT TO MODERATE DEFORMATION,,," NANNOS,RADS,FORAMS",,, 11111221.1210,fa99903531272c89f8528ea42b991a09
17,165,A,2,5,0.0,73.0,14.00,20.00,20.73,, NANNO-FORAM OOZE," 10YR7/4-VERY PALE BROWN,10YR5/4 -YELLOWISH BROWN", TURBIDITES, STRONGLY DISTURBED,,," RADS,NANNOS,FORAMS",,, 00000000,77f35f5ca26af709f0167a51fdc8b0b1
17,165,A,2,5,73.0,84.0,14.00,20.73,20.84,, RAD-RICH NANNO OOZE, 10YR5/4-YELLOWISH BROWN,, SL IGHT DEFORMATION,,,, MAY BE THE TOP OF A TURBIDITE SEQ UENCE OR PELAGIC INTERVAL,, 00000000,52c0bac155c70d3ba6813aca9f09378e
17,165,A,2,5,84.0,97.0,14.00,20.84,20.97,, NANNO-FORAM OOZE," 10YR7/4-VERY PALE BROWN,10YR5/4 -YELLOWISH BROWN",, SLIGHT DEFORMATION,,," NANNOS,FORAM S,RADS",,, 00000000,4a960effa74a53058bf58ac26aec3f08
17,165,A,2,5,97.0,140.0,14.00,20.97,21.40,, RAD-RICH NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR 7/4-PALE BROWN",, HIGHLY DISTURBED, INJECTED PALE BR OWN SEDIMENT,," RADS,NANNOS",,, 00000000,02289ea4e3af561433a7ee85109a95b9
17,165,A,2,5,140.0,150.0,14.00,21.40,21.50,, FORAM-NANNO OOZE, N9-WHITE,, HIGHLY DISTURBED,,," FORAMS,NANNOS",,, 00000000,0c5e4e74c3feb00e81ecf8392e547a52
17,165,A,2,6,0.0,140.0,14.00,21.50,22.90,, NANNO-FORAM OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4 -PALE YELLOWISH BROWN,10YR7/4-PALE YELLOWISH BROWN, 10YR8/2-WHITE,10YR8/1-WHITE,N9-WHITE",," MODERATE DEFO RMATION 0-68 AND 108-140 CM,POSSIBLE DEFORMATION 68- 108 CM",,," RADS,NANNOS,FORAMS"," VARIABLE AMOUNTS OF RA DIOLARIANS,VOID 140-150 CM",, 00000000,9ba57b7617ae20f45e1904e3ce3e5059
17,165,A,3,1,81.0,150.0,24.00,24.81,25.50,, FORAM-NANNO OOZE," 10YR7/3-VERY PALE BROWN,N9-WHIT E,-BLACK",, HIGHLY DISTURBED, SPOT OF WHITE FORAM NA NNO OOZE WITH BLACK SPECS,," FORAM,NANNOS",,, 00000000,ce6cbc3d500d071f9140cd61fcbc928a
17,165,A,3,2,0.0,150.0,24.00,25.50,27.00,, FORAM NANNO OOZE," 10YR7/3-VERY PALE BROWN,N9-WHIT E,-BLACK",, HIGHLY DISTURBED, 8-16 AND 44-61 CM WHIT E COARSE GRAINED VERY DISTURBED SPOTS WITH BLACK SPE CKS,," FORAMS,NANNOS",,, 00000000,b8c71ac988afc72d1948dacef414330c
17,165,A,3,3,0.0,150.0,24.00,27.00,28.50,, FORAM-NANNO OOZE," 10YR7/3-VERY PALE BROWN,-WHITE",," MODERATE DEFORMATION 0-90 AND 102-128 CM,INTENSE D EFORMATION 90-102 CM,POSSIBLY DEFORMED 128-150 CM WHITE COARSE-GRAINED SPOTS AT 2-21 AND 40-52 AND 56- 64 CM,BLACK SPECS BELOW 123 CM",,," FORAMS,NANNOS",,, 00000000,a93f3896240b9a14ae60ca7f3ecfbb80
17,165,A,3,4,0.0,150.0,24.00,28.50,30.00,, FORAM-NANNO OOZE," 10YR7/3-VERY PALE BROWN,N9-WHIT E,10YR5/4-YELLOWISH BROWN,10YR8/1-WHITE,-BLACK", DIS TURBED TURBIDITE SEQUENCE," INTENSE DEFORMATION 0-10 CM,MODERATE DEFORMATION 10-52 AND 63-150 CM,POSSIBL Y DEFORMED 52-63 CM"," SPOTS AND LAYERS OF WHITE 42-5 0 AND 65-133 AND 137-150 CM,SPOT OF YELLOWISH BROWN OOZE 50-65 AND 133-137 CM",," FORAMS,NANNOS"," VERY PAL E BROWN 0-42 CM,50 CM IS PROBABLE BASE OF SEQUENCE",, 00000000,2c451c0ba5e049b89b429d4f0bfae0c7
17,165,A,3,5,0.0,145.0,24.00,30.00,31.45,, FORAM NANNO OOZE," 10YR7/3-VERY PALE BROWN,N9-WHIT E,10YR8/1-WHITE,-BLACK", TURBIDITES, MODERATE TO IN TENSE DEFORMATION," WHITE SPOTS AND LAYERS 0-12 AND 31-40 AND 50-145 CM,OCCASIONAL BLACK SPECS 120-124 C M",," FORAM,NANNOS", VOID 145-150 CM,, 00000000,7b5209ca9e4468ab7c069c1c5a84f623
17,165,A,5,2,0.0,150.0,80.00,81.50,83.00,, FORAM-NANNO OOZE," N9-WHITE,10YR8/1-WHITISH,N8-LIG HT GREY,N7-LIGHT GREY", GREY BANDS OF RAD-FORAM-NANN O OOZE 41-42 AND 71-75 AND 75-87 AND 103-104 CM, SL IGHT DEFORMATION, MN OXIDE SPECKS 40-42 CM, MN OXI DE," FORAMS,NANNOS,RADS",,, 00000000,2fa25040e9bd9be6478282f401300aae
17,165,A,5,3,0.0,150.0,80.00,83.00,84.50,," NANNO FORAM OOZE,RAD NANNO OOZE"," 10YR8/1-WHITE,N9 -WHITE,N7-LIGHT GREY,10YR7/2-LIGHT GREY,10YR8/3-VERY PALE BROWN,10YR6/6-BROWNISH YELLOW"," FAINT BANDING OF LIGHT GREY,56-61 DIFFUSE BAND OF BROWNISH YELLOW"," SLIGHT DEFORMATION 0-50 AND 117-150,MODERATE DEFOR MATION 92-116", MANGANESE NODULE AT 91 CM, MANGANES E," NANNOS,FORAMS,RAD"," 0-4 VOID,4-21 WHITE,21-56 VE RY PALE BROWN+WHITE SPOTS,61-129 WHITE,117-150 VERY PALE BROWN+WHITE+GREY (BANDS)",, 00000000,638d7fa045001107c326c0e63b899e2b
17,165,A,5,4,8.0,20.0,80.00,84.58,84.70,, FORAM RAD NANNO OOZE," 10YR8/1-WHITE,10YR7/1-LIGHT GREY",,,,," FORAMS,RADS,NANNOS", WHITE GRADES INTO GREY,, 00000000,51e168435c575acf94f289f93bb57bab
17,165,A,5,4,20.0,32.0,80.00,84.70,84.82,,," N9-WHITE,10YR8/3-PALE BROWN,N8-LIGHT GREY",,,,,,,, 00000000,876555394995e0b8badafd5873d19431
17,165,A,5,4,32.0,37.0,80.00,84.82,84.87,, RAD-NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,,,,,,,, 00000000,ec57e42ba590c5a1753c95dcf1cae238
17,165,A,5,4,37.0,50.0,80.00,84.87,85.00,, FORAM RAD NANNO OOZE," 10YR8/1-WHITE,10YR7/1-LIGHT GREY",,,,," FORAMS,RADS,NANNOS",,, 00000000,25c182597437a04a0141f23cd97f1104
17,165,A,5,4,50.0,60.0,80.00,85.00,85.10,,," 10YR8/3-VERY PALE BROWN,-WHITE",,,,,,,, 00000000,82aaed27832ba2c47df8655b0efa9414
17,165,A,5,4,60.0,71.0,80.00,85.10,85.21,, RAD-NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,,,,, R ADS, GRADATIONAL CONTACT AT 71 CM,, 00000000,db096b548e5c90629d1f81608f8d684c
17,165,A,5,4,71.0,91.0,80.00,85.21,85.41,, NANNO-FORAM OOZE, N9-WHITE,,,,,, SHARP CONTACT AT 91,, 00000000,3d5cd5249fe5dfea2a1622b0ebd27763
17,165,A,5,4,91.0,106.0,80.00,85.41,85.56,,," 10YR8/3-VERY PALE BROWN,10YR8/1-LIGHT GREY",,, MANGA NESE NODULE AT 104 CM, MANGANESE,,,, 00000000,b6822a24925be1529f3bf8fae04e2215
17,165,A,5,4,106.0,132.0,80.00,85.56,85.82,, NANNO-FORAM OOZE, N9-WHITE,,,,," NANNOS,FORAMS", SHAR P CONTACT,, 00000000,81c37ccaf197462385951e67259f9618
17,165,A,5,4,132.0,148.0,80.00,85.82,85.98,, RAD-NANNO OOZE, 10YR6/4-LIGHT YELLOWISH BROWN,,, M ICRONODULES OF MN AT 128 AND 134 AND 135 CM,,,,, 00000000,95907240b89499eec95d4a0f28282e64
17,165,A,5,4,148.0,150.0,80.00,85.98,86.00,,, N9-WHITE,, DISTURBED,,,,,, 00000000,82d2290252270507d533f6875e740c2c
17,165,A,5,5,5.0,16.0,80.00,86.05,86.16,, RAD-DIATOM-NANNO OOZE,,,,,,, VOID 0-5 CM,, 00000000,8c2e0026f966d055b14d3541e3ccc471
17,165,A,5,5,16.0,41.0,80.00,86.16,86.41,, RAD-NANNO OOZE, 10YR8/1-WHITISH,,,,,,,, 00000000,ed2e253fe6e2a26c0f989d2e56bf28bf
17,165,A,5,5,41.0,65.0,80.00,86.41,86.65,, RAD-DIATOM-NANNO OOZE," N9-WHITE,N8-LIGHT GREY",,,,," R ADS,DIATOMS,NANNOS",,, 00000000,c4dc4c118974f9d3f868c2137d343560
17,165,A,5,5,65.0,94.0,80.00,86.65,86.94,, RAD-NANNO OOZE, 10YR8/1-WHITE,,,,,,,, 00000000,d9e4b584f8b9b4775f23883ce7cd820e
17,165,A,5,5,94.0,144.0,80.00,86.94,87.44,,," 10YR7/3-VERY PALE BROWN,N7-LIGHT GREY", DIFFUSE BA NDS OF LIGHT GREY AT 94 AND 114 AND 118 CM,,,,,,, 00000000,4252470378473bc31dcca10387fca0e4
17,165,A,5,5,144.0,150.0,80.00,87.44,87.50,, RAD-FORAM-NANNO OOZE," N9-WHITE,-BLACK",,, BLACK MIC RONODS OF MN, MN," RADS,FORAMS,NANNOS",,, 00000000,455102aa3178e4314e5614aed15badaf
17,165,A,6,1,5.0,150.0,127.00,127.30,128.75,, RADIOLARIAN-NANNO OOZE," N9-WHITE,10YR8/1-WHITE,10 YR8/2-WHITE",, POSSIBLY DEFORMED,,," RADS,NANNOS"," RATH ER HOMOGENEOUS,CONTACTS AT 36 AND 61 AND 88 CM ARE D IFFUSE AND GRADATIONAL",, 00000000,6cd318336c34b2daaa2eec4699804b51
17,165,A,6,2,0.0,35.0,127.00,128.75,129.10,, RADIOLARIAN NANNO OOZE, 10YR7/4-VERY PALE BROWN,,,,," RADS,NANNOS", GRADATIONAL CONTACT AT 35 CM,, 00000000,0271a7d7282683b21d249d0aeb06bf19
17,165,A,6,2,35.0,56.0,127.00,129.10,129.31,, FORAM-NANNO LIME MUD," N9-WHITE,10YR8/1-WHITE",,,,," RA DS,NANNOS", SHARP CONTACT AT 56 CM,, 00000000,965d3041a70bc24c392404431da72c30
17,165,A,6,2,56.0,64.0,127.00,129.31,129.39,, RADIOLARIAN NANNO OOZE, 10YR7/4-VERY PALE BROWN,,,,," RADS,NANNOS", GRADATIONAL CONTACT AT 64 CM,, 00000000,ddf5b0bc46706a9a8f864466d7fcd38f
17,165,A,6,2,64.0,71.0,127.00,129.39,129.46,, FORAM-NANNO LIME MUD," N9-WHITE,10YR8/1-WHITE",,,,," RA DS,NANNOS", SHARP CONTACT AT 71 CM,, 00000000,391ca8e999eb7240c1337a0e68c37ca4
17,165,A,6,2,71.0,150.0,127.00,129.46,130.25,," FORAM-NANNO LIME MUD,RAD-NANNO OOZE"," 10YR7/4-PALE BROWN,N9-WHITE,10YR8/1-WHITE",,,,," NANNOS,FORAMS,RADS"," VERY PALE BROWN GRADES TO WHITE,AT 95 CM VERY THIN LAYER OF WHITE",, 00000000,061ab1551ca8500847571d0deadb759e
17,165,A,6,3,0.0,150.0,127.00,130.25,131.75,," FORAM-NANNO LIME MUD,RADIOLARIAN DIATOM OOZE"," 10Y R7/4-VERY PALE BROWN,10YR8/1-WHITE,10YR8/2-WHITE", G RADATIONAL LITHOLOGY CHANGES,,,," FORAMS,RADS,DIATOMS,N ANNOS"," 0-20 VERY PALE BROWN,PASSES GRADUALLY TO 10Y R8/1-WHITE 20-80 CM,PALE BROWN 80-130 CM,WHITE 10YR8 /2 130-150 CM,ALL COLOR CHANGES ARE VERY GRADATIONAL ,POSSIBLE BASE OF SEQUENCE AT 80 CM WHERE A VERY THI N BED IS LOCATED",, 00000000,e982487cd9ecc66dca3c93d7448342a9
17,165,A,6,4,0.0,22.0,127.00,131.75,131.97,, FORAM NANNO OOZE," 10YR8/1-WHITE,N9-WHITE",,,,," FORAMS ,NANNOS", BASE OF SEQUENCE AT 22 CM--A VERY THIN GRA DED LAYER CREATING A SHARP CONTACT,, 00000000,a2726cf22fbf93564964e1cb7426d31a
17,165,A,6,4,22.0,150.0,127.00,131.97,133.25,," FORAM-NANNO OOZE,RADIOLARIAN NANNO OOZE"," 10YR8/2- WHITE,10YR7/4-VERY PALE BROWN", TURBIDITES,,,," FORAMS, RADS,NANNOS", GRADUAL CHANGE OF COLOR FROM WHITISH I N UPPER HALF TO VERY PALE BROWN TOWARD THE BOTTOM,, 00000000,9ccd8ce77bc927cc0a246b0d741d124d
17,165,A,6,5,0.0,150.0,127.00,133.25,134.75,," FORAM-NANNO OOZE,RADIOLARIAN-DIATOM-NANNO OOZE"," 1 0YR7/4-VERY PALE BROWN,N9-WHITE",,,,," FORAM,NANNOS,RADS, DIATOMS", VERY PALE BROWN AT TOP PASSING REGULARLY A ND GRADUALLY TO WHITE AT BOTTOM,, 00000000,6622da3cbb6c06954d475844bce38fee
17,165,A,6,6,0.0,72.0,127.00,134.75,135.47,, FORAM LIME MUD, N9-WHITE,, SLIGHT DEFORMATION,,, F ORAMS, BADLY PRESERVED CONTACT AT 72 CM,, 00000000,54c00cc59ac7f7f2b81332d00c00b061
17,165,A,6,6,72.0,122.0,127.00,135.47,135.97,, RADIOLARIAN-DIATOM-NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR8/2-VERY PALE BROWN",,,,," RADS,DIATOMS,NANNOS",,, 00000000,c938ac4a99625f2d909cf2918f9906f0
17,165,A,6,6,122.0,144.0,127.00,135.97,136.19,,, 10YR6/4-LIGHT YELLOWISH BROWN,,,,,, VOID 144-150,, 00000000,3a814dbc53afb746e6b73b17a1557b57
17,165,A,7,1,0.0,150.0,136.00,136.20,137.70,, NANNO OOZE, 10YR7/4-VERY PALE BROWN,, POSSIBLE DE FORMATION,,," NANNO,RAD", HOMOGENEOUS AND SLIGHTLY MOT TLED?,, 00000000,eab978325825c2032d7a9d207ab52d16
17,165,A,7,2,0.0,150.0,136.00,137.70,139.20,, NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR8/3-VERY PALE BROWN",, QUESTIONABLE DEFORMATION,,," NANNOS,RADS", RATHER HOMOGENEOUS WITH SLIGHT MOTTLING,, 00000000,4889a5c459a855a6e8afdc8fa0ad376f
17,165,A,7,3,3.0,150.0,136.00,139.23,140.70,, NANNO OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2-VERY PALE BROWN",, POSSIBLE DEFORMATION,,," NANNOS,RADS"," RA THER HOMOGENEOUS WITH SLIGHT MOTTLES,VOID 0-3 CM",, 00000000,c5a34a60f718b8612f93d253945d698f
17,165,A,7,4,5.0,150.0,136.00,140.75,142.20,, NANNO OOZE," 10YT8/3-VERY PALE BROWN,10YR8/2-VERY PALE BROWN", VERY SLIGHT MOTTLING (?), QUESTIONABLE DEFORMATION,,,," RATHER HOMOGENOUS,VOID 0-5 CM",, 00000000,39671dc8cf0aad1e88d7601aa5bf6ada
17,165,A,7,5,13.0,150.0,136.00,142.33,143.70,," NANNO OOZE,FORAM NANNO OOZE"," 10YR7/4-PALE BROWN,1 0YR8/3,N9-WHITE", PALE BROWN NANNO OOZE GRADES TO WH ITISH FORAM NANNO OOZE AROUND 50 CM, QUESTIONABLE D EFORMATION,,,," VOID 0-13 CM,COLOR GRADES TO WHITE NEAR BOTTOM,PROBABLY UPPER PART OF TURBIDITE SEQUENCE",, 00000000,2b3c191d6858681d33a7f9c5ab5dfadf
17,165,A,7,6,0.0,150.0,136.00,143.70,145.20,," FORAM NANNO OOZE,RAD NANNO OOZE,MARL"," N9-WHITE,10 YR7/2-LIGHT GREY,10YR7/4-VERY PALE BROWN,10YR6/4-LIG HT YELLOW BROWN,10YR5/4-YELLOW BROWN"," BIOTURBATED W ITH SEQUENCE BASES AT 21 AND 50 AND 115 AND 149 CM A ND POSSIBLY AT 106 CM,RARE MOTTLING OF VERY PALE BRO WN 85-115 CM", QUESTIONABLE DEFORMATION 115-120 CM,,,," WHITE 0-44 AND 50-76 AND 85-115 AND 120-132 CM,LIGH T GREY 44-50 CM,VERY PALE BROWN 76-85 CM,LIGHT YELLO W BROWN 115-120 AND 132-149 CM,YELLOW BROWN 149-150 CM,FORAM NANNO OOZE GENERALLY LIGHTER IN COLOR THAN RAD NANNO OOZE OR MARL",, 00000000,ab937f2d250b6dad6cdee8bd80408879
