leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
95,603,F,7,4,0.0,25.0,1507.30,1511.80,1512.05,JT, MARLY NANNOFOSSIL LIMESTONE," DARK OLIVE GRAY,LIGHT GRAY",,,,,,, HARD, 00000000,e1c9b26bddfd8c487c04f063be18ef6e
95,603,F,7,CC,0.0,25.0,1507.30,1512.16,1512.31,JT, MARLY NANNOFOSSIL LIMESTONE," DARK OLIVE GRAY,LIGHT GRAY", LAMINAE,,,,,, HARD, 00000000,547cdfef97988b770b0cb45e267ccfdc
95,603,F,9,1,0.0,10.0,1540.20,1540.20,1540.30,JT, MARLY NANNOFOSSIL LIMESTONE, DARK GRAY, LAMINAE,,,,,, HARD, 00000000,019d219d415da1f5089f97364c706983
95,603,F,9,1,10.0,20.0,1540.20,1540.30,1540.40,JT, NANNOFOSSIL LIMESTONE, LIGHT GRAY," LAMINAE,BURROWS",,,,,, FIRM, 00000000,711014963d95a540697b47b7f862b3ab
95,603,F,9,1,20.0,65.0,1540.20,1540.40,1540.85,JT," NANNO LIMESTONE,MARLY NANNO LIMESTONE"," DARK GRAY,LIGHT GRAY"," LAMINAE,BURROWS",,,,,, FIRM, 00000000,9394195e86c4c59e8035b7fe6a9a4ba5
95,603,F,9,1,65.0,80.0,1540.20,1540.85,1541.00,JT, NANNOFOSSIL LIMESTONE, LIGHT GRAY," LAMINAE,BEDDING,CONTACTS",,,,,, HARD, 00000000,7dea0486a30c57bb7070c7f3a0d05b62
95,603,F,9,1,80.0,120.0,1540.20,1541.00,1541.40,JT, MARLY NANNOFOSSIL LIMESTONE, DARK GRAY," LAMINAE,BEDDING,CONTACTS",,,,,, HARD, 00000000,992699add196977b113d3d8d79c71a36
95,603,F,9,1,120.0,130.0,1540.20,1541.40,1541.50,JT, NANNOFOSSIL LIMESTONE, LIGHT GRAY," BURROWS,LAMINAE",,,,,, FIRM, 12231210.3450,ae8dab8ada247d98f7424272175a0ef4
95,603,F,9,1,130.0,140.0,1540.20,1541.50,1541.60,JT, MARLY NANNO LIMESTONE, DARK GRAY, LAMINAE,,,,,, HARD, 12231210.3450,84556cc21e69d4fc06f32a22faa0c4b5
95,603,F,9,1,140.0,150.0,1540.20,1541.60,1541.70,JT," NANNO LIMESTONE,MARLY NANNO LIMESTONE", LIGHT GRAY TO DARK GRAY," LAMINAE,BURROWS",,,,,, FIRM, 00000000,6e0e081c655ee76b53c7c6c426297b4d
95,603,F,9,2,0.0,11.0,1540.20,1541.70,1541.81,JT, MARLY NANNOFOSSIL LIMESTONE, DARK GRAY, LAMINAE,,,,,, HARD, 00000000,470f246b6b657b4c42c824e6d1377be2
95,603,F,9,2,11.0,50.0,1540.20,1541.81,1542.20,JT," MARLY NANNOFOSSIL LIMESTONE,NANNO LIMESTONE", DARK GRAY TO LIGHT GRAY," BEDDING,LAMINAE,CONTACT",,,,,, HARD, 00000000,a9443d226ef8fa13d0f8300b6b398579
95,603,F,9,2,50.0,64.0,1540.20,1542.20,1542.34,JT, MARLY NANNOFOSSIL LIMESTONE, DARK GRAY," BEDDING,LAMINAE,BURROWS",,,,,, HARD, 00000000,0965b0feeb91d1eb28abe57a0319b558
95,603,F,9,2,64.0,75.0,1540.20,1542.34,1542.45,JT, LIMESTONE, LIGHT GRAY," BEDDING,LAMINAE,BURROWS",,,,,, HARD, 12231210.3450,33cac26e1e63a5604b0daade1b39ba76
95,603,F,9,2,75.0,93.0,1540.20,1542.45,1542.63,JT, MARLY NANNO LIMESTONE, DARK GRAY," BEDDING,LAMINAE,BURROWS",,,,,, HARD, 12231210.3450,d8cf23e12017b0b5460d576270d300a1
95,603,F,9,2,93.0,116.0,1540.20,1542.63,1542.86,JT, LIMESTONE, LIGHT GRAY," BEDDING,LAMINAE,BURROWS",,,,,, HARD, 00000000,0a89e347aad5a078eb739801638e7ee3
95,603,F,9,2,116.0,145.0,1540.20,1542.86,1543.15,JT, MARLY NANNOFOSSIL LIMESTONE, DARK GRAY," BEDDING,LAMINAE,BURROWS",,,,,, HARD, 12231210.3450,52f974e434341a91c3f900f83e190393
95,603,F,H1,1,0.0,150.0,0.00,0.00,1.50,JT, CALCAREOUS MUDSTONE," GRAY,OLIVE"," BEDDING,MOTTLING,BURROWS", GREATLY DISTURBED,,,,, HARD, 33233000.1110,2deb06775eb00f99f40d4ae26ca8bd6f
95,603,F,H1,2,0.0,150.0,0.00,1.50,3.00,JT, CALCAREOUS MUDSTONE," GRAY,OLIVE", BURROWS, GREATLY DISTURBED,,,,, HARD, 33233000.1110,d46a3aef97dd3ea529005f783515691e
95,603,F,H1,3,0.0,150.0,0.00,3.00,4.50,JT, CALCAREOUS MUDSTONE, GRAY TO BROWNISH GRAY," MOTTLING,BURROWS,BEDDING",, PYRITE INFILLINGS," PYRITE,IRON", SPICULES AND SPINES,, HARD, 33233000.1110,74fc1328f973abce7e5d65d2d625add3
95,603,F,H1,4,0.0,150.0,0.00,4.50,6.00,JT, CALCAREOUS MUDSTONE," GRAY,OLIVE GRAY",, GREATLY DISTURBED,," PYRITE,MOTTLING,BURROWS", FORAMS,, HARD, 00000000,ae1fae60bfad89582837d46efa915a7f
95,603,F,H1,5,0.0,150.0,0.00,6.00,7.50,JT, CALCAREOUS MUDSTONE," GRAY,OLIVE GRAY",, GREATLY DISTURBED TO MODERATELY DISTURBED, PYRITE INFILLINGS, PYRITE, FORAM,, HARD, 33233000.3450.3311,579f4ad2bf4605d56ea77ab36ceb3aab
95,603,F,H1,6,0.0,25.0,0.00,7.50,7.75,JT, CALCAREOUS MUDSTONE," GRAY,OLIVE GRAY",, GREATLY DISTURBED,,,,, HARD, 33233000.3450.3311,fb5a4a8833836efb4c60f6cb80627dee
95,603,F,H1,CC,0.0,5.0,0.00,7.86,7.81,JT, CALCAREOUS MUDSTONE," GRAY,OLIVE GRAY",, GREATLY DISTURBED,,,,, HARD, 33233000.3450.3311,3bd32c1556f53012286a21a246e04d56
95,603,F,H2,1,0.0,150.0,32.60,32.60,34.10,COU, MUDSTONE, GRAYISH OLIVE GREEN TO DARK GREENISH GRAY, BURROWS,,,,,, HARD, 00000000,98e166eee631207da3d3c0c4cc4f69df
95,603,F,H2,2,0.0,150.0,32.60,34.10,35.60,COU, MUDSTONE, GRAYISH OLIVE GREEN TO DARK GREENISH GRAY," BURROWS,BEDDING",,,,,, HARD, 00000000,dfa5411f7095eaf4099fcfd25c35609c
95,603,F,H2,3,0.0,150.0,32.60,35.60,37.10,COU, MUDSTONE," GRAYISH OLIVE GREEN,GREENISH GRAY"," BURROWS,BEDDING",,,,,, HARD, 00000000,16d5e8b50c9872c717569a040f919b16
95,603,F,H2,4,0.0,150.0,32.60,37.10,38.60,COU, MUDSTONE," GRAYISH OLIVE GREEN,GREENISH GRAY"," BURROWS,BEDDING",,,,,, HARD, 00000000,d0b1a6afe323ca4c3726feba708728aa
95,603,F,H2,5,0.0,150.0,32.60,38.60,40.10,COU, MUDSTONE," GRAYISH OLIVE GREEN,GREENISH GRAY"," BURROWS,BEDDING",,,,,, HARD, 33233000,3ddcd060d8817c6408856a7182071a30
95,603,F,H2,6,0.0,150.0,32.60,40.10,41.60,COU," MUDSTONE,MARLY NANNOFOSSIL CHALK"," GRAYISH OLIVE GREEN,GREENISH GRAY,OLIVE GRAY"," BURROWS,BEDDING",,,,,, HARD, 33233000,06955341ee0901f0f982e9f4d39f1c11
95,603,F,H2,CC,0.0,36.0,32.60,41.70,41.96,COU," MUDSTONE,MARLY NANNOFOSSIL CHALK"," GRAYISH OLIVE GREEN,GREENISH GRAY,OLIVE GRAY"," BURROWS,BEDDING",,,,,, HARD, 33233000,819a6b0e0f72831a623a9bd6d149192f
95,603,F,H3,1,0.0,150.0,980.50,980.50,982.00,COU, PORCELLANITIC CLAYSTONE," GRAYISH GREEN,WHITE,DARK BROWN"," BEDDING,LAMINAE,FRACTURING",,,,,, HARD, 00000000,e39b9cc0db731cbe10e972a4c8e674ac
95,603,F,H3,2,0.0,150.0,980.50,982.00,983.50,COU, PORCELLANITIC CLAYSTONE," GRAYISH GREEN,WHITE,DARK BROWN"," BEDDING,LAMINAE,FRACTURING",,,, UNIDENTIFIED FOSSIL MATERIAL,, HARD, 00000000,06ebd407a138c9eab8fcbfd1c9a5c497
95,603,F,H3,3,0.0,150.0,980.50,983.50,985.00,COU, PORCELLANITIC CLAYSTONE," GRAYISH GREEN,WHITE,DARK BROWN"," BEDDING,LAMINAE,BURROWS",,,,,, HARD, 00000000,524f31cb6c297af04bc576f6d1d7f54e
95,603,F,H3,4,0.0,150.0,980.50,985.00,986.50,COU, PORCELLANITIC CLAYSTONE," GRAYISH GREEN,WHITE"," LAMINAE,BEDDING,FRACTURING",,, ZEOLITES,,, HARD, 00000000,e2506dfb639e4d94e28512636f4bf2e6
95,603,F,H3,5,0.0,150.0,980.50,986.50,988.00,COU, PORCELLANITIC CLAYSTONE," GRAYISH GREEN,WHITE"," LAMINAE,BEDDING,FRACTURING",,, ZEOLITES,,, HARD, 22230000.3450,945f46da9704494ac115e25933e15540
95,603,F,H3,6,0.0,150.0,980.50,988.00,989.50,COU, PORCELLANITIC CLAYSTONE," GRAYISH GREEN,WHITE"," LAMINAE,BURROWS,BEDDING",, NODULES, ZEOLITES,,, HARD, 22230000.3450,d37ed37ffb0ca18ef211afd51ef33450
95,603,F,H3,7,0.0,26.0,980.50,989.50,989.76,COU, PORCELLANITIC CLAYSTONE, GREENISH GRAY,,,,,,, HARD, 22230000.3450,53f9595f6f465a7013b3be201b4f01af
95,603,F,H3,CC,0.0,33.0,980.50,989.86,990.09,COU, PORCELLANITIC CLAYSTONE," GREENISH GRAY,REDDISH BROWN,DARK GRAY", BEDDING,,,,,, HARD, 33239000,d3a11eabff3406ebcc488f863b985327
95,603,F,H4,1,0.0,15.0,1200.80,1200.80,1200.95,GS, BRECCIA,,,,,,,, HARD, 00000000,cd429ab669e07d3488a082f9a211e589
95,603,F,H4,1,15.0,30.0,1200.80,1200.95,1201.10,GS, MUDSTONE, GREENISH GRAY, BURROWS,,,,,, HARD, 00000000,a0e135b3c2ac044556de2c43aeebe52f
95,603,F,H4,1,30.0,120.0,1200.80,1201.10,1202.00,GS, MUDSTONE," DARK BROWN,GREENISH GRAY",,,,,,, HARD, 00000000,76c086030275e91b9f726891f09a5af4
95,603,F,H4,1,120.0,150.0,1200.80,1202.00,1202.30,GS, MUDSTONE," GREENISH GRAY,LIGHT BROWN"," BURROWS,MOTTLING",,,,,, HARD, 33233000.3311.3450,167c0b55e572e4b5dad34d1f608cd8de
95,603,F,H4,2,0.0,150.0,1200.80,1202.30,1203.80,GS, MUDSTONE TO SILTSTONE," DARK BROWN,LIGHT BROWN,GREENISH GRAY"," BURROWS,MOTTLING,CONTACTS,LAMINAE",,,,,, HARD, 33233000.3311.3450,4d742284327d65312536b9c185aca320
95,603,F,H4,3,0.0,150.0,1200.80,1203.80,1205.30,GS, MUDSTONE TO SILTSTONE TO SANDSTONE," LIGHT BROWN,DARK BROWN,GREENISH GRAY"," BURROWS,MOTTLING,VEINS,GRADED BEDDING",,,,,, HARD, 00000000,29e5ea72f545630155069aba7d1d37db
95,603,F,H4,4,0.0,150.0,1200.80,1205.30,1206.80,GS," SANDSTONE,MUDSTONE"," LIGHT BROWN,GREENISH GRAY"," BURROWS,MOTTLING,GRADED BEDDING,LAMINAE",,,,,, HARD, 00000000,f569b891063ce29944b56ff09514bbdc
95,603,F,H4,5,0.0,70.0,1200.80,1206.80,1207.50,GS," SANDSTONE,MUDSTONE"," GREENISH GRAY,LIGHT BROWN"," BURROWS,MOTTLING,LAMINAE",, CONCRETIONS, GLAUCONITE,,, HARD, 00000000,7e1993728ea4a38a3b61c599d3172cac
95,603,F,H4,5,70.0,110.0,1200.80,1207.50,1207.90,GS, MUDSTONE, BLACK, LAMINAE,,, PYRITE, SHELL DEBRIS,, HARD, 33233000,7ac471104c111e90c69c6d0ebce1815a
95,603,F,H4,5,110.0,150.0,1200.80,1207.90,1208.30,GS, NANNOFOSSIL MUDSTONE, BLACK, LAMINAE,,, PYRITE, SHELL DEBRIS,, HARD, 00000000,50c4f7baf44c60f0981a0d6f5d1c8c1c
95,603,F,H4,6,0.0,95.0,1200.80,1208.30,1209.25,GS, NANNOFOSSIL MUDSTONE TO SANDSTONE, BLACK TO DARK GRAY," CONTACTS,FRACTURING,LAMINAE", GREATLY DISTURBED,,,,, HARD, 33233000.3450.1210,ecafc37391a181257d3b8fd27239d0c4
95,603,F,H4,CC,0.0,20.0,1200.80,1209.40,1209.50,GS, SANDSTONE, LIGHT GRAY, LAMINAE,,, PYRITE,,, HARD, 33234000,ab6db026454a856d46a7af8e81256985
95,603,F,H5,1,0.0,150.0,1373.20,1373.20,1374.70,BCS," NANNO LIMESTONE,MARLY NANNO CHALK,SANDY MUDSTONE"," LIGHT GRAY,GRAYISH BLACK,OLIVE GRAY"," BURROWS,LAMINAE,BEDDING,CONTACTS,SLUMP STRUCTURES",,,,,, HARD, 12231210,b79bff09bc8f89f991b3b33fc2b4a372
95,603,F,H5,2,0.0,50.0,1373.20,1374.70,1375.20,COU," NANNO LIMESTONE,MARLY NANNO CHALK"," LIGHT GRAY,GRAYISH BLACK", BURROWS,,,,,, HARD, 12231210.3450,b4ee82927e86b7f2b7ce15ea2108b6df
95,603,F,H5,2,50.0,86.0,1373.20,1375.20,1375.56,COU," MARLY NANNO CHALK,NANNO LIMESTONE"," OLIVE GRAY,LIGHT GRAY"," BURROWS,LAMINAE",,,,,, HARD, 12231210.3450,f78af614340b5bd2ba19deb75223b52c
95,603,F,H5,2,86.0,103.0,1373.20,1375.56,1375.73,COU," MARLY NANNO CHALK,NANNO SANDY MUDSTONE"," GRAYISH BLACK,DARK GRAY",,,,,,, HARD, 00000000,820b1d0b1cc6121ac03d3b2048411aa3
95,603,F,H5,2,103.0,131.0,1373.20,1375.73,1376.01,COU, NANNO SANDY MDUSTONE, DARK GRAY,,,,,,, HARD, 00000000,1fdb2e7e4ba0cea959f1835ef62cb8d6
95,603,F,H5,2,131.0,150.0,1373.20,1376.01,1376.20,COU," NANNO LIMESTONE,MARLY NANNO CHALK"," LIGHT GRAY,GRAYISH BLACK,OLIVE GRAY", BURROWS,,,,,, HARD, 00000000,07e8435e9410aa21e0e632fec8e9e095
95,603,F,H5,3,0.0,150.0,1373.20,1376.20,1377.70,COU," NANNO LIMESTONE,MARLY NANNO CHALK"," LIGHT GRAY,GRAYISH BLACK,OLIVE GRAY", BEDDING,,,,,, HARD, 00000000,99055852d7362ad6989c5f42ecd7318b
95,603,F,H5,4,0.0,21.0,1373.20,1377.70,1377.91,COU, NANNOFOSSIL LIMESTONE, LIGHT GRAY, BURROWS,,,,,, HARD, 00000000,ea57ed2e1adb30200d7072668ed7528a
95,603,F,H5,4,21.0,35.0,1373.20,1377.91,1378.05,COU, NANNOFOSSIL LIMESTONE, LIGHT GRAY, BURROWS,,,,,, HARD, 00000000,89fbcb61516c0512153c0f98b8ce3921
95,603,F,H5,4,35.0,84.0,1373.20,1378.05,1378.54,COU, NANNOFOSSIL LIMESTONE, OLIVE GRAY, LAMINAE,,,,,, HARD, 00000000,c36f2c9cd108600aa3bceae61396a595
95,603,F,H5,4,84.0,150.0,1373.20,1378.54,1379.20,COU," NANNO LIMESTONE,MARLY NANNO CHALK"," GRAYISH BLACK,OLIVE GRAY",,,,,,, HARD, 00000000,70ba027c9901433dd384db034939a3f2
95,603,F,H5,5,0.0,37.0,1373.20,1379.20,1379.57,COU, NANNOFOSSIL LIMESTONE," LIGHT GRAY,OLIVE GRAY",,,,,,, HARD, 00000000,87e058b9a82cfa365ae258e980a89098
95,603,F,H5,5,37.0,150.0,1373.20,1379.57,1380.70,COU," NANNOFOSSIL LIMESTONE,MARLY NANNO LIMESTONE"," LIGHT GARAY,GRAYISH BLACK",,,,,,, HARD, 00000000,b896acbf8c4e7dbae2752316687a2849
95,603,F,H5,6,0.0,10.0,1373.20,1380.70,1380.80,BCS, NANNO LIMESTONE, OLIVE GRAY,,,,,,, HARD, 00000000,b5a9216839aae35bb864d2944e47c267
95,603,F,H5,6,10.0,20.0,1373.20,1380.80,1380.90,BCS, NANNO SANDY MUDSTONE, DARK GRAY,,,,,,, HARD, 00000000,13f9207ba696d346ccfd6697264f18e6
95,603,F,H5,6,20.0,75.0,1373.20,1380.90,1381.45,BCS, NANNO LIMESTONE, DARK GRAY,,,,,,, HARD, 00000000,bb0d52e1e7c256ac10655fe84b30fc7d
95,603,F,H5,6,75.0,96.0,1373.20,1381.45,1381.66,BCS, NANNO SANDY MUDSTONE, DARK GRAY,,,,,,, HARD, 00000000,363119bdf38cad2d6400df9e6fb5259a
95,603,F,H5,CC,0.0,25.0,1373.20,1381.76,1381.91,BCS," NANNO LIMESTONE,NANNO SANDY MUDSTONE"," DARK GRAY,OLIVE GRAY",,,,,,, HARD, 00000000,10ec5e35af94b859ed73152fd3fed34a
95,603,F,H8,1,0.0,150.0,1516.40,1516.40,1517.90,JT, MARLY NANNOFOSSIL LIMESTONE, OLIVE GRAY, LAMINAE,,, PYRITE," SHELL DEBRIS,APTHCHI",, HARD, 00000000,62b67f38b8276fa84d8e08681a067f37
95,603,F,H8,2,0.0,150.0,1516.40,1517.90,1519.40,JT, MARLY NANNOFOSSIL LIMESTONE," OLIVE GRAY,LIGHT GRAY"," LAMINAE,BEDDING,BURROWS, CONTACT",,," PYRITE,COAL"," SHELL DEBRIS,APTHCHI,PLANT DEBRIS,SKELETAL DEBRIS",, HARD, 12231210.3450,abe27db3190830a0dae04f8ed5da5a7e
95,603,F,H8,3,0.0,150.0,1516.40,1519.40,1520.90,JT," MARLY NANNOFOSSIL LIMESTONE,NANNO LIMESTONE"," GRAYS,OLIVE GRAY"," LAMINAE,BURROWS",,,, APTHCHI,, HARD, 00000000,80105da2ce9a6aafa5bb814ca375aec4
95,603,F,H8,4,0.0,136.0,1516.40,1520.90,1522.26,JT, MARLY NANNOFOSSIL LIMESTONE, OLIVE GRAY,,,, PYRITE," APTHCHI,SHELL DEBRIS,SKELETAL DEBRIS",, HARD, 33233000.3450.1210,d738bdd9c752d924283ae284146638b9
95,603,F,H8,CC,0.0,23.0,1516.40,1522.36,1522.49,JT, NANNOFOSSIL LIMESTONE, LIGHT GRAY, BURROWS,,,,,, HARD, 33233000.3450.1210,89ad0d68c44ac21cc723f77f9a73fad7
