leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,679,D,002,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,diatom- and foram-bearing mud,"black-dark olive gray (0-69cm), dark gray (69-71,117-128cm), black (71-89cm), dark olive gray (89-117,128-150cm)","5y 2.5/2-5y 3/2 (0-69cm), n4/ (69-71,117-128cm), 5y 2.5/2 (71-89cm), 5y 3/2","water escape pipes? & faulted, distended layers (0-69cm), burrow? (24cm), nodules (~89cm), bedding (89-102cm)","slightly disturbed (35-50,65-75,85-102cm)",phosphatic nodules (~89cm),"phosphate (~89cm), volcaniclastic glass (69-71, 102cm)","fish scales (117-128cm), diatoms, forams",,,,H,-11.06383,-78.27217,0009.40,939,1089
112,679,D,002,Hydraulic (Advanced) Piston Core,03,LIN,000,,,078,,,diatom- and foram-bearing mud,"dark olive gray (0-25cm), dark olive gray w/ black burrow infill & olive yellow beds, layers, and nodules (25-78cm)","5y 3/2 (0-25cm), 5y 3/2 w/ 5y 6/6 (25-78cm)","water escape pipe? (0-25cm); nodules, rounded burrows, and  bedding/graded layering (25-78cm)",slightly disturbed (35-78cm),phosphatic nodules & graded nodular layers (25-78cm),phosphate (25-78cm),"diatoms, forams",burrows are 2 cm across filled with clay and with diffuse boundaries; sharp contact (25cm),,,H,-11.06383,-78.27217,0010.90,1089,1167
112,679,D,002,Hydraulic (Advanced) Piston Core,03,LIN,078,,,150,,,diatom- and foram-bearing mud,"dark olive gray (78-105,112-150cm), olive yellow (105-112cm)","5y 3/2 (78-105,112-150cm), 5y 6/6 (105-112cm)","slump fold? (90-92cm), nodules (105-112cm)",slightly disturbed (78-90cm),phosphate nodules (105-112cm),phosphate (105-112cm),"diatoms, forams",,,,H,-11.06383,-78.27217,0010.90,1167,1239
112,679,D,002,Hydraulic (Advanced) Piston Core,04,LIN,000,,,150,,,diatom- and foram-bearing mud,dark olive gray,5y 3/2,"laminae? (fining upward), burrows, nodules (67cm)",slightly disturbed?,phosphate nodules (67cm),"phosphate (67 cm), trace gypsum blades (to 2mm in size)","diatoms, forams",,,,H,-11.06383,-78.27217,0012.40,1239,1389
112,679,D,002,Hydraulic (Advanced) Piston Core,05,LIN,000,,,150,,,diatom- and foram-bearing mud,dark olive gray with dark gray @ 22 cm & yellow layer @ 62-63.5 cm,5y 3/2 with n4/ at 22 cm & 5y 7/6 layer at 62-63.5 cm,"laminae?-fining upward? (0-62cm), slump structure or lateral injection feature? (91-96cm), nodules (62-63.5cm)",slightly disturbed?,phosphatic nodules (62-63.5cm),"volcanic ash? (22cm), phosphate (62-63.5cm), bladed gypsum","diatoms, forams",,,,H,-11.06383,-78.27217,0013.90,1389,1539
112,679,D,002,Hydraulic (Advanced) Piston Core,06,LIN,000,,,150,,,diatom- and foram-bearing mud,dark olive gray with gray layer having a dark brown pebble at 135-136 cm,5y 3/2 with 5y 5/1 layer at 135-136 cm,"laminae?-fining upward in 2.5cm sequences (0-130,136-150cm), nodules (130cm)",slightly disturbed?,"phosphatic nodules to 0.7 cm (130 cm), pebble (135-136cm)",volcanic pebble(135-136cm);phosphate(130 cm);bladed gypsum,"diatoms, forams",pebble (135-136 cm) is volcanic,,,H,-11.06383,-78.27217,0015.40,1539,1689
112,679,D,002,Hydraulic (Advanced) Piston Core,07,LIN,000,,,020,,,diatom- and foram-bearing mud,dark olive gray,5y 3/2,thinly bedded/laminae?,slightly disturbed,,,"diatoms, forams",,,,H,-11.06383,-78.27217,0016.90,1689,1709
112,679,D,002,Hydraulic (Advanced) Piston Core,CC,LIN,000,,,024,,,"diatom- and foram-bearing mud, void (17-20cm)",dark olive gray,5y 3/2,fine laminae?,,,,"diatoms, forams",,,,H,-11.06383,-78.27217,0017.09,1709,1733
112,679,D,003,Hydraulic (Advanced) Piston Core,01,LIN,000,,,150,,,"diatom- and foram-bearing mud, void (26-27cm)","dark olive gray (0-81cm), olive (81-150cm)","5y 3/2 (0-81cm), 5y 4/3 (81-150cm)",thin bedding/fine laminae?,moderately disturbed? (27-35cm),,gypsum blades (0-81cm),"diatoms, forams",,,,H,-11.06383,-78.27217,0017.40,1739,1889
112,679,D,003,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,diatom- and foram-bearing mud,"olive gray with pale yellow layers at 73-75, 93-96 cm","5y 4/2 with 5y 8/4 layers at 73-75, 93-96 cm","0.1-2.0 cm thick bedding, nodules? (73-75,93-96cm), slump structures? (48-49cm)",,"phosphatic nodules? (73-75,93-96cm)","phosphate? (73-75,93-96cm), gypsum (trace)","amber? (93-96cm), bone/teeth fragments (73-75cm), diatoms, forams",,,,H,-11.06383,-78.27217,0018.90,1889,2039
112,679,D,003,Hydraulic (Advanced) Piston Core,03,LIN,000,,,135,,,diatom- and foram-bearing mud with thin bed of foram sand (4-5cm),dark olive gray with pale yellow layers,5y 3/2 with 5y 7/4 layers,"thin bedding/laminae?-fining upward in 2cm sequences? (0-71cm), slump fold? (71-77cm)",,,gypsum,"diatoms, forams (esp. 4-5cm)",,,,H,-11.06383,-78.27217,0020.40,2039,2174
112,679,D,003,Hydraulic (Advanced) Piston Core,03,LIN,135,,,150,,,interstitial water sample,,,,,,,,,,,H,-11.06383,-78.27217,0020.40,2174,2189
112,679,D,003,Hydraulic (Advanced) Piston Core,04,LIN,000,,,150,,,diatom- and foram-bearing mud,dark olive gray with olive layers at 0-54cm,5y 3/2 with 5y 4/4 layers at 0-54cm,"nodules (30,45cm), laminae?-graded & fining upward sequences of 1.5cm (0-54cm), 4cm (54-108cm, 5cm (108-150cm)",,"phosphate nodules (30,45cm)","phosphate (30,45cm), gypsum (0-54,108-150cm)","forams, diatoms, foram-rich layer (77cm)",lighter layers are diatom-rich,,,H,-11.06383,-78.27217,0021.90,2189,2339
112,679,D,003,Hydraulic (Advanced) Piston Core,05,LIN,000,,,150,,,diatom- and foram-bearing mud,dark olive gray,5y 3/2,"fossil (7cm), nodules (~30,33-34,122-126,145cm), thin bedding (121-26cm)",slightly disturbed (25-35cm),"phosphate (~30,122-126,145cm) & dolomite (33-34cm) nodules","phosphate (~30,122-126,145cm), dolomite (33-34cm)","worm tube w/ bryozoan coating(7cm),diatoms(esp.122-126cm),forams","worm tube (7cm) is 1cm diameter x 2.5 cm long, dolomite nodule (33-34cm) is 1.5x0.5cm diameter",,,H,-11.06383,-78.27217,0023.40,2339,2489
112,679,D,003,Hydraulic (Advanced) Piston Core,06,LIN,000,,,150,,,diatom- and foram-bearing mud,dark olive gray with olive gray @ 55-150cm,5y 3/2 with 5y 4/2 at 55-150cm,"nodules (4,135-136cm), laminae?",,"phosphate nodule (4,135-136cm)","phosphate (4, 135-136 cm), gypsum","diatoms, forams",sharp contact (21cm),,,H,-11.06383,-78.27217,0024.90,2489,2639
112,679,D,003,Hydraulic (Advanced) Piston Core,07,LIN,000,,,040,,,diatom- and foram-bearing mud,olive gray,5y 4/2,"laminae-fining upward in 2.5cm sequences?, nodules (11,16-17,21cm)",,"phosphate nodules (11,16-17cm), dolomite nodule (21cm)","phosphate (11,16-17cm), dolomite (21cm), gypsum","diatoms, forams",dolomite nodule has 0.5cm diameter (21cm),,,H,-11.06383,-78.27217,0026.40,2639,2679
112,679,D,003,Hydraulic (Advanced) Piston Core,CC,LIN,000,,,011,,,diatom- and foram-bearing mud,olive,5y 4/3,,highly disturbed,,,"diatoms, forams",,,,H,-11.06383,-78.27217,0026.80,2679,2690
112,679,D,004,Hydraulic (Advanced) Piston Core,01,LIN,000,,,150,,,"diatom- and foram-bearing mud, voids (28-42,54-60,84-90cm)","dark olive gray (0-28cm), very dark gray w/ olive blotches @ 77-84,90-116cm (42-54,60-84,90-150cm)","5y 3/2 (0-28cm), 5y 3/1 (42-54,60-84,90-150cm)","nodules (0-28,60-77cm), water escape pipe? (138-150cm)","soupy-highly(138-150cm)-moderately(15-28,77-116cm) disturbed","phosphate nodules (0-28,60-77cm)","phosphate (0-28,60-77cm)","diatoms (esp. 77-84,90-116cm), forams",drilling-induced fluid escape pipes (138-150cm),,,H,-11.06383,-78.27217,0026.90,2689,2839
112,679,D,004,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,"diatom- and foram-bearing mud with volcanic ash at 138-140cm, void (146-150cm)","black (0-80cm), dark olive gray w/ dark gray @ 138-140cm (80-146cm)","5y 2.5/2 (0-80cm), 5y 3/2 w/ 5y 4/1 @ 138-140cm (80-146cm)","nodules (92,122-144cm)",slightly? (0-70cm) to highly? (70-150cm) disturbed,"phosphate nodules (92,122-144cm)","phosphate(92,122-144cm),gypsum blades(78cm),ash(138-140cm)","diatoms, forams (esp. 142-145cm)",,,,H,-11.06383,-78.27217,0028.40,2839,2989
112,679,D,004,Hydraulic (Advanced) Piston Core,03,LIN,000,,,150,,,"diatom- and foram-bearing mud, voids (116-126,137-150cm)",dark olive gray with some yellow nodules,5y 3/2,"nodules (30,65,100-110cm)","highly disturbed (0-30,45-137cm) to soupy (30-45cm)","phosphate nodules (30,65,100-110cm)","phosphate(30,65,100-110cm)","diatoms, forams",,,,H,-11.06383,-78.27217,0029.90,2989,3139
112,679,D,004,Hydraulic (Advanced) Piston Core,04,LIN,000,,,150,,,"diatom- and foram-bearing mud, void (0-79 cm)",dark olive gray with gray at 100-107 cm,5y 3/2,nodules,soupy,phosphate nodules,"phosphate, gypsum","diatoms, forams",,,,H,-11.06383,-78.27217,0031.40,3139,3289
112,679,D,004,Hydraulic (Advanced) Piston Core,05,LIN,000,,,150,,,"diatom- and foram-bearing mud, void (0-109 cm)",dark olive gray,5y 3/2,nodules,soupy,phosphate nodules,"phosphate, gypsum","diatoms, forams",,,,H,-11.06383,-78.27217,0032.90,3290,3440
112,679,D,004,Hydraulic (Advanced) Piston Core,06,LIN,000,,,150,,,diatom- and foram-bearing mud,"dark olive gray (0-145cm), olive gray (145-150cm)","5y 3/2 (0-145cm), 5y 4/2 (145-150cm)","nodules (0-59cm), faint bedding (145-150cm)",soupy (0-59cm)-highly (59-110cm)-moderately disturbed,phosphate nodules (0-59cm),phosphate (0-59cm),"diatoms, forams",,,,H,-11.06383,-78.27217,0034.40,3440,3590
112,679,D,004,Hydraulic (Advanced) Piston Core,07,LIN,000,,,018,,,diatom- and foram-bearing mud,olive gray,5y 4/2,"faint laminae-faint bedding?, nodules",highly disturbed,phosphate nodules to 0.3 cm,phosphate,"diatoms, forams",,,,H,-11.06383,-78.27217,0035.90,3590,3608
112,679,D,004,Hydraulic (Advanced) Piston Core,CC,LIN,000,,,018,,,"diatom- and foram-bearing mud, void (0-5cm)",olive,5y 4/3,,highly disturbed,,,"forams, diatoms",,,,H,-11.06383,-78.27217,0036.08,3608,3626
112,679,D,005,Hydraulic (Advanced) Piston Core,01,LIN,000,,,150,,,diatomaceous mud with foram sandy silt (64-73cm),"olive (0-78cm), dark olive gray (78-150cm)","5y 4/3 w/ 5y 5/4 interbeds (0-64cm), 5y 5/3 (64-78cm), 5y 3/2 (78-150cm)","nodules (48,51,5-56cm), laminae? (64-73cm), banding? (78-150cm), slump structures (105, 130-150cm)","moderately (0-20cm) to slightly (20-64,80-90cm) disturbed","phosphatic micronodules (48,51,53-56cm)","phosphate micronodules (48,51,53-56cm) & bands (78-150?cm)","forams (esp. 64-73,93,100cm), diatoms",,,,H,-11.06383,-78.27217,0036.40,3640,3790
112,679,D,005,Hydraulic (Advanced) Piston Core,02,KEM,000,,,150,,,diatomaceous mud with silty sand? @ 20-25cm,olive gray with bluish gray slumped layer @ 20-25cm,5y 4/2 with 5b 5/1 @ 20-25cm,"slump structures? (0-80cm), indistinct laminae (80-150cm)",,,,diatoms,,,,H,-11.06383,-78.27217,0037.90,3790,3940
112,679,D,005,Hydraulic (Advanced) Piston Core,03,KEM,000,,,150,,,diatomaceous mud with volcanic ash at 87-92 cm,olive gray with dark gray at 87-92 cm,5y 4/2 with 5y 4/1 at 87-92 cm,"slump structures? (126-150cm), indistinct laminae? (0-88cm), laminae? (91-126cm)",,,volcanic ash (87-92 cm),"few foram-rich laminae (0-88cm), diatoms",oblique contact (126cm),,,H,-11.06383,-78.27217,0039.40,3940,4090
112,679,D,005,Hydraulic (Advanced) Piston Core,04,KEM,000,,,150,,,diatomaceous mud with sand and partial void at 119-150,"olive (0-20cm), olive to olive gray (20-119cm), dark gray (119-150cm)","5y 4/3 (0-20cm), 5y 4/3-5y 4/2 (20-119cm), 5y 4/1 (119-150cm)","laminae? (20-119cm), slump structures (50-60cm)",,,,diatoms (0-119cm),,,,H,-11.06383,-78.27217,0040.90,4090,4240
112,679,D,005,Hydraulic (Advanced) Piston Core,05,KEM,000,,,040,,,sand with diatomaceous sand? at 35-40 cm,"dark gray (0-35cm), olive gray (35-40cm)","5y 4/1 (0-35cm), 5y 4/2 (35-40cm)",,soupy? (0-35cm),,,diatoms? (35-40cm),,,,H,-11.06383,-78.27217,0042.40,4240,4280
112,679,D,005,Hydraulic (Advanced) Piston Core,CC,KEM,000,,,006,,,sand,olive gray,5y 4/2,,,,,,,,,H,-11.06383,-78.27217,0042.82,4281,4287
112,679,D,006,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,diatomaceous mud with ash layer at 63-65 cm,olive with greenish gray at 63-65 cm,5y 4/4 with 5bg at 63-65 cm,,,,volcanic ash (63-65 cm),diatoms,,,,H,-11.06383,-78.27217,0045.90,4590,4740
112,679,D,006,Hydraulic (Advanced) Piston Core,02,BOU,000,,,150,,,diatomaceous mud,"olive  with thin, 2mm, yellow bed @ 105 cm (0-1o5 cm), dark olive gray (1o5-150cm)","5y 4/4 (0-150cm), 5y 3/2 (105-150cm)",nodule (119cm),,o.5 cm diameter phosphorite nodule (119cm),phosphorite nodule (119cm),diatoms,,,,H,-11.06383,-78.27217,0047.40,4740,4890
112,679,D,006,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,"diatomaceous mud, void (115-150cm)",dark olive gray,5y 3/2,nodules (24 cm),,phosphorite nodules (24 cm),phosphorite nodules (24 cm),diatoms,,,,H,-11.06383,-78.27217,0048.90,4890,5040
112,679,D,006,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,"diatomaceous mud with dolomite layers at 38-45,55-56,85-87cm)",olive with yellow bed at 100-102 cm,5y 5/4,nodule (109 cm),"slightly disturbed (30-65,80-90cm)",phosphorite nodule (109cm),"phosphorite nodule (109cm), dolomite (38-45,55-56,85-87cm)",diatoms,,,,H,-11.06383,-78.27217,0050.40,5040,5190
112,679,D,006,Hydraulic (Advanced) Piston Core,05,BOU,000,,,125,,,diatomaceous mud,olive,5y 5/4,,,,,diatoms,,,,H,-11.06383,-78.27217,0051.90,5190,5315
112,679,D,006,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,026,,,diatomaceous mud,olive,5y 5/4,,,,,diatoms,,,,H,-11.06383,-78.27217,0053.16,5315,5341
112,679,D,007,Hydraulic (Advanced) Piston Core,01,BOU,000,,,040,,,breccia of phosphate nodules and angular dolomite clasts,black matrix (0-40cm),5y 2.5/1,"dewatering veins and normal faulting, nodules",,phosphorite nodules,"dolomite clasts?, phosphorite nodules",,dolomite clasts,,,H,-11.06383,-78.27217,0055.40,5540,5580
112,679,D,007,Hydraulic (Advanced) Piston Core,01,BOU,040,,,150,,,"diatomaceous mud and ooze with dolomite layers @ 66-76,94-96,148-150cm",olive gray,5y 4/2,dewatering veins and normal faulting,,brecciated dolomite layers associated with calcite,"dolomite (66-76,94-96,148-150cm)",diatoms,,,,H,-11.06383,-78.27217,0055.40,5580,5690
112,679,D,007,Hydraulic (Advanced) Piston Core,02,BOU,000,,,150,,,diatomaceous mud and ooze,"olive gray with pale olive clasts (0-75,102cm)",5y 4/2 with 5y 6/4 clasts (0-75cm),"dewatering vein structures, microfaults",,,"dolomite clasts (0-75,102cm)",diatoms,"dolomite clasts (0-75,102cm)",,,H,-11.06383,-78.27217,0056.90,5690,5840
112,679,D,007,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,"diatomaceous mud and ooze with dolomite at 11,24,27-36,50-52,58cm",olive with pale olive mud interbeds (60-150cm),5y 4/3 with 5y 6/4 mud (60-150cm),"dewatering vein structures, microfaults, 0.1-1cm thick interbeds (60-150cm)",,,"dolomite (11,24,27-36,50-52,58cm)",diatoms,light laminae apparently concentrated diatom debris,,,H,-11.06383,-78.27217,0058.40,5840,5990
112,679,D,007,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatomaceous mud and ooze,olive gray to very dark gray with 1-10mm thick pale yellow beds,5y 4/2 to 5y 3/1,"dewatering vein structures, microfaults (esp. 15-25cm), thin bedding",,,,diatoms,lighter laminae are diatom-rich,,,H,-11.06383,-78.27217,0059.90,5990,6140
112,679,D,007,Hydraulic (Advanced) Piston Core,05,THO,000,,,150,,,"diatomaceous mud and ooze with dolomite laminae (0-3,10-11cm)",olive and dark olive gray with very dark gray vein fill and pale olive laminae (80-85cm),5y 5/4 and 5y 3/2 with 5y 3/1 vein fill,"dewatering vein structures, microfaults, laminae (0-3,10-11c,80-85cm), v. large fractures (60-80cm)",,,"dolomite laminae (0-3,10-11cm)",diatoms (esp. 80-85cm),"moldic porosity (0-3,10-11cm), dewatering fractures filled with mud, mainly tensional",,,H,-11.06383,-78.27217,0061.40,6140,6290
112,679,D,007,Hydraulic (Advanced) Piston Core,06,THO,000,,,150,,,diatomaceous mud and ooze,olive and dark olive gray with very dark gray vein fill,5y 5/4 and 5y 3/2 with 5y 3/1 vein fill,"dewatering vein structures (2-3mm wide), microfaults (esp. 85-100cm)",,,,"diatoms, forams (90-91cm)",,,,H,-11.06383,-78.27217,0062.90,6290,6440
112,679,D,007,Hydraulic (Advanced) Piston Core,07,THO,000,,,018,,,diatomaceous mud and ooze,olive and dark olive gray,5y 5/4 and 5y 3/2,"dewatering vein structures, microfaults",,,,diatoms,,,,H,-11.06383,-78.27217,0064.40,6440,6458
112,679,D,007,Hydraulic (Advanced) Piston Core,CC,KEM,000,,,026,,,diatomaceous mud and ooze,dark olive gray and black,5y 3/2 and 5y 2.5/2,"disturbed laminae (7-10cm), faint laminae",,,phosphatic (5-10cm),diatoms,,,,H,-11.06383,-78.27217,0064.58,6458,6484
112,679,D,008,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,"dolomite breccia (0-28 cm) and diatomaceous mud with dolomite layers @ 48-51,85-88,94-96,113cm",very dark gray with thin beds of pale yellow,5y 3/1,dewatering veins,"drilling breccia (0-28cm), slightly disturbed (28-35cm)",,"dolomite breccia (0-28cm) & layers (48-51,85-88,94-96,113cm)",diatoms (28-150cm),"inclined dolomite layers (85-88,94-96,113cm), dolomite clasts (0-28cm)",,,H,-11.06383,-78.27217,0064.90,6490,6640
112,679,D,008,Hydraulic (Advanced) Piston Core,02,BOU,000,,,150,,,diatomaceous mud with dolomite layer at 141-150cm,black with pale yellow beds,"5y 2.5/1 with 5y 7/4 (4,30-35cm)",large scale dewatering veins,,,dolomite breccia? (141-150cm),"diatoms (0-141cm), forams (4,35cm)",,,,H,-11.06383,-78.27217,0066.40,6640,6790
112,679,D,008,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,diatomaceous mud with dolomite layers (75-79cm),black with thin yellow beds,5y 2.5/1,large scale dewatering structures,,,dolomite (75-79cm),diatoms,,,,H,-11.06383,-78.27217,0067.90,6790,6940
112,679,D,008,Hydraulic (Advanced) Piston Core,04,THO,000,,,150,,,diatomaceous mud,"olive-dark olive gray w/very dark gray vein fill,white(19cm),brownish yellow blebs(38cm),black(42-49,62-67,89-96cm)","5y 5/4-5y 3/2 w/ 5y 3/1, 10yr 6/8 (38cm), 5y 2.5/1 (42-49,62-67,89-96cm)","horizontal & vertical dewatering veins, laminae (63cm), extension fractures (89-102cm)",,,"dolomite? (19cm), phosphate? (38cm)","diatoms, forams & organic debris? (42-49,62-67,89-96cm)",,,,H,-11.06383,-78.27217,0069.40,6940,7090
112,679,D,008,Hydraulic (Advanced) Piston Core,05,THO,000,,,151,,,"diatomaceous mud with dolomite at 90-93,115-131cm","dark olive gray with pale olive and olive gray (90-93,115-131cm)","5y 6/3 and 5y 4/2 (90-93,115-131cm)","dewatering veins and fractures, extension faults (34-50cm), laminae?",highly (95-115cm) to moderately (130-150cm) disturbed,,"dolomite (90-93,115-131cm)","diatoms, forams (60-75cm)",1cm offset along extensional faults (34-50cm); foram molds (90-93cm),,,H,-11.06383,-78.27217,0070.90,7090,7241
112,679,D,008,Hydraulic (Advanced) Piston Core,06,THO,000,,,151,,,diatomaceous mud,olive and dark olive gray with very dark gray vein fill,5y 5/4 and 5y 3/2 with 5y 3/1 vein fill,"laminae?, dewatering veins (horizontal @0-55cm), microfaults (esp. 120cm)",,,,"diatoms, forams (120cm)",exceptionally thick veinlet with ~ 4mm diameter (133-146cm),,,H,-11.06383,-78.27217,0072.40,7240,7391
112,679,D,008,Hydraulic (Advanced) Piston Core,CC,THO,000,,,011,,,diatomaceous mud,olive and dark olive gray,5y 5/4 and 5y 3/2,laminae?,,,,"diatoms, forams (1-2 cm)",,,,H,-11.06383,-78.27217,0073.90,7390,7401
112,679,D,009,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,diatomaceous mud and ooze,black with olive yellow @ ~15-16cm,5y 2.5/1,"dewatering veins, faults with few mm-4cm offsets",,,,"diatoms (esp. ~15-16cm), forams (~15cm)","3mm thick turbidite? (~15cm), dolomite clast (10-15cm)",,,H,-11.06383,-78.27217,0074.40,7440,7590
112,679,D,009,Hydraulic (Advanced) Piston Core,02,BOU,000,,,150,,,diatomaceous mud and ooze,black,5y 2.5/1,"dewatering veins, thin layers and laminae (107-150cm)",,,,diatoms,,,,H,-11.06383,-78.27217,0075.90,7590,7740
112,679,D,009,Hydraulic (Advanced) Piston Core,03,BOU,000,,,111,,,diatomaceous mud and ooze with dolomite at 79-80 cm,black with pale yellow laminae,5y 2.5/1,"microfaults? (esp. 0-25cm), dewatering veins, laminae",,,dolomite (79-80cm),diatoms,,,,H,-11.06383,-78.27217,0077.40,7740,7851
112,679,D,009,Hydraulic (Advanced) Piston Core,03,BOU,111,,,150,,,"organic geochemistry, interstitial water and canned gas samples",,,,,,,,,,,H,-11.06383,-78.27217,0077.40,7851,7890
112,679,D,009,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatomaceous mud and ooze with ash layer (128-130cm),black with pale olive beds and greenish gray ash (128-130cm),5y 2.5/1 with 5y 6/4 beds and 5bg 5/1 ash (128-130cm),"dewatering veins, microfaults?, 1mm-20mm thick bedding",,,dolomite clasts and volcanic ash (128-130cm),diatoms (esp. in 5y 6/4 layers),dolomite clasts (128-130cm),,,H,-11.06383,-78.27217,0078.90,7890,8040
112,679,D,009,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,diatomaceous mud and ooze,black,5y 2.5/1,dewatering veins,,,,diatoms (esp. 135cm),,,,H,-11.06383,-78.27217,0080.40,8040,8190
