leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
94,606,A,1,1,0.0,150.0,0.00,0.00,1.50,ME, FORAM NANNOFOSSIL OOZE," PALE BROWN,LIGHT GRAY,WHITE"," CONTACT,MOTTLING",,, PUMICE,,, SOFT, 00000000
94,606,A,1,2,0.0,150.0,0.00,1.50,3.00,ME, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
94,606,A,1,3,0.0,150.0,0.00,3.00,4.50,ME, FORAM NANNOFOSSIL OOZE, WHITE," LAMINAE,CONTACT",,, PUMICE,,, SOFT, 00000000
94,606,A,1,4,0.0,88.0,0.00,4.50,5.38,ME, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GREEN"," LAMINAE,MOTTLING",, PEBBLES,,,, SOFT, 00000000
94,606,A,1,CC,0.0,17.0,0.00,5.48,5.55,ME, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GREEN", MOTTLING,,,,,, SOFT, 00000000
94,606,A,2,1,0.0,128.0,5.60,5.60,6.88,ME, FORAM NANNOFOSSIL OOZE, GRAY, CONTACT, GREATLY DISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT, 00000000
94,606,A,2,2,0.0,150.0,5.60,7.10,8.60,ME, FORAM NANNOFOSSIL OOZE, GRAY, BURROWS, UNDISTURBED, PYRITE INFILLINGS,,,, SOFT, 00000000
94,606,A,2,3,0.0,150.0,5.60,8.60,10.10,ME, FORAM NANNOFOSSIL OOZE, GRAY," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,2,4,0.0,150.0,5.60,10.10,11.60,ME, FORAM NANNOFOSSIL OOZE," GRAY,WHITE"," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,2,5,0.0,131.0,5.60,11.60,12.91,ME, FORAM NANNOFOSSIL OOZE," GRAY,WHITE"," LAMINAE,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,2,CC,0.0,150.0,5.60,13.01,14.41,ME, FORAM NANNOFOSSIL OOZE," GRAY,WHITE", LAMINAE, UNDISTURBED,, PUMICE,,, SOFT, 00000000
94,606,A,3,1,0.0,128.0,15.20,15.20,16.48,ME, FORAM NANNOFOSSIL OOZE," GRAY,WHITE",, UNDISTURBED,,,,, SOFT, 00000000
94,606,A,3,2,0.0,150.0,15.20,16.70,18.20,ME, FORAM NANNOFOSSIL OOZE," GRAY,WHITE,PALE GREEN"," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,3,3,0.0,150.0,15.20,18.20,19.70,ME, FORAM NANNOFOSSIL OOZE," GRAY,WHITE,PALE GREEN,LIGHT PURPLES"," LAMINAE,MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,3,4,0.0,150.0,15.20,19.70,21.20,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLE"," LAMINAE,BURROWS", UNDISTURBED, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
94,606,A,3,5,0.0,149.0,15.20,21.20,22.69,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLE"," LAMINAE,BURROWS", UNDISTURBED,, PYRITE,,, SOFT, 00000000
94,606,A,3,6,0.0,39.0,15.20,22.70,23.09,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY"," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,3,CC,0.0,20.0,15.20,23.19,23.29,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY",, UNDISTURBED,,,,, SOFT, 00000000
94,606,A,4,1,0.0,134.0,24.80,24.80,26.14,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLES", LAMINAE, UNDISTURBED,,,,, SOFT, 00000000
94,606,A,4,2,0.0,150.0,24.80,26.30,27.80,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLES"," LAMINAE,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,4,3,0.0,150.0,24.80,27.80,29.30,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLES"," LAMINAE,MOTTLING", UNDISTURBED, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
94,606,A,4,4,0.0,150.0,24.80,29.30,30.80,ME, FORAM NANNOFOSSIL OOZE," WHITE,PURPLE,GREEN"," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,4,5,0.0,150.0,24.80,30.80,32.30,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING, UNDISTURBED, PEBBLE,,,, SOFT, 00000000
94,606,A,4,6,0.0,90.0,24.80,32.30,33.20,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN,PALE PURPLE", LAMINAE, UNDISTURBED,,,,, SOFT, 00000000
94,606,A,4,CC,0.0,17.0,24.80,33.37,33.44,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY",, UNDISTURBED,,,,, SOFT, 00000000
94,606,A,5,1,0.0,150.0,34.40,34.40,35.90,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLE"," MOTTLING,LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,5,2,0.0,150.0,34.40,35.90,37.40,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLE"," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,5,3,0.0,150.0,34.40,37.40,38.90,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PURPLE"," MOTTLING,LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,5,4,0.0,147.0,34.40,38.90,40.37,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000
94,606,A,5,5,0.0,147.0,34.40,40.40,41.87,ME, FORAM NANNOFOSSIL OOZE," WHITE,PURPLE", LAMINAE,,,,,, SOFT, 00000000
94,606,A,5,6,0.0,87.0,34.40,41.90,42.77,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY", LAMINAE,,,,,, SOFT, 00000000
94,606,A,5,CC,0.0,22.0,34.40,42.87,42.99,ME, FORAM NANNOFOSSIL OOZE, WHITE, MOTTLING,,,,,, SOFT, 00000000
94,606,A,6,1,0.0,135.0,44.00,44.00,45.35,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY"," LAMINAE,CONTACT",,,,,, SOFT, 00000000
94,606,A,6,2,0.0,135.0,44.00,45.50,46.85,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY"," LAMINAE,BURROWS",,,,,, SOFT, 00000000
94,606,A,6,3,0.0,150.0,44.00,47.00,48.50,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY"," BURROWS,LAMINAE",, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
94,606,A,6,4,0.0,150.0,44.00,48.50,50.00,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN", LAMINAE,,,,,, SOFT, 00000000
94,606,A,6,5,0.0,150.0,44.00,50.00,51.50,ME, FORAM NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN"," LAMINAE,BURROWS",,,,,, SOFT, 00000000
94,606,A,7,1,0.0,145.0,53.60,53.60,55.05,IP, NANNOFOSSIL OOZE," WHITE,PALE GREEN,DARK GRAY"," LAMINAE,MOTTLING", SLIGHTLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
94,606,A,7,2,0.0,150.0,53.60,55.10,56.60,IP, NANNOFOSSIL OOZE," WHITE,PALE GREEN,DARK GRAY"," MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,7,3,0.0,150.0,53.60,56.60,58.10,IP, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,DARK GRAY"," CONTACT,BURROWS,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,7,4,0.0,150.0,53.60,58.10,59.60,IP, NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN"," MOTTLING,LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,7,5,0.0,150.0,53.60,59.60,61.10,IP, NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN"," MOTTLING,LAMINAE,BURROWS,CONTACTS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,7,6,0.0,147.0,53.60,61.10,62.57,IP, NANNOFOSSIL OOZE," WHITE,GRAY,PALE GREEN"," CONTACT,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,7,CC,0.0,20.0,53.60,62.67,62.77,IP, NANNOFOSSIL OOZE, WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
94,606,A,8,1,0.0,150.0,63.20,63.20,64.70,IP, FORAM NANNOFOSSIL OOZE," WHITE,PALE GRAY,LIGHT GREEN"," LAMINAE,CONTACT,BURROWS,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,8,2,0.0,150.0,63.20,64.70,66.20,IP, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PALE GREEN,PURPLE"," LAMINAE,CONTACT,BURROWS,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,8,3,0.0,150.0,63.20,66.20,67.70,IP, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PURPLE"," MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
94,606,A,8,4,0.0,150.0,63.20,67.70,69.20,IP, FORAM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,PURPLE"," MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
