leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
4,23,,1,1,80.0,80.0,0.00,0.80, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,37701661bc0e387ccd2060b315b3406e
4,23,,1,1,80.0,80.0,0.00,0.80, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1,f633afb835d6141f62e061214ae46f76
4,23,,1,1,80.0,80.0,0.00,0.80, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,797ce7727649748c5c2131e02b7d663c
4,23,,1,1,80.0,80.0,0.00,0.80, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NHELI0100,Helicopontosphaera kamptneri,TRACE,  ,1,3f110c46815d14000fe6c2cbe6fd37c9
4,23,,1,1,80.0,80.0,0.00,0.80, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NUMBI0030,Umbilicosphaera mirabilis,TRACE,  ,1,91a1fd89d5dd9e980f606029119b6a6f
4,23,,1,1,87.0,87.0,0.00,0.87, 4,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCC0100,Cyclococcolithus leptoporus,TRACE,  ,1,257c229405e226433c267d0ebcb93943
4,23,,1,1,87.0,87.0,0.00,0.87, 4,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCT0010,Cyclolithella annula,TRACE,  ,1,fb737716fca4db0bf02060fec04855c7
4,23,,1,1,87.0,87.0,0.00,0.87, 4,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,af2dc130c0ffdb14c8556f7daf579c57
4,23,,1,1,87.0,87.0,0.00,0.87, 4,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1,b8d82fae93185e4d4361ea0ce3598864
4,23,,1,1,123.0,123.0,0.00,1.23, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,4dc1b28cbfb879e2e7859fc6a32f204c
4,23,,1,1,123.0,123.0,0.00,1.23, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1,37cb63f28c6c0cd5a8c053aeac3d0fbd
4,23,,1,1,123.0,123.0,0.00,1.23, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,ea851da9a92e7cd40c1564f72d060b46
4,23,,1,1,123.0,123.0,0.00,1.23, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,1bfa9cad006e22e86ee754a0fe9112fe
4,23,,1,1,123.0,123.0,0.00,1.23, 5,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,8ad7c4301af25b1a7c8f6c990ce0cbb4
4,23,,1,2,111.0,111.0,0.00,2.61, 3,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,8ab3795e161536bb77fd1c3e62dea2e3
4,23,,1,2,111.0,111.0,0.00,2.61, 3,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1,e728675880c44adc92d4cf6de9f60ea6
4,23,,1,2,111.0,111.0,0.00,2.61, 3,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1,119214bf59dfa7838412cde465d052ae
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NASPO0010,Aspidorhabdus stylifer,RARE,  ,1,b3b272a37e2cd97a86ed869631e729bb
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCERO0050,Ceratolithus cristatus,TRACE,  ,1,2f41303f9df1a61c50c9a36adbaa7f6d
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,d3030f64c634d9b3b126f74f11c77edb
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NDISC0080,Discoaster brouweri,RARE,  ,1,c517ccb89bac7d4d13bf268271bc949b
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NDISL0125,Discolithina phaseola,RARE,  ,1,255639fe33d8319b157c4f888a0d194c
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,68673428f59c79d838c0d95e449e9974
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,9650b0b60935c33f5a908ee963a72fc0
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,eb18eddee9086d8f24e95ac5675d8bde
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,TRACE,  ,1,3e6f34783d28b31efdafa27e64bb7924
4,23,,1,2,144.0,144.0,0.00,2.94,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1,c49fd97f53b6abe90c732472bfeec743
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCERO0050,Ceratolithus cristatus,TRACE,  ,1,ed5f8405c2946a5d611e9f818dae50a7
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCOCO0300,Coccolithus pelagicus,TRACE,  ,1,bf001c0c506c7382048df9a523bf60a1
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,1cd107aeb5f1c29ef84d9776ee71b5dc
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NCYCT0010,Cyclolithella annula,TRACE,  ,1,9f6bfd63cdb746557d247ee32b7f145f
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NDISC0025,Discoaster aster,TRACE,  ,1,a6d707c6c5d8c7c0599ec50a749365b0
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NDISC0080,Discoaster brouweri,RARE,  ,1,a823a36cc223a0489afc4236cd517d35
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NDISC0350,Discoaster pentaradiatus,TRACE,  ,1,5b166a7a090eaefcd6949fd1bb569502
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NDISL0125,Discolithina phaseola,RARE,  ,1,9aa577a50eda7481011396977ed7bc2e
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,24fb11676b6cc47b0732938a6ba43fe9
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,1df8659548822457ad806c9c694664c9
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,2,78d3ff43c028352c3ea91b0613e49f4c
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NHELI0210,Helicopontosphaera seminulum,TRACE,  ,2,f976ba7a35a5c5d66c5a3cb62749eb8b
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NHELI0250,Helicopontosphaera wallichii,TRACE,  ,2,6727c41ad3e7b9c84584d1aa4178e481
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPONT0060,Pontosphaera discopora,TRACE,  ,2,324c1d739d3dafd5f6881a81e0f39a92
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPONT0140,Pontosphaera scutellum,TRACE,  ,2,b59c1362bae6513b5e2668c77e41b409
4,23,,1,2,150.0,150.0,0.00,3.00,18,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,463,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,2,f058d638b903b48a711cda0a6bc6c7c9
