leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
92,597,,1,1,0.0,139.0,0.00,0.00,1.39,LYLE, ZEOLITIC CLAY,,,,,,,, SOFT, 00000000
92,597,,1,1,140.0,150.0,0.00,1.40,1.50,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,1,2,0.0,140.0,0.00,1.50,2.90,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,1,3,0.0,139.0,0.00,3.00,4.39,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,1,CC,0.0,24.0,0.00,4.49,4.63,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,1,0.0,150.0,4.60,4.60,6.10,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,2,0.0,140.0,4.60,6.10,7.50,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,3,0.0,150.0,4.60,7.60,9.10,OWEN, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,4,0.0,140.0,4.60,9.10,10.50,OWEN, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,5,0.0,150.0,4.60,10.60,12.10,OWEN, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,6,0.0,150.0,4.60,12.10,13.60,OWEN, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,7,0.0,15.0,4.60,13.60,13.75,OWEN, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,2,CC,0.0,13.0,4.60,13.90,13.93,OWEN, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,1,0.0,150.0,14.20,14.20,15.70,LEIN, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,2,0.0,150.0,14.20,15.70,17.20,LEIN, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,3,0.0,150.0,14.20,17.20,18.70,LEIN, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,4,0.0,140.0,14.20,18.70,20.10,OWEN, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,5,0.0,150.0,14.20,20.20,21.70,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,6,0.0,104.0,14.20,21.70,22.74,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,3,CC,0.0,26.0,14.20,22.94,23.10,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,1,0.0,150.0,23.80,23.80,25.30,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,2,0.0,150.0,23.80,25.30,26.80,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,3,0.0,150.0,23.80,26.80,28.30,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,4,0.0,150.0,23.80,28.30,29.80,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,5,0.0,150.0,23.80,29.80,31.30,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,6,0.0,123.0,23.80,31.30,32.53,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,4,CC,0.0,10.0,23.80,32.63,32.63,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,1,0.0,150.0,43.00,43.00,44.50,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,2,0.0,140.0,43.00,44.50,45.90,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,3,0.0,150.0,43.00,46.00,47.50,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,4,0.0,140.0,43.00,47.50,48.90,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,5,0.0,150.0,43.00,49.00,50.50,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,6,0.0,97.0,43.00,50.50,51.47,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,,6,CC,0.0,12.0,43.00,51.57,51.59,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210
92,597,,7,CC,0.0,7.0,52.60,52.70,52.67,LYLE," SILTY CHALK,DRILLING BRECCIA",,,,,,,, FIRM, 11111210
92,597,,8,1,0.0,150.0,52.70,52.70,54.20,LYLE," SILTY CHALK,DRILLING BRECCIA",,,,,,,, FIRM, 11121210
92,597,,8,2,0.0,25.0,52.70,54.20,54.45,LYLE," SILTY CHALK,DRILLING BRECCIA",,,,,,,, FIRM, 11121210
92,597,,8,CC,0.0,30.0,52.70,54.57,54.77,LYLE," SILTY CHALK,DRILLING BRECCIA",,,,,,,, FIRM, 11121210
