leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
19,191,A,1,1,0.0,2.0,14.00,14.01, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,73e96f1f3576824074e13374bf343027
19,191,A,1,1,0.0,2.0,14.00,14.01, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,0fe651d85af84bd7641603e8ad1d28e6
19,191,A,1,1,0.0,2.0,14.00,14.01, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,ecc040d0b5636f1896361cab2ac71460
19,191,A,1,1,0.0,2.0,14.00,14.01, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,9d155b4a937933ef4bd8865223f58126
19,191,A,1,1,0.0,2.0,14.00,14.01, 5,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,PRESENT,  ,1,60442e24534ea9e6fdec036f0c195151
19,191,A,1,CC,0.0,0.0,14.00,23.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,PRESENT,  ,1,dee0691c462597c9376b47012e98d149
19,191,A,1,CC,0.0,0.0,14.00,23.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,FEW,  ,1,34dc5eae24564f4927e86028351890df
19,191,A,1,CC,0.0,0.0,14.00,23.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,aa97c1e0a29adbb1503fbf4fbce456e7
19,191,A,1,CC,0.0,0.0,14.00,23.10, 4,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,PRESENT,  ,1,274819cc670aebbcbe321fe445bfa397
19,191,A,2,2,80.0,82.0,23.00,25.31, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,fa7e217e91d705bf211ebcec1e8dd4e5
19,191,A,2,2,80.0,82.0,23.00,25.31, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,RARE,  ,1,9d38d1181761cc0a54c440939bde72b7
19,191,A,2,2,80.0,82.0,23.00,25.31, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,87a7e6305505a115a1aeb8e1062f6706
19,191,A,2,2,80.0,82.0,23.00,25.31, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,FEW,  ,1,891cbb8f1d2667d6a3d0b372a212d978
19,191,A,2,2,80.0,82.0,23.00,25.31, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,PRESENT,  ,1,e896d84bcac01a92aca6102d81c572a8
19,191,A,2,2,80.0,82.0,23.00,25.31, 6,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RTRIE0011,Triceraspyris sp. (q),RARE,  ,1,e67331b677a54574d1048d7e99ec791c
19,191,A,2,CC,0.0,0.0,23.00,27.60, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RARTT0020,Artostrobus annulatus,RARE,  ,1,1fb56bfd5c1030d131aedea3714aa5f4
19,191,A,2,CC,0.0,0.0,23.00,27.60, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0010,Cycladophora davisiana,FEW,  ,1,1e9996bf21bc26ba95abf0dde5a931e1
19,191,A,2,CC,0.0,0.0,23.00,27.60, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,bf1a4b2db028a2187128f45ea1b9febc
19,191,A,2,CC,0.0,0.0,23.00,27.60, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,bbc89c8436ab1640336b0f7e6d8952af
19,191,A,2,CC,0.0,0.0,23.00,27.60, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RLITT0020,Lithomitra arachnea,FEW,  ,1,d6b983c34da1d3ac7efd47cee76fbd14
19,191,A,2,CC,0.0,0.0,23.00,27.60, 7,"LING,H.Y.",06/1973,19,RADIOLARIA,,,,,NO AGE GIVEN,787,RSTYO0020,Stylochlamidium venustum,FEW,  ,1,34a32d616c13cad863499ed425ea3b81
