leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
40,364,,1,0,0.0,25.0,7.50,7.50,7.75,, MARLY OOZE TO CALCAREOUS MUD," 5Y3/2-DK.OLIVE GRAY ,5Y4/2-OLIVE GRAY", HOMOGENEOUS EXCEPT PATCH OF LIGH TER MATERIAL AT 17-18 CM,,,,, SULFUR DIOXIDE ODOR PRESE NT, SOFT, 00000000
40,364,,1,1,7.0,150.0,7.50,7.82,9.25,, MARLY OOZE," 5Y3/2-DK.OLIVE GRAY,5Y4/2-OLIVE GRAY", DISCONTINUOUS ZONES AND PATCHES OF LIGHTER COLORED OLIVE GRAY-LIGHTER PATCHES MAY BE SLIGHTLY COARSER, SLIGHT DEFORMATION,,,," FAINT HYDROGEN SULFIDE SMELL, 5Y4/2 AT 70 AND 80 AND 85 AND 90 AND 95 CM,VOID 55-6 0 CM AND 99-102 CM", SOFT, 00000000
40,364,,1,2,0.0,150.0,7.50,9.25,10.75,, MARLY CALCAREOUS OOZE," 5Y3/2-DK.OLIVE GRAY,5Y4/2- OLIVE GRAY"," STREAKS OF 5Y4/2 FROM 75-150 CM,STREAKS AND PATCHES OF OLIVE GRAY AT 15-40 CM"," MODERATE DEFORMATION 0-30 CM,INTENSE DEFORMATION 30-150 CM",,,, FAINT HYDROGEN SULFIDE ODOR, SOFT, 00000000
40,364,,1,3,0.0,150.0,7.50,10.75,12.25,, MARLY CALCAREOUS OOZE," 5Y3/2-DK.OLIVE GRAY,5Y4/2- OLIVE GRAY",, INTENSE DEFORMATION,,,, FAINT HYDROGEN SULFIDE ODOR," SOFT,PLASTIC FEELING", 00000000
40,364,,1,4,10.0,150.0,7.50,12.35,13.75,, MARLY CALCAREOUS OOZE," 5Y3/2-DK.OLIVE GRAY,5Y4/2- OLIVE GRAY,5Y2/2-BLACK"," BLACK LAYER AT U02-107 CM, 5Y4/2 LAYERS AT 112-115 CM AND 130-135 CM"," INTENSE DEFORMATION 10-100 CM,SLIGHT TO MODERATE DEFORMATIO N 100-150 CM",,,, FAINT HYDROGEN SULFIDE ODOR," SOFT,PL ASTIC", 00000000
40,364,,1,5,0.0,135.0,7.50,13.75,15.10,, MARLY CALCAREOUS OOZE," 5Y3/2-DK.OLIVE GRAY,5Y4/2", 5Y4/2 BANDS 95-100 AND 105-110 CM AND 0-4 CM," INT ENSE DEFORMATION 0-85 CM,SLIGHT DEFORMATION 85-135 CM",,,, HYDROGEN SULFIDE ODOR FAINT," SOFT,PLASTIC", 00000000
40,364,,1,6,0.0,150.0,7.50,15.25,16.75,, MARLY CALCAREOUS OOZE, 5Y4/2-OLIVE GRAY," LAMINAE AND PATCHES AND STREAKS OF OLIVE GRAY,AT 95-150 CM START TO GET LAMINATIONS THAT ARE QUITE DISTINCT"," M ODERATE DEFORMATION 0-30 CM,INTENSE DEFORMATION 30-9 5 CM,SLIGHT DEFORMATION 95-150 CM",,,, FAINT HYDROGEN SULFIDE SMELL," SOFT,PLASTIC", 00000000
40,364,,2,1,30.0,150.0,36.00,36.30,37.50,, MUD," 5Y3/2-DK.OLIVE GRAY,5Y4/2-OLIVE GRAY", MINOR VERTICAL STREAKS OF OLIVE GRAY, INTENSE DEFORMATIO N,,,, FAINT HYDROGEN SULFIDE SMELL, SOFT, 00000000
40,364,,2,2,0.0,150.0,36.00,37.50,39.00,, MUD," 5Y3/2-DK.OLIVE GRAY,5Y4/2-OLIVE GRAY"," STREA KS OF OLIVE GRAY MUD,ANY ORIGINAL LAMINATIONS BADLY DEFORMED"," INTENSE DEFORMATION,LAMINATIONS DEFORMED",,,, SLIGHT HYDROGEN SULFIDE ODOR, SOFT, 00000000
40,364,,2,3,0.0,150.0,36.00,39.00,40.50,, MUD," 5Y3/2-DK.OLIVE GRAY,5Y4/2-OLIVE GRAY",," MODER ATE DEFORMATION 0-75 CM,SLIGHT M5-100 CM,INTENSE DEF ORMATION", PYRITE NODULE AT 130 CM, PYRITE AT 130 CM,," MOSTLY 5Y3/2 WITH MINOR 5Y4/2 0-75 CM,MOSTLY 5Y4/2 WITH 5Y3/2(MINOR) AT 75-150 CM,SLIGHT HYDROGEN SULFIDE ODOR", SOFT, 00000000
