leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
57,440,,2,2,85.0,115.0,6.50,8.85,9.15,MA, CLAYEY SAND," 5Y3/2, 5Y4/2", GRADED,,,,,, SOFT, 33214000,450689ff5ce9f005e91d89f22923591e,57-440-2-2
57,440,,2,2,115.0,150.0,6.50,9.15,9.50,MA, DIAT SANDY SILTY CLAY, 10Y4/2, SANDY MOTTLES,,,,,, SOFT, 33232000.2220,4cf3af20702a2111c4fd7fa9e167ad30,57-440-2-2
57,440,,2,3,0.0,44.0,6.50,9.50,9.94,MA, SANDY CLAYEY DIAT OOZE, 10Y5/4,, SLIGHT,,,, SMEAR AT 24CM DOM*, FIRM,,ba44a94caddf808f8f80d126fc42f81e,57-440-2-3
57,440,,2,3,44.0,75.0,6.50,9.94,10.25,MA, GRADED UNIT,," POORLY SORTED, CLAYEY COARSE GRANULE SAND AT BASE GRADING TO MED SAND AT TOP, N4, BLACK + GREEN PUMICE GRANULES 0.3-0.8CM AT 68-75CM", SLIGHT,,,,, SOFT, 33214000,05d43d61d5021ac9d83a541b62955855,57-440-2-3
57,440,,2,3,75.0,98.0,6.50,10.25,10.48,MA, CLAYEY DIAT OOZE, 10Y4/2,, SLIGHT*,,,,,,,30e258e9de250107304713b1a7c6b210,57-440-2-3
57,440,,2,3,98.0,126.0,6.50,10.48,10.76,MA, GRADED SAND UNIT,," POORLY SORTED, CLAYEY, -COARSE, PEBBLY GRANULE RICH AT BASE, 2-3CM ROUNDED WHITE PUMICE PEBBLES AT 113-126CM", SLIGHT,,,,, SOFT, 33214000,dae10823e885cd22b8a9490d7d41cab6,57-440-2-3
57,440,,2,3,126.0,150.0,6.50,10.76,11.00,MA, CALCAR SILTY CLAYEY DIAT OOZE, 10Y4/2,, SLIGHT,,,, SMEAR AT 140CM DOM*,,,545e773fb2a686929c670d0afa6eaf42,57-440-2-3
57,440,,2,4,0.0,30.0,6.50,11.00,11.30,MA, SAND, N2," POORLY SORTED,COARSE,MASSIVE, NO PERCEPTIBLE GRADING", MOD,,,,, SOFT, 33214000,2a7c87beb8951da285068746b12a7dcf,57-440-2-4
57,440,,2,4,30.0,72.0,6.50,11.30,11.72,MA, SANDY CLAYEY DIAT OOZE, 10Y4/2, GRAYISH GREEN PUMICE FRAG ANGULAR SOFT AT 43-45CM,,,,,,, 22112220,10abf1cf3ace365db3b06f11bb91937f,57-440-2-4
57,440,,2,4,72.0,118.0,6.50,11.72,12.18,MA, PEBBLY SAND UNIT," N2, 10Y4/2, 10GY5/2"," GRADED, COARSE, POORLY SORTED, PREDOM N2 WITH 10Y4/2, ROUNDED SMOOTH POSSIBLE BASALT N2 PEBBLE WITH LATH-SHAPED FEL PHENOCRYSTS AT 80-82CM, 10GY5/2 SOFT SUBR PUMICE AT 88-93CM, BLACK PUMICE FRAGS TO MAX 3CM DIA", MOD,,,, SMEAR AT 80CM MINOR*,,,333dda75f938a24256c8d16ea0614abd,57-440-2-4
57,440,,2,4,118.0,150.0,6.50,12.18,12.50,MA, SANDY DIAT OOZE, 10Y4/2, 1CM WHITE ROUNDED PUMICE AT 136-138CM, MOD,,,, SMEAR AT 128CM DOM*,,,8ed37d427e6182142c1ef9dff822d80b,57-440-2-4
57,440,,2,5,0.0,7.0,6.50,12.50,12.57,MA, SAND,," COARSE, POORLY SORTED, NO VISIBLE GRADING", MOD,,,,, SOFT, 33214000,ef62b60b57e3a0443933661c510a58f0,57-440-2-5
57,440,,2,5,7.0,25.0,6.50,12.57,12.75,MA,,,,,,,,,, 22212220.2310.3908,f1a091f6309e17d9612693ea6990d3c4,57-440-2-5
57,440,,2,5,25.0,35.0,6.50,12.75,12.85,MA, PEBBLY SAND,," COARSE, POORLY SORTED, 1.5CM PEBBLE AT 33-35CM", MOD,,,,,, 33214000,580df38e0a0a28e43474c996a238f189,57-440-2-5
57,440,,2,5,35.0,60.0,6.50,12.85,13.10,MA, SANDY CLAYEY DIAT OOZE, 5Y4/2,, MOD,,,,,, 22212220.2310.3908,ca78ce439f658b2f29fffdf47c4e1941,57-440-2-5
57,440,,2,5,60.0,115.0,6.50,13.10,13.65,MA, SAND + INTERBEDDED DIAT SANDY CLAY,," COARSE POORLY SORTED SAND, PEBBLY, FINE PORPHYRITIC 5YR3/1 VOLCANIC (BASALT OR BASALTIC ANDESITE) ROUNDED PEBBLE AT 63-66 + 78-81CM, 5Y4/1 RHYOLITE(?) APHANITIC ROUNDED PEBBLE AT 88-93CM, COARSE FRAGS OF RHYOLITE IN PUMICE AT 92-94CM", MOD,,,,, SOFT, 33214000,82ce55b48dfe3e97beadc593001165ab,57-440-2-5
57,440,,2,5,115.0,145.0,6.50,13.65,13.95,MA, GRADED UNIT,," GRANULE,PEBBLED,SAND,POORLY SO RTED,4CM SOFT SUBR BLACK CLAYEY SPIC DIAT OOZE PEBBL E AT 118-122CM, A DK STAIN SURROUNDS THE PEBBLE",,,,, MOD  E SMEAR AT 120CM MINOR(CLAYEY SPIC DIAT OOZE), SOFT*,,ca9541c4fb08065e5ddf539ded5afb55,57-440-2-5
57,440,,2,5,145.0,150.0,6.50,13.95,14.00,MA, CLAYEY DIAT OOZE, 5Y4/2,, MOD,,,,,, 22112220,b3dd6153cd05bb3d3162181af4bf203f,57-440-2-5
57,440,,2,6,0.0,64.0,6.50,14.00,14.64,MA, GRADED GRANULE TO PEBBLY SAND,, POORLY SEATED, HIGH,,,," MANY GRANULES ARE LT GRAT TO WHITE PUMICE, 1-3CM ROUNDED PEBBLES AT BASE-LT GRAY TO WHITE PUMICE",, 33214000,0ae26c5700967892c45340b0f3f67e89,57-440-2-6
57,440,,2,CC,0.0,20.0,6.50,14.74,14.84,MA, PEBBLES,," MOSTLY ROUNDED 1.0-1.5CM DIA PEBBLES OF VARIOUS DK-COLORED LITHOLOGIES, ROUNDED 10YR2/2 8CM SILTY CLAYSTONE VERY DENSE FAINT WISPY LAM AT 78-84CM", BRECCIA,,,,,, 33239000,9c2414ee01b6addc95f56453a4eec479,57-440-2-CC
57,440,,3,1,0.0,150.0,16.00,16.00,17.50,MA, CLAYEY DIAT OOZE, 10Y4/2," HOMOG, GAS- CRACKED", HIGH,,,," H2S ORDER, SMEAR AT 87CM DOM*",,,2e630ca14169a324aa345345e9d0dd22,57-440-3-1
57,440,,3,2,0.0,150.0,16.00,17.50,19.00,MA, CLAYEY DIAT OOZE, 10Y4/2," HOMOG, GAS- CRACKED", HIGH,,,, SMEAR AT 96CM DOM*,,,56a2bd127b5d0138195f5a1017e69f41,57-440-3-2
57,440,,3,3,0.0,148.0,16.00,19.00,20.48,MA, CLAYEY DIAT OOZE, 10Y4/2, SLIGHTLY GAS-CRACKED, MOD,,,, 1 SECTION BUT ACCIDENTLY CUT INTO 2 PIECES, FIRMER, 33213000.3908.3450,da2848323d20e5a3fa81a3eeb19694ee,57-440-3-3
57,440,,3,CC,0.0,10.0,16.00,20.58,20.58,MA, CLAYEY DIAT OOZE, 10Y4/2," HOMOG, SLIGHTLY GAS-CRACKED", MOD,,,,,, 33213000.3908.3450,1d0279d36b1b8d5812095aa5e28a6830,57-440-3-CC
57,440,,4,1,0.0,150.0,25.50,25.50,27.00,MA, CLAYEY DIAT OOZE," 10Y4/2, N3, 10Y6/2"," PREDOM 10Y4/2, GAS-CRACKED, ASH LAYER AT 103-111CM TURNED SIDEWAYS DUE TO CORE DEFORMATION- GRADED- N3 AT BASE TO 10Y6/2 AT TOP", HIGH,,,," END CAPS BLEW OFF WHEN FIRST CUT LINER OUTSIDE, SMEARS AT: 50CM DOM, 106CM MINOR (ASH)*",,,484266fca59b5930f26db96aa4bd8697,57-440-4-1
57,440,,4,2,0.0,150.0,25.50,27.00,28.50,MA, CLAYEY DIAT OOZE," 10Y4/2, N3, 10Y6/2"," PREDOM 10Y4/2, GAS-CRACKED, ASH LAYER AT 145-150CM SIDEWAYS-GRADED N3 AT BASE TO 10Y6/2 AT TOP", HIGH,,,, SMEAR AT 140CM DOM*,,,1fd7e6a022544622873e044506aa5158,57-440-4-2
57,440,,4,3,0.0,150.0,25.50,28.50,30.00,MA, DIAT CLAY," 10Y4/2, N4, 5GY5/2"," HOMOG, PREDOM 10Y4/2, ASH SMEAR AT 38-48CM, ASHY SMEARS + MOTTLES AT 55-68CM, A 1.5CM N4 SAND LAYER AT 70-73CM, A 1CM N4 CLAYEY SAND LAYER AT 89-90CM UNDERLAIN BY 1CM 5GY5/2 CALCAR SILTY CLAY AT 90-91CM, ASH SMEAR AT 130-145CM, A 1CM N4 ASH LAYER WITH MOTTLES AT 140-145CM"," HIGH AT 0-80CM, MOD AT 80-150CM",, PYR SPECS THROUGHOUT,," SMEARS AT: 89CM MINOR (CLAYEY SAND), 91CM MINOR (CALCAR SILTY CLAY)", SOFT*,,86c3181cf301a42476c5f9f14d6d5caf,57-440-4-3
57,440,,4,4,0.0,142.0,25.50,30.00,31.42,MA, DIAT CLAY, 10Y4/2, HOMOG, HIGH,,,, DEF, SOFT*,,e7426216313ce89179a2fcc4796c2098,57-440-4-4
57,440,,4,5,0.0,150.0,25.50,31.50,33.00,MA, DIAT CLAY," 10Y4/2, N2"," FAIRLY HOMOG, PREDOM 10Y4/2, CLAYEY SAND AT 117-120CM, N2 LAYERS STREAKS + MOTTLES AT 140-150CM",,, N2 PYR SPECS THROUGHOUT, 1ST SPONGE SKELETON (SILIC) AT 106CM,, SOFT*,,c6697e2f9e6408017767d513e234125d,57-440-4-5
57,440,,4,6,0.0,150.0,25.50,33.00,34.50,MA, DIAT CLAY," 10Y4/2, N2, N4, 5B9/1"," PREDOM 10Y4/2, N2 MOTTLES THROUGHOUT, N2 LAYERS + STREAKS AT 27-63CM, 3CM ASH LAYER AT 130-133CM GRADED N4 AT BASE TO 5B9/1 AT TOP", MOD,, PYR SPECS,," SMEARS AT: 52CM MINOR (DIAT SILTY CLAY), 69CM DOM*", FIRM,,986f85a8489f69813c668944e4b6889c,57-440-4-6
57,440,,4,7,0.0,43.0,25.50,34.50,34.93,MA, DIAT CLAY, 10Y4/2, HOMOG, MOD,,,,, SOFT*,,a7fad9bb3d85274353636c56aa9e9565,57-440-4-7
57,440,,4,CC,0.0,21.0,25.50,35.03,35.14,MA, DIAT CLAY, 10Y4/2, HOMOG, MOD,,,,, SOFT*,,69407eb5b26225dc580e2daa9462f3bb,57-440-4-CC
57,440,,5,1,0.0,150.0,35.00,35.00,36.50,MA, DIAT SILTY CLAY," 10Y4/2, N2"," PREDOM 10Y4/2 , N2 STREAKS + LAYERS- HEAVIEST AT 5-45CM, VOID AT 80-84CM", MOD,,,, SMEAR AT 25CM DOM, SOFT*,,057b5e4fa884916e094bbcacafd3af45,57-440-5-1
57,440,,5,2,0.0,98.0,35.00,36.50,37.48,MA, DIAT CLAY, 10Y4/2, HOMOG, HIGH,,,,, SOFT, 22112220.3908,c7a380c3acb3357b96dceff84f408e9a,57-440-5-2
57,440,,5,2,98.0,150.0,35.00,37.48,38.00,MA, SANDY DIAT CLAY, 10Y4/2,, HIGH,,,, SMEAR AT 126CM DOM, SOFT*,,85f844487614bb9af44abce6f55920a2,57-440-5-2
57,440,,5,3,0.0,78.0,35.00,38.00,38.78,MA, DIAT SILTY CLAY, 10Y4/2, DISRUPTED ASH LAYER (SIDEWAYS BLOCK) AT 67-74CM, MOD,,,,, SOFT, 33213000.2220,69b5eeb746fc1950cd6bc64fb44f2fb0,57-440-5-3
57,440,,5,3,78.0,93.0,35.00,38.78,38.93,MA, ASH, N6, 5CM OF ASH SEPARATED IN CUTTING- 80-92 CM IS VOID,,,,,, SOFT, 33113000,cefc1ecdc431311fc9ac15f1d9c7fa52,57-440-5-3
57,440,,5,3,93.0,150.0,35.00,38.93,39.50,MA, DIAT SILTY CLAY, 5Y3/2, VOID AT 110-120CM, MOD,,,," DISTINCT COLOR CHANGE TO DARKER SHADES, SMEAR AT 136CM DOM", SOFT*,,29d4c8bc67264946bce1e349063a1b20,57-440-5-3
57,440,,5,4,0.0,150.0,35.00,39.50,41.00,MA, DIAT SILTY CLAY, 5GY2/2," WITH SOMEWHAT LIGHTER STREAKS + MOTTLES, VOID AT 72-80CM", SLIGHT,,,,, SOFT, 22112220.3908,d52177b34a9ac03d21c7aa83f2dec210,57-440-5-4
57,440,,5,5,0.0,150.0,35.00,41.00,42.50,MA, DIAT SILTY CLAY," 5Y3/2, 5Y3/1, 5Y5/2, 5Y4/2, 5Y2.5/1"," PREDOM 5Y3/2-3/1, SOME 5Y5/2-4/2 LAYERS, 5Y5/2 AT 124-131CM, 5Y2.5/1 AT 131-150CM"," HIGH, MOD AT 112-150CM",,,, SMEAR AT 73CM DOM, SOFT*,,6b65cbd1f1a94f538659440f570e0cf6,57-440-5-5
57,440,,5,6,0.0,110.0,35.00,42.50,43.60,MA, DIAT SILTY CLAY," 5Y3/1, 5Y2.5/1, 5Y4/2"," PREDOM 5Y3/1-2.5/1, 5Y4/2 AT 19-21 + 105-110CM, 55-75CM IS 5Y4/2 MOTTLED WITH 5Y2.5/1", MOD,,,, SMEAR AT 29CM DOM, SOFT*,,e4a03d1aa3df53e828f1d9522fd4af2e,57-440-5-6
57,440,,6,1,0.0,45.0,44.50,44.50,44.95,MA, CUTTINGS,, GRANULAR 4MM FRAGS IN SLURRY, BRECCIA,,,, AS BELOW, SOFT*,,b01c18b76a3687530e04332f6c0cd40c,57-440-6-1
57,440,,6,1,45.0,150.0,44.50,44.95,46.00,GW, DIAT SILTY CLAY, 5Y3/2," STAINED BY MANY BLACK (N1) LAYERS 3MM SPOTS + IRREG AREAS (PROB MACKINAWITE), 135-150CM IS COMPLETELY BLACK, VOID AT 71-73CM", SLIGHT,,,," COLOR DISAPPEARS ON EXPOSURE TO AIR FOR A FEW HOURS WITHOUT DEHYDRATION, ITS PRESENCE IS DEPENDENT ON A HIGH P(H2S)*", FIRM,,c48912ef3db51e3fa9aea8371693a798,57-440-6-1
57,440,,6,2,0.0,145.0,44.50,46.00,47.45,GW, DIAT SILTY CLAY," N1, N7, 5Y3/2"," PREDOM 5Y3/2, SOLIDLY N1 AT 0-15CM, 23-25CM IS N7 SILT-SIZED ASH, VOID AT 31-56 + 91-95 + 105-113 + 119-125CM, N1 LAYERS + 3MM SPOTS THROUGHOUT- SEEM TO CONTAIN LESS SILT", SLIGHT,,,," MINOR HCL EFFERVESCENCE THROUGH OUT, SMEAR AT 25CM MINOR (ASH)*", FIRM,,c26234a0e5c06bff790f038b78245947,57-440-6-2
57,440,,6,3,0.0,143.0,44.50,47.50,48.93,GW, DIAT SILTY CLAY," 5Y3/2, N1"," PREDOM 5Y3/2, 2-5CM N1 LAYERS + 1MM SPOTS, VOID AT 126-133CM", SLIGHT,,, SP.SPIC AT 23 + 90CM, SMEAR AT 93CM DOM*, FIRM,,9eb8a5985cf2682cae69618a27b05c6b,57-440-6-3
57,440,,6,4,0.0,140.0,44.50,49.00,50.40,GW, DIAT SILTY CLAY," 5Y3/2, N1, N2"," PREDOM 5Y3/2, STAINED BY N1-2 AREAS + N1 SPOTS, VOID AT 28-30 + 66-74 + 105-115 + 131-139CM", SLIGHT,,,, SMEAR AT 94CM DOM*, FIRM,,0360130966d4f24e6b6f8c07fd71f44c,57-440-6-4
57,440,,6,5,0.0,130.0,44.50,50.50,51.80,GW, DIAT SILTY CLAY," 5Y3/2, N1, N2"," PREDOM 5Y3/2, 1-3CM N2 LAYERS + 1MM N1 SPOTS, DEEP N1 LAYER AT 85-86CM, VOID AT 58-62 + 80-84 + 95-99 + 104-109CM", SLIGHT,,,," MINOR HCL EFFERVESCENCE THROUGHOUT, SMEAR AT 86CM MINOR*", FIRM,,2ffedfb811880e620da9338ca4ed0012,57-440-6-5
57,440,,6,CC,0.0,20.0,44.50,51.90,52.00,GW, DIAT CLAY, 5Y3/2,, BRECCIA,,, SP.SPIC AT 10CM*,, FIRM,,c177905795a6aa5dd49ec905866e2ff5,57-440-6-CC
57,440,,7,1,0.0,52.0,54.00,54.00,54.52,GW, DRILL CUTTINGS,,,,,,,, FIRM*,,5d4c2024ec0fec4e67e0806d0a3772bc,57-440-7-1
57,440,,7,1,52.0,150.0,54.00,54.52,55.50,GW, DIAT CLAY," 5Y3/2, N2, N1"," PREDOM 5Y3/2, WITH N2 PATCHES + N1 SPOTS"," MOD AT 52-100CM, SLIGHT AT 100-150CM",,, SP.SPIC AT 58CM, SMEAR AT 107CM DOM*, FIRM,,311f848a1ab9ddb5bfacb6c1dd9a5bb4,57-440-7-1
57,440,,7,2,0.0,124.0,54.00,55.50,56.74,GW, DIAT CLAY," 5Y3/2, N3, N1"," PREDOM 5Y3/2, WITH N3 PATCHES (NOT MANY) + 1MM N1 SPOTS, N3 AT 120-122CM", SLIGHT,,, SP.SPIC AT 26CM, SMEAR AT 121CM MINOR*, FIRM,,60e403c51a24b5e9a3747a5105adf914,57-440-7-2
57,440,,7,CC,0.0,9.0,54.00,57.03,57.02,GW, DIAT CLAY, 5Y3/2, BASAL PART SILTY*,,,,,, FIRM,,7c051c4ae78284417944c52f161d74ea,57-440-7-CC
57,440,,7,CC,9.0,15.0,54.00,57.02,57.08,GW, ASH, N5, VERY FINE GRAINED SAND-SIZED,,,,,, FIRM, 33113000,ee0d7d7027d76ac9b79bd318d3e15870,57-440-7-CC
57,440,,7,CC,15.0,20.0,54.00,57.08,57.13,GW, DIAT CLAY, 5Y3/2,,,,,,, FIRM*,,95dda193b240be84b4d4cc76d830080a,57-440-7-CC
57,440,,8,1,0.0,150.0,63.50,63.50,65.00,GW, DIAT CLAY, 5Y3/2," HOMOG, VOID AT 38-43 + 91-92CM"," SLIGHT, BRECCIA AT 43-78CM",,,, SMEAR AT 34CM DOM*, FIRM,,4a167d57307c54f3d863b97afc6122c8,57-440-8-1
57,440,,8,2,16.0,72.0,63.50,65.16,65.72,GW, DIAT CLAY, 5Y3/2," HOMOG, VOID AT 0-16 + 42-49CM", SLIGHT,,, SP.SPIC AT 40 + 41CM, SMEAR AT 62CM DOM*, FIRM,,28bac52033521c6b6aa283bd95c571f9,57-440-8-2
57,440,,8,CC,0.0,20.0,63.50,65.82,65.92,GW, DIAT CLAY, 5Y3/2, HOMOG, BRECCIA,,,,, FIRM, 33213000.3908.3450,6e995363b4e0b2e931f74da39397e846,57-440-8-CC
