leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,34871ebc14ff5d13106aad74e94de90f
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RARTT0020,Artostrobus annulatus,RARE,  ,1,d5dfce0142d09feda476f4dd5b498596
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RBOTS0015,Botryostrobus aquilonaris,FEW,  ,1,e292def4b5c803ca5303226a56aa5675
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RBUCC0010,Buccinosphaera invaginata,RARE,  ,1,b5e78e52a7cfa2a41f768575ab0ec7fd
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,152d4ea83e0736ffe69f368497185e83
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RCOLL0010,Collosphaera sp.,RARE,  ,1,3df05496de5299d6a52290ffbcee86fa
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1,53c7e8e9a9d4ff031e3aef55cdac32cf
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RCYCL0025,Cycladophora davisiana davisiana,COMMON,  ,1,8199b5096edfacf2b8b1636f788bf2ed
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,REUCY0020,Eucyrtidium acuminatum,FEW,  ,1,832953fbb5d7e9fcece81232c6457ec0
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,REUCY0030,Eucyrtidium anomalum,RARE,  ,1,3aa09860fd3be0c25c3c1469ee338f86
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,REUCY0050,Eucyrtidium calvertense,RARE,  ,2,135b82f078271e454dedba5619920688
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RLITX0010,Lithopera bacca,FEW,  ,2,c00ae67fec80d4483fe4152f2afd9eca
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RLYCN0051,Lychnocanium grande (q),COMMON,  ,2,b939918a451e906f7277b78ac9730e11
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,2,f076d41eaf2e33f8cf1bb0095e311981
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RPTEC0010,Pterocorys clausus,COMMON,  ,2,17152dcdc2efacf1b6bbe6522edf36bc
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RPTER0062,Pterocanium praetextum eucolpum,RARE,  ,2,517bcedc142ada1f8d61910365044f4a
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSIPA0030,Siphocampe nodosaria,RARE,  ,2,1371150e887c59da561418cc1ba675fc
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSPHA0010,Sphaeropyle langii,FEW,  ,2,613513a4a628ca2c319625e0042777d0
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSPIO0025,Spirocyrtis gyroscalaris,FEW,  ,2,801d61a434ee1ed7828d3f3ae830e47a
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSPIO0030,Spirocyrtis scalaris,RARE,  ,2,10e368167c9e234050fb9586210bbe8f
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSPIO0035,Spirocyrtis subscalaris,FEW,  ,3,e08e9df15335080326c45ff8395a1287
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSPON0060,Spongaster tetras irregularis,RARE,  ,3,1bd012b50cdc570851e1b5871d01b353
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSPON0070,Spongaster tetras tetras,RARE,  ,3,473923e3099c7575858f3e85d723c380
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RSTYL0010,Stylacontarium acquilonium,RARE,  ,3,93b577c0ebf87197d5b0af1f8e4ef838
57,440,,1,1,120.0,122.0,0.00,1.21,25,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RTHEY0030,Theocorythium trachelium dianae,RARE,  ,3,6b428d98d0373c4a6d8552686b0ad357
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,d2579211158be9cd1d558dafe3da47f6
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RBOTS0015,Botryostrobus aquilonaris,FEW,  ,1,7a0bdc061b6a7893c8d725c6a98a4cf3
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,e9e9f3f4f99f9c6c1241e1636e5f01af
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCOLL0010,Collosphaera sp.,RARE,  ,1,282eeda67b4d1d95301e76a9c4c905e0
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCYCL0020,Cycladophora davisiana cornutoides,FEW,  ,1,aed317d17756934694a85b46b1ebd398
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCYCL0025,Cycladophora davisiana davisiana,COMMON,  ,1,de44398c01c7c3130d62263c2a99f1f1
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,2e04a5882e387ac3ea7ed718d59f0370
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,REUCY0030,Eucyrtidium anomalum,RARE,  ,1,3dbcec16e40cb3ee32615bd7fa1829b9
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RLYCN0051,Lychnocanium grande (q),FEW,  ,1,64327985933d70532964c8512abc0ce3
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,0e3ebb99d9587ec291efd3c409c77057
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RPTEC0010,Pterocorys clausus,COMMON,  ,2,596afdddb60025a881dde450c0d196d5
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RPTER0062,Pterocanium praetextum eucolpum,RARE,  ,2,7e58fc9179e90c35e7d5fed732f83710
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RPTER0067,Pterocanium praetextum praetextum,RARE,  ,2,0970dfc3adb376e64e61feb1cb11793d
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSIPA0030,Siphocampe nodosaria,RARE,  ,2,84e1822cde282a5ba2b05faa9dd37bec
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSPHA0010,Sphaeropyle langii,FEW,  ,2,f0f467d48088bb542286680c0cacc668
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSPIO0025,Spirocyrtis gyroscalaris,FEW,  ,2,7f4f576ea698ec340d1b1ad0967f05cc
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSPIO0035,Spirocyrtis subscalaris,FEW,  ,2,e7f159f543d4488fde2f04d4abb4606d
57,440,,1,3,13.0,15.0,0.00,3.14,18,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RTHEY0030,Theocorythium trachelium dianae,RARE,  ,2,b9915137c32bfa3754b1bd5d50b27e6d
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RBOTS0015,Botryostrobus aquilonaris,RARE,  ,1,33262e17f83f972c6001bfd309f4188f
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1,e6b4b760ac0d86974ff00aadc6b85886
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,3e76f28f865cba172ac5a3f077212102
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCYCL0020,Cycladophora davisiana cornutoides,FEW,  ,1,c369743c2536119761cfe04a295a378b
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RCYCL0025,Cycladophora davisiana davisiana,FEW,  ,1,daf2f67c29926f7c749e9f5b8363b17a
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,5902089a698883a89ea3c1643faaf8cc
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,abb1fa54ff6d31d7a99c28c856c28d97
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RLYCN0051,Lychnocanium grande (q),RARE,  ,1,7bdcd873b323fc98c352db30c85b8187
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,11376a420b8ff9ecdf72ca0035ba6527
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RPTEC0010,Pterocorys clausus,FEW,  ,1,b59b8400686b0782508b106b500e2d77
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSPHA0010,Sphaeropyle langii,FEW,  ,2,11537ffd2afe6aec2457790d725e9d06
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSPIO0025,Spirocyrtis gyroscalaris,FEW,  ,2,d58a23f5710315d66a7e71262068605b
57,440,,2,1,143.0,145.0,6.50,7.94,13,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,746,RSPIO0035,Spirocyrtis subscalaris,FEW,  ,2,9a35e77e428acc1ef99576eca2359c96
