leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
90,594,A,1,1,0.0,100.0,41.30,41.30,42.30,PAB, NANNO-BEARING CLAYEY SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,1,1,100.0,150.0,41.30,42.30,42.80,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,1,2,0.0,150.0,41.30,42.80,44.30,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,1,3,0.0,150.0,41.30,44.30,45.80,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,A,1,4,0.0,150.0,41.30,45.80,47.30,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,A,1,5,0.0,150.0,41.30,47.30,48.80,PAB, NANNO-BEARING CLAYEY SILT,,,,,,,, SOFT*, 11111210.1221
90,594,A,1,6,0.0,150.0,41.30,48.80,50.30,PAB, NANNO-BEARING CLAYEY SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,1,7,0.0,50.0,41.30,50.30,50.80,PAB, NANNO-BEARING CLAYEY SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,1,CC,0.0,24.0,41.30,50.93,51.07,PAB, NANNO-BEARING CLAYEY SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,2,1,0.0,150.0,50.90,50.90,52.40,PAB, QUARTZ AND MICA-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,A,2,2,0.0,150.0,50.90,52.40,53.90,PAB, QUARTZ AND MICA-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,A,2,3,0.0,150.0,50.90,53.90,55.40,PAB, QUARTZ AND MICA-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,A,2,4,0.0,150.0,50.90,55.40,56.90,PAB," QUARTZ,MICA AND FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000
90,594,A,2,5,0.0,150.0,50.90,56.90,58.40,PAB," QUARTZ,MICA AND FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 12211210.1221.3311
90,594,A,2,6,0.0,136.0,50.90,58.40,59.76,PAB," QUARTZ,MICA AND FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 12211210.1221.3311
90,594,A,2,CC,0.0,14.0,50.90,59.86,59.90,PAB," QUARTZ,MICA AND FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 12211210.1221.3311
90,594,A,3,1,0.0,150.0,60.50,60.50,62.00,PAB," NANNO,DIATOM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000
90,594,A,3,2,0.0,150.0,60.50,62.00,63.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,3,3,0.0,150.0,60.50,63.50,65.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,3,4,0.0,150.0,60.50,65.00,66.50,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,3,5,0.0,150.0,60.50,66.50,68.00,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,594,A,3,6,0.0,40.0,60.50,68.00,68.40,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,3,CC,0.0,25.0,60.50,68.52,68.67,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,594,A,4,1,0.0,150.0,70.10,70.10,71.60,PAB, TERRIGENOUS SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,4,2,0.0,150.0,70.10,71.60,73.10,PAB, TERRIGENOUS SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,4,3,0.0,150.0,70.10,73.10,74.60,PAB, TERRIGENOUS SILT,,,,,,,, SOFT, 33213000.1210
90,594,A,4,4,0.0,150.0,70.10,74.60,76.10,PAB," QUARTZ,MICA,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000
90,594,A,4,5,0.0,150.0,70.10,76.10,77.60,PAB, TERRIGENOUS SILT TO FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210
90,594,A,4,6,0.0,147.0,70.10,77.60,79.07,PAB, TERRIGENOUS SILT TO FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210
90,594,A,4,CC,0.0,25.0,70.10,79.17,79.32,PAB, TERRIGENOUS SILT TO FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210
90,594,A,5,1,0.0,150.0,79.70,79.70,81.20,PAB, TERRIGENOUS SILT,,,,,,,, SOFT, 33213000.1210
