leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
103,641,C,001,Rotary,04,JAN,000,,,027,,,"pebbly, eliptical clasts of claystone and calcareous claystone",black/greenish gray clasts; greenish gray claystone (17-26 cm),"5y 2.5/1, 5gy 6/1, 5gy 5/1",minor bioturbation; whispy laminae (17-26 cm),,,"minor quartz, dolomite, carbonate microclasts",inoceramus? debris,several clasts are 1 cm in size,,,R,42.15500,-12.18167,0155.40,15539,15566
103,641,C,001,Rotary,04,JAN,027,,,077,,,claystone,dark gray with laminae of dark greenish gray,not indicated on visual core description,"whispy, irregular laminae, some oblique; minor bioturbation",at 42 and 52 cm indication of a shear plane,,,,,,,R,42.15500,-12.18167,0155.40,15566,15616
103,641,C,001,Rotary,04,JAN,077,,,123,,,claystone,black,5y 2.5/1,minor bioturbation,,,,,,,,R,42.15500,-12.18167,0155.40,15616,15662
103,641,C,001,Rotary,04,JAN,123,,,150,,,organic geochemistry sample,,,,,,,,,,,R,42.15500,-12.18167,0155.40,15662,15689
103,641,C,001,Rotary,05,JAN,000,,,049,,,claystone (0-3cm); calcareous claystone (3-49 cm),black/very dark gray (0-3cm); greenish gray (3-49cm),7.5yr 2.5/0 (0-3cm); 5gy 6/1 (3-49 cm),parallel laminae (0-3cm); minor bioturbation & 3-4mm black burrows (3-49cm),drilling contact (3cm),,,,sharp lower contact; burrows flattened,,,R,42.15500,-12.18167,0156.90,15689,15738
103,641,C,001,Rotary,05,JAN,049,,,092,,,claystone,black/very dark gray with 1cm thick greenish gray layer (78-79 cm),7.5yr 2.5/0,minor bioturbation; few burrows; laminae (78-79cm),,,,,sharp upper contact; sharp contacts with greenish gray layer (78-79 cm),,,R,42.15500,-12.18167,0156.90,15738,15781
103,641,C,001,Rotary,05,JAN,092,,,150,,,claystone,black with increasing dark greenish gray laminae downward,not indicated on visual core description,whispy laminae; minor bioturbation; burrows (1-2mm in size),,,,,,,,R,42.15500,-12.18167,0156.90,15781,15839
103,641,C,001,Rotary,06,JAN,000,,,013,,,claystone,dark gray with very dark gray laminae,5y 4/1 with 5y 3/1 laminae,irregular laminae,,,,,,,,R,42.15500,-12.18167,0158.40,15839,15852
103,641,C,001,Rotary,06,JAN,013,,,048,,,claystone,very dark gray to black with light gray laminae (35 cm),7.5yr 2.5/0,horizontal laminae (33-40cm); 10 degree inclined laminae (35 cm),,,siderite ? at 35 cm,,,,,R,42.15500,-12.18167,0158.40,15852,15887
103,641,C,001,Rotary,06,JAN,048,,,066,,,claystone,interlaminated dark gray and dark greenish gray,5g 2 ?,"minor bioturbation; irregular, whispy laminae",,,,,,,,R,42.15500,-12.18167,0158.40,15887,15905
103,641,C,001,Rotary,CC,JAJ,000,,,006,,,claystone                                                           sand (clast?),dark greenish gray,5g 4/1,"large black burrows, planolites",,,quartz in sand patch (clast?),forams in sand patch (clast?),burrows measure 3-5 x 20mm and 0.5 x 4mm; 5x15mm fine-grained quartz/foram sand patch (clast?),,,R,42.15500,-12.18167,0159.06,15905,15911
103,641,C,002,Rotary,01,JAJ,000,,,048,,,claystone,greenish gray,5gy 6/1 and 5g 5/1 (variation on scale of 1-3 cm),"moderate bioturbation and laminae, very flattened burrows",,,,,,,,R,42.15500,-12.18167,0160.50,16050,16098
103,641,C,002,Rotary,01,JAJ,048,,,109,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,minor bioturbation,highly disturbed,,,,,,,R,42.15500,-12.18167,0160.50,16098,16159
103,641,C,002,Rotary,01,JAJ,109,,,150,,,claystone,interbedded very dark gray and dark greenish gray (<5%),7.5yr 3/0 and 5bg 4/1,"laminae, minor to moderate bioturbation",highly to moderately disturbed,,3 siderite micronodules at 130 and 139 cm,,,,,R,42.15500,-12.18167,0160.50,16159,16200
103,641,C,002,Rotary,02,JAJ,000,,,008,,,claystone,black with bands of gray/light gray to light brownish gray,5y 2.5/1 with 2.5y 6/1 bands,banding,moderately disturbed,,,,,,,R,42.15500,-12.18167,0162.00,16200,16208
103,641,C,002,Rotary,02,JAJ,008,,,028,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 5/1,,moderately disturbed,,,,,,,R,42.15500,-12.18167,0162.00,16208,16228
103,641,C,002,Rotary,02,JAJ,028,,,058,,,claystone,black,5y 2.5/1,"siderite laminae (39, 41-43 cm)",moderately disturbed,,siderite laminae at 39 and 41-43 cm,,,,,R,42.15500,-12.18167,0162.00,16228,16258
103,641,C,002,Rotary,02,JAJ,058,,,084,,,claystone,interbedded very dark gray and dark greenish gray (<5%),7.5yr 3/0 and 5bg 4/1,,highly disturbed,,,,,,,R,42.15500,-12.18167,0162.00,16258,16284
103,641,C,002,Rotary,02,JAJ,084,,,125,,,claystone,black,5y 2.5/1,,highly disturbed,,siderite nodules and blebs at 84-88 and 92-93 cm,,,,,R,42.15500,-12.18167,0162.00,16284,16325
103,641,C,002,Rotary,02,JAJ,125,,,150,,,claystone,black,5y 2.5/1,laminae,highly disturbed,,siderite nodules and blebs at 131 and 141 cm,,,,,R,42.15500,-12.18167,0162.00,16325,16350
103,641,C,002,Rotary,03,JAN,000,,,032,,,claystone,interbedded very dark gray and dark greenish gray grading upward to black,"interbedded 7.5yr 3/0, 5bg 4/1 and 5y 2.5/1",,moderately disturbed,,,,sharp lower contact,,,R,42.15500,-12.18167,0163.50,16350,16382
103,641,C,002,Rotary,03,JAN,032,,,098,,,claystone,greenish gray with interbedded very dark gray & dark greenish gray (60-70 cm),5gy 6/1-5g 5/1 with 7.5yr 3/0 and 5bg 4/1 (60-70 cm),minor bioturbation,moderately disturbed,,,,sharp upper contact,,,R,42.15500,-12.18167,0163.50,16382,16448
103,641,C,002,Rotary,03,JAN,098,,,150,,,claystone,interbedded very dark gray & dark greenish gray with black (146-150 cm),interbedded 7.5yr 3/0 & 5bg 4/1 with 5y 2.5/1,minor bioturbation (125-143 cm),moderately disturbed,,,,,,,R,42.15500,-12.18167,0163.50,16448,16500
103,641,C,002,Rotary,04,JAN,000,,,140,,,claystone,black with pale yellow siderite (27-30 cm),5y 2.5/1,,moderately disturbed to highly disturbed,,siderite (27-30 cm),,,,,R,42.15500,-12.18167,0165.00,16500,16640
103,641,C,002,Rotary,04,JAN,140,,,150,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,,,,,,,,,R,42.15500,-12.18167,0165.00,16640,16650
103,641,C,002,Rotary,05,JAN,000,,,031,,,claystone,black,5y 2.5/1,,,,,,sharp lower contact,,,R,42.15500,-12.18167,0166.50,16650,16681
103,641,C,002,Rotary,05,JAN,031,,,080,,,claystone,grayish green and greenish gray with pale yellow laminae (73-74cm),5g 5/2 and 5g 5/1 with 5y 8/3 (73-74 cm),laminae (73-74 cm),,,siderite laminae,,sharp upper and lower contact,,,R,42.15500,-12.18167,0166.50,16681,16730
103,641,C,002,Rotary,05,JAN,080,,,097,,,claystone,black,5y 2.5/1,laminae,,,,,"gradational lower contact, sharp upper contact",,,R,42.15500,-12.18167,0166.50,16730,16747
103,641,C,002,Rotary,05,JAN,097,,,104,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,,,,,,gradational upper contact,,,R,42.15500,-12.18167,0166.50,16747,16754
103,641,C,002,Rotary,05,JAN,104,,,129,,,claystone,greenish gray,5gy 6/1 and 5g 5/1,burrows,,,,,,,,R,42.15500,-12.18167,0166.50,16754,16779
103,641,C,002,Rotary,05,JAN,129,,,150,,,claystone,black (129-145 cm) and grayish green/greenish gray (145-150 cm),"5y 2.5/1 (129-145 cm), 5g 5/2 - 5g 5/1 (145-150 cm)",laminae (129-145 cm),moderately disturbed (129-145 cm),,,,,,,R,42.15500,-12.18167,0166.50,16779,16800
103,641,C,002,Rotary,06,JAN,000,,,027,,,claystone,grayish green and greenish gray,5g 5/2 and 5g 5/1,"minor bioturbation, burrowed",,,,,gradational lower contact,,,R,42.15500,-12.18167,0168.00,16800,16827
103,641,C,002,Rotary,06,JAN,027,,,049,,,claystone,interbedded very dark gray and dark greenish gray,interbedded 7.5yr 3/0 and 5bg 4/1,minor to moderate bioturbation,,,,,gradational upper contact,,,R,42.15500,-12.18167,0168.00,16827,16849
103,641,C,002,Rotary,06,JAN,049,,,064,,,claystone,black,5y 2.5/1,laminae,,,,,gradational upper and lower contact,,,R,42.15500,-12.18167,0168.00,16849,16864
103,641,C,002,Rotary,06,JAN,064,,,092,,,claystone,greenish gray,5gy 6/1 and 5g 5/1,"moderate bioturbation, large burrows",,,,,gradational upper contact,,,R,42.15500,-12.18167,0168.00,16864,16892
103,641,C,002,Rotary,06,JAN,092,,,106,,,claystone,interlaminated dark gray/black and dark greenish gray,not indicated in visual core description,laminae,,,,,,,,R,42.15500,-12.18167,0168.00,16892,16906
103,641,C,002,Rotary,06,JAN,106,,,140,,,claystone,greenish gray,5gy 6/1 and 5g 5/1,horizontal laminae,,,,,,,,R,42.15500,-12.18167,0168.00,16906,16940
103,641,C,002,Rotary,06,JAN,140,,,150,,,interstitial water sample,,,,,,,,,,,R,42.15500,-12.18167,0168.00,16940,16950
103,641,C,002,Rotary,CC,JAN,000,,,020,,,claystone,black with dark greenish gray layers,5y 2.5/1 with 5gy 4/1,flattened burrows,,,,,,,,R,42.15500,-12.18167,0169.64,16963,16983
103,641,C,003,Rotary,01,LOR,000,,,020,,,claystone,"black (0-10, 15-20 cm); very dark gray & dark greenish gray (10-15 cm)","5y 2.5/1 (0-15, 15-20 cm); 7.5yr 3/0  and 5bg 4/1 (10-15 cm)",laminae,slightly disturbed,,,,,,,R,42.15500,-12.18167,0170.10,17010,17030
103,641,C,003,Rotary,01,LOR,020,,,040,,,claystone,black,5y 2.5/1,laminae (27-40 cm),slightly disturbed,,,,,,,R,42.15500,-12.18167,0170.10,17030,17050
103,641,C,003,Rotary,01,LOR,040,,,052,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,laminae,slightly disturbed,siderite nodules (42-43 cm),siderite nodules and laminae (42-43 cm),,,,,R,42.15500,-12.18167,0170.10,17050,17062
103,641,C,003,Rotary,01,LOR,052,,,133,,,claystone,black,5y 2.5/1,laminae,slightly disturbed,,,,,,,R,42.15500,-12.18167,0170.10,17062,17143
103,641,C,003,Rotary,01,LOR,133,,,150,,,claystone,black,5y 2.5/1,,slightly disturbed,,"5-7 mm nodules of subrounded, lenticular pyrite (133-150 cm)",,,,,R,42.15500,-12.18167,0170.10,17143,17160
103,641,C,003,Rotary,02,JAJ,000,,,050,,,claystone,black,5y 2.5/1,laminae,slightly fractured,,4 mm of siderite at ~ 7 cm,,,,,R,42.15500,-12.18167,0171.60,17160,17210
103,641,C,003,Rotary,02,JAJ,050,,,065,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,laminae; moderate bioturbation and infilled burrows (60-65 cm),slightly fractured,,pyrite nodules (53-54 cm),,,,,R,42.15500,-12.18167,0171.60,17210,17225
103,641,C,003,Rotary,02,JAJ,065,,,082,,,claystone with 2 mm calcareous claystone (82 cm),black; gray (82 cm),"5y 2.5/1, 5y 5/1 (82 cm)","laminae, moderate bioturbation",slightly fractured,,3 x 25 mm siderite nodule at 68 cm,,,,,R,42.15500,-12.18167,0171.60,17225,17242
103,641,C,003,Rotary,02,JAJ,082,,,120,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,laminae; minor bioturbation,,,,,,,,R,42.15500,-12.18167,0171.60,17242,17280
103,641,C,003,Rotary,02,JAJ,120,,,134,,,claystone,greenish gray with brownish gray at 130 cm,5gy 6/1-5g 5/1 with 2.5y 5/2 (130 cm),minor bioturbation,,,,,,,,R,42.15500,-12.18167,0171.60,17280,17294
103,641,C,003,Rotary,02,JAJ,134,,,150,,,claystone,greenish gray,5gy 5/1,,,,,,,,,R,42.15500,-12.18167,0171.60,17294,17310
103,641,C,003,Rotary,03,JAJ,000,,,011,,,claystone,grayish green/greenish gray (0-9cm); greenish gray (9-11cm),5g 5/2 and 5g 5/1 (0-9cm); 5gy 6/1 to 5g 5/1 (9-11cm),,slightly fractured,,,,,,,R,42.15500,-12.18167,0173.10,17310,17321
103,641,C,003,Rotary,03,JAJ,011,,,021,,,claystone,black,5y 2.5/1,minor bioturbation from 12-16 cm,slightly fractured,,,,,,,R,42.15500,-12.18167,0173.10,17321,17331
103,641,C,003,Rotary,03,JAJ,021,,,054,,,claystone,"black (21-30, 35-45 cm); interbedded very dark gray and dark greenish gray (30-35, 45-54 cm)","5y 2.5/1 (21-30, 35-45cm); 7.5yr 3/0 & 5bg 4/1","minor bioturbation, laminae dipping 13 degrees",slightly fractured,,siderite laminae from 42-43 cm,,,,,R,42.15500,-12.18167,0173.10,17331,17364
103,641,C,003,Rotary,03,JAJ,054,,,081,,,claystone,greenish gray (54-76 cm); grayish green and greenish gray (76-80cm); olive band (80-81 cm),"5gy 6/1-5g 5/1 (54-76cm); 5g 5/2 & 5g 5/1 (76-80cm), 5y 5/3",minor bioturbation,slightly (54-76 cm) to moderately (76-81cm) fragmented,,,,diffuse olive band at 80-81 cm,,,R,42.15500,-12.18167,0173.10,17364,17391
103,641,C,003,Rotary,03,JAJ,081,,,098,,,claystone,interbedded very dark gray and dark greenish gray; black (88-93 cm),7.5yr 3/0 and 5bg 4/1; 5y 2.5/1 (88-93 cm),laminae,moderately fragmented,,,,,,,R,42.15500,-12.18167,0173.10,17391,17408
103,641,C,003,Rotary,03,JAJ,098,,,112,,,claystone,greenish gray,5gy 6/1 and 5g 5/1,minor bioturbation,highly disturbed,,,,,,,R,42.15500,-12.18167,0173.10,17408,17422
103,641,C,003,Rotary,03,JAJ,112,,,122,,,claystone,black,5y 2.5/1,minor bioturbation,highly disturbed,,,,,,,R,42.15500,-12.18167,0173.10,17422,17432
103,641,C,003,Rotary,03,JAJ,122,,,150,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,moderate bioturbation,highly disturbed,,,,,,,R,42.15500,-12.18167,0173.10,17432,17460
103,641,C,003,Rotary,04,LOR,000,,,150,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,"moderate bioturbation (0-30, 40-80, 140-150 cm)) laminae (0-15, 105-110 cm)",moderately disturbed,,,,,,,R,42.15500,-12.18167,0174.60,17460,17610
103,641,C,003,Rotary,05,JAJ,000,,,025,,,claystone,"interbedded very dark gray and dark greenish gray (0-5, 20-25cm); black (5-20cm)","7.5yr 3/0 & 5bg 4/1 (0-5, 20-25cm); 5y 2.5/1 (5-20cm)",laminae (15-25 cm); minor bioturbation (0-5 cm),slightly fractured,,,,,,,R,42.15500,-12.18167,0176.10,17610,17635
103,641,C,003,Rotary,05,JAJ,025,,,059,,,claystone,black,5y 2.5/1,"laminae, dipping < 10 degrees",slightly (25-50cm) to moderately fragmented (50-59cm),,coal or pyritized wood (55-57cm),,,,,R,42.15500,-12.18167,0176.10,17635,17669
103,641,C,003,Rotary,05,JAJ,059,,,110,,,claystone,"very dark gray and dark greenish gray (59-~66, 80-90, 95-110 cm) with black (~66-80, 90-95 cm)","5y 2.5/1 with interbedded 7.5yr 3/0 and 5bg 4/1 (59-~66, 80-90, 95-110 cm)","laminae (<10 degree dip), moderate bioturbation (59-70, 80-90 cm)",moderately fragmented,,,,alternating colors on scale of 5-10 cm,,,R,42.15500,-12.18167,0176.10,17669,17720
103,641,C,003,Rotary,05,JAJ,110,,,150,,,claystone,black,5y 2.5/1,laminae,moderately fragmented,,,,,,,R,42.15500,-12.18167,0176.10,17720,17760
103,641,C,003,Rotary,06,JAJ,000,,,023,,,claystone,black,5y 2.5/1,laminae,moderately fragmented,,,,,,,R,42.15500,-12.18167,0177.60,17760,17783
103,641,C,003,Rotary,06,JAJ,023,,,035,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,moderate bioturbation,moderately fragmented,,,,,,,R,42.15500,-12.18167,0177.60,17783,17795
103,641,C,003,Rotary,06,JAJ,035,,,080,,,claystone,black with light brownish gray siderite layer (50 cm) and micronodules (51 cm),5y 2.5/1 with 2.5y 6/2 (siderite),laminae,moderately fragmented,siderite nodules (51 cm),siderite nodules and laminae (50-51 cm),,,,,R,42.15500,-12.18167,0177.60,17795,17840
103,641,C,003,Rotary,06,JAJ,080,,,120,,,claystone,black with dark grayish brown siderite (104-105 cm),5y 2.5/1 with 2.5y 4/2 (siderite),,moderately fragmented,siderite nodules (104-105 cm),siderite nodules and laminae (104-105 cm),,,,,R,42.15500,-12.18167,0177.60,17840,17880
103,641,C,003,Rotary,06,JAJ,120,,,150,,,claystone,black,5y 2.5/1,laminae,moderately fragmented,,,,,,,R,42.15500,-12.18167,0177.60,17880,17910
103,641,C,003,Rotary,07,LOR,000,,,025,,,claystone,black,5y 2.5/1,fine laminae (15-18 cm),moderately disturbed,,,,,,,R,42.15500,-12.18167,0179.10,17910,17935
103,641,C,003,Rotary,07,LOR,025,,,037,,,claystone,black,5y 2.5/1,laminae,moderately disturbed,,,,,,,R,42.15500,-12.18167,0179.10,17935,17947
103,641,C,003,Rotary,07,LOR,037,,,061,,,claystone,black; interbedded very dark gray and dark greenish gray (37-39 cm),5y 2.5/1; 7.5yr 3/0 and 5bg 4/1 (37-39 cm),"laminae (37-39, 51-55 cm)",moderately disturbed,,,,,,,R,42.15500,-12.18167,0179.10,17947,17971
103,641,C,003,Rotary,CC,LOR,000,,,024,,,claystone,black; interbedded very dark gray and dark greenish gray (15-24 cm),5y 2.5/1; 7.5yr 3/0 and 5bg 4/1 (15-24 cm),laminae,moderately fragmented,,,,,,,R,42.15500,-12.18167,0179.70,17969,17993
103,641,C,004,Rotary,01,JAN,000,,,150,,,claystone,"black/dark greenish gray (0-5,14-19,94-97,136-142 cm); black (rest)",5y 2.5/1; 7.5yr 3/0 and 5bg 4/1,laminae (inclined 10 degrees); minor to moderate bioturbation (upper 30 cm),,,,,,,,R,42.15500,-12.18167,0179.80,17980,18130
103,641,C,004,Rotary,02,DAV,000,,,031,,,claystone,black,5y 2.5/1,,,,,,gradational lower contact,,,R,42.15500,-12.18167,0181.30,18130,18161
103,641,C,004,Rotary,02,DAV,031,,,085,,,claystone,black with greenish gray laminae (41 cm),5y 2.5/1 with 5gy 6/1 laminae (41 cm),laminae,,,zeolite-bearing ? laminae (41 cm); siderite? (80 cm),,gradational upper and lower contact,,,R,42.15500,-12.18167,0181.30,18161,18215
103,641,C,004,Rotary,02,DAV,085,,,096,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,,,,,,gradational upper and lower contact,,,R,42.15500,-12.18167,0181.30,18215,18226
103,641,C,004,Rotary,02,DAV,096,,,105,,,claystone,black,5y 2.5/1,very fine laminae,,,,,gradational upper and lower contact; fine sandstone laminae (102 cm),,,R,42.15500,-12.18167,0181.30,18226,18235
103,641,C,004,Rotary,02,DAV,105,,,112,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,,,,,,gradational upper and lower contact,,,R,42.15500,-12.18167,0181.30,18235,18242
103,641,C,004,Rotary,02,DAV,112,,,150,,,claystone,black,5y 2.5/1,laminae,,,,,gradational upper contact,,,R,42.15500,-12.18167,0181.30,18242,18280
103,641,C,004,Rotary,03,JAN,000,,,120,,,claystone,black with 0.5-1cm thick greenish gray laminae (9-107 cm),5y 2.5/1,"irregular, whispy laminae (15-107 cm), burrows",,,,,,,,R,42.15500,-12.18167,0182.80,18280,18400
103,641,C,004,Rotary,03,JAN,120,,,150,,,organic geochemistry sample,,,,,,,,,,,R,42.15500,-12.18167,0182.80,18400,18430
103,641,C,004,Rotary,04,LOR,000,,,022,,,claystone,black,5y 2.5/1,,,,,,,,,R,42.15500,-12.18167,0184.30,18430,18452
103,641,C,004,Rotary,04,LOR,022,,,100,,,claystone,black,5y 2.5/1,laminae (62-68 cm),,,,,15 mm calcitized layer (92-94 cm),,,R,42.15500,-12.18167,0184.30,18452,18530
103,641,C,004,Rotary,04,LOR,100,,,150,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,laminae; minor to moderate bioturbation,,,,,2-3 mm calcitized layer (134 cm),,,R,42.15500,-12.18167,0184.30,18530,18580
103,641,C,004,Rotary,05,JAJ,000,,,040,,,claystone,interbedded very dark gray and dark greenish gray; black (36-40 cm),7.5yr 3/0 and 5bg 4/1; 5y 2.5/1 (36-40 cm),laminae; minor bioturbation,,,,,quartz-rick siltstone to very fine sandstone layer at 40 cm,,,R,42.15500,-12.18167,0185.80,18580,18620
103,641,C,004,Rotary,05,JAJ,040,,,050,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,qtz-rich siltstone to very fine sandstone layer (40 cm); laminae; minor to moderate bioturbation,,,,,,,,R,42.15500,-12.18167,0185.80,18620,18630
103,641,C,004,Rotary,05,JAJ,050,,,060,,,claystone,black,5y 2.5/1,laminae,,,,,,,,R,42.15500,-12.18167,0185.80,18630,18640
103,641,C,004,Rotary,05,JAJ,060,,,070,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,laminae; minor bioturbation,,,,,,,,R,42.15500,-12.18167,0185.80,18640,18650
103,641,C,004,Rotary,05,JAJ,070,,,080,,,claystone,black,5y 2.5/1,laminae,,,,,,,,R,42.15500,-12.18167,0185.80,18650,18660
103,641,C,004,Rotary,05,JAJ,080,,,090,,,claystone,interbedded very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,"laminae, minor bioturbation",,,,,,,,R,42.15500,-12.18167,0185.80,18660,18670
103,641,C,004,Rotary,05,JAJ,090,,,120,,,claystone,black; interbedded very dark gray and dark greenish gray (103-104 cm),5y 2.5/1; 7.5yr 3/0 and 5bg 4/1 (103-104 cm),laminae; minor bioturbation (103-104 cm),,,1-2 mm siderite laminae (112 cm),,,,,R,42.15500,-12.18167,0185.80,18670,18700
103,641,C,004,Rotary,05,JAJ,120,,,150,,,claystone,interbedded very dark gray and dark greenish gray (120-125cm); black (125-150cm),7.5yr 3/0 & 5bg 4/1 (120-125cm); 5y 2.5/1 (125-150cm),"qtz-rich siltstone, very fine sandstone layer (134-144cm);laminae; minor bioturbation (120-125 cm)",,,,,,,,R,42.15500,-12.18167,0185.80,18700,18730
103,641,C,004,Rotary,06,JAJ,000,,,066,,,claystone,black; interbedded very dark gray and dark greenish gray (62-64 cm),5y 2.5/1; 7.5yr 3/0 and 5bg 4/1 (62-64 cm),qtz-rich siltstone to very fine sandstone layer (19 cm); laminae dip 11 degrees,,,siderite laminae at 58 cm,,,,,R,42.15500,-12.18167,0187.30,18730,18796
103,641,C,004,Rotary,CC,JAJ,000,,,016,,,claystone,"interbedded very dark gray, dark greenish gray (0-4cm); black (4-16cm)",7.5yr 3/0 and 5bg 4/1 (0-4cm); 5y 2.5/1 (4-16cm),1mm very fine sandstone laminae at top of core catcher; laminae; minor bioturbation,,,,,,,,R,42.15500,-12.18167,0187.94,18794,18810
103,641,C,005,Rotary,01,JAJ,000,,,009,,,claystone,black; 2 pieces interbedded very dark gray and greenish gray,5y 2.5/1; 7.5yr 3/0 and 5bg 4/1,,drilling breccia,,,,,,,R,42.15500,-12.18167,0189.40,18939,18948
103,641,C,005,Rotary,CC,JAJ,000,,,007,,,claystone,black (3 cm); interbedded very dark gray and greenish gray (4 cm),5y 2.5/1; 7.5yr 3/0 and 5bg 4/1,laminae,drilling breccia,,,,,,,R,42.15500,-12.18167,0189.48,18947,18954
103,641,C,006,Rotary,01,SAR,000,,,037,,,claystone,dark greenish gray with greenish gray siderite concretions (0-5cm),5gy 4/1 with 5y 6/1 (0-5cm),minor bioturbation,moderately fragmented,siderite concretions (0-5 cm),siderite concretions (0-5cm),,,,,R,42.15500,-12.18167,0199.00,19900,19937
103,641,C,006,Rotary,01,SAR,037,,,044,,,claystone,alternating very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,parallel laminae; minor bioturbation,moderately fragmented,,,,,,,R,42.15500,-12.18167,0199.00,19937,19944
103,641,C,006,Rotary,01,SAR,044,,,093,,,claystone,greenish gray,5gy 4/1,minor bioturbation,moderately fragmented,,,,,,,R,42.15500,-12.18167,0199.00,19944,19993
103,641,C,006,Rotary,01,SAR,093,,,114,,,claystone,alternating very dark gray and dark greenish gray,7.5yr 3/0 and 5bg 4/1,parallel laminae,moderately fragmented,,,,,,,R,42.15500,-12.18167,0199.00,19993,20014
103,641,C,006,Rotary,01,SAR,114,,,120,,,claystone,dark greenish gray,5gy 4/1,minor bioturbation,moderately fragmented,,,,,,,R,42.15500,-12.18167,0199.00,20014,20020
