leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,6dafcd4aa814862d1d7ff8cbe7744f73,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NDISC0100,Discoaster challengerii,RARE,  ,1,df56b2642c302ecc72dabb11088834c5,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NDISC0225,Discoaster kugleri,FEW,  ,1,f03bc5264e061ec0c367681ffce0f1a9,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NDISC0525,Discoaster variabilis,FEW,  ,1,dfc8284e535b89eab311c100ce88c899,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NHELC0020,Helicosphaera carteri,FEW,  ,1,f0a42d74dd6bb73ea8e6e1ed6da4dd9a,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,1,9cad1c1ce3172127f4957327048c88b8,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NSPHN0010,Sphenolithus abies,FEW,  ,1,67ace39ac3d38f0efaf619b703c5c435,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,4100f8e10c8eb3016219805d7fe0ee96,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NSPHN0150,Sphenolithus neoabies,FEW,  ,1,ec620dd72ca86e4176e6354915ac8898,61-462A-1-1
61,462,A,1,1,53.0,54.0,78.50,79.04,10,"THIERSTEIN,H.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,480,NTRIQ0040,Triquetrorhabdulus rugosus,COMMON,  ,1,d75d034fdd6dfaf8b55216d8eb45325e,61-462A-1-1
