leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RARTS0020,Artostrobium doliolum,FEW,  ,1,eadf16b0c882f1b9bd89b7155aedcba8,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RCANN0040,Cannartus laticonus,FEW,  ,1,21551e5b7e2d30787cd93559536bbd01,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RCARN0010,Carpocanopsis bramlettei,RARE,  ,1,aa5ceddae396ffdc4199d8d544715667,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RCARN0020,Carpocanopsis cingulata,PRESENT,  ,1,c00fab441774ed7bb463b6db61b421d9,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RDORC0010,Dorcadospyris alata,RARE,  ,1,59d27a3ff29033dd05a0a1f14893e080,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RLITX0030,Lithopera neotera,FEW,  ,1,b97800551cf9b73a7ab7df97f1b9e61f,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RLITX0050,Lithopera thornburgi,RARE,  ,1,c155cc7af8e35a20fee24332283401f8,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,ROMMA0020,Ommatartus antepenultimus,RARE,  ,1,76926bf1b12d1dc94776e2375a85244b,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RPHOO0010,Phormostichoartus corona,FEW,  ,1,ea35f1d0c58969c5382c1ea453b3d376,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RSIPA0020,Siphocampe corbula,RARE,  ,1,63fefdf965d435241b61ec7c5566d6d7,61-462A-1-1
61,462,A,1,1,42.0,43.0,78.50,78.93,11,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RSTIO0070,Stichocorys peregrina,FEW,  ,2,fb5cf63de576dc894b015870e0a4dc86,61-462A-1-1
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RARTS0020,Artostrobium doliolum,FEW,  ,1,6742e1b80df5cbd58b1cd33e58698910,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCALC0050,Calocycletta costata,PRESENT,  ,1,b268c3bee926c9d262d164af016bf7b7,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCANN0040,Cannartus laticonus,RARE,  ,1,6f84df68c10bf24a72699c4ba1ff9b06,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCARN0010,Carpocanopsis bramlettei,RARE,  ,1,fa3141a2de30117536d1bda51e51ade4,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCENR0010,Centrobotrys gravida,PRESENT,  ,1,ba64af28a08b36d5d66209b3ac8b32f7,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCYRC0020,Cyrtocapsella cornuta,FEW,  ,1,a37afc27b1087786b748f93edc6a743f,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,ae2b3ad50593df24c89ef481154a360d,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RDORC0010,Dorcadospyris alata,RARE,  ,1,996e4660a1017235261ff55e4713404b,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RLITX0030,Lithopera neotera,RARE,  ,1,96d9aa0d295616e493d01b056af994bb,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RLITX0050,Lithopera thornburgi,PRESENT,  ,1,82651b11bd2e4c16fafed43de5adddef,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RPHOO0010,Phormostichoartus corona,RARE,  ,2,746ed4203c783af043084441b96a8ef3,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RSTIO0070,Stichocorys peregrina,PRESENT,  ,2,0715a41898f2e8fdba80ff78f04420f4,61-462A-1-2
61,462,A,1,2,99.0,101.0,78.50,81.00,14,"SANFILIPPO,A.;WESTBERG,M.",08/1981,61,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RSTIO0090,Stichocorys wolfii,FEW,  ,2,d22c74720bda50ff49b325fd641d5376,61-462A-1-2
