leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
21,207,,1,1,55.0,82.0,0.00,0.55,0.82,, NANNO FORAM OOZE,,, CREAMY 3,,,, 5Y8/1-YELLOWISH GRAY VOID TO 55,, 00000000
21,207,,1,1,82.0,150.0,0.00,0.82,1.50,, NANNO FORAM OOZE," 5GY6/1-GREENISH GRAY,N8-LT GRAY",,,,, FORAMS, LT GRAY IS IN PATCHES,, 00000000
21,207,,1,2,10.0,70.0,0.00,1.60,2.20,, FORAM NANNO OOZE," N8-VERY LT GRAY,5Y6/1-LT.OLIVE GRAY", IRREGULAR LAYERS OF LT OLIVE GRAY FOUND IN THE VERY LT GRAY LAYERS, CREAMY 3,,,, VOID TO 10,, 00000000
21,207,,1,2,70.0,120.0,0.00,2.20,2.70,, FORAM NANNO OOZE, N9-WHITE,, CREAMY,,, FORAM 25, LT. OLIVE GRAY AT 82,, 00000000
21,207,,1,2,120.0,150.0,0.00,2.70,3.00,, FORAM NANNO OOZE, 5Y6/1-LT.OLIVE GRAY,,,,,,,, 00000000
21,207,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM NANNO OOZE," 5Y6/1-LT OLIVE GRAY,5GY6/1-GRE ENISH GRAY",, SOUPY 4,,,, HOMOGENEOUS,, 00000000
21,207,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM NANNO OOZE," 5B9/1-BLUISH WHITE,N8-VERY LIGHT GRAY,5GY6/1-GREENISH GRAY",, SOUPY TO CREAMY 4,,,," COLOR VARIES,THE GREENISH GRAY IS IN PATCHES",, 00000000
21,207,,2,1,55.0,150.0,6.00,6.55,7.50,, FORAM NANNO OOZE," 5GY6/1-GREENISH GRAY,-VERY LIGH T GRAY",, CREAMY 4,,,," COLOR IS PATCHY,VOID TO 55",, 00000000
21,207,,2,2,7.0,145.0,6.00,7.57,8.95,, FORAM RICH NANNO OOZE," 56Y6/1-GREENISH GRAY,N8-LT .GRAY",, CREAMY 4,,,," LT.GREY IS PATCHY,VOID TO 7CM",, 00000000
21,207,,2,2,145.0,150.0,6.00,8.95,9.00,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY 4,,,,,, 00000000
21,207,,2,3,15.0,130.0,6.00,9.15,10.30,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY 4,, LT GLAS,,,, 00000000
21,207,,2,3,130.0,150.0,6.00,10.30,10.50,, FORAM NANNO OOZE, 5GY6/1-GREENISH GRAY,,,,,, COLOR IS GRADED,, 00000000
21,207,,2,4,0.0,150.0,6.00,10.50,12.00,, FORAM NANNO OOZE," N8-VERY LIGHT GRAY, 5GY6/1-GREE NISH GRAY",, SOUPY 4,,,, GREENISH GRAY APPEARS IN STREA KS,, 00000000
21,207,,2,5,0.0,125.0,6.00,12.00,13.25,, FORAM NANNO OOZE, N8-VERY LIGHT GREY,,,,,, HAS GREEN STREAKS,, 00000000
21,207,,2,5,125.0,135.0,6.00,13.25,13.35,, FORAM NANNO OOZE, 5GY6/1-GREENISH GRAY,,,,,,,, 00000000
21,207,,2,5,135.0,150.0,6.00,13.35,13.50,, FORAM NANNO OOZE, N8-VERY LIGHT GREY,,,,,,,, 00000000
21,207,,3,1,0.0,100.0,15.00,15.00,16.00,, FORAM RICH NANNO OOZE," 5B9/1-BLUISH WHITE,N5-MED GRAY,-GREENISH GRAY",, CREAMY 4,,,, GRAYS ARE STREAKS,, 00000000
21,207,,3,1,100.0,150.0,15.00,16.00,16.50,, FORAM RICH NANNO OOZE," 5B9/1-BLUISH WHITE,N5-MED GRAY,-GREENISH GRAY",, SOUPY 4,,,, GRAYS ARE STREAKS,, 00000000
21,207,,3,2,5.0,150.0,15.00,16.55,18.00,, FORAM NNANO OOZE, 5B9/1-BLUISH WHITE,, SOUPY 4,, LT.GLAS TRACE,," MED GRAY PATCHES LESS THAN 5% OF SECTION,VOID 0 TO 5"," SOUPY 5-25,CREAMY 25-150", 00000000
21,207,,3,3,0.0,130.0,15.00,18.00,19.30,, NANNO FORAM OOZE," N8-VERY LIGHT GRAY,-MED GRAY, 5Y8/1-YELLOWISH GRAY",, CREAMY 4,,,, GRAYS ARE STREAKS OR MINERALS,, 00000000
21,207,,3,3,130.0,150.0,15.00,19.30,19.50,, NANNO FORAM OOZE, 5Y6/1-LT OLIVE GRAY,,,,,,,, 00000000
21,207,,3,4,0.0,90.0,15.00,19.50,20.40,, FORAM NANNO OOZE," 5B9/1-BLUISH WHITE,5GY6/1-GREEN ISH GRAY",, CREAMY 4,,,, GREENISH GRAY IN PATCHES,, 00000000
21,207,,3,4,90.0,130.0,15.00,20.40,20.80,, FORAM NANNO OOZE, 5GY6/1-GREENISH GRAY,, CREAMY 4,,,,,, 00000000
21,207,,3,4,130.0,150.0,15.00,20.80,21.00,, FORAM NANNO OOZE," 5B9/1-BLUISH WHITE,5GY6/1-GREEN ISH GRAY",, CREAMY 4,,,,,, 00000000
21,207,,3,5,0.0,35.0,15.00,21.00,21.35,, FORAM NANNO OOZE, 5GY6/1-GREENISH GRAY,, CREAMY 4,,,,,, 00000000
21,207,,3,5,35.0,150.0,15.00,21.35,22.50,, FORAM NANNO OOZE," N8-VERY LIGHT GRAY,-GREENISH GRAY,-MED GRAY",, CREAMY 4,,,, GRAYS ARE STREAKS,, 00000000
21,207,,3,6,0.0,150.0,15.00,22.50,24.00,, FORAM NANNO OOZE," N8-VERY LIGHT GRAY,5GY6/1-GREEN ISH GRAY",,,,,, IRREGULARLY PATCHED COLORS,, 00000000
21,207,,4,1,0.0,140.0,29.00,29.00,30.40,, NANNO FORAM OOZE," 5B9/1-BLUISH WHITE,5GY6/1-GREEN ISH GRAY",, CREAMY,,,, PATCHES OF PURE GREENISH GRAY,, 00000000
21,207,,4,1,140.0,150.0,29.00,30.40,30.50,, NANNO FORAM OOZE, 5B9/1-BLUISH WHITE,, CREAMY,,,,,, 00000000
21,207,,4,2,0.0,150.0,29.00,30.50,32.00,, FORAM NANNO OOZE," N8-VERY LT GRAY,5Y6/1-LT OLIVE GRAY",, CREAMY 4,,,, LT OLIVE GRAY IS IN STREAKS,, 00000000
21,207,,4,3,0.0,150.0,29.00,32.00,33.50,, FORAM NANNO OOZE," N8-VERY LT GRAY,N9-WHITE,-MED GRAY,-LT OLIVE GRAY",, CREAMY 4,,,, LAST 2 COLORS IN STREAKS AND SWIRLS,, 00000000
21,207,,4,4,0.0,150.0,29.00,33.50,35.00,, FORAM NANNO OOZE," N9-WHITE,-VERY LT.GRAY,-MED GRA Y,5Y6/1-LT OLIVE GRAY",, CREAMY 4,,,, MED GRAY IS IN RARE STREAKS,, 00000000
21,207,,4,5,0.0,150.0,29.00,35.00,36.50,, FORAM NANNO OOZE," N8-VERY LT GRAY,5Y6/1-LT OLIVE GRAY,N5-MED GRAY",, CREAMY 4,,,, LT OLIVE GRAY AND MED GRAY IN SWIRLS,, 00000000
21,207,,5,1,0.0,150.0,38.00,38.00,39.50,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY 4,,,, HOMOGENEOUS SEC,, 00000000
21,207,,5,3,0.0,150.0,38.00,41.00,42.50,, FORAM NANNO OOZE, N8-VERY LT GRAY,, CREAMY 4,,,, HOMOGENEOUS SEC,, 00000000
21,207,,5,4,0.0,150.0,38.00,42.50,44.00,, FORAM NANNO OOZE," 5B9/1-BLUISH WHITE,N8-VERY LT GRAY,5Y6/1-LT OLIVE GRAY",, CREAMY 4,,,, NEARLY HOMOGE- NEOUS SEC,, 00000000
21,207,,5,5,0.0,150.0,38.00,44.00,45.50,, NANNO FORAM OOZE," N8-VERY LT GRAY,-GREENISH GRAY, -MED GRAY",, BADLY 4,,,," SECTION HAS GREENISH TINT,GRAY S ARE IN SWIRLS",, 11111221.1210
21,207,,5,6,20.0,150.0,38.00,45.70,47.00,, NANNO FORAM OOZE," 5B9/1-BLUISH GRAY,-MED GRAY",, CREAMY 4,,,," VOID TO 20CM,GRAY RARE IN STREAKS",, 11111221.1210
