leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
80,551,,6,3,0.0,92.0,142.00,145.00,145.92,JM, FORAM NANNOFOSSIL CHALK," GREENISH WHITE,PALE YELLOWISH ORANGE,LIGHT GRAY"," BURROWS,LAMINAE,SLUMP STRUCTURE,MOTTLING,CONTACT",,, MANGANESE,,, FIRM, 00000000,cce6d29477eec2ec33d95856324f8de4
80,551,,H1,1,0.0,94.0,47.00,47.00,47.94,KO, CALCAREOUS OOZE," PALE YELLOW,GREENISH GRAY,PALE BROWN", BURROWS, GREATLY DISTURBED,,,,, SOFT, 11110000,c134315e94079004f2f0e81ab2247ab5
80,551,,H1,3,0.0,150.0,47.00,50.00,51.50,KO, CALCAREOUS OOZE," LIGHT OLIVE BROWN,PALE YELLOW",, GREATLY DISTURBED, PLANT DEBRIS,,,, SOFT, 11110000,0c0ca2a838a3ff72c41435f27f2af75d
80,551,,H1,4,0.0,150.0,47.00,51.50,53.00,PL, CALCAREOUS OOZE," LIGHT YELLOW BROWN,PALE YELLOW", MOTTLING,, NODULES,,,, SOFT, 11110000,00dba3326567fcd12ba70bca62beb0ac
80,551,,H1,5,0.0,137.0,47.00,53.00,54.37,SPV, CALCAREOUS OOZE, PALE YELLOW, CONTACT, MODERATELY DISTURBED,, PYRITE,,, SOFT, 11110000,e26e5d9c1cc617013e1cf06225efbb4c
80,551,,H2,1,0.0,150.0,94.50,94.50,96.00,, CALCAREOUS MUD," VERY PALE BROWN,BROWN,BROWNISH GRAY", BURROWS, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 11110000,79e430b6b19597c01fa7a3737855cf5c
80,551,,H2,2,0.0,150.0,94.50,96.00,97.50,, CALCAREOUS MUD, BROWNISH YELLOW, MOTTLING, UNDISTURBED,,,,, SOFT, 11110000,98e2c4dc707c4fe4aa742b2556e3370c
80,551,,H2,3,0.0,150.0,94.50,97.50,99.00,KO, CALCAREOUS MUD," YELLOWISH BROWN,BROWN,YELLOWISH WHITE"," BURROWS,BANDING", GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 11110000,28490944cc0f0614a9859fe1533e7a90
80,551,,H2,4,0.0,150.0,94.50,99.00,100.50,KO, CALCAREOUS MUD," BROWNISH YELLOW,YELLOW BROWN,YELLOW", BANDING,,,,,, SOFT, 11110000,2bdf5472f141483f5addb9137d8cf9fc
80,551,,H2,5,0.0,40.0,94.50,100.50,100.90,KO, CALCAREOUS MUD," PALE BROWN,LIGHT YELLOWISH BROWN", BURROWS,,,,,, FIRM, 11110000,5d74d60791e3089cd19877c47a429e13
80,551,,H2,5,40.0,150.0,94.50,100.90,102.00,KO, CALCAREOUS OOZE, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 11110000,487ee56e57cba15726a633523002c875
80,551,,H2,6,0.0,33.0,94.50,102.00,102.33,KO, CALCAREOUS OOZE, LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11110000,e38acac72dcdab45a1032449452eadc1
80,551,,H2,CC,0.0,5.0,94.50,102.45,102.40,KO, CALCAREOUS OOZE, LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11110000,b308ced89f9c67b45f24d25d51ef4a05
