leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RANTA0050,Antarctissa denticulata,COMMON,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RANTA0070,Antarctissa ewingi,COMMON,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RANTA0090,Antarctissa longa,COMMON,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RANTA0110,Antarctissa strelkovi,PRESENT,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RCORU0040,Cornutella profunda,FEW,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RCYCL0010,Cycladophora davisiana,COMMON,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RCYRP0010,Cyrtopera languncula,FEW,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RDRUP0010,Druppatractus sp.,PRESENT,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RECHI0020,Echinomma delicatulum,PRESENT,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RECHI0040,Echinomma popofskii,RARE,  ,1
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RLITE0040,Lithelius nautiloides,PRESENT,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RMITR0010,Mitrocalpis araneafera,RARE,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RPERY0020,Peripyramis circumtexta,FEW,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RPRUO0050,Prunopyle tetrapila,FEW,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RSATU0010,Saturnalis circularis,PRESENT,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RSPOE0020,Spongoplegma antarcticum,COMMON,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RSPOX0025,Spongotrochus glacialis,COMMON,  ,2
28,267,A,1,1,70.0,72.0,4.00,4.71,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,446,RTHEA0020,Theocalyptra bicornis,FEW,  ,2
28,267,A,1,2,82.0,84.0,4.00,6.33,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,446,RANTA0050,Antarctissa denticulata,COMMON,  ,1
28,267,A,1,2,82.0,84.0,4.00,6.33,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,446,RANTA0070,Antarctissa ewingi,ABUNDANT,  ,1
28,267,A,1,2,82.0,84.0,4.00,6.33,18,"CHEN,P.H.",07/1975,28,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,446,RANTA0090,Antarctissa longa,COMMON,  ,1
