leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
20,200,A,2,CC,0.0,0.0,122.50,122.60, 6,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,232,NCHIA0040,Chiasmolithus consuetus,RARE,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60, 6,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,232,NCOCO0061,Coccolithus crassus (q),COMMON,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60, 6,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,232,NDISC0040,Discoaster barbadiensis,FEW,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60, 6,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,232,NDISC0246,Discoaster lodoensis (q),RARE,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60, 6,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,232,NLOPH0060,Lophodolithus sp.,FEW,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60, 6,"HEKEL,H.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,232,NSPHN0210,Sphenolithus radians,COMMON,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NCAMP0010,Campylosphaera dela,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NCAMP0020,Campylosphaera eodela,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NCHIA0040,Chiasmolithus consuetus,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NCHIA0060,Chiasmolithus eograndis,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NCYCO0040,Cyclococcolithina formosa,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NDISC0246,Discoaster lodoensis (q),PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NDISO0020,Discoasteroides kuepperi,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NLOPH0021,Lophodolithus mochlophorus (q),PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NLOPH0030,Lophodolithus nascens,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NLOPH0051,Lophodolithus rotundus (q),PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NSPHN0210,Sphenolithus radians,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,14,"BUKRY,D.",11/1973,20,NANNOFOSSILS,,,,,NO AGE GIVEN,312,NSYRA0030,Syracosphaera fimbriata,PRESENT,  ,2
