leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
71,513,A,1,3,40.0,42.0,56.50,59.91, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,FEW,  ,1,e88392c5f6bff7e0a5add65df925f7eb
71,513,A,2,1,5.0,7.0,66.00,66.06, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1,1ddabe0ab33dd140b3ab8f1167eb6da6
71,513,A,2,1,5.0,7.0,66.00,66.06, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,FEW,  ,1,49658abdd27502870d79322a2da8b4d6
71,513,A,2,1,5.0,7.0,66.00,66.06, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0100,Mesocena elliptica,RARE,  ,1,76a5888beee4b5a3848f32e563370ac2
71,513,A,2,2,70.0,72.0,66.00,68.21, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1,e48d2c459cc262b9a9528520e9ae8dbd
71,513,A,2,2,70.0,72.0,66.00,68.21, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,RARE,  ,1,67408897e71fb5c538040076216cb10e
71,513,A,2,2,70.0,72.0,66.00,68.21, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0100,Mesocena elliptica,FEW,  ,1,15e08c57e51f138b957cf0cc98f7e948
71,513,A,2,3,70.0,72.0,66.00,69.71, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1,a45417820d6595e97dba286bc592c3c5
71,513,A,2,6,51.0,53.0,66.00,74.02, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1,e5efd74fce1754e9dbf462b3c1e1021e
71,513,A,3,1,38.0,40.0,85.00,85.39, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1,1a4c979eb9fa2b399da0fda542868083
71,513,A,3,2,58.0,60.0,85.00,87.09, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1,6ed613f39c477f1f1de3665b7bd0da31
