leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BBOLP0030,Bolivinopsis cubensis,PRESENT,  ,1,77ee57d62c120cec5d5aface71023a4a,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,e879d1c0826d0c848e684bca970f88fa,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BGYRO0230,Gyroidina soldani,PRESENT,  ,1,caab1eba401c05006313c6b8a6dd0af5,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BKARE0120,Karreriella subglabra,PRESENT,  ,1,64c9b8493d2b45e641e31467c9cf31db,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BLATI0040,Laticarinina pauperata,PRESENT,  ,1,e4196ab8fb7939965424a53d849c51b1,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BORID0030,Oridorsalis umbonatus,PRESENT,  ,1,4f5dec3240a7ee7b369c24e934ce20fe,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BSTIL0040,Stilostomella bradyi,PRESENT,  ,1,4a1f4bea682188173c4a3d21c321a39e,71-513A-13-1
71,513,A,13,1,28.0,30.0,180.00,180.73, 8,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BSTIL0130,Stilostomella nuttalli,PRESENT,  ,1,6fd3258b3df8441645bc3f351421fa4f,71-513A-13-1
71,513,A,13,2,28.0,30.0,180.00,182.23, 6,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BANOA0138,Anomalinoides spissiformis,PRESENT,  ,1,956fa6e17af421fcd80240ec292b60bf,71-513A-13-2
71,513,A,13,2,28.0,30.0,180.00,182.23, 6,BASOV,09/1983,71,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,749,BCIBC0050,Cibicidoides haitiensis,PRESENT,  ,1,0f8917d23a5cf4aa3fb764b29436bd58,71-513A-13-2
