leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
71,513,A,13,1,28.0,30.0,180.00,180.73, 1,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOG0830,Globigerina woodi woodi,TRACE,  ,1,d25dd02615f879794c85fd6578e9112c,71-513A-13-1
71,513,A,13,CC,,,180.00,184.45, 1,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOG0830,Globigerina woodi woodi,TRACE,  ,1,88c601634a0720d0ce1f675ada301972,71-513A-13-CC
71,513,A,14,1,40.0,42.0,189.50,189.91, 1,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOT0050,Globigerinita dissimilis,TRACE,  ,1,4ee94ab701b7626f3b0bd8379fb7ac76,71-513A-14-1
71,513,A,14,6,40.0,42.0,189.50,197.41, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOG0830,Globigerina woodi woodi,TRACE,  ,1,54ecadf6e774369c5401fb61179eeee0,71-513A-14-6
71,513,A,14,6,40.0,42.0,189.50,197.41, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOG0835,Globigerina woodi connecta,TRACE,  ,1,ffd1060c90a2d6490a0cd839177d9696,71-513A-14-6
71,513,A,14,6,40.0,42.0,189.50,197.41, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOT0050,Globigerinita dissimilis,TRACE,  ,1,528b5367f814edc927639a8eba55eb63,71-513A-14-6
71,513,A,14,CC,,,189.50,197.89, 1,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOT0050,Globigerinita dissimilis,TRACE,  ,1,62a65de734b97d98386cabdae9d3d12d,71-513A-14-CC
71,513,A,15,2,24.0,26.0,199.00,200.75, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOG0830,Globigerina woodi woodi,RARE,  ,1,ff091ac24de18a92203e9bdbeadfcd77,71-513A-15-2
71,513,A,15,2,24.0,26.0,199.00,200.75, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOG0835,Globigerina woodi connecta,RARE,  ,1,0ce1fdb9756d95c4c0dc76105446c734,71-513A-15-2
71,513,A,15,2,24.0,26.0,199.00,200.75, 3,KRASHENINNIKOV,09/1983,71,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,828,FGLOT0050,Globigerinita dissimilis,TRACE,  ,1,dc434db3fdca364d86d5ab22546e4259,71-513A-15-2
