leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
77,537,,4,1,0.0,24.0,92.50,92.50,92.74,COT, MUDSTONE," WHITE,PALE YELLOW",,,,, AMMONOIDS,, HARD, 33233000,126ccf3b312d038de96bb2b6a5843e98
77,537,,5,1,0.0,43.0,102.00,102.00,102.43,COT, LIMESTONE, PALE YELLOW TO LIGHT GRAY,,,,," CORAL,SHELL DEBRIS",, HARD, 12130000,9de76ed918d1ce117222d2359a02ad09
77,537,,6,1,0.0,15.0,111.50,111.50,111.65,COT, LIMESTONE," WHITE, YELLOW",,,,," ECHINOIDS, SPINES,BIVALVES,SHELL DEBRIS",, HARD, 12130000,03069f3b3d0cbba7f94577fa0e8d8869
77,537,,7,1,0.0,19.0,121.00,121.00,121.19,COT, LIMESTONE," WHITE, YELLOW",,,,," SHELL DEBRIS, OTHER FOSSILS",, HARD, 12130000,9af85cd249c2960a47e738051bf16996
77,537,,8,1,0.0,5.0,130.50,130.50,130.55,COT, LIMESTONE," WHITE, YELLOW",,,,," SHELL DEBRIS, OTHER FOSSILS",, HARD, 12130000,b2e836fca583e85f4722e02e21dd509c
77,537,,9,1,0.0,6.0,140.00,140.00,140.06,COT, LIMESTONE," WHITE, YELLOW",,,, CHERT," SHELL DEBRIS, OTHER FOSSILS",, HARD, 12130000,f83d1377ca900cd04c679ab6bb2e1d44
77,537,,10,1,0.0,15.0,149.50,149.50,149.65,COT, LIMESTONE," WHITE,YELLOW",,,,,,, HARD, 12130000,0082f5830bbd43e3dfb0af4e9a4616bd
77,537,,10,1,15.0,30.0,149.50,149.65,149.80,COT, LIMESTONE," WHITE,LIGHT BROWNISH GRAY",,,,," CORALS,UNIDENTIFIED FOSSIL MATERIAL",, HARD, 12130000,c6829c51395f143d658cc3611e8f317b
77,537,,10,1,30.0,45.0,149.50,149.80,149.95,COT, DOLOMITE, GRAYISH OLIVE TO LIGHT OLIVE GRAY, BANDING,, DOLOMITE CRYSTALS,,,, HARD, 11131130,91253ed5f8f8d5f047d37713ff11dd1f
77,537,,10,1,45.0,50.0,149.50,149.95,150.00,COT, SANDSTONE," PINK, WHITE",,,,,,, HARD, 33234000,a635e503c117f98827c2cff1f6e9f6be
77,537,,11,1,0.0,10.0,159.00,159.00,159.10,KP," DOLOMITIC CALCAREOUS CHALK,CLAYEY CALCAREOUS DOLOMITE", LIGHT GREENISH GRAY, BURROWS,,,, MOLLUSC,, HARD, 11121110.1130,6a5531b9b2f80ad2099cb64797257022
77,537,,11,1,10.0,36.0,159.00,159.10,159.36,KP, CALCAREOUS ARKOSIC SANDSTONE, DARK GREENISH GRAY,,,,,,, HARD, 33234000.1110,b436c0ec5cf6f3c9a21909f2f0a174ed
77,537,,11,1,36.0,45.0,159.00,159.36,159.45,KP, SANDY DOLOMITIC CALCAREOUS CHALK, LIGHT GREENISH GRAY TO DARK GREEN,,, CALCITE HARD,,,,, 11121110.1130,5abc003cf3cc885af6d2ee77a8ebbd4d
77,537,,11,1,45.0,61.0,159.00,159.45,159.61,KP, SANDY DOLOMITE, GREENISH GRAY,,, CALCITE HARD,,,,, 11131130,703fbd35a109ad2b12fc0a25ece33e07
77,537,,11,1,61.0,105.0,159.00,159.61,160.05,KP, SANDY DOLOMITIC CALCAREOUS CHALK, LIGHT GREENISH GRAY,,,,,,, HARD, 11111130,4ec6e2c5909921e217851171ce027cb4
77,537,,11,1,105.0,125.0,159.00,160.05,160.25,KP, SANDY DOLOMITE, LIGHT GREENISH GRAY,,, CALCITE,,,, HARD, 11131130,663b779675e207c72bd2fb201e54b751
77,537,,11,1,125.0,141.0,159.00,160.25,160.41,KP, SANDY DOLOMITIC CALCAREOUS CHALK, LIGHT GREENISH GRAY,,,,,,, HARD, 11111130,0803bada92aa41ffa6a171ad2ff09569
77,537,,11,1,141.0,150.0,159.00,160.41,160.50,KP, SANDY DOLOMITE, GREENISH GRAY,,, CALCITE,,,, HARD, 11131130,3ec6b63ec3e73fd0f791035a50231107
77,537,,11,2,0.0,24.0,159.00,160.50,160.74,KP, CLAYEY DOLOMITE, DARK GREENISH GRAY,,,, CHERT, PELCYPOD,, HARD, 11131130,c71bac21a1c98c2b40f9ef25ad1b7dd7
77,537,,12,1,0.0,5.0,168.50,168.50,168.55,KP, ARKOSIC SANDSTONE," REDDISH,GREENISH,YELLOWISH GREEN"," VUGGY TEXTURE,MOTTLING",," DOLOMITE CRYSTALS,CALCITE,PEBBLES",,,, HARD, 33234000,8d9ca2baa22e0741f418e92e03d16d5c
77,537,,13,1,0.0,150.0,178.00,178.00,179.50,KP, SANDSTONE," PALE RED PURPLE, GRAYISH PURPLE RED,GREENISH GRAY TO WHITE", MOTTLING,," PEBBLES,CALCITE",,,, HARD, 33234000,9a898294e269272f12e7dd6e3a224626
77,537,,13,2,0.0,21.0,178.00,179.50,179.71,KP, SANDSTONE," PALE RED PURPLE, GRAYISH PURPLE RED,GREENISH GRAY TO WHITE", MOTTLING,," PEBBLES,CALCITE",,,, HARD, 33234000,735bf6ea8e77ab0e4ef423d96abda402
77,537,,14,1,0.0,4.0,187.50,187.50,187.54,KP, PORPHYRITIE NEPHELINE/SYENITE, REDDISH BROWN,,,,,,, HARD, 00000000,e95224072df850a7d324f2ba4de35976
77,537,,15,1,0.0,12.0,197.00,197.00,197.12,KP, SLATE/PHYLLITE,," LIGHT BROWNISH GRAY, REDDISH,GRAY GREEN BANDING,LAMINAE,BEDDING,FOLDING",,,,,, HARD, 00000000,6463b03676c2b7aa12dd02abfc3c0171
77,537,,16,1,0.0,33.0,206.50,206.50,206.83,KP, SLATE/PHYLLITE,," LIGHT BROWNISH GRAY, REDDISH,GRAY GREEN MOTTLING,BANDING,BEDDING,FOLDING,LAMINAE",,,,,, HARD, 00000000,a42c8e1a6b3ca68c31359fce5f76baeb
77,537,,H1,1,0.0,150.0,7.00,7.00,8.50,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,b215b0f2c4bfe4ee1c271a4ead1b1bbe
77,537,,H1,2,0.0,150.0,7.00,8.50,10.00,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,e7642cb3609b53919ed3f2cdcb8ef436
77,537,,H1,3,0.0,150.0,7.00,10.00,11.50,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,1467f40957da827c980cb14fc19c196e
77,537,,H1,4,0.0,150.0,7.00,11.50,13.00,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,73c951ceed25e0853aca5bd006850910
77,537,,H1,5,0.0,150.0,7.00,13.00,14.50,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,9d56b55c672e495925f6a134a9cd4dd7
77,537,,H1,6,0.0,65.0,7.00,14.50,15.15,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 00000000,ac441aeca8585ec7af1244eb065e36c6
77,537,,H1,CC,0.0,10.0,7.00,15.25,15.25,KP, FORAMINIFER NANNOFOSSIL OOZE, YELLOWISH GRAY TO YELLOW,, GREATLY DISTURBED,,,,, SOFT, 00000000,171000922c6fcb5b101f03ccfef3be4b
