leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
70,506,C,3,2,44.0,90.0,7.90,9.84,10.30,, PELAGIC CLAY," GREENISH BLACK,OLIVE GRAY,GREENISH GRAY", BURROWS,,  *,,,, SOUPY, 11110000,28269d374970728ddf41e84dbdd46c70
70,506,C,3,2,90.0,110.0,7.90,10.30,10.50,, CLAY WITH GRANULAR," GREENISH BLACK,GREENISH GRAY",,,  *,,,, SOFT, 11110000,5de8a9be2cde4f876da2b8f6f2bbab8d
70,506,C,3,3,0.0,75.0,7.90,10.90,11.65,, PELAGIC CLAY," GREENISH BLACK,GRAYISH BLACK,GRAY,OLIVE GRAY, YELLOWISH GRAY", MOTTLING,, PEBBLES*,,,, SOFT,,f509498d744c5d0697b210f28b1a2d36
70,506,C,3,3,76.0,112.0,7.90,11.66,12.02,, GRANULAR HYDROTHERMAL CLAY, GREENISH GRAY,,,  *,,,, SOFT, 33212000,2680c5c1c16222f6157fbf5d0b7ca1ad
70,506,C,4,1,18.0,147.0,12.30,12.48,13.77,, GRANULAR CLAY, GREENS,,,  *,,,, SOUPY,,ff90f0374f86eaa8ca3992b9243c1e0f
70,506,C,4,1,148.0,150.0,12.30,13.78,13.80,, NANNO OOZE, GREENS, CONTACTS,,  *,,,, SOFT, 11111210,efd51e96d08a3731deba77612578ad04
70,506,C,4,2,0.0,8.0,12.30,13.80,13.88,, NANNO OOZE, GREEN,,,  *,,,, SOFT, 11111210,1ff4dade1c5ffca2004f98a23d27cb6f
70,506,C,4,2,9.0,35.0,12.30,13.89,14.15,, HYDROTHERMAL CLAY AND OOZE, GREENS,,,  *,,,, SOFT, 33212000,4643ede89c5cae5e51bdf7e6bfc66dc7
70,506,C,4,2,36.0,46.0,12.30,14.16,14.26,, NANNO OOZE, GREENS, CONTACTS,,  *,,,, SOFT, 11111210,9d1d2976005d58ab4a0a6db901a667a8
70,506,C,4,2,47.0,52.0,12.30,14.27,14.32,, GRANULAR HYDROTHERMAL CLAY," GREEN,BROWNISH", CONTACTS,,  *,,,, SOFT, 33212000,3674597364e30dc66207633a3ce60c29
70,506,C,4,2,53.0,70.0,12.30,14.33,14.50,, NANNO OOZE, GREENS,,,  *,,,, SOFT,,057a260ddd4b05a576363632686a6426
70,506,C,4,2,71.0,100.0,12.30,14.51,14.80,, GRANULAR HYDROTHERMAL CLAY," BROWNISH,GREEN",,,  *,,,, SOFT,,02c717ccb5899b926942d9c2bf5c3ae5
70,506,C,4,2,101.0,105.0,12.30,14.81,14.85,, OOZE, GREENS,,,  *,,,, SOFT,,ad20008c53fe8c779d98ed8165631dbc
70,506,C,4,2,106.0,150.0,12.30,14.86,15.30,, GRANULAR HYDROTHERMAL CLAY, GREEN,,,  *,,,, SOFT,,25e70a0e1f717d22e2b434cd41f78d28
70,506,C,4,3,0.0,28.0,12.30,15.30,15.58,, GRANULAR CLAY, GREENS,,,  *,,,, SOFT,,4f43c35e49ef282b1a8bf8950369bb8e
70,506,C,4,3,29.0,38.0,12.30,15.59,15.68,, NANNO OOZE AND CLAY, GREENISH GRAY,,,  *,,,, SOFT,,1ee33f21801c74d89792ef23b565fdc1
70,506,C,4,3,39.0,74.0,12.30,15.69,16.04,, HYDROTHERMAL CLAY, DARK GREEN,,,  *,,,, SOFT,,99affbf7e498a44694947c781011e3df
70,506,C,4,CC,0.0,15.0,12.30,16.14,16.19,, NANNO OOZE, GREENS, MOTTLING,,  *,,,, SOFT,,d8412dcab7c7acfa2770d6930742e836
70,506,C,5,1,0.0,32.0,16.70,16.70,17.02,, HYDROTHERMAL CLAY AND OOZE, GREENS,,, PEBBLES*,,,, SOFT,,6f2455699e933322f49d929c23b04737
70,506,C,5,1,33.0,150.0,16.70,17.03,18.20,, OOZE, GRAY GREEN," MOTTLING,BURROWS,CONTACTS",,  *,,,, SOFT,,0cdf8f42cfc42af251503fdbe0e8df21
70,506,C,5,2,0.0,150.0,16.70,18.20,19.70,, NANNO OOZE," GREEN,OLIVE GREEN"," MOTTLING,BURROWS",,  *,,,, SOFT,,fb9247289094b69463a6b70cf5271c1d
70,506,C,5,3,0.0,140.0,16.70,19.70,21.10,, NANNO OOZE," GREEN,OLIVE GREEN"," MOTTLING,BURROWS",,  *,,,, SOFT,,6a112f183a100937e6eb47c531dfcc79
70,506,C,6,1,0.0,150.0,21.10,21.10,22.60,, NANNO OOZE," GREENS,OLIVE BROWN",,,  *,,,, SOFT,,e7b8c03ac0ef877d005013555f1b1322
70,506,C,6,2,0.0,150.0,21.10,22.60,24.10,, NANNO OOZE," GREENS,OLIVE GREEN"," MOTTLING,BURROWS",,  *,,,, SOFT,,ec525000d987ab271f7013e32282fb28
70,506,C,6,3,0.0,122.0,21.10,24.10,25.32,, NANNO OOZE, GREEN," MOTTLING,BURROWS",,  *,,,, SOFT,,05ee0f7975d406adbabe51c0975ee978
70,506,C,6,CC,0.0,0.0,21.10,25.52,25.52,, NANNO OOZE, GREEN," MOTTLING,BURROWS",,  *,,,, SOFT,,3c38a1c17b5c340d7780466e99c30121
70,506,C,7,1,0.0,82.0,25.50,25.50,26.32,, NANNO OOZE W/CLAY GRANULAR, GREENS,,,  *,,,, SOUPY,,5a478ac66546987755fa7d4399bfffca
70,506,C,7,1,87.0,130.0,25.50,26.37,26.80,, NANNO OOZE, GREENS, MOTTLING,,  *,,,, SOFT,,9001d71e77a8324e9325f707148ed24c
70,506,C,7,1,131.0,150.0,25.50,26.81,27.00,, NANNO OOZE WITH BASALT CLASTS," GREENS,BLACK",,, VOLCANOGENIC DEPOSITS*, VOLCANIC GLASS,,, SOUPY,,4a41b2b5829a6135346ca949e9f19004
70,506,C,7,2,38.0,104.0,25.50,27.38,28.04,, NANNO OOZE AND BASALT FRAGS," GREEN,BLACK",,, VOLCANOGENIC DEPOSITS*, VOLCANIC GLASS,,, WATERY,,7565cf985fddda6d6dd53de0778300f9
70,506,C,7,CC,0.0,0.0,25.50,28.15,28.15,, NANNO OOZE AND BASALT FRAGS, GREENS,,,  *,,,, SOFT,,c0e66ef7648f6ee579f5c3be7b5c25e0
70,506,C,8,1,0.0,150.0,28.00,28.00,29.50,, CLAY AND SILTY OOZE, GREENS,,, PEBBLES*,,,, SOFT,,c52adbad8247cc16d90ebb5fab92efbf
70,506,C,8,2,0.0,30.0,28.00,29.50,29.80,, BASALT AND CLAY GRANULAR BRECCIA, GREEN,,, VOLCANOGENIC DEPOSITS*, VOLCANIC GLASS,,, HARD,,92227031deb9a233ead5a059a5679fa9
70,506,C,8,2,31.0,150.0,28.00,29.81,31.00,, NANNO OOZE, GREEN,,, PEBBLES*,,,, WATERY,,e84bc337afa6c3c2b192fb80a53f0d59
70,506,C,8,3,0.0,63.0,28.00,31.00,31.63,, NANNO OOZE, GREENS,,, PEBBLES,,,, SOFT,,a7cab4369d92d6e9e668436f651701e4
70,506,C,8,3,64.0,85.0,28.00,31.64,31.85,, BASALT FRAGMENTS,,,, PEBBLES*,,,, HARD,,5c1f28da71cc73c38701f55b7eb22f53
70,506,C,8,CC,0.0,125.0,28.00,31.95,33.10,, BASALT FRAGMENTS,,,,  *,,,, HARD,,1cb8c79839ed9453be6a951da35ad25a
