leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOA0188,Globorotalia fohsi peripheroacuta,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOA0298,Globorotalia menardii,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOA0524,Globorotalia theyeri,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOA0554,Globorotalia tumida,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOG0105,Globigerina bulloides,PRESENT,  ,2
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLON0027,Globigerinella calida,PRESENT,  ,2
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOQ0400,Globoquadrina venezuelana,PRESENT,  ,2
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
89,586,B,1,1,51.,53.,1.40,1.92,19,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,802,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,2
