leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
66,488,,1,1,0.0,69.0,0.00,0.00,0.69,, VITRIC MUD, OLIVE BLACK,,,  *,,,, SOFT, 33213000,0fca88b49b0924622dfde0e9d19cfd72
66,488,,1,CC,0.0,10.0,0.00,0.79,0.79,, VITRIC MUD, OLIVE BLACK,,,  *,,,, SOFT, 33213000,97bd46fcc1f537155b06767223ae7e73
66,488,,2,1,0.0,150.0,1.00,1.00,2.50,, MUD," OLIVE BLACK,GREENISH BLACK,GRAYISH BLACK", LAMINAE," SLIGHTLY,MODERATELY,GREATLY DISTURBED",  *,,,, SOUPY, 33213000,e66bb6195ace7e78d6fe015a61e3c852
66,488,,2,2,0.0,120.0,1.00,2.50,3.70,, MUD," GREENISH BLACK,GRAYISH BLACK", LAMINAE, SLIGHTLY DISTURBED,  *,,,, SOFT, 33213000,05401c184c44a6f99579114cb341181d
66,488,,2,3,0.0,140.0,1.00,4.00,5.40,, MUD," GREENISH BLACK,GRAYISH BLACK", LAMINAE," SLIGHTLY,MODERATELY,GREATLY DISTURBED",  *,,,, SOFT,,f0e643f1c6a50e295820dfcee9d0c959
66,488,,2,4,0.0,128.0,1.00,5.50,6.78,, SILTY MUD," GREENISH BLACK,BLACK", LAMINAE," SLIGHTLY,MODERATELY,GREATLY DISTURBED", VOLCANOGENIC DEPOSITS*, VOLCANIC ASH, PLANT DEBRIS,, SOFT,,880aa26700e1297289bab7b1ac5e0998
66,488,,2,CC,0.0,10.0,1.00,6.88,6.88,, SILTY MUD," GREENISH BLACK,BLACK",, GREATLY DISTURBED,  *,,,, SOFT, 33213000,92145707316611a065d43a1943da9c98
66,488,,3,1,0.0,150.0,10.50,10.50,12.00,, MUD," GREENISH BLACK,DUSKY GREEN", LAMINAE, GREATLY TO MODERATELY DISTURBED,  *,,,, SOUPY, 33213000,543a38c2824bf7071497210a3050b242
66,488,,3,2,0.0,52.0,10.50,12.00,12.52,, MUD, DUSKY GREEN, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,2479af2ae560d0592cb512f644e25cfb
66,488,,3,2,79.0,103.0,10.50,12.79,13.03,, MUD, DUSKY GREEN, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,e8d23b4541797be0c96a287e4df16f71
66,488,,3,2,108.0,130.0,10.50,13.08,13.30,, MUD, DUSKY GREEN, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,b3705d6d53ea55a7aefff2e9a1d9a28b
66,488,,3,3,0.0,60.0,10.50,13.50,14.10,, MUD, DUSKY GREEN, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,8eca8a10751000631a4f2ce4fc4be46d
66,488,,3,CC,0.0,8.0,10.50,14.20,14.18,, MUD, DUSKY GREEN,,,  *,,,, SOFT,,cdf6ed976b2ba5d50e43b12b7c5f09a1
66,488,,4,1,0.0,150.0,20.00,20.00,21.50,, MUD, GREENISH BLACK, LAMINAE, GREATLY TO MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,4dcbc9c1f512224efde4439f72de9369
66,488,,4,2,4.0,22.0,20.00,21.54,21.72,, MUD," GREENISH BLACK,BLACK", LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,d9ff8dd0af2409d430e6a9bcbc993fca
66,488,,4,2,47.0,150.0,20.00,21.97,23.00,, MUD," GREENISH BLACK,BLACK", LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,faa5fa923078a517b8b19805fd8f8145
66,488,,4,3,0.0,35.0,20.00,23.00,23.35,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,b8c5b06bd2343058aa81dc4c3381e14a
66,488,,4,3,37.0,58.0,20.00,23.37,23.58,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,ad66a6fda5bcd054d16674aa7c962a5d
66,488,,4,3,79.0,99.0,20.00,23.79,23.99,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,d6aa9733c7caf2577ee3a465cdb94567
66,488,,4,3,106.0,108.0,20.00,24.06,24.08,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,b628e24d37ab8d49df9ec21c99801401
66,488,,4,3,120.0,147.0,20.00,24.20,24.47,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,972401e1127461c437e27d59774dbe70
66,488,,4,4,4.0,82.0,20.00,24.54,25.32,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,bb42ee28e3250268cd60ec345717d67d
66,488,,4,4,95.0,118.0,20.00,25.45,25.68,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,bfa66778a16f3a9e672d6bee1e9809b6
66,488,,4,4,121.0,126.0,20.00,25.71,25.76,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,5701dac2af2ca914a7d5596988de2a8c
66,488,,4,4,128.0,131.0,20.00,25.78,25.81,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,2fdcd0343f0226ca9ff83c1b8defde34
66,488,,4,4,133.0,136.0,20.00,25.83,25.86,, MUD," GREENISH BLACK,BLACK", LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,,143cf419124bb59191d262ab17bd849c
66,488,,4,5,0.0,15.0,20.00,26.00,26.15,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,3c2be624c0c9337bdd9e946a7e5e77d1
66,488,,4,5,18.0,21.0,20.00,26.18,26.21,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,f63ebba4d1f21fa1cc987b7edf9f3c20
66,488,,4,5,26.0,31.0,20.00,26.26,26.31,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,48794d520a96078b2379ea28e2930c5f
66,488,,4,5,34.0,50.0,20.00,26.34,26.50,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,9e6951591ed5c3c9232f1951474fa165
66,488,,4,5,53.0,63.0,20.00,26.53,26.63,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,b4138fcd8603a9f02d9b9689328bb330
66,488,,4,5,65.0,77.0,20.00,26.65,26.77,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,, SPICULES AND SPINES,, SOFT,,f9c2ff6270976df41239257dd53a570f
66,488,,4,5,88.0,120.0,20.00,26.88,27.20,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED, GAS FEATURES*,, SPICULES AND SPINES,, SOFT,,e4d199dd7fb304bc2b3d2f3804d7e436
66,488,,4,6,4.0,12.0,20.00,27.54,27.62,, MUD, DUSKY GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,,e2b71f8dd2f41fa143bd9670bfcf6515
66,488,,4,6,14.0,34.0,20.00,27.64,27.84,, MUD, DUSKY GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,,714bf518b689c0cb79a637d7451d2260
66,488,,4,6,38.0,82.0,20.00,27.88,28.32,, MUD, DUSKY GREEN,, MODERATELY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,ff374f8f57fff4fb6faf050c1f652c59
66,488,,4,CC,0.0,20.0,20.00,28.42,28.52,, MUD, DUSKY GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,,f7206a73e5f58ed3cc72303e2c6b6e23
66,488,,5,1,0.0,69.0,29.50,29.50,30.19,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,c20e6471f894fe2c170e6635fe2e54cc
66,488,,5,1,73.0,130.0,29.50,30.23,30.80,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,47d9647bd47646961815a3fadc17e69a
66,488,,5,1,139.0,150.0,29.50,30.89,31.00,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,9c12305506812b7c46630eb55509ff61
66,488,,5,2,3.0,56.0,29.50,31.03,31.56,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,14d97883e75df0cc7f6351f32b51fd4e
66,488,,5,2,121.0,150.0,29.50,32.21,32.50,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,b5db0b383c095eea19ed89a7c734d0a5
66,488,,5,3,0.0,45.0,29.50,32.50,32.95,, MUD," GREENISH BLACK,BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,113aa2a782849d71a5462210b500c8c1
66,488,,5,3,80.0,143.0,29.50,33.30,33.93,, MUD, GRAYISH BLACK, MOTTLING, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,be032055f54c3ee110aa2e92fb680fca
66,488,,5,4,22.0,71.0,29.50,34.22,34.71,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,f4f3a43624535af9499e3f9fb0483579
66,488,,5,4,74.0,82.0,29.50,34.74,34.82,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,0706d8799435d4d80bab6c52dae8e9da
66,488,,5,4,84.0,150.0,29.50,34.84,35.50,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, SOFT,,2d9f1dc2ac0a0b329bd4cbd9a6abfe11
66,488,,5,5,12.0,94.0,29.50,35.62,36.44,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,4709009871ca02c07bf8fb2449ea64f7
66,488,,5,5,107.0,140.0,29.50,36.57,36.90,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,d81a3ff76b509296ba8af82737f6d751
66,488,,5,6,0.0,38.0,29.50,37.00,37.38,, MUD, GREENISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,a580ad7056a2d3e90edadcf58aa26863
66,488,,5,6,60.0,93.0,29.50,37.60,37.93,, MUD, GREENISH BLACK, LAMINAE, MODERATELY DISTURBED,  *,,,, SOFT,,e458003749037264d14b054d35e1dc9e
66,488,,5,6,136.0,150.0,29.50,38.36,38.50,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,a727e33a8baf9516b9a51c0cc86b3803
66,488,,5,7,0.0,34.0,29.50,38.50,38.84,, MUD, GREENISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,6560431beb64a6d1a90600dcc0f9b937
66,488,,5,CC,0.0,21.0,29.50,38.95,39.06,, MUD, GREENISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT,,3d28ba9a8af91dd4f0d79435d7595a0d
66,488,,6,1,0.0,150.0,39.00,39.00,40.50,, MUD," BLACK,OLIVE BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,516f9c9d72312b48c6d69af134b2075d
66,488,,6,2,0.0,52.0,39.00,40.50,41.02,, MUD," BLACK,OLIVE BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT,,c07baae730c65e84f73e85d33b090009
66,488,,6,2,86.0,104.0,39.00,41.36,41.54,, MUD," BLACK,OLIVE BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33213000,9de044bbe39de16fbd742ea0948646a2
66,488,,6,2,143.0,150.0,39.00,41.93,42.00,, MUD," BLACK,OLIVE BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33213000,cc7d0f37d4ad4699b9bf623e7ce8b539
66,488,,6,3,0.0,20.0,39.00,42.00,42.20,, MUD, GREENISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33213000,60e41a4247227011f158a272c6177960
66,488,,6,3,58.0,80.0,39.00,42.58,42.80,, MUD, GREENISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,721a4d7eac4b4e3fc02a9bff4bd40160
66,488,,6,4,0.0,9.0,39.00,43.50,43.59,, MUD, GRAYISH BLACK, LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33213000,f8d838b1c91bcf9aa27391938557724d
66,488,,6,4,14.0,50.0,39.00,43.64,44.00,, MUD, GRAYISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,89ba2893b876e2cd8313e05672c5b921
66,488,,6,4,60.0,127.0,39.00,44.10,44.77,, MUD, BLACK, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000,fc8029804907b8332bcf06ff77cc9fc5
66,488,,6,5,0.0,87.0,39.00,45.00,45.87,, MUD, GRAYISH BLACK, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000,69adfecf492d9de845a516393dad2e6c
66,488,,6,5,94.0,137.0,39.00,45.94,46.37,, MUD," GRAYISH BLACK,GREENISH BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33213000,45c3f4c6bd0923a1e548437e65f74186
66,488,,6,6,0.0,52.0,39.00,46.50,47.02,, MUD," GRAYISH BLACK,GREENISH BLACK", LAMINAE, GREATLY DISTURBED,  *,,,, SOFT, 33213000,70f5925f26df309766c66ca0519f965d
66,488,,6,6,84.0,140.0,39.00,47.34,47.90,, MUD, GRAYISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,d649ca2ab08855bfeac7a7259cfb50f5
66,488,,6,CC,0.0,7.0,39.00,48.00,47.97,, MUD, GRAYISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,59591783711e09c0b28b3c100b89bd4f
66,488,,7,1,0.0,140.0,48.50,48.50,49.90,, DIATOMACEOUS MUD, GRAYISH BLACK," MOTTLING,BEDDING", GREATLY DISTURBED, GAS FEATURES*,, SPICULES AND SPINES,, SOFT, 33213000,0fe903bde943fba70f0e7770c1e6a80a
66,488,,7,2,0.0,150.0,48.50,50.00,51.50,, DIATOMACEOUS MUD," GREENISH BLACK,OLIVE BLACK"," MOTTLING,LAMINAE",,  *,,,, SOFT,,799eb6f99405f08198dd61a75b92e0f0
66,488,,7,3,0.0,150.0,48.50,51.50,53.00,, DIATOMACEOUS MUD," GREENISH BLACK,GRAYISH BLACK"," MOTTLING,LAMINAE", GREATLY DISTURBED,  *,,,, SOFT, 33213000,345544efb32be1ed2091bc6a47aebcc0
66,488,,7,4,0.0,15.0,48.50,53.00,53.15,, DIATOMACEOUS MUD, GREENISH BLACK,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000,67c5a9277c7d7af376b73d2a95e4ff3f
66,488,,7,4,89.0,98.0,48.50,53.89,53.98,, DIATOMACEOUS MUD, GREENISH BLACK,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,94fd427cd38bf4ee53e8b910f7bab75c
66,488,,7,CC,0.0,110.0,48.50,54.20,55.20,, DIATOMACEOUS MUD, GREENISH BLACK TO GRAYISH BLACK,, GREATLY DISTURBED,  *,,,, FIRM, 33213000,c2a085437a9ffab6c3aa4e8118a6d458
66,488,,8,1,0.0,50.0,58.00,58.00,58.50,, DIATOMACEOUS MUD, GRAYISH BLACK, MOTTLING, GREATLY DISTURBED,  *,, SPICULES AND SPINES,, FIRM,,7c3f15606fdbec018e8a09e0af71b0c4
66,488,,8,CC,0.0,50.0,58.00,58.60,59.00,, DIATOMACEOUS MUD, GRAYISH BLACK,, GREATLY DISTURBED,  *,,,, FIRM, 33213000,6121caf1dd6832d5efd879782b12f9bd
66,488,,9,1,20.0,50.0,67.50,67.70,68.00,, DIATOMACEOUS MUD, GREENISH BLACK,, MODERATELY DISTURBED,  *,,,, FIRM,,3d43e75b52b15ff484d9ff32f27b0639
66,488,,9,1,51.0,134.0,67.50,68.01,68.84,, SILICEOUS MUD, OLIVE BLACK, LAMINAE, MODERATELY DISTURBED, GAS FEATURES*,, SPICULES AND SPINES,, FIRM, 33213000,e375fce645e9612df96d7228a6b0136a
66,488,,9,1,140.0,150.0,67.50,68.90,69.00,, SILICEOUS MUD, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000,4917ca210332d78d30002f5588c11bb5
66,488,,9,2,2.0,18.0,67.50,69.02,69.18,, SILICEOUS MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM, 33213000,1458fc06f5c72e3d6a756fa72266ecf7
66,488,,9,2,31.0,85.0,67.50,69.31,69.85,, SILICEOUS MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,, SPICULES AND SPINES,, FIRM,,012708a58adfe122b80e173a056f43fb
66,488,,9,2,103.0,150.0,67.50,70.03,70.50,, SILICEOUS MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM, 33213000,94e4413881165b76bf1c64231063b4b2
66,488,,9,3,7.0,50.0,67.50,70.57,71.00,, SILICEOUS MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM, 33213000,c0f7d897dd9bd7ee77dc83154041f84a
66,488,,9,3,96.0,112.0,67.50,71.46,71.62,, SILICEOUS MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,, SPICULES AND SPINES,, FIRM, 33213000,004bcf7ea3b0d6dd8c2f370685d64ff2
66,488,,9,3,116.0,150.0,67.50,71.66,72.00,, SILICEOUS MUD, OLIVE BLACK,,, GAS FEATURES*,,,, FIRM, 33213000,5c58f011ddd6d0b8495d49760c838606
66,488,,9,4,20.0,30.0,67.50,72.20,72.30,, SILICEOUS MUD, OLIVE BLACK,,,  *,,,, FIRM, 33213000,b14cf129070d317efe45c1c6fe85833a
66,488,,9,4,90.0,105.0,67.50,72.90,73.05,, SILICEOUS MUD, OLIVE BLACK,,,  *,, SPICULES AND SPINES,, FIRM, 33213000,57ec150f471041e46797d6ce8ec80d13
66,488,,10,1,0.0,150.0,77.00,77.00,78.50,, SILTY MUD, OLIVE BLACK,,,  *,, SPICULES AND SPINES,, FIRM,,46e34d54000ed0557bbb6393c7b62fd6
66,488,,10,2,0.0,127.0,77.00,78.50,79.77,, SILTY MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM,,941733cba25ed4fb231c00fa658308e8
66,488,,10,2,146.0,150.0,77.00,79.96,80.00,, SILTY MUD, OLIVE BLACK,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM,,3022b48e3593a504cdbc38625719a1e7
