leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
6,47,,1,1,2.0,3.0,0.00,0.03, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
6,47,,1,1,2.0,3.0,0.00,0.03, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1
6,47,,1,1,2.0,3.0,0.00,0.03, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
6,47,,1,1,2.0,3.0,0.00,0.03, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
6,47,,1,2,8.0,9.0,0.00,1.59, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
6,47,,1,2,8.0,9.0,0.00,1.59, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1
6,47,,1,2,8.0,9.0,0.00,1.59, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
6,47,,1,2,8.0,9.0,0.00,1.59, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1005,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
6,47,,1,2,73.0,74.0,0.00,2.24, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1
6,47,,1,2,73.0,74.0,0.00,2.24, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,975,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
