leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
25,248,,10,CC,0.0,0.0,312.00,315.10, 4,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,658,RLITL0070,Lithocyclia ocellus group,TRACE,  ,1,70782ae4baf19affdd3dc20a02044ff6
25,248,,10,CC,0.0,0.0,312.00,315.10, 4,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,658,RCERT0020,Ceratospyris articulata,TRACE,  ,1,500db5509cb35db148f1dc6bd32c6cac
25,248,,10,CC,0.0,0.0,312.00,315.10, 4,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,658,RDICS0010,Dictyospyris discus,TRACE,  ,1,30306ac875b9a36e2fd6ee3b02719d6a
25,248,,10,CC,0.0,0.0,312.00,315.10, 4,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,658,RBURY0020,Buryella clinata,RARE,  ,1,ef3cc3895520082b1d8e9e3847dcf512
25,248,,11,2,70.0,72.0,360.00,362.21, 1,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,658,RBURY0020,Buryella clinata,TRACE,  ,1,9bfef9dd4416f44caf633d6d4a0556bd
25,248,,11,3,137.0,138.0,360.00,364.38, 1,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,658,RBURY0020,Buryella clinata,RARE,  ,1,4680701c607140b931b53608f0b3d4cc
25,248,,12,3,80.0,82.0,389.00,392.81, 5,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,658,RPERP0070,Periphaena tripyramis triangula,TRACE,  ,1,8f33324cc23e3a2a33fc6eef0317e097
25,248,,12,3,80.0,82.0,389.00,392.81, 5,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,658,RLITL0070,Lithocyclia ocellus group,TRACE,  ,1,6637f5cf705a4eb5971ce4382f4fa346
25,248,,12,3,80.0,82.0,389.00,392.81, 5,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,658,RBURY0020,Buryella clinata,RARE,  ,1,0cf7585d3036cfa2e544d79356cf82b4
25,248,,12,3,80.0,82.0,389.00,392.81, 5,"SANFILIPPO,A.;RIEDEL,W.R.",05/1974,25,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,658,RPHOM0070,Phormocyrtis striata striata,FEW,  ,1,2c821607081c3f582948ed31d5908801
